0,"[2223, 6238]","[3097.183673469388, 7542.21568627451]"
1,"[2223, 6238]","[2904.7083333333335, 7262.2692307692305]"
2,"[2222, 6092]","[2793.125, 7149.653846153846]"
3,"[1605, 6092]","[2726.92, 7030.72]"
4,"[1605, 6092]","[2600.3137254901962, 6887.0]"
5,"[1605, 6092]","[2543.9607843137255, 6776.65306122449]"
6,"[1605, 5906]","[2456.203703703704, 6661.108695652174]"
7,"[1605, 5641]","[2362.9464285714284, 6528.409090909091]"
8,"[1605, 5641]","[2409.4727272727273, 6446.311111111111]"
9,"[1605, 5641]","[2350.392156862745, 6526.306122448979]"
10,"[1605, 5641]","[2321.6, 6552.6]"
11,"[1605, 5641]","[2366.54, 6666.18]"
12,"[1605, 5641]","[2303.6938775510203, 6525.431372549019]"
13,"[1605, 5641]","[2299.823529411765, 6467.714285714285]"
14,"[1605, 5641]","[2329.653846153846, 6384.1875]"
15,"[1605, 5641]","[2318.1176470588234, 6446.285714285715]"
16,"[1605, 5641]","[2260.3653846153848, 6315.75]"
17,"[1605, 5641]","[2307.764705882353, 6360.102040816327]"
18,"[1605, 5641]","[2325.714285714286, 6420.176470588235]"
19,"[1605, 5641]","[2379.549019607843, 6386.265306122449]"
20,"[1605, 5641]","[2422.019230769231, 6252.958333333333]"
21,"[1605, 5641]","[2383.7843137254904, 6345.0]"
22,"[1605, 5360]","[2351.0392156862745, 6287.877551020408]"
23,"[1605, 5360]","[2295.6041666666665, 6470.288461538462]"
24,"[1605, 5325]","[2346.8039215686276, 6267.734693877551]"
25,"[1605, 5325]","[2369.7735849056603, 6169.829787234043]"
26,"[1605, 5325]","[2454.75, 6303.875]"
27,"[1605, 5325]","[2421.2075471698113, 6182.595744680851]"
28,"[1605, 5325]","[2489.830188679245, 6100.297872340426]"
29,"[1605, 5325]","[2414.235294117647, 6278.408163265306]"
30,"[1605, 5325]","[2340.714285714286, 6275.588235294118]"
31,"[1605, 5242]","[2307.276595744681, 6231.0]"
32,"[1605, 5242]","[2328.3125, 6197.134615384615]"
33,"[1605, 5242]","[2330.122448979592, 6085.078431372549]"
34,"[1605, 5242]","[2419.5384615384614, 6005.916666666667]"
35,"[1605, 5242]","[2356.1041666666665, 6073.153846153846]"
36,"[1605, 5242]","[2301.22, 6069.92]"
37,"[1605, 5242]","[2277.595744680851, 6057.566037735849]"
38,"[1605, 5242]","[2430.6666666666665, 6051.142857142857]"
39,"[1605, 5242]","[2415.26, 6026.96]"
40,"[1605, 5242]","[2278.586956521739, 6262.833333333333]"
41,"[1605, 5242]","[2389.02, 6093.92]"
42,"[1605, 5242]","[2291.3673469387754, 6023.098039215686]"
43,"[1605, 5242]","[2389.42, 6232.3]"
44,"[1605, 5242]","[2403.8653846153848, 6207.145833333333]"
45,"[1605, 5242]","[2350.5714285714284, 6235.0392156862745]"
46,"[1605, 5242]","[2357.2, 6244.32]"
47,"[1605, 5242]","[2319.6666666666665, 6308.826923076923]"
48,"[1605, 5242]","[2303.148936170213, 6301.622641509434]"
49,"[1605, 5242]","[2355.46, 6151.36]"
50,"[1605, 5242]","[2416.269230769231, 6087.0]"
51,"[1605, 5242]","[2257.4791666666665, 6242.346153846154]"
52,"[1605, 5242]","[2265.469387755102, 6168.019607843137]"
53,"[1605, 5242]","[2259.8958333333335, 6234.326923076923]"
54,"[1605, 5242]","[2321.98, 6262.72]"
55,"[1605, 5242]","[2307.9795918367345, 6257.333333333333]"
56,"[1605, 5242]","[2243.0208333333335, 6245.788461538462]"
57,"[1605, 5242]","[2334.1923076923076, 5941.9375]"
58,"[1605, 5242]","[2149.255319148936, 6218.622641509434]"
59,"[1605, 5242]","[2163.3653846153848, 5951.020833333333]"
60,"[1605, 5242]","[2107.519230769231, 6053.666666666667]"
61,"[1605, 5242]","[2050.9375, 6214.807692307692]"
62,"[1605, 5242]","[2166.490566037736, 5954.468085106383]"
63,"[1605, 5242]","[2058.98, 5982.24]"
64,"[1605, 5242]","[2141.78, 6017.64]"
65,"[1605, 5242]","[2106.450980392157, 5940.142857142857]"
66,"[1605, 5242]","[2196.3, 6012.08]"
67,"[1605, 5242]","[2024.8478260869565, 6210.648148148148]"
68,"[1605, 5242]","[2028.9791666666667, 6264.365384615385]"
69,"[1605, 5242]","[2087.3125, 6195.2307692307695]"
70,"[1605, 5242]","[2002.0851063829787, 6257.773584905661]"
71,"[1580, 5242]","[2190.34, 6033.98]"
72,"[1580, 5242]","[2199.76, 6048.06]"
73,"[1542, 5242]","[2084.4285714285716, 6055.705882352941]"
74,"[1542, 5242]","[2051.7450980392155, 5978.510204081633]"
75,"[1542, 5242]","[2010.795918367347, 6134.9607843137255]"
76,"[1542, 5242]","[2042681.4285714286, 6146.333333333333]"
77,"[1542, 5242]","[2019.7222222222222, 5894.695652173913]"
78,"[1542, 5242]","[1975.8, 6046.2]"
79,"[1542, 5242]","[1885.0392156862745, 6071.142857142857]"
80,"[1505, 5242]","[1785.0, 5978.36]"
81,"[1505, 5242]","[1851.9615384615386, 5910.8125]"
82,"[1505, 5242]","[1828.0961538461538, 5967.979166666667]"
83,"[1505, 5242]","[1758.9411764705883, 6035.3877551020405]"
84,"[1505, 5242]","[1709.7446808510638, 6163.981132075472]"
85,"[1505, 5242]","[1771.2448979591836, 6135.705882352941]"
86,"[1505, 5242]","[1857.9183673469388, 6112.254901960784]"
87,"[1505, 5242]","[1769.4583333333333, 6157.865384615385]"
88,"[1505, 5242]","[1828.3673469387754, 6077.294117647059]"
89,"[1505, 5242]","[1802.9183673469388, 6117.156862745098]"
90,"[1505, 5242]","[1888.2, 6096.5]"
91,"[1505, 5242]","[1973.3529411764705, 6102.551020408163]"
92,"[1505, 5242]","[1866.125, 6107.2307692307695]"
93,"[1505, 5242]","[1885.7551020408164, 6126.764705882353]"
94,"[1505, 5242]","[1742.4375, 6101.0]"
95,"[1347, 5242]","[1608.6744186046512, 6327.701754385965]"
96,"[1347, 5242]","[1697.911111111111, 6259.945454545455]"
97,"[1347, 5242]","[1726.4583333333333, 6145.442307692308]"
98,"[1347, 5242]","[1809.7962962962963, 5873.369565217391]"
99,"[1347, 5242]","[1785.1153846153845, 5938.3125]"
100,"[1347, 5242]","[1718.862745098039, 6026.755102040816]"
101,"[1347, 5242]","[1745.2641509433963, 5963.659574468085]"
102,"[1347, 5242]","[1685.2884615384614, 5975.25]"
103,"[1347, 5242]","[1759.462962962963, 5924.782608695652]"
104,"[1347, 5242]","[1760.6792452830189, 5941.234042553191]"
105,"[1347, 5242]","[1773.245283018868, 5948.95744680851]"
106,"[1347, 5242]","[1747.9607843137255, 5992.306122448979]"
107,"[1347, 5242]","[1721.8039215686274, 6000.0]"
108,"[1347, 5242]","[1800.3529411764705, 6000.489795918367]"
109,"[1347, 5242]","[1838.4615384615386, 5994.0625]"
110,"[1273, 5242]","[1716.82, 6045.12]"
111,"[1273, 5242]","[1657.076923076923, 5979.1875]"
112,"[1273, 5242]","[1638.7307692307693, 6016.458333333333]"
113,"[1273, 5242]","[1677.5714285714287, 6153.9607843137255]"
114,"[1272, 5242]","[1828.2941176470588, 5928.0]"
115,"[1272, 5242]","[1766.56, 6026.2]"
116,"[1272, 5242]","[1754.3877551020407, 6117.098039215686]"
117,"[1272, 5242]","[1664.5531914893618, 6141.509433962264]"
118,"[1272, 5242]","[1605.5111111111112, 6247.145454545454]"
119,"[1272, 5242]","[2129257.6170212766, 6144.811320754717]"
120,"[1272, 5242]","[1608.0851063829787, 6127.301886792453]"
121,"[1272, 5242]","[1681.68, 6097.3]"
122,"[1272, 5242]","[1734.0833333333333, 6134.673076923077]"
123,"[1272, 5242]","[1579.723404255319, 6214.377358490566]"
124,"[1272, 5242]","[1604.0208333333333, 6167.788461538462]"
125,"[1272, 5242]","[1646.795918367347, 6141.450980392156]"
126,"[1272, 5242]","[1713.12, 6116.04]"
127,"[1272, 5242]","[1687.7755102040817, 6144.549019607844]"
128,"[1272, 5242]","[1635.84, 6075.48]"
129,"[1272, 5242]","[1678.469387755102, 6081.35294117647]"
130,"[1272, 5242]","[1725.8979591836735, 6118.607843137255]"
131,"[1272, 5242]","[1548.2173913043478, 6182.907407407408]"
132,"[1272, 5242]","[1539.0851063829787, 6170.471698113208]"
133,"[1272, 5242]","[1713.62, 6144.9]"
134,"[1272, 5242]","[1657.62, 6108.02]"
135,"[1272, 5242]","[1602.8333333333333, 6131.288461538462]"
