0,"[2090, 6209]","[2938.936170212766, 7402.018867924528]"
1,"[2090, 6209]","[2718.021276595745, 7093.622641509434]"
2,"[2090, 6209]","[2634.217391304348, 6939.666666666667]"
3,"[2090, 6009]","[2600.843137254902, 6893.448979591837]"
4,"[1904, 6009]","[2472.0, 6756.020833333333]"
5,"[1904, 6009]","[2466.6603773584907, 6632.404255319149]"
6,"[1847, 6009]","[2293.0392156862745, 6608.285714285715]"
7,"[1847, 6009]","[2251.2115384615386, 6587.6875]"
8,"[1847, 6009]","[2198.94, 6628.84]"
9,"[1847, 6009]","[2121.978723404255, 6675.377358490566]"
10,"[1847, 6009]","[2142.021276595745, 6724.981132075472]"
11,"[1847, 5929]","[2219.1875, 6571.788461538462]"
12,"[1847, 5929]","[2267.204081632653, 6539.980392156863]"
13,"[1847, 5912]","[2256.673469387755, 6538.392156862745]"
14,"[1847, 5912]","[2252.3, 6484.9]"
15,"[1847, 5912]","[2339.576923076923, 6376.770833333333]"
16,"[1847, 5688]","[2335.3137254901962, 6371.530612244898]"
17,"[1847, 5688]","[2406.3207547169814, 6436.276595744681]"
18,"[1847, 5688]","[2243.2083333333335, 6569.076923076923]"
19,"[1847, 5688]","[2268.469387755102, 6498.156862745098]"
20,"[1847, 5688]","[2400.26, 6415.52]"
21,"[1847, 5688]","[2304.38, 6383.88]"
22,"[1847, 5419]","[2314.795918367347, 6233.019607843137]"
23,"[1847, 5419]","[2249.4583333333335, 6309.634615384615]"
24,"[1847, 5419]","[2221.9583333333335, 6327.7692307692305]"
25,"[1847, 5419]","[2241.734693877551, 6268.137254901961]"
26,"[1847, 5419]","[2352.2448979591836, 6186.78431372549]"
27,"[1476, 5419]","[2249.714285714286, 6156.9607843137255]"
28,"[1476, 5419]","[2319.603773584906, 6122.446808510638]"
29,"[1476, 5419]","[2238.918367346939, 6196.549019607844]"
30,"[1476, 5419]","[2298.9607843137255, 6211.34693877551]"
31,"[1476, 5406]","[2408.5098039215686, 6191.0204081632655]"
32,"[1476, 5406]","[2251.326530612245, 6182.392156862745]"
33,"[1476, 5406]","[2362.4313725490197, 6096.7959183673465]"
34,"[1476, 5406]","[2303.04, 6166.28]"
35,"[1476, 5406]","[2327.08, 6176.76]"
36,"[1476, 5406]","[2338.0576923076924, 6107.895833333333]"
37,"[1476, 5406]","[2328.576923076923, 5997.9375]"
38,"[1476, 5406]","[2171.7083333333335, 6029.634615384615]"
39,"[1476, 5406]","[2164.6938775510203, 5997.666666666667]"
40,"[1476, 5406]","[2201.423076923077, 5970.541666666667]"
41,"[1476, 5406]","[2212.82, 6075.62]"
42,"[1476, 5406]","[2146.823529411765, 6000.816326530612]"
43,"[1476, 5406]","[2063.22, 6051.38]"
44,"[1476, 5406]","[2237.566037735849, 5873.574468085107]"
45,"[1476, 5255]","[2167.2115384615386, 5872.8125]"
46,"[1476, 5255]","[2253.519230769231, 5918.1875]"
47,"[1476, 5255]","[2292.4117647058824, 5927.897959183673]"
48,"[1476, 5255]","[2081.8958333333335, 5932.288461538462]"
49,"[1476, 5255]","[2055.3125, 5963.75]"
50,"[1476, 5255]","[2080.68, 5966.46]"
51,"[1476, 5255]","[2032.125, 6060.692307692308]"
52,"[1476, 5255]","[2069.28, 6006.68]"
53,"[1476, 5255]","[1985.5416666666667, 6026.5192307692305]"
54,"[1476, 5255]","[1920.1224489795918, 5954.392156862745]"
55,"[1476, 5255]","[1971.75, 6027.038461538462]"
56,"[1476, 5255]","[1979.938775510204, 6022.921568627451]"
57,"[1476, 5255]","[2113.826923076923, 5903.75]"
58,"[1476, 5255]","[2053.7115384615386, 5865.895833333333]"
59,"[1476, 5255]","[1908.2553191489362, 6024.641509433963]"
60,"[1476, 5255]","[1946.6274509803923, 5939.714285714285]"
61,"[1476, 5255]","[1925.595744680851, 6148.88679245283]"
62,"[1476, 5255]","[1888742.2264150945, 5869.276595744681]"
63,"[1476, 5255]","[1970.76, 6004.82]"
64,"[1476, 5255]","[1996.84, 6042.54]"
65,"[1476, 5255]","[2018.06, 6023.88]"
66,"[1476, 5255]","[1995.1568627450981, 6023.897959183673]"
67,"[1476, 5255]","[1940.0, 6027.64705882353]"
68,"[1476, 5255]","[2034.686274509804, 5986.775510204082]"
69,"[1476, 5255]","[1882.2244897959183, 6044.098039215686]"
70,"[1476, 5255]","[1790.1914893617022, 6082.962264150943]"
71,"[1476, 5255]","[1922.132075471698, 5859.63829787234]"
72,"[1476, 5255]","[1828.375, 6120.0]"
73,"[1476, 5255]","[1828.7446808510638, 6284.377358490566]"
74,"[1476, 5255]","[2042622.387755102, 6210.490196078431]"
75,"[1476, 5255]","[1962.9038461538462, 5958.604166666667]"
76,"[1476, 5255]","[1963.9074074074074, 5886.565217391304]"
77,"[1476, 5255]","[1966.4615384615386, 5969.395833333333]"
78,"[1476, 5255]","[1959.3921568627452, 6042.489795918367]"
79,"[1476, 5255]","[2062.9285714285716, 5804.818181818182]"
80,"[1476, 5255]","[1977.3461538461538, 5939.958333333333]"
81,"[1476, 5255]","[1940.92, 6020.1]"
82,"[1476, 5255]","[1952.4705882352941, 6020.693877551021]"
83,"[1476, 5255]","[2056.433962264151, 5973.851063829788]"
84,"[1476, 5255]","[1908.4897959183672, 6104.294117647059]"
85,"[1476, 5255]","[2014.764705882353, 5987.551020408163]"
86,"[1476, 5255]","[2026.3396226415093, 5893.021276595745]"
87,"[1476, 5255]","[2105.176470588235, 5947.163265306122]"
88,"[1476, 5255]","[1865.0212765957447, 6175.433962264151]"
89,"[1476, 5255]","[1888.6041666666667, 6057.961538461538]"
90,"[1476, 5255]","[1981.44, 5969.94]"
91,"[1476, 5255]","[1977.1764705882354, 5964.632653061224]"
92,"[1476, 5255]","[2027.82, 6037.1]"
93,"[1476, 5255]","[2069.6923076923076, 5996.666666666667]"
94,"[1476, 5255]","[1894.32, 6069.2]"
95,"[1476, 5255]","[1964.4615384615386, 6009.395833333333]"
96,"[1476, 5255]","[1952.0384615384614, 5984.6875]"
97,"[1476, 5255]","[2006.2941176470588, 6022.408163265306]"
98,"[1476, 5255]","[1941.3061224489795, 6232.333333333333]"
99,"[1476, 5255]","[1882.68, 6155.72]"
100,"[1476, 5255]","[1880.54, 6121.84]"
101,"[1476, 5255]","[1751.3636363636363, 6334.553571428572]"
102,"[1476, 5255]","[1764.5454545454545, 6222.035714285715]"
103,"[1476, 5255]","[1880.531914893617, 6177.0]"
104,"[1476, 5255]","[1924965.4423076923, 6054.145833333333]"
105,"[1476, 5255]","[2021.8867924528302, 5956.212765957447]"
106,"[1476, 5255]","[1990.9423076923076, 2089179.7708333333]"
107,"[1476, 5255]","[1982.9411764705883, 6096.2040816326535]"
108,"[1476, 5255]","[1804.6875, 6132.634615384615]"
109,"[1476, 5255]","[1848.7058823529412, 6081.551020408163]"
110,"[1476, 5255]","[1912.2075471698113, 5962.914893617021]"
111,"[1476, 5255]","[1976.5, 5853.673913043478]"
112,"[1476, 5255]","[1769.9574468085107, 6124.792452830188]"
113,"[1476, 5255]","[1840.423076923077, 5893.166666666667]"
114,"[1476, 5255]","[1830.137254901961, 5995.836734693878]"
115,"[1476, 5255]","[1665.3617021276596, 6177.603773584906]"
116,"[1476, 5255]","[1800.82, 6074.4]"
117,"[1476, 5255]","[1828.2083333333333, 6161.576923076923]"
118,"[1476, 5255]","[1894.5094339622642, 5945.106382978724]"
119,"[1476, 5255]","[1922.7037037037037, 5887.673913043478]"
120,"[1476, 5255]","[1902.5, 6003.58]"
121,"[1476, 5255]","[1995.0576923076924, 5978.270833333333]"
122,"[1476, 5255]","[1828.5510204081634, 6134.470588235294]"
123,"[1476, 5255]","[1841.6122448979593, 6039.980392156863]"
124,"[1476, 5255]","[1776.795918367347, 6039.058823529412]"
125,"[1476, 5255]","[1884.7254901960785, 6040.081632653061]"
126,"[1476, 5255]","[1853.1458333333333, 6150.288461538462]"
127,"[1476, 5255]","[2004.3396226415093, 5847.893617021276]"
128,"[1476, 5255]","[1848.5833333333333, 6172.673076923077]"
129,"[1476, 5255]","[1952.3725490196077, 6019.591836734694]"
130,"[1476, 5255]","[1874.0625, 6185.0]"
131,"[1476, 5255]","[1837.3829787234042, 6164.471698113208]"
132,"[1476, 5255]","[1817.2978723404256, 6178.132075471698]"
133,"[1476, 5255]","[1901.5833333333333, 6147.25]"
134,"[1476, 5255]","[2090.0943396226417, 5932.170212765957]"
135,"[1476, 5255]","[2011.3, 6068.12]"
136,"[1476, 5255]","[1960.92, 6005.2]"
137,"[1476, 5255]","[1893.12, 6034.58]"
138,"[1476, 5255]","[1955.137254901961, 5991.489795918367]"
139,"[1476, 5255]","[1959.1176470588234, 6092.122448979592]"
140,"[1476, 5255]","[1989.423076923077, 5950.583333333333]"
141,"[1476, 5255]","[1978.8823529411766, 6011.0]"
142,"[1476, 5255]","[1972.408163265306, 6152.392156862745]"
143,"[1476, 5255]","[1918.9019607843138, 6037.448979591837]"
144,"[1476, 5255]","[1921.9591836734694, 6016.21568627451]"
145,"[1476, 5255]","[1836.6666666666667, 6130.096153846154]"
146,"[1476, 5255]","[1905.5625, 6159.7692307692305]"
147,"[1476, 5255]","[1911.734693877551, 6105.019607843137]"
148,"[1476, 5255]","[1924.8163265306123, 6086.450980392156]"
149,"[1476, 5255]","[1954.8, 6118.2]"
150,"[1476, 5255]","[1971.1176470588234, 6048.142857142857]"
151,"[1476, 5255]","[1889.3541666666667, 6148.615384615385]"
152,"[1476, 5255]","[2090.4074074074074, 5877.891304347826]"
153,"[1476, 5255]","[2097.5471698113206, 5900.170212765957]"
