0,"[2087, 6406]","[3223.714285714286, 7333.0]"
1,"[2087, 6406]","[3041.6603773584907, 7081.127659574468]"
2,"[2087, 6406]","[2849.22, 7009.84]"
3,"[2087, 6207]","[2734.843137254902, 6938.734693877551]"
4,"[2087, 6207]","[2584.0, 6863.666666666667]"
5,"[2087, 5885]","[2451.1020408163267, 6805.196078431372]"
6,"[1759, 5885]","[2477.4545454545455, 6535.9111111111115]"
7,"[1759, 5885]","[2461.0754716981132, 6517.914893617021]"
8,"[1759, 5885]","[2500.1785714285716, 6461.5]"
9,"[1759, 5885]","[2441.9056603773583, 6563.723404255319]"
10,"[1759, 5885]","[2380.653846153846, 6529.479166666667]"
11,"[1759, 5740]","[2359.653846153846, 6433.916666666667]"
12,"[1759, 5702]","[2427.921568627451, 6461.34693877551]"
13,"[1759, 5702]","[2424.44, 6368.82]"
14,"[1759, 5702]","[2370.98, 6340.76]"
15,"[1759, 5702]","[2297.285714285714, 6297.78431372549]"
16,"[1759, 5702]","[2229.3061224489797, 6372.019607843137]"
17,"[1759, 5702]","[2160.608695652174, 6414.148148148148]"
18,"[1759, 5628]","[2201.0408163265306, 6314.588235294118]"
19,"[1759, 5501]","[2189.5098039215686, 6185.428571428572]"
20,"[1759, 5501]","[2160.2448979591836, 6244.980392156863]"
21,"[1759, 4966]","[2276.921568627451, 6245.959183673469]"
22,"[1759, 4966]","[2145.5833333333335, 6351.307692307692]"
23,"[1719, 4966]","[2163.0208333333335, 6299.211538461538]"
24,"[1719, 4966]","[2158.4791666666665, 6311.653846153846]"
25,"[1719, 4966]","[2198.5102040816328, 6241.64705882353]"
26,"[1719, 4966]","[2192.86, 6212.78]"
27,"[1716, 4966]","[2024.0444444444445, 6352.909090909091]"
28,"[1716, 4966]","[2069.404255319149, 6198.169811320755]"
29,"[1716, 4966]","[2081.6304347826085, 6280.222222222223]"
30,"[1716, 4966]","[2093.9347826086955, 6226.981481481482]"
31,"[1716, 4966]","[2048.425531914894, 6301.867924528302]"
32,"[1716, 4966]","[2132.816326530612, 6143.901960784314]"
33,"[1716, 4966]","[2178.88, 6088.94]"
34,"[1716, 4966]","[2139.34, 6156.92]"
35,"[1716, 4966]","[2202.846153846154, 6039.5625]"
36,"[1716, 4966]","[2134.269230769231, 6067.9375]"
37,"[1675, 4966]","[2032.9591836734694, 6220.843137254902]"
38,"[1675, 4966]","[2091.5882352941176, 6026.448979591837]"
39,"[1670, 4966]","[2145.72, 6140.16]"
40,"[1670, 4966]","[2061.705882352941, 6046.836734693878]"
41,"[1670, 4966]","[2034.4375, 6076.576923076923]"
42,"[1636, 4966]","[2088.98, 5975.26]"
43,"[1636, 4966]","[2097.153846153846, 5832.479166666667]"
44,"[1636, 4966]","[1919.4782608695652, 6176.481481481482]"
45,"[1636, 4966]","[1970.142857142857, 6029.803921568628]"
46,"[1636, 4966]","[2027.8775510204082, 6115.980392156863]"
47,"[1636, 4966]","[2041.4313725490197, 6011.428571428572]"
48,"[1636, 4966]","[2036.2857142857142, 6177.333333333333]"
49,"[1636, 4966]","[1998.5294117647059, 6090.265306122449]"
50,"[1636, 4966]","[2023.1568627450981, 6042.918367346939]"
51,"[1636, 4966]","[1948.4583333333333, 6147.134615384615]"
52,"[1636, 4966]","[1982.32, 6062.06]"
53,"[1619, 4966]","[2048.4313725490197, 6022.469387755102]"
54,"[1550, 4966]","[1975.9607843137255, 6073.9795918367345]"
55,"[1550, 4966]","[2087.6346153846152, 6043.770833333333]"
56,"[1550, 4966]","[1917.795918367347, 6065.901960784314]"
57,"[1550, 4966]","[1936.6153846153845, 5989.25]"
58,"[1550, 4966]","[1854.7735849056603, 2133435.085106383]"
59,"[1546, 4966]","[1817.66, 5978.9]"
60,"[1546, 4966]","[1836.1176470588234, 5970.265306122449]"
61,"[1546, 4966]","[1764.0588235294117, 6026.326530612245]"
62,"[1546, 4966]","[1678.840909090909, 6344.232142857143]"
63,"[1546, 4966]","[1785.591836734694, 6160.803921568628]"
64,"[1546, 4966]","[1716.3125, 6187.288461538462]"
65,"[1546, 4966]","[1771.3191489361702, 6176.8490566037735]"
66,"[1546, 4966]","[1848.6538461538462, 5941.229166666667]"
67,"[1546, 4966]","[1775.56, 6087.88]"
68,"[1546, 4966]","[1733.450980392157, 6059.408163265306]"
69,"[1546, 4966]","[1661.4166666666667, 6065.173076923077]"
70,"[1537, 4966]","[1757.62, 6026.78]"
71,"[1537, 4966]","[1705.0, 6064.66]"
72,"[1508, 4966]","[1831.7058823529412, 6091.408163265306]"
73,"[1508, 4966]","[1747.754716981132, 6030.595744680851]"
74,"[1508, 4966]","[1722.0, 6118.705882352941]"
75,"[1508, 4966]","[1690.7142857142858, 6098.823529411765]"
76,"[1418, 4966]","[1774.4038461538462, 5980.458333333333]"
77,"[1418, 4966]","[1752.7450980392157, 5926.918367346939]"
78,"[1418, 4966]","[1818.8076923076924, 5959.104166666667]"
79,"[1418, 4966]","[1707.38, 6083.24]"
80,"[1418, 4966]","[1791.6170212765958, 6253.622641509434]"
81,"[1418, 4966]","[1717.25, 6061.5]"
82,"[1362, 4966]","[1698.9019607843138, 6023.061224489796]"
