0,"[2164, 6395]","[3099.468085106383, 7353.754716981132]"
1,"[2164, 6395]","[2943.6458333333335, 7220.173076923077]"
2,"[2164, 6168]","[2763.8636363636365, 7107.696428571428]"
3,"[2164, 6136]","[4002644.58, 6856.3]"
4,"[1974, 5981]","[2720.0, 6712.9795918367345]"
5,"[1974, 5981]","[2604.3076923076924, 2089838.1458333333]"
6,"[1974, 5981]","[2576.301886792453, 6584.382978723404]"
7,"[1974, 5981]","[2494.7450980392155, 6517.2040816326535]"
8,"[1910, 5981]","[2528.9607843137255, 6475.265306122449]"
9,"[1910, 5981]","[2450.14, 6430.56]"
10,"[1910, 5981]","[2490.14, 6485.06]"
11,"[1910, 5981]","[2340.9583333333335, 6564.4807692307695]"
12,"[1910, 5981]","[2390.0588235294117, 6534.061224489796]"
13,"[1910, 5981]","[2337.96, 6498.16]"
14,"[1879, 5981]","[2264.607843137255, 6563.755102040816]"
15,"[1879, 5981]","[2301.78, 6577.94]"
16,"[1879, 5907]","[2202.294117647059, 6495.285714285715]"
17,"[1879, 5907]","[2135.469387755102, 6517.529411764706]"
18,"[1879, 5907]","[2130.0408163265306, 6454.392156862745]"
19,"[1768, 5907]","[2126.92, 6413.28]"
20,"[1768, 5907]","[2124.3061224489797, 6457.6274509803925]"
21,"[1768, 5907]","[2161.204081632653, 6432.294117647059]"
22,"[1768, 5907]","[2184.8627450980393, 6321.163265306122]"
23,"[1721, 5630]","[2048.25, 6396.961538461538]"
24,"[1721, 5584]","[2000.6521739130435, 6365.055555555556]"
25,"[1721, 5538]","[2004.7555555555555, 6436.272727272727]"
26,"[1679, 5538]","[2041.3673469387754, 6281.137254901961]"
27,"[1679, 5538]","[2034.4130434782608, 6327.537037037037]"
28,"[1679, 5538]","[2123.0408163265306, 6158.450980392156]"
29,"[1679, 5538]","[2093.204081632653, 6164.901960784314]"
30,"[1679, 5538]","[2091.274509803922, 6142.591836734694]"
31,"[1679, 5538]","[2181.0384615384614, 6124.895833333333]"
32,"[1679, 5538]","[2116.764705882353, 6108.34693877551]"
33,"[1679, 5538]","[2082.0588235294117, 6053.755102040816]"
34,"[1679, 5371]","[2050.98, 6044.2]"
35,"[1679, 5371]","[2010.8867924528302, 5926.31914893617]"
36,"[1679, 5151]","[2139.9615384615386, 6040.3125]"
37,"[1679, 5151]","[2050.235294117647, 6111.65306122449]"
38,"[1679, 5151]","[1933.938775510204, 6145.745098039216]"
39,"[1679, 5151]","[1965.3653846153845, 5956.875]"
40,"[1679, 5114]","[2238.1666666666665, 5853.108695652174]"
41,"[1679, 5114]","[2018.6538461538462, 5971.854166666667]"
42,"[1679, 5114]","[2050.769230769231, 5878.541666666667]"
43,"[1679, 5114]","[2019.0588235294117, 5955.142857142857]"
44,"[1679, 5114]","[1865.125, 6023.807692307692]"
45,"[1679, 5114]","[1879.125, 5960.692307692308]"
46,"[1679, 5114]","[1924.595744680851, 5907.773584905661]"
47,"[1679, 5114]","[1932.7291666666667, 6041.596153846154]"
48,"[1679, 5114]","[1949.44, 5900.44]"
49,"[1679, 5114]","[2050.7884615384614, 5738.833333333333]"
50,"[1679, 5114]","[1960.063829787234, 5889.735849056604]"
51,"[1679, 5114]","[2052.5882352941176, 5725.857142857143]"
52,"[1679, 5114]","[2065.6, 5933.6]"
53,"[1679, 5114]","[2077.176470588235, 5732.632653061224]"
54,"[1679, 5114]","[1853.7555555555555, 5895.345454545454]"
55,"[1679, 5114]","[1835.75, 5869.446428571428]"
56,"[1679, 5114]","[1831.888888888889, 5913.781818181818]"
57,"[1679, 5114]","[1810.9333333333334, 6036.581818181819]"
58,"[1679, 5114]","[2085221.9791666667, 5879.942307692308]"
59,"[1679, 5114]","[2002.3333333333333, 5787.938775510204]"
60,"[1679, 5114]","[1988.75, 5919.173076923077]"
61,"[1679, 5114]","[2043.3265306122448, 5813.64705882353]"
62,"[1679, 5114]","[2092.759259259259, 5642.630434782609]"
63,"[1679, 5114]","[2150.8846153846152, 2088918.125]"
64,"[1679, 5114]","[2190.5925925925926, 5667.086956521739]"
65,"[1679, 5114]","[2150.480769230769, 5809.1875]"
66,"[1679, 5114]","[2114.46, 5762.62]"
67,"[1679, 5029]","[2129.076923076923, 5688.104166666667]"
68,"[1679, 5029]","[2028.3, 5782.46]"
69,"[1679, 5029]","[2070.132075471698, 5644.0]"
70,"[1679, 5029]","[2070.88, 5710.5]"
71,"[1679, 5029]","[2047.74, 5693.9]"
72,"[1679, 5029]","[2027.3265306122448, 5789.019607843137]"
73,"[1679, 5017]","[1997.8979591836735, 5677.450980392156]"
74,"[1679, 5017]","[2171.7272727272725, 5475.622222222222]"
75,"[1679, 5017]","[2131.0, 5631.145833333333]"
76,"[1679, 5017]","[2060.72, 5653.46]"
77,"[1679, 5017]","[2112.12, 5654.84]"
78,"[1679, 5017]","[2111.66, 5653.04]"
79,"[1679, 5017]","[2073.7291666666665, 5808.288461538462]"
80,"[1679, 5017]","[2083.6530612244896, 5629.686274509804]"
81,"[1679, 5017]","[2011.204081632653, 5621.274509803921]"
82,"[1679, 5013]","[2070.9803921568628, 5581.163265306122]"
83,"[1679, 5013]","[2106.6666666666665, 5666.673469387755]"
84,"[1679, 5013]","[2093.86, 5682.34]"
85,"[1679, 5013]","[2187.867924528302, 5587.234042553191]"
86,"[1679, 5013]","[2146.9607843137255, 5538.142857142857]"
87,"[1679, 5013]","[2132.1960784313724, 5586.428571428572]"
88,"[1679, 5013]","[2058.14, 5628.46]"
