0,"[2275, 6677]","[3280.188679245283, 7287.702127659574]"
1,"[2275, 6677]","[3066.4423076923076, 7165.5625]"
2,"[1946, 6282]","[2788.392156862745, 7055.7959183673465]"
3,"[1946, 6282]","[2721.903846153846, 6982.291666666667]"
4,"[1946, 6182]","[2635.8125, 6978.211538461538]"
5,"[1946, 5745]","[2642.1041666666665, 6825.2692307692305]"
6,"[1946, 5745]","[2536.7916666666665, 6760.038461538462]"
7,"[1808, 5717]","[2532.1041666666665, 6666.461538461538]"
8,"[1808, 5717]","[2456.4791666666665, 6501.461538461538]"
9,"[1780, 5717]","[2352.64, 6454.2]"
10,"[1780, 5426]","[2244.6530612244896, 6222.137254901961]"
11,"[1780, 5426]","[2145.3617021276596, 6301.66037735849]"
12,"[1780, 5142]","[2043005.551020408, 6099.6274509803925]"
13,"[1780, 5142]","[2173.9375, 6074.365384615385]"
14,"[1780, 5142]","[2023.625, 5977.038461538462]"
15,"[1780, 5142]","[2028.7, 6013.62]"
16,"[1780, 5142]","[2112.740740740741, 5820.065217391304]"
17,"[1780, 5059]","[2157.4545454545455, 5840.133333333333]"
18,"[1780, 5059]","[1980.673076923077, 5922.604166666667]"
19,"[1780, 5059]","[1986.1836734693877, 5933.549019607844]"
20,"[1780, 5059]","[2107.82, 5829.1]"
21,"[1780, 5059]","[2011.2448979591836, 5862.137254901961]"
22,"[1780, 5059]","[1973.8936170212767, 6023.811320754717]"
23,"[1780, 5059]","[1999.5869565217392, 5956.759259259259]"
24,"[1780, 5059]","[2130.3529411764707, 5838.2040816326535]"
25,"[1722, 5059]","[2023.8333333333333, 5935.442307692308]"
26,"[1722, 5059]","[2024.0, 5905.294117647059]"
27,"[1722, 5059]","[2053.591836734694, 6018.35294117647]"
28,"[1722, 5059]","[1928.2340425531916, 6010.943396226415]"
29,"[1722, 5059]","[2021.84, 5915.12]"
30,"[1598, 5059]","[2087.9811320754716, 5739.531914893617]"
31,"[1598, 5059]","[1949.5882352941176, 5797.0]"
32,"[1598, 5059]","[1909.9615384615386, 5859.5]"
33,"[1598, 5059]","[1806.9791666666667, 5941.0192307692305]"
34,"[1598, 5059]","[1742.0, 5944.666666666667]"
35,"[1594, 5059]","[1813.5294117647059, 5776.591836734694]"
36,"[1594, 5059]","[1841.5882352941176, 5854.061224489796]"
37,"[1559, 5059]","[1808.62, 5898.64]"
38,"[1559, 5059]","[1864.22, 5898.1]"
39,"[1559, 5059]","[1896.1, 5886.08]"
40,"[1559, 5059]","[1885.6078431372548, 5902.9795918367345]"
41,"[1559, 5059]","[1913.450980392157, 5768.428571428572]"
42,"[1559, 5059]","[2090.962962962963, 5751.108695652174]"
43,"[1559, 5059]","[2068.653846153846, 5927.375]"
44,"[1559, 5059]","[1976.1960784313726, 5824.571428571428]"
