0,"[2308, 6454]","[2872.9772727272725, 7317.25]"
1,"[1853, 5752]","[2784.2083333333335, 7046.846153846154]"
2,"[1853, 5752]","[2567.285714285714, 6825.882352941177]"
3,"[1853, 5752]","[2487.5714285714284, 6766.058823529412]"
4,"[1853, 5752]","[2491.4583333333335, 6786.211538461538]"
5,"[1853, 5752]","[2421.1428571428573, 6697.117647058823]"
6,"[1853, 5752]","[2326.28, 6675.08]"
7,"[1853, 5752]","[2361.74, 6652.94]"
8,"[1718, 5752]","[2273.734693877551, 6708.450980392156]"
9,"[1718, 5752]","[2226.8958333333335, 6709.307692307692]"
10,"[1718, 5752]","[2239.04, 6583.96]"
11,"[1718, 5737]","[2205.3076923076924, 6493.270833333333]"
12,"[1718, 5737]","[2235.8490566037735, 6410.063829787234]"
13,"[1718, 5737]","[2287.4901960784314, 6390.428571428572]"
14,"[1718, 5468]","[2152.0, 6340.773584905661]"
15,"[1718, 5468]","[2240.12, 6264.52]"
16,"[1718, 5468]","[2245.62, 6216.92]"
17,"[1718, 5468]","[2295.377358490566, 6153.191489361702]"
18,"[1718, 5468]","[2281.818181818182, 6028.311111111111]"
19,"[1718, 5468]","[2220.372549019608, 6211.530612244898]"
20,"[1718, 5468]","[2162.8, 6172.52]"
21,"[1718, 5468]","[2173.1458333333335, 6155.557692307692]"
22,"[1718, 5468]","[2083.875, 6160.346153846154]"
23,"[1718, 5468]","[2114.08, 6096.6]"
24,"[1718, 5408]","[2113.66, 6028.36]"
25,"[1718, 5408]","[2138.6470588235293, 5944.469387755102]"
26,"[1718, 5408]","[2058.098039215686, 6027.081632653061]"
27,"[1718, 5331]","[2040.3725490196077, 5966.673469387755]"
28,"[1718, 5331]","[1982.811320754717, 5909.255319148936]"
29,"[1718, 5331]","[1942.8039215686274, 5978.530612244898]"
30,"[1718, 5331]","[2010.9607843137255, 5882.877551020408]"
31,"[1718, 5331]","[1972.6734693877552, 5896.3725490196075]"
32,"[1718, 5331]","[2090.072727272727, 5800.422222222222]"
33,"[1718, 5331]","[2057.1923076923076, 5768.3125]"
34,"[1718, 5095]","[2084.685185185185, 5791.804347826087]"
35,"[1718, 5095]","[2106.730769230769, 5828.979166666667]"
36,"[1718, 5095]","[2094.3333333333335, 5898.142857142857]"
37,"[1718, 5095]","[2148.269230769231, 5778.4375]"
38,"[1718, 5095]","[1928.7608695652175, 5921.166666666667]"
39,"[1718, 5095]","[1978.659574468085, 5995.396226415094]"
40,"[1718, 5095]","[2033.595744680851, 6023.169811320755]"
41,"[1718, 5095]","[2014.8936170212767, 5986.226415094339]"
42,"[1718, 5095]","[2059.8125, 5968.307692307692]"
43,"[1718, 5095]","[1988.7916666666667, 5903.365384615385]"
44,"[1718, 5095]","[2148.2115384615386, 5757.854166666667]"
45,"[1718, 5095]","[2026.7755102040817, 5905.509803921569]"
46,"[1718, 5095]","[2058.127659574468, 6043.358490566037]"
47,"[1718, 5095]","[1959.608695652174, 5996.037037037037]"
48,"[1718, 5095]","[2079.549019607843, 5904.34693877551]"
49,"[1718, 5095]","[2116.22, 5901.9]"
50,"[1718, 5095]","[2035.5416666666667, 5962.673076923077]"
51,"[1718, 5095]","[2170.372549019608, 5848.2040816326535]"
52,"[1718, 5095]","[2142.6470588235293, 5838.3877551020405]"
53,"[1718, 5095]","[2217.4074074074074, 5705.630434782609]"
54,"[1718, 5095]","[2203.4615384615386, 5867.625]"
55,"[1718, 5095]","[2117.9795918367345, 6002.196078431372]"
56,"[1718, 5095]","[2161.4901960784314, 5785.3877551020405]"
57,"[1718, 5095]","[2236.830188679245, 5823.04255319149]"
58,"[1718, 5095]","[2267.6792452830186, 5818.659574468085]"
59,"[1718, 5095]","[2231.725490196078, 5820.530612244898]"
60,"[1718, 5095]","[2176.86, 5806.2]"
61,"[1718, 5095]","[2266.818181818182, 5606.555555555556]"
62,"[1718, 5095]","[2217.836363636364, 5701.866666666667]"
63,"[1718, 5095]","[2207.5, 5806.44]"
64,"[1718, 5095]","[2207.0, 5860.285714285715]"
65,"[1718, 5095]","[2189.4897959183672, 5967.254901960784]"
66,"[1718, 5095]","[2248.56, 5825.8]"
67,"[1718, 5095]","[2126.36, 5811.6]"
68,"[1718, 5095]","[2155.34, 5928.3]"
69,"[1718, 5095]","[2081.25, 5947.923076923077]"
70,"[1718, 5095]","[2172.450980392157, 5852.816326530612]"
71,"[1718, 5095]","[2268.0, 5695.217391304348]"
72,"[1718, 5095]","[2278.7924528301887, 2133231.4468085105]"
73,"[1718, 5095]","[2209.6470588235293, 5857.857142857143]"
74,"[1718, 5095]","[2278.823529411765, 5915.530612244898]"
75,"[1718, 5095]","[2175.7916666666665, 5983.903846153846]"
76,"[1718, 5095]","[2222.3, 5929.68]"
77,"[1718, 5095]","[2362.9074074074074, 5714.782608695652]"
78,"[1718, 5095]","[2341.153846153846, 5703.354166666667]"
79,"[1718, 5095]","[2231.7551020408164, 5900.137254901961]"
80,"[1718, 5095]","[2187.392156862745, 5926.551020408163]"
81,"[1718, 5095]","[2264.509433962264, 5846.446808510638]"
82,"[1718, 5095]","[2166.019230769231, 5853.229166666667]"
83,"[1718, 5095]","[2103.8367346938776, 5969.35294117647]"
84,"[1718, 5095]","[2219.3076923076924, 5847.833333333333]"
85,"[1718, 5095]","[2133.86, 5934.5]"
86,"[1718, 5095]","[2127.2075471698113, 5794.446808510638]"
87,"[1718, 5095]","[2133.918367346939, 5948.470588235294]"
88,"[1718, 5095]","[2198.230769230769, 5784.520833333333]"
89,"[1718, 5095]","[2163.68, 5973.56]"
90,"[1718, 5095]","[2040.625, 6049.7307692307695]"
91,"[1718, 5095]","[2102.3333333333335, 5987.692307692308]"
92,"[1718, 5095]","[2096.4897959183672, 6101.529411764706]"
93,"[1718, 5095]","[2234.867924528302, 5812.787234042553]"
94,"[1718, 5095]","[2066.7291666666665, 6033.346153846154]"
95,"[1718, 5095]","[2142.725490196078, 5880.448979591837]"
96,"[1718, 5095]","[2050.75, 6038.538461538462]"
97,"[1718, 5095]","[2078.1458333333335, 6068.788461538462]"
98,"[1718, 5095]","[2132.56, 5972.68]"
99,"[1718, 5095]","[2164.8627450980393, 5883.448979591837]"
100,"[1718, 5095]","[2038.7659574468084, 6158.622641509434]"
101,"[1718, 5095]","[2042851.2448979593, 6010.764705882353]"
102,"[1718, 5095]","[2192.3529411764707, 5928.3877551020405]"
103,"[1718, 5095]","[2305.277777777778, 5780.95652173913]"
104,"[1718, 5095]","[2111.98, 5961.86]"
105,"[1718, 5095]","[2172.901960784314, 5858.285714285715]"
106,"[1718, 5095]","[2181.48, 5965.98]"
107,"[1718, 5095]","[2144.734693877551, 6062.156862745098]"
108,"[1718, 5095]","[2117.875, 5998.653846153846]"
109,"[1718, 5095]","[2079.265306122449, 5989.0392156862745]"
110,"[1718, 5095]","[2171.12, 5928.54]"
111,"[1718, 5095]","[2153.04, 5917.14]"
112,"[1718, 5095]","[2151.255319148936, 6069.547169811321]"
113,"[1718, 5095]","[2151.6875, 6068.0]"
114,"[1718, 5095]","[2118.764705882353, 5949.0204081632655]"
115,"[1718, 5095]","[2024.8478260869565, 6230.37037037037]"
116,"[1718, 5095]","[2042853.081632653, 6061.490196078431]"
117,"[1718, 5095]","[2060.4166666666665, 6084.711538461538]"
118,"[1718, 5095]","[2021.6444444444444, 6081.490909090909]"
119,"[1718, 5095]","[2165.387755102041, 5969.686274509804]"
120,"[1718, 5095]","[2259.9615384615386, 5827.458333333333]"
121,"[1718, 5095]","[2165.12, 5920.98]"
122,"[1718, 5095]","[2234.867924528302, 5833.489361702128]"
123,"[1718, 5095]","[2191.9056603773583, 5885.659574468085]"
124,"[1718, 5095]","[2295.1111111111113, 5837.130434782609]"
125,"[1718, 5095]","[2141.1, 5951.64]"
126,"[1718, 5095]","[2160.423076923077, 5925.541666666667]"
127,"[1718, 5095]","[2153.1020408163267, 5960.294117647059]"
128,"[1718, 5095]","[2259.1509433962265, 5771.531914893617]"
129,"[1718, 5095]","[2359.0545454545454, 5706.2444444444445]"
130,"[1718, 5095]","[2367.8571428571427, 5663.522727272727]"
131,"[1718, 5095]","[2280.470588235294, 5955.7959183673465]"
132,"[1718, 5095]","[2205.470588235294, 5881.530612244898]"
133,"[1718, 5095]","[2253.1509433962265, 5845.297872340426]"
134,"[1718, 5095]","[2161.0, 5978.54]"
135,"[1718, 5095]","[2048.387755102041, 6001.823529411765]"
136,"[1631, 5095]","[2131.56, 5972.4]"
137,"[1631, 5095]","[2177.6481481481483, 5749.45652173913]"
138,"[1631, 5095]","[2073.7291666666665, 6049.115384615385]"
139,"[1631, 5095]","[2272.796296296296, 5763.369565217391]"
140,"[1332, 5095]","[2056.3958333333335, 6044.096153846154]"
141,"[1332, 5095]","[2034.875, 5941.5192307692305]"
142,"[1332, 5095]","[1977.1914893617022, 5963.169811320755]"
143,"[1279, 5095]","[2104.877551020408, 5993.862745098039]"
144,"[1279, 5095]","[1998.469387755102, 6020.607843137255]"
145,"[1279, 5095]","[1854.1489361702127, 5985.471698113208]"
146,"[1279, 5095]","[1891.8, 5909.14]"
147,"[1211, 5095]","[1654.108695652174, 6076.777777777777]"
148,"[1211, 5095]","[1580.3829787234042, 6111.452830188679]"
149,"[1211, 5095]","[1600.5416666666667, 6045.942307692308]"
150,"[1211, 5095]","[1577.6666666666667, 5960.153846153846]"
151,"[1211, 5095]","[1603.3333333333333, 5862.040816326531]"
152,"[1211, 5095]","[1577.8823529411766, 5894.755102040816]"
153,"[1211, 5095]","[1434.4255319148936, 6047.0]"
154,"[1211, 5095]","[1612.12, 5930.78]"
155,"[1211, 5095]","[1576.2448979591836, 5926.764705882353]"
156,"[1211, 5095]","[1498.3469387755101, 5897.098039215686]"
157,"[1211, 5095]","[1324.1702127659576, 6051.603773584906]"
158,"[1211, 5095]","[1414.1458333333333, 6048.75]"
159,"[1211, 5095]","[1447.46, 5962.26]"
160,"[1211, 5095]","[1495.9411764705883, 5864.469387755102]"
161,"[1211, 5095]","[1528.8653846153845, 5879.895833333333]"
162,"[1211, 5095]","[1425.34, 5920.82]"
163,"[1211, 5095]","[1481.62, 6004.44]"
164,"[1211, 5095]","[1543.6530612244899, 5920.3725490196075]"
165,"[1211, 5095]","[1359.9565217391305, 5976.074074074074]"
166,"[1191, 5095]","[1487.88, 6024.72]"
167,"[1191, 5095]","[1615.3529411764705, 5922.938775510204]"
168,"[1191, 5095]","[1589.5294117647059, 5915.693877551021]"
169,"[1191, 5095]","[1598.9423076923076, 5826.75]"
170,"[1191, 5095]","[1595.86, 5893.88]"
171,"[1191, 5095]","[1527.061224489796, 5974.921568627451]"
172,"[1191, 5095]","[1694.3921568627452, 5957.34693877551]"
173,"[1191, 5095]","[1754.811320754717, 5837.234042553191]"
174,"[1191, 5095]","[1644.6153846153845, 6021.166666666667]"
175,"[1191, 5095]","[1598.0, 6025.66]"
176,"[1191, 5095]","[1576.3877551020407, 6135.862745098039]"
177,"[1191, 5095]","[1647.2941176470588, 5926.326530612245]"
178,"[1191, 5095]","[1613.6326530612246, 5946.35294117647]"
179,"[1191, 5095]","[1759.3461538461538, 5890.9375]"
180,"[1191, 5095]","[1742.94, 5884.34]"
181,"[1191, 5095]","[1606.6, 5973.46]"
182,"[1191, 5095]","[1615.64, 6066.14]"
183,"[1191, 5095]","[1607.6041666666667, 5984.557692307692]"
184,"[1191, 5095]","[1681.72, 5998.92]"
185,"[1191, 5095]","[1637.3673469387754, 5974.64705882353]"
186,"[1191, 5095]","[1745.9591836734694, 6077.705882352941]"
187,"[1191, 5095]","[1706.14, 5958.2]"
188,"[1191, 5095]","[1588.8775510204082, 6005.0]"
189,"[1191, 5095]","[1591.3469387755101, 5906.941176470588]"
190,"[1191, 5095]","[1613.4791666666667, 6040.7692307692305]"
191,"[1191, 5095]","[1641.7755102040817, 6101.705882352941]"
192,"[1191, 5095]","[1653.4489795918366, 6072.862745098039]"
193,"[1191, 5095]","[1717.7142857142858, 6081.588235294118]"
194,"[1191, 5095]","[1716.078431372549, 5980.6122448979595]"
195,"[1191, 5095]","[1680.9056603773586, 5854.595744680851]"
196,"[1191, 5095]","[1514.4130434782608, 6108.462962962963]"
197,"[1191, 5095]","[1632.5416666666667, 6097.711538461538]"
198,"[1191, 5095]","[1804.7169811320755, 5816.68085106383]"
199,"[1191, 5095]","[1719.8823529411766, 5918.163265306122]"
200,"[1191, 5095]","[1679.142857142857, 5990.450980392156]"
201,"[1191, 5095]","[1797.1923076923076, 5926.854166666667]"
202,"[1191, 5095]","[1774.2156862745098, 5902.857142857143]"
203,"[1191, 5095]","[1861.867924528302, 5807.659574468085]"
204,"[1191, 5095]","[1780.4038461538462, 5886.895833333333]"
205,"[1191, 5095]","[1559.3617021276596, 1892742.7924528301]"
206,"[1191, 5095]","[1794.3846153846155, 5914.166666666667]"
207,"[1191, 5095]","[1605.8163265306123, 1966636.2745098039]"
208,"[1191, 5095]","[1464.804347826087, 6160.925925925926]"
209,"[1191, 5095]","[4168135.4791666665, 6064.2692307692305]"
210,"[1191, 5095]","[1610.875, 6121.653846153846]"
211,"[1191, 5095]","[1657.7916666666667, 6104.461538461538]"
212,"[1191, 5095]","[1587.7659574468084, 6113.641509433963]"
213,"[1191, 5095]","[1696.38, 5956.62]"
214,"[1191, 5095]","[1757.673076923077, 5847.583333333333]"
215,"[1191, 5095]","[1755.188679245283, 5842.659574468085]"
216,"[1191, 5095]","[1721.4615384615386, 5916.166666666667]"
217,"[1191, 5095]","[1770.0, 5937.708333333333]"
218,"[1191, 5095]","[1831.2407407407406, 5730.413043478261]"
219,"[1191, 5095]","[1785.0188679245282, 5868.170212765957]"
220,"[1191, 5095]","[1897.6666666666667, 5637.209302325581]"
221,"[1191, 5095]","[1666.82, 2005830.24]"
222,"[1191, 5095]","[1700.9795918367347, 6036.862745098039]"
223,"[1191, 5095]","[1716.6078431372548, 5967.367346938776]"
224,"[1191, 5095]","[1699.2, 6002.6]"
225,"[1191, 5095]","[1633.6458333333333, 6062.307692307692]"
226,"[1191, 5095]","[1622.25, 6062.788461538462]"
227,"[1191, 5095]","[1687.3265306122448, 6074.196078431372]"
228,"[1191, 5095]","[1926.0188679245282, 5901.489361702128]"
229,"[1191, 5095]","[1730.68, 5981.28]"
230,"[1191, 5095]","[1683.5102040816328, 6070.823529411765]"
231,"[1191, 5095]","[1748.734693877551, 5977.431372549019]"
232,"[1191, 5095]","[1740.2745098039215, 5963.448979591837]"
233,"[1191, 5095]","[1521.888888888889, 6142.290909090909]"
234,"[1191, 5095]","[1657.1836734693877, 6009.098039215686]"
235,"[1191, 5095]","[1497.9130434782608, 6160.722222222223]"
236,"[1191, 5095]","[1684.6734693877552, 6036.666666666667]"
237,"[1191, 5095]","[1644.0625, 6083.903846153846]"
238,"[1191, 5095]","[1809.0, 5830.520833333333]"
239,"[1191, 5095]","[2013.5555555555557, 5758.434782608696]"
240,"[1191, 5095]","[1752.88, 2005825.28]"
241,"[1191, 5095]","[1656.5714285714287, 5993.294117647059]"
242,"[1191, 5095]","[1699.3, 6009.58]"
243,"[1191, 5095]","[1783.9803921568628, 5939.244897959184]"
244,"[1191, 5095]","[1832.4705882352941, 5956.040816326531]"
245,"[1191, 5095]","[1905.5, 5767.260869565217]"
246,"[1191, 5095]","[1713.32, 6012.6]"
247,"[1191, 5095]","[1507.3777777777777, 6135.218181818182]"
248,"[1191, 5095]","[1832.132075471698, 5871.212765957447]"
249,"[1191, 5095]","[1795.1153846153845, 5770.0]"
250,"[1191, 5095]","[1629.2291666666667, 6079.365384615385]"
251,"[1191, 5095]","[1672.06, 5979.66]"
252,"[1191, 5095]","[1670.82, 6010.42]"
253,"[1191, 5095]","[1737.862745098039, 5862.265306122449]"
254,"[1191, 5095]","[1750.8490566037735, 5917.659574468085]"
255,"[1191, 5095]","[1816.173076923077, 5909.4375]"
256,"[1191, 5095]","[1857.754716981132, 5895.893617021276]"
257,"[1191, 5095]","[1556.3260869565217, 6200.055555555556]"
258,"[1191, 5095]","[1526.3617021276596, 6109.603773584906]"
259,"[1191, 5095]","[1677.88, 6020.34]"
260,"[1191, 5095]","[1834.2692307692307, 5886.9375]"
261,"[1191, 5095]","[1867.1132075471698, 5862.489361702128]"
262,"[1191, 5095]","[1738.34, 6025.26]"
263,"[1191, 5095]","[1811.4807692307693, 5928.979166666667]"
264,"[1191, 5095]","[1686.36, 6085.08]"
265,"[1191, 5095]","[1601.2553191489362, 6180.867924528302]"
266,"[1191, 5095]","[1714.74, 6037.14]"
267,"[1191, 5095]","[1696.061224489796, 5906.098039215686]"
268,"[1191, 5095]","[1536.7826086956522, 6116.62962962963]"
269,"[1191, 5095]","[1773.4901960784314, 6026.591836734694]"
270,"[1191, 5095]","[1909.9272727272728, 5764.711111111111]"
271,"[1191, 5095]","[1918.625, 5662.340909090909]"
272,"[1191, 5095]","[1763.7307692307693, 5842.1875]"
273,"[1191, 5095]","[1695.56, 5906.78]"
274,"[1191, 5095]","[1749.078431372549, 5786.877551020408]"
275,"[1191, 5095]","[1748.38, 5942.64]"
276,"[1191, 5095]","[1552.8260869565217, 6191.074074074074]"
277,"[1191, 5095]","[2084904.5833333333, 6043.942307692308]"
278,"[1191, 5095]","[1643.7551020408164, 5994.549019607844]"
279,"[1191, 5095]","[1739.9607843137255, 5888.530612244898]"
280,"[1191, 5095]","[1632.9591836734694, 5933.686274509804]"
281,"[1191, 5095]","[1706.5714285714287, 5992.117647058823]"
282,"[1191, 5095]","[1870.7692307692307, 5832.916666666667]"
283,"[1191, 5095]","[1865.4807692307693, 5850.479166666667]"
284,"[1191, 5095]","[1821.5961538461538, 5889.291666666667]"
285,"[1191, 5095]","[1583.2857142857142, 5926.137254901961]"
286,"[1191, 5095]","[1618.26, 5872.58]"
287,"[1191, 5095]","[1842.4259259259259, 5723.369565217391]"
288,"[1191, 5095]","[1588.4791666666667, 6012.692307692308]"
289,"[1191, 5095]","[1699.9411764705883, 5785.775510204082]"
290,"[1191, 5095]","[1707.02, 5759.26]"
291,"[1191, 5095]","[1768.173076923077, 5719.270833333333]"
292,"[1191, 5095]","[1645.4897959183672, 5871.764705882353]"
293,"[1191, 5095]","[1698.5714285714287, 5960.745098039216]"
294,"[1191, 5095]","[1721.82, 5953.12]"
295,"[1191, 5095]","[1741.921568627451, 5836.061224489796]"
296,"[1191, 5095]","[1674.1836734693877, 5846.274509803921]"
297,"[1191, 5095]","[1853.8653846153845, 5889.604166666667]"
298,"[1191, 5095]","[1821.9807692307693, 5885.083333333333]"
299,"[1191, 5095]","[1623.25, 5987.692307692308]"
300,"[1191, 5095]","[1560.0851063829787, 6003.452830188679]"
301,"[1191, 5095]","[1616.7916666666667, 6017.288461538462]"
302,"[1191, 5095]","[1738.16, 5933.7]"
303,"[1191, 5095]","[1825.3207547169811, 5754.68085106383]"
304,"[1191, 5095]","[1773.7884615384614, 5821.645833333333]"
305,"[1191, 5095]","[1564.0, 6042.547169811321]"
306,"[1191, 5095]","[1660.265306122449, 5930.64705882353]"
307,"[1191, 5095]","[1585.4255319148936, 6028.33962264151]"
308,"[1191, 5095]","[1695.265306122449, 5937.3725490196075]"
309,"[1191, 5095]","[1745.14, 5917.34]"
310,"[1191, 5095]","[1649.3061224489795, 5916.117647058823]"
311,"[1191, 5095]","[1736.46, 5945.8]"
312,"[1191, 5095]","[1671.625, 5962.826923076923]"
313,"[1191, 5095]","[1554.7446808510638, 6003.773584905661]"
314,"[1191, 5095]","[1493.108695652174, 6092.962962962963]"
315,"[1191, 5095]","[1674.4897959183672, 5931.196078431372]"
316,"[1191, 5095]","[1787.0392156862745, 5905.775510204082]"
317,"[1191, 5095]","[1641.0625, 6025.211538461538]"
318,"[1191, 5095]","[1665.9583333333333, 5969.576923076923]"
319,"[1191, 5095]","[1813.3396226415093, 5855.787234042553]"
320,"[1191, 5095]","[1845.3333333333333, 5716.45652173913]"
321,"[1191, 5095]","[1576.7708333333333, 5965.807692307692]"
322,"[1191, 5095]","[1738.0833333333333, 6006.0192307692305]"
323,"[1191, 5095]","[1659.591836734694, 5980.686274509804]"
324,"[1191, 5095]","[1561.9787234042553, 6109.018867924528]"
325,"[1191, 5095]","[1677.4, 5947.78]"
326,"[1191, 5095]","[1762.7058823529412, 5880.9795918367345]"
327,"[1191, 5095]","[1639.4166666666667, 6019.9807692307695]"
328,"[1191, 5095]","[1669.74, 5841.88]"
329,"[1191, 5095]","[1602.7083333333333, 5932.153846153846]"
330,"[1191, 5095]","[1757.862745098039, 5865.714285714285]"
331,"[1191, 5095]","[1738.9607843137255, 5850.734693877551]"
332,"[1191, 5095]","[1625.7291666666667, 5965.173076923077]"
333,"[1191, 5095]","[1635.5, 5981.423076923077]"
334,"[1191, 5095]","[1513.5652173913043, 6052.259259259259]"
335,"[1191, 5095]","[1608.0212765957447, 5939.641509433963]"
336,"[1191, 5095]","[1717.2, 5900.52]"
337,"[1191, 5095]","[1764.423076923077, 5923.895833333333]"
338,"[1191, 5095]","[1813.0943396226414, 5757.106382978724]"
339,"[1191, 5095]","[1849.8867924528302, 5696.702127659574]"
340,"[1191, 5095]","[1838.4259259259259, 5765.021739130435]"
341,"[1191, 5095]","[1698.0, 5867.693877551021]"
342,"[1191, 5095]","[1654.22, 5923.84]"
343,"[1191, 5095]","[1654.2448979591836, 5961.9607843137255]"
344,"[1191, 5095]","[1646.1458333333333, 5980.115384615385]"
345,"[1191, 5095]","[1681.5510204081634, 5973.64705882353]"
346,"[1191, 5095]","[1748.3529411764705, 5909.530612244898]"
347,"[1191, 5095]","[1775.576923076923, 5830.666666666667]"
348,"[1191, 5095]","[1725.0, 5890.0]"
349,"[1191, 5095]","[1791.6153846153845, 5816.208333333333]"
350,"[1191, 5095]","[1656.734693877551, 5950.21568627451]"
351,"[1191, 5095]","[1566.0416666666667, 6043.884615384615]"
352,"[1191, 5095]","[1626.78, 5959.52]"
353,"[1191, 5095]","[1805.5283018867924, 5814.872340425532]"
354,"[1191, 5095]","[1791.7777777777778, 5767.934782608696]"
355,"[1191, 5095]","[1657.96, 5960.16]"
356,"[1191, 5095]","[1753.862745098039, 5872.326530612245]"
357,"[1191, 5095]","[1722.9183673469388, 6016.588235294118]"
358,"[1191, 5095]","[1748.4, 5930.16]"
359,"[1191, 5095]","[1737.7058823529412, 5919.163265306122]"
360,"[1191, 5095]","[1727.5098039215686, 5917.65306122449]"
361,"[1191, 5095]","[1579.375, 6056.961538461538]"
362,"[1191, 5095]","[1688.1, 5957.56]"
363,"[1191, 5095]","[1720.921568627451, 5847.673469387755]"
364,"[1191, 5095]","[1677.938775510204, 6064.686274509804]"
365,"[1191, 5095]","[1842.3396226415093, 5904.127659574468]"
366,"[1191, 5095]","[1820.4716981132076, 5876.446808510638]"
367,"[1191, 5095]","[1885.8333333333333, 5719.913043478261]"
368,"[1191, 5095]","[1662.96, 6049.68]"
369,"[1191, 5095]","[1601.1666666666667, 6108.25]"
370,"[1191, 5095]","[1627.5102040816328, 5928.78431372549]"
371,"[1191, 5095]","[1775.754716981132, 5846.36170212766]"
372,"[1191, 5095]","[1822.037037037037, 5743.608695652174]"
373,"[1191, 5095]","[1753.549019607843, 5903.408163265306]"
374,"[1191, 5095]","[1664.8979591836735, 6004.3725490196075]"
375,"[1191, 5095]","[1615.4583333333333, 6074.038461538462]"
376,"[1191, 5095]","[1604.25, 5995.211538461538]"
377,"[1191, 5095]","[1733.078431372549, 5847.897959183673]"
378,"[1191, 5095]","[1803.6346153846155, 5791.895833333333]"
379,"[1191, 5095]","[1773.4716981132076, 5775.36170212766]"
380,"[1191, 5095]","[1918.7454545454545, 5752.844444444445]"
381,"[1191, 5095]","[1781.245283018868, 2133327.765957447]"
382,"[1191, 5095]","[1785.9615384615386, 5867.645833333333]"
383,"[1191, 5095]","[1695.061224489796, 6026.313725490196]"
384,"[1191, 5095]","[1641.857142857143, 5966.078431372549]"
385,"[1191, 5095]","[1666.7142857142858, 6083.078431372549]"
386,"[1191, 5095]","[1655.9183673469388, 5950.941176470588]"
387,"[1191, 5095]","[1724.8, 5946.7]"
388,"[1191, 5095]","[1887.0925925925926, 5799.065217391304]"
389,"[1191, 5095]","[1678.0416666666667, 6039.211538461538]"
390,"[1191, 5095]","[1797.1764705882354, 5901.551020408163]"
391,"[1191, 5095]","[1835.5094339622642, 5766.765957446809]"
392,"[1191, 5095]","[1656.4897959183672, 5985.725490196079]"
393,"[1191, 5095]","[1616.75, 6000.692307692308]"
394,"[1191, 5095]","[1730.9, 5977.54]"
395,"[1191, 5095]","[1660.7083333333333, 5976.903846153846]"
396,"[1191, 5095]","[1712.66, 6019.74]"
397,"[1191, 5095]","[1659.375, 5978.4807692307695]"
398,"[1191, 5095]","[1578.4893617021276, 6035.320754716981]"
