0,"[2452, 6698]","[3246.6530612244896, 7557.607843137255]"
1,"[2441, 5756]","[3117.84, 7226.54]"
2,"[2009, 5756]","[2999.843137254902, 7064.0204081632655]"
3,"[2009, 5756]","[2930.294117647059, 6962.2040816326535]"
4,"[2009, 5756]","[2783.265306122449, 6927.313725490196]"
5,"[2009, 5756]","[2777.1372549019607, 6768.142857142857]"
6,"[2009, 5734]","[2671.764705882353, 6626.061224489796]"
7,"[2009, 5734]","[2611.843137254902, 6593.591836734694]"
8,"[2009, 5734]","[2598.6792452830186, 6504.723404255319]"
9,"[1715, 5734]","[2576.6153846153848, 6412.166666666667]"
10,"[1715, 5734]","[2513.127659574468, 6418.33962264151]"
11,"[1715, 5734]","[2504.063829787234, 6404.037735849057]"
12,"[1715, 5734]","[2449.6875, 6323.634615384615]"
13,"[1715, 5734]","[2405.021276595745, 6363.698113207547]"
14,"[1715, 5734]","[2350.3333333333335, 6376.3877551020405]"
15,"[1715, 5691]","[2367.685185185185, 6135.065217391304]"
16,"[1715, 5585]","[2179.04, 6178.0]"
17,"[1715, 5544]","[2284.294117647059, 6134.755102040816]"
18,"[1715, 5544]","[2305.6346153846152, 6215.270833333333]"
19,"[1715, 5544]","[2227.265306122449, 6282.431372549019]"
20,"[1715, 5544]","[2324.0, 6077.434782608696]"
21,"[1715, 5544]","[2126.9791666666665, 6216.634615384615]"
22,"[1715, 5544]","[2136.7708333333335, 6070.25]"
23,"[1715, 5405]","[2208.923076923077, 5899.833333333333]"
24,"[1715, 5405]","[2138.607843137255, 5885.428571428572]"
25,"[1586, 5405]","[2032.695652173913, 5978.87037037037]"
26,"[1586, 5405]","[2135.521739130435, 6045.074074074074]"
27,"[1586, 5257]","[2149.52, 5949.08]"
28,"[1586, 5257]","[2138.576923076923, 5770.145833333333]"
29,"[1586, 5257]","[2218.2549019607845, 5900.877551020408]"
30,"[1586, 5257]","[2127.5208333333335, 1928763.923076923]"
31,"[1586, 5257]","[2129.14, 5844.0]"
32,"[1586, 5120]","[2130.1041666666665, 5832.538461538462]"
33,"[1586, 5120]","[2160.3469387755104, 5733.725490196079]"
34,"[1586, 5120]","[2112.4901960784314, 5689.959183673469]"
35,"[1586, 5120]","[2137.3958333333335, 5629.2307692307695]"
36,"[1586, 5120]","[2185.5686274509803, 5653.714285714285]"
37,"[1586, 5120]","[2264.509433962264, 5554.170212765957]"
38,"[1586, 5068]","[2299.203703703704, 5360.260869565217]"
39,"[1586, 5068]","[2214.26, 5671.84]"
40,"[1586, 5068]","[2144.734693877551, 5852.137254901961]"
41,"[1586, 5068]","[2103.9347826086955, 5769.388888888889]"
42,"[1586, 4997]","[2022.3191489361702, 5821.207547169812]"
43,"[1586, 4997]","[2100.2291666666665, 5629.115384615385]"
44,"[1586, 4771]","[2158.607843137255, 5756.591836734694]"
45,"[1586, 4771]","[2243.24, 5489.78]"
46,"[1586, 4771]","[2242.705882352941, 5511.0]"
47,"[1586, 4771]","[2158.408163265306, 5656.0392156862745]"
48,"[1586, 4771]","[2144.9583333333335, 5769.576923076923]"
49,"[1586, 4771]","[2224.5686274509803, 5670.673469387755]"
50,"[1586, 4771]","[2155.816326530612, 5722.882352941177]"
51,"[1586, 4771]","[2148.918367346939, 5714.274509803921]"
52,"[1586, 4771]","[2042.3617021276596, 5710.396226415094]"
53,"[1586, 4771]","[2028.4130434782608, 5686.611111111111]"
54,"[1586, 4771]","[2133.38, 5609.16]"
55,"[1586, 4771]","[2195.46, 5564.26]"
56,"[1586, 4771]","[2175.5098039215686, 5583.142857142857]"
57,"[1586, 4771]","[2261.74, 5560.14]"
58,"[1586, 4771]","[2213.28, 5762.88]"
59,"[1586, 4771]","[2198.94, 5691.06]"
60,"[1586, 4771]","[2250.1923076923076, 5633.5]"
61,"[1586, 4771]","[2304.703703703704, 5611.804347826087]"
62,"[1586, 4771]","[2207.5384615384614, 5522.0]"
63,"[1586, 4771]","[2227.9803921568628, 5653.081632653061]"
64,"[1586, 4771]","[2373.603773584906, 5517.0]"
65,"[1586, 4771]","[2226.6, 5707.98]"
66,"[1586, 4771]","[2345.4528301886794, 5671.68085106383]"
67,"[1586, 4771]","[2235.921568627451, 5721.367346938776]"
68,"[1586, 4771]","[2239.1153846153848, 5606.729166666667]"
69,"[1586, 4771]","[2255.169811320755, 5540.808510638298]"
70,"[1586, 4771]","[2244.235294117647, 5613.938775510204]"
71,"[1586, 4771]","[2215.64, 5625.76]"
72,"[1586, 4771]","[2260.1960784313724, 5596.326530612245]"
73,"[1586, 4771]","[2276.901960784314, 5616.836734693878]"
74,"[1586, 4771]","[2155.0625, 5693.576923076923]"
75,"[1586, 4771]","[2157.3958333333335, 5782.2692307692305]"
76,"[1586, 4771]","[2202.7551020408164, 5692.35294117647]"
77,"[1586, 4771]","[2169.31914893617, 5780.622641509434]"
78,"[1586, 4771]","[2281.846153846154, 5636.1875]"
79,"[1586, 4771]","[2174.918367346939, 5789.901960784314]"
80,"[1586, 4771]","[2265.26, 5722.24]"
81,"[1586, 4771]","[2241.34, 5704.26]"
82,"[1586, 4771]","[2204.22, 5654.18]"
83,"[1586, 4771]","[2216.66, 5731.8]"
84,"[1586, 4771]","[2169.021276595745, 5803.245283018868]"
85,"[1586, 4771]","[1963.9302325581396, 5906.736842105263]"
86,"[1586, 4771]","[2128.0, 5853.907407407408]"
87,"[1586, 4771]","[2150.25, 5803.038461538462]"
88,"[1586, 4771]","[2204.76, 5682.94]"
89,"[1586, 4771]","[2225.2, 5719.9]"
90,"[1586, 4771]","[2269.3529411764707, 5678.122448979592]"
91,"[1586, 4771]","[2381.5, 5599.0]"
92,"[1586, 4771]","[2286.1372549019607, 2046344.6530612244]"
93,"[1586, 4771]","[2324.7884615384614, 5687.5625]"
94,"[1586, 4771]","[2313.0377358490564, 2133133.3829787234]"
95,"[1586, 4771]","[2150.8333333333335, 5782.461538461538]"
96,"[1586, 4771]","[2110.2127659574467, 5927.33962264151]"
97,"[1586, 4771]","[2154.5416666666665, 5828.326923076923]"
98,"[1586, 4771]","[2113.574468085106, 5804.320754716981]"
99,"[1586, 4771]","[2002165.52, 5695.52]"
100,"[1586, 4771]","[2289.3818181818183, 5473.866666666667]"
101,"[1586, 4771]","[2382.314814814815, 5559.282608695652]"
102,"[1586, 4771]","[2341.910714285714, 5383.977272727273]"
103,"[1586, 4771]","[2190.673469387755, 5711.058823529412]"
104,"[1586, 4771]","[2243.22, 5699.76]"
105,"[1586, 4771]","[2239.0196078431372, 5629.897959183673]"
106,"[1586, 4771]","[2362.1132075471696, 5590.063829787234]"
107,"[1586, 4771]","[2322.346153846154, 2088785.0833333333]"
108,"[1586, 4771]","[2274.28, 5705.6]"
109,"[1586, 4771]","[2220.7, 5771.6]"
110,"[1586, 4771]","[2215.8, 5779.56]"
111,"[1586, 4771]","[2240.7708333333335, 5783.653846153846]"
112,"[1586, 4771]","[2306.52, 5715.22]"
113,"[1586, 4771]","[2261.705882352941, 5679.448979591837]"
114,"[1586, 4771]","[2244.8823529411766, 5722.571428571428]"
115,"[1586, 4771]","[2229.7843137254904, 5653.469387755102]"
116,"[1586, 4771]","[2199.8846153846152, 5552.3125]"
117,"[1586, 4771]","[2260.0754716981132, 5539.851063829788]"
118,"[1586, 4771]","[2267.6470588235293, 5654.0204081632655]"
119,"[1586, 4771]","[2351.7735849056603, 2133013.8723404254]"
120,"[1586, 4771]","[2153.204081632653, 5731.705882352941]"
121,"[1586, 4771]","[2131.5833333333335, 5742.538461538462]"
122,"[1586, 4771]","[2167.86, 5675.96]"
123,"[1586, 4771]","[2231.1346153846152, 5621.5625]"
124,"[1586, 4771]","[2229.264150943396, 5486.914893617021]"
125,"[1586, 4771]","[2101.744680851064, 5820.358490566037]"
126,"[1586, 4771]","[2040.2708333333333, 5789.4807692307695]"
127,"[1586, 4771]","[2125.591836734694, 5669.764705882353]"
128,"[1586, 4771]","[2111.12, 5670.2]"
129,"[1586, 4771]","[2132.714285714286, 5761.0392156862745]"
130,"[1586, 4771]","[2237.3333333333335, 5620.285714285715]"
131,"[1586, 4771]","[2297.185185185185, 5477.04347826087]"
132,"[1586, 4771]","[2232.627450980392, 5732.775510204082]"
133,"[1586, 4771]","[2185.8, 5729.96]"
134,"[1586, 4771]","[2212.076923076923, 5633.5]"
135,"[1586, 4771]","[2236.173076923077, 5643.729166666667]"
136,"[1586, 4771]","[2203.076923076923, 5616.4375]"
137,"[1586, 4771]","[2193.2549019607845, 5635.775510204082]"
138,"[1586, 4771]","[2255.846153846154, 5551.333333333333]"
139,"[1586, 4771]","[2193.42, 5749.4]"
140,"[1586, 4771]","[2227.58, 5697.24]"
141,"[1586, 4771]","[2175.0416666666665, 5825.5192307692305]"
142,"[1586, 4771]","[2272.5283018867926, 5602.553191489362]"
143,"[1586, 4771]","[2166.6458333333335, 5800.826923076923]"
144,"[1586, 4771]","[2158.5416666666665, 5832.2692307692305]"
145,"[1586, 4771]","[2259.903846153846, 5690.291666666667]"
146,"[1586, 4771]","[2062.8297872340427, 1892489.566037736]"
147,"[1586, 4771]","[2085368.8958333333, 5759.0192307692305]"
148,"[1586, 4771]","[2251.3076923076924, 5621.791666666667]"
149,"[1586, 4771]","[2213.64, 5854.62]"
150,"[1586, 4771]","[2346.4545454545455, 5518.133333333333]"
151,"[1586, 4771]","[2161.204081632653, 5810.9607843137255]"
152,"[1586, 4771]","[2195.529411764706, 5678.530612244898]"
153,"[1586, 4771]","[2233.4313725490197, 5643.244897959184]"
154,"[1586, 4771]","[2251.1296296296296, 5544.260869565217]"
155,"[1586, 4771]","[2196.627450980392, 5694.530612244898]"
156,"[1586, 4771]","[2280.603773584906, 5562.191489361702]"
157,"[1586, 4771]","[2295.5686274509803, 5648.632653061224]"
158,"[1586, 4771]","[2268.32, 5692.04]"
159,"[1586, 4771]","[2333.185185185185, 5446.565217391304]"
160,"[1586, 4771]","[2290.811320754717, 5530.0]"
161,"[1586, 4771]","[2262.470588235294, 5668.9795918367345]"
162,"[1586, 4771]","[2168.4583333333335, 5780.134615384615]"
163,"[1586, 4771]","[2206.5, 5769.807692307692]"
164,"[1586, 4771]","[2299.098039215686, 5667.408163265306]"
165,"[1586, 4771]","[2208.0, 5652.040816326531]"
166,"[1586, 4771]","[2248.235294117647, 5664.6122448979595]"
167,"[1586, 4771]","[2239.6470588235293, 5650.142857142857]"
168,"[1586, 4771]","[2154.1632653061224, 5748.862745098039]"
169,"[1586, 4771]","[2165.8979591836733, 5793.21568627451]"
170,"[1586, 4771]","[2146.8958333333335, 5771.942307692308]"
171,"[1586, 4771]","[2110.148936170213, 5796.301886792453]"
172,"[1586, 4771]","[2311.1960784313724, 5610.224489795918]"
173,"[1586, 4771]","[2228.469387755102, 5718.058823529412]"
174,"[1586, 4771]","[2223.7755102040815, 5683.196078431372]"
175,"[1586, 4771]","[2184.2708333333335, 5744.7692307692305]"
176,"[1586, 4771]","[2195.4489795918366, 5750.9607843137255]"
177,"[1586, 4771]","[2185.0416666666665, 5799.653846153846]"
178,"[1586, 4771]","[2110.782608695652, 5911.888888888889]"
179,"[1586, 4771]","[2042948.142857143, 5751.823529411765]"
180,"[1586, 4771]","[2134.4893617021276, 5828.415094339623]"
181,"[1586, 4771]","[2194.4897959183672, 5791.588235294118]"
182,"[1586, 4771]","[2356.722222222222, 5463.54347826087]"
183,"[1586, 4771]","[2257.4117647058824, 5633.0]"
184,"[1586, 4771]","[2222.375, 5829.961538461538]"
185,"[1586, 4771]","[2277.2448979591836, 5765.058823529412]"
186,"[1586, 4771]","[2256.0588235294117, 5699.244897959184]"
187,"[1586, 4771]","[2322.2830188679245, 5535.063829787234]"
188,"[1586, 4771]","[2270.1960784313724, 5680.265306122449]"
189,"[1586, 4771]","[2059.6666666666665, 5880.145454545454]"
190,"[1586, 4771]","[2187.795918367347, 5783.764705882353]"
191,"[1586, 4771]","[2254.75, 5620.833333333333]"
192,"[1586, 4771]","[2161.08, 5699.38]"
193,"[1586, 4771]","[2149.8, 5671.14]"
194,"[1586, 4771]","[2085.5652173913045, 5919.018518518518]"
195,"[1586, 4771]","[2042934.4081632653, 5752.490196078431]"
196,"[1586, 4771]","[2231.18, 5684.94]"
197,"[1586, 4771]","[2225.08, 5669.96]"
198,"[1586, 4771]","[2148.375, 5871.576923076923]"
199,"[1586, 4771]","[2192.98, 5675.4]"
200,"[1586, 4771]","[2236.8627450980393, 5649.7959183673465]"
201,"[1586, 4771]","[2191.52, 5761.44]"
202,"[1586, 4771]","[2152.2448979591836, 5829.0]"
203,"[1586, 4771]","[2125.6666666666665, 5830.7307692307695]"
204,"[1586, 4771]","[2163.183673469388, 5782.411764705882]"
205,"[1586, 4771]","[2166.06, 5749.4]"
206,"[1586, 4771]","[2149.673469387755, 5769.666666666667]"
207,"[1586, 4771]","[2203.08, 5749.98]"
208,"[1586, 4771]","[2301.25, 5683.208333333333]"
209,"[1586, 4771]","[2308.240740740741, 5551.021739130435]"
210,"[1586, 4771]","[2230.96, 5611.62]"
211,"[1586, 4771]","[2196.02, 5642.2]"
212,"[1586, 4771]","[2131.0, 5819.153846153846]"
213,"[1586, 4771]","[2162.938775510204, 5801.35294117647]"
214,"[1586, 4771]","[2234.42, 5656.06]"
215,"[1586, 4771]","[2252.7884615384614, 5572.854166666667]"
216,"[1586, 4771]","[2076.4893617021276, 1892451.924528302]"
217,"[1586, 4771]","[2184.9591836734694, 5715.431372549019]"
218,"[1586, 4771]","[2247.076923076923, 5610.375]"
219,"[1586, 4771]","[2138.1020408163267, 5755.078431372549]"
