0,"[2335, 6373]","[3228.0, 7264.897959183673]"
1,"[2335, 6373]","[2953.938775510204, 7145.529411764706]"
2,"[2257, 6302]","[2906.9607843137255, 7011.183673469388]"
3,"[2257, 6302]","[2777.9591836734694, 6918.980392156863]"
4,"[2064, 5906]","[2735.6923076923076, 6800.166666666667]"
5,"[2064, 5906]","[2607.04, 6767.5]"
6,"[2064, 5906]","[2564.081632653061, 6686.509803921569]"
7,"[2064, 5906]","[2557.566037735849, 6366.31914893617]"
8,"[2064, 5906]","[2456.25, 6466.903846153846]"
9,"[2064, 5906]","[2411.5416666666665, 6319.326923076923]"
10,"[2064, 5845]","[2491.0, 6288.244897959184]"
11,"[2064, 5845]","[2394.4489795918366, 6224.156862745098]"
12,"[2064, 5845]","[2407.7, 6218.64]"
13,"[2064, 5762]","[2362.4489795918366, 6163.21568627451]"
14,"[2064, 5580]","[2325.2, 6204.28]"
15,"[2064, 5580]","[2338.96, 6168.98]"
16,"[1932, 5580]","[2311.0833333333335, 6274.134615384615]"
17,"[1866, 5580]","[2266.56, 6138.52]"
18,"[1866, 5580]","[2262.725490196078, 6200.285714285715]"
19,"[1866, 5580]","[2215.204081632653, 6278.882352941177]"
20,"[1866, 5580]","[2205.607843137255, 6034.040816326531]"
21,"[1866, 5580]","[2193.549019607843, 6114.530612244898]"
22,"[1866, 5580]","[2276.7454545454543, 6085.577777777778]"
23,"[1866, 5580]","[2200.38, 6149.76]"
24,"[1866, 5580]","[2217.18, 6232.68]"
25,"[1866, 5537]","[2179.403846153846, 6126.083333333333]"
26,"[1866, 5537]","[2164.38, 6214.06]"
27,"[1866, 5537]","[2137.673076923077, 6136.979166666667]"
28,"[1866, 5537]","[2080.3469387755104, 6298.607843137255]"
29,"[1866, 5537]","[1995.923076923077, 6161.020833333333]"
30,"[1866, 5537]","[1994.235294117647, 6143.918367346939]"
31,"[1866, 5537]","[2121.169811320755, 6103.723404255319]"
32,"[1866, 5537]","[2071.3469387755104, 6176.431372549019]"
33,"[1866, 5537]","[2114.1, 6172.44]"
34,"[1866, 5537]","[2103.843137254902, 6187.65306122449]"
35,"[1866, 5537]","[2112.3061224489797, 6219.470588235294]"
36,"[1866, 5537]","[2139.078431372549, 6213.306122448979]"
37,"[1829, 5537]","[2033.0425531914893, 6397.88679245283]"
38,"[1829, 5537]","[2115.7551020408164, 6213.764705882353]"
39,"[1829, 5537]","[2145.823529411765, 6163.9795918367345]"
40,"[1829, 5537]","[2093.9423076923076, 6112.354166666667]"
41,"[1829, 5537]","[2160.14, 6203.72]"
42,"[1829, 5537]","[2176.735849056604, 6059.744680851064]"
43,"[1785, 5537]","[2167.980769230769, 6032.770833333333]"
44,"[1785, 5537]","[2180.8727272727274, 6029.644444444444]"
45,"[1785, 5537]","[2140.9444444444443, 2179824.304347826]"
46,"[1785, 5537]","[2188.8, 6037.577777777778]"
47,"[1732, 5537]","[2178.3518518518517, 6000.913043478261]"
48,"[1732, 5537]","[1934.4222222222222, 6267.745454545455]"
49,"[1732, 5537]","[2032.0212765957447, 6160.471698113208]"
50,"[1732, 5537]","[1956.4285714285713, 6188.607843137255]"
51,"[1732, 5537]","[2014.8775510204082, 6178.137254901961]"
52,"[1732, 5537]","[2032.6666666666667, 6192.571428571428]"
53,"[1732, 5537]","[1952.7083333333333, 6291.711538461538]"
54,"[1732, 5537]","[2024.8979591836735, 6175.901960784314]"
55,"[1732, 5537]","[1974.0425531914893, 6252.698113207547]"
56,"[1732, 5537]","[1972.7142857142858, 6178.725490196079]"
57,"[1732, 5537]","[1984.8490566037735, 6087.340425531915]"
58,"[1732, 5537]","[1960.851851851852, 6002.586956521739]"
59,"[1732, 5537]","[1975.8461538461538, 6061.020833333333]"
60,"[1732, 5537]","[1974.686274509804, 6217.816326530612]"
61,"[1732, 5537]","[1975.1, 6145.76]"
62,"[1732, 5537]","[1930.3673469387754, 6216.431372549019]"
63,"[1725, 5537]","[1890.9166666666667, 6246.326923076923]"
64,"[1649, 5537]","[1892.0212765957447, 6201.2830188679245]"
65,"[1649, 5537]","[1933.36, 6129.42]"
66,"[1649, 5537]","[1984.0, 6174.384615384615]"
67,"[1649, 5537]","[2014.0, 6102.78431372549]"
68,"[1649, 5537]","[2025.8039215686274, 6085.65306122449]"
69,"[1649, 5537]","[1881.265306122449, 6142.411764705882]"
70,"[1649, 5537]","[1992.4905660377358, 5994.36170212766]"
71,"[1649, 5537]","[1911.1836734693877, 6136.490196078431]"
72,"[1649, 5537]","[1922.5106382978724, 6218.433962264151]"
73,"[1649, 5537]","[1978.68, 6096.96]"
74,"[1649, 5537]","[1913.2391304347825, 6221.462962962963]"
75,"[1649, 5537]","[1909.2340425531916, 6265.301886792453]"
76,"[1649, 5537]","[1946.92, 6217.1]"
77,"[1649, 5537]","[1997.78, 6165.54]"
78,"[1649, 5537]","[2005.6530612244899, 6244.78431372549]"
79,"[1649, 5537]","[2020.4791666666667, 6173.423076923077]"
80,"[1649, 5537]","[2140.8888888888887, 6118.130434782609]"
81,"[1649, 5537]","[2030.6122448979593, 6130.274509803921]"
82,"[1649, 5537]","[2050.0, 6177.448979591837]"
83,"[1649, 5537]","[1999.2692307692307, 6117.583333333333]"
84,"[1649, 5537]","[1961.1875, 6273.057692307692]"
85,"[1649, 5537]","[2028.88, 6148.22]"
86,"[1649, 5537]","[2031.408163265306, 6095.568627450981]"
87,"[1649, 5537]","[2039.8163265306123, 6184.941176470588]"
88,"[1649, 5537]","[2095.24, 6153.04]"
89,"[1649, 5537]","[2153.423076923077, 6112.333333333333]"
90,"[1649, 5537]","[2154.264150943396, 6111.914893617021]"
91,"[1649, 5537]","[2181.943396226415, 6063.404255319149]"
92,"[1649, 5537]","[2081.0392156862745, 6093.367346938776]"
93,"[1649, 5537]","[2046.469387755102, 6208.529411764706]"
94,"[1649, 5537]","[2047.591836734694, 6184.137254901961]"
95,"[1649, 5537]","[2165.4313725490197, 6201.040816326531]"
96,"[1649, 5537]","[2198.4313725490197, 6206.551020408163]"
97,"[1649, 5537]","[2187.673076923077, 6134.666666666667]"
98,"[1649, 5537]","[2142.6938775510203, 6240.35294117647]"
99,"[1649, 5537]","[2021.391304347826, 6380.814814814815]"
100,"[1649, 5537]","[2059.4166666666665, 6192.423076923077]"
101,"[1649, 5537]","[1972.1489361702127, 6250.33962264151]"
102,"[1649, 5537]","[2078.5882352941176, 6200.040816326531]"
103,"[1649, 5537]","[2108.02, 6180.6]"
104,"[1649, 5537]","[2093.816326530612, 6226.411764705882]"
105,"[1649, 5537]","[2113.44, 6060.6]"
106,"[1649, 5537]","[2102.0, 6175.98]"
107,"[1649, 5537]","[2177.576923076923, 6176.270833333333]"
108,"[1649, 5537]","[2137.06, 6216.6]"
109,"[1649, 5537]","[2075.3125, 6298.4807692307695]"
110,"[1649, 5537]","[1992.195652173913, 6446.2962962962965]"
111,"[1649, 5537]","[2146.52, 6248.3]"
112,"[1649, 5537]","[2257.173076923077, 6046.041666666667]"
113,"[1649, 5537]","[2183.122448979592, 6258.137254901961]"
114,"[1649, 5537]","[2107.795918367347, 6301.705882352941]"
115,"[1649, 5537]","[2187.705882352941, 6212.163265306122]"
116,"[1649, 5537]","[2119.46, 6159.66]"
117,"[1649, 5537]","[2119.02, 6183.32]"
118,"[1649, 5537]","[2173.673076923077, 6085.041666666667]"
119,"[1649, 5537]","[2123.88, 6193.8]"
120,"[1649, 5537]","[2044.5625, 6250.9807692307695]"
121,"[1649, 5537]","[2111.5384615384614, 6154.291666666667]"
122,"[1649, 5537]","[2218.8703703703704, 6056.673913043478]"
123,"[1649, 5537]","[2304.735849056604, 6069.468085106383]"
124,"[1649, 5537]","[2130.4117647058824, 6180.285714285715]"
125,"[1649, 5537]","[2219.3137254901962, 6152.673469387755]"
126,"[1649, 5537]","[2350.425925925926, 5954.54347826087]"
127,"[1649, 5537]","[2110.9591836734694, 6173.529411764706]"
128,"[1649, 5537]","[2361.2758620689656, 5838.357142857143]"
129,"[1649, 5537]","[2224.5, 6095.195652173913]"
130,"[1649, 5537]","[2219.1132075471696, 6153.191489361702]"
131,"[1649, 5537]","[2158.3, 6137.42]"
132,"[1649, 5537]","[2182.9411764705883, 6135.34693877551]"
133,"[1649, 5537]","[2005.1914893617022, 6311.245283018868]"
134,"[1649, 5537]","[1999.1521739130435, 6295.518518518518]"
135,"[1649, 5537]","[2012.9375, 6181.961538461538]"
136,"[1649, 5537]","[2100.122448979592, 6171.058823529412]"
137,"[1649, 5537]","[1985.1739130434783, 6242.62962962963]"
138,"[1649, 5537]","[2246.314814814815, 5967.521739130435]"
139,"[1649, 5537]","[2176.94, 6125.06]"
140,"[1649, 5537]","[2129.3207547169814, 6105.255319148936]"
141,"[1649, 5537]","[2167.901960784314, 6179.9795918367345]"
142,"[1649, 5537]","[2148.9056603773583, 6116.553191489362]"
143,"[1649, 5537]","[2162.0588235294117, 6066.2040816326535]"
144,"[1649, 5537]","[2103.08, 6162.34]"
145,"[1649, 5537]","[1930.0444444444445, 6322.527272727273]"
146,"[1649, 5537]","[2152.2, 6135.4]"
147,"[1649, 5537]","[2096.4583333333335, 6309.865384615385]"
148,"[1649, 5537]","[1981.804347826087, 6300.074074074074]"
149,"[1649, 5537]","[2072.9574468085107, 6364.094339622641]"
150,"[1649, 5537]","[2055.468085106383, 6259.1509433962265]"
151,"[1649, 5537]","[2220.096153846154, 6084.041666666667]"
152,"[1649, 5537]","[2207.596153846154, 6142.208333333333]"
153,"[1649, 5537]","[2149.66, 2006076.8]"
154,"[1649, 5537]","[2170.18, 6245.3]"
155,"[1649, 5537]","[2196.0576923076924, 6151.958333333333]"
156,"[1649, 5537]","[2157.156862745098, 6127.183673469388]"
157,"[1649, 5537]","[2070.4583333333335, 6185.9807692307695]"
158,"[1649, 5537]","[2121.612244897959, 6164.0]"
159,"[1649, 5537]","[2059.6041666666665, 6177.634615384615]"
160,"[1649, 5537]","[2073.326530612245, 6211.3725490196075]"
161,"[1649, 5537]","[2047.9375, 6192.403846153846]"
162,"[1649, 5537]","[2232.7735849056603, 6066.744680851064]"
163,"[1649, 5537]","[2209.796296296296, 6002.347826086957]"
164,"[1649, 5537]","[2196.698113207547, 6071.510638297872]"
165,"[1649, 5537]","[2106.5510204081634, 6165.333333333333]"
166,"[1649, 5537]","[2165.372549019608, 6122.34693877551]"
167,"[1649, 5537]","[2214.3653846153848, 6062.958333333333]"
168,"[1649, 5537]","[2201.8653846153848, 6046.875]"
169,"[1649, 5537]","[2039.9183673469388, 6137.803921568628]"
170,"[1649, 5537]","[2059.92, 6132.6]"
171,"[1649, 5537]","[2148.5098039215686, 6134.489795918367]"
172,"[1649, 5537]","[2155.8039215686276, 6087.3877551020405]"
173,"[1649, 5537]","[2202.566037735849, 6078.723404255319]"
174,"[1577, 5537]","[1980.0, 6251.943396226415]"
175,"[1577, 5537]","[2139.2, 6177.4]"
176,"[1577, 5537]","[1990.9791666666667, 6283.826923076923]"
177,"[1577, 5537]","[2036.5510204081634, 6225.21568627451]"
178,"[1577, 5537]","[1933.2978723404256, 6297.094339622641]"
179,"[1577, 5537]","[2028.6458333333333, 6255.326923076923]"
180,"[1577, 5537]","[2048.425531914894, 6165.301886792453]"
181,"[1577, 5537]","[2296.1272727272726, 5954.333333333333]"
182,"[1577, 5537]","[2074.0408163265306, 3927495.31372549]"
183,"[1577, 5537]","[2110.1, 6146.0]"
184,"[1577, 5537]","[2002047.54, 6143.94]"
185,"[1577, 5537]","[1981.9130434782608, 6303.722222222223]"
186,"[1577, 5537]","[1904.1818181818182, 6334.321428571428]"
187,"[1577, 5537]","[2054.2083333333335, 6239.807692307692]"
188,"[1577, 5537]","[2203.019230769231, 6127.020833333333]"
189,"[1577, 5537]","[2155.76, 6198.72]"
190,"[1577, 5537]","[2122.68, 6239.02]"
191,"[1577, 5537]","[2180.4528301886794, 6093.36170212766]"
192,"[1577, 5537]","[2222.0555555555557, 6101.673913043478]"
193,"[1577, 5537]","[2242.735849056604, 6066.340425531915]"
194,"[1577, 5537]","[2122.7, 6096.52]"
195,"[1577, 5537]","[2214.423076923077, 6102.583333333333]"
196,"[1577, 5537]","[2113.843137254902, 2046827.9387755103]"
197,"[1577, 5537]","[2122.529411764706, 6224.163265306122]"
198,"[1577, 5537]","[2105.4117647058824, 6069.918367346939]"
199,"[1577, 5537]","[2220.754716981132, 6075.404255319149]"
200,"[1577, 5537]","[2195.372549019608, 6071.551020408163]"
201,"[1577, 5537]","[2071.5098039215686, 6163.734693877551]"
202,"[1577, 5537]","[2181.596153846154, 6162.708333333333]"
203,"[1577, 5537]","[2224.1509433962265, 6061.95744680851]"
204,"[1577, 5537]","[2190.377358490566, 6061.723404255319]"
205,"[1577, 5537]","[2230.0754716981132, 6034.063829787234]"
206,"[1577, 5537]","[2206.730769230769, 6151.291666666667]"
207,"[1577, 5537]","[2210.903846153846, 6113.791666666667]"
208,"[1577, 5537]","[2148.2156862745096, 6093.816326530612]"
209,"[1577, 5537]","[2115.156862745098, 6160.959183673469]"
210,"[1577, 5537]","[2082.16, 6208.02]"
211,"[1577, 5537]","[2204.6346153846152, 6140.125]"
212,"[1577, 5537]","[2254.5849056603774, 6016.404255319149]"
213,"[1577, 5537]","[2113.62, 6194.56]"
214,"[1577, 5537]","[2122.0196078431372, 6199.224489795918]"
215,"[1577, 5537]","[2072.3061224489797, 6301.294117647059]"
216,"[1577, 5537]","[2137.176470588235, 6173.408163265306]"
217,"[1577, 5537]","[2130.3653846153848, 6166.4375]"
218,"[1577, 5537]","[2248.943396226415, 6051.574468085107]"
219,"[1577, 5537]","[2321.8518518518517, 5971.5]"
220,"[1577, 5537]","[2171.08, 2006071.86]"
221,"[1577, 5537]","[2102.4615384615386, 6148.020833333333]"
222,"[1577, 5537]","[2192.980769230769, 6122.791666666667]"
223,"[1577, 5537]","[2134.4423076923076, 6180.895833333333]"
224,"[1577, 5537]","[2211.3396226415093, 6072.425531914893]"
225,"[1577, 5537]","[2172.156862745098, 6196.775510204082]"
226,"[1577, 5537]","[2130.88, 6281.62]"
227,"[1577, 5537]","[2091.081632653061, 6249.098039215686]"
228,"[1577, 5537]","[2167.653846153846, 6099.916666666667]"
229,"[1577, 5537]","[2079.4489795918366, 6192.725490196079]"
230,"[1577, 5537]","[2138.78, 6224.48]"
