0,"[2549, 6637]","[3211.9583333333335, 7372.884615384615]"
1,"[2544, 5518]","[3103.076923076923, 7093.333333333333]"
2,"[2544, 5518]","[3010.76, 7010.74]"
3,"[2321, 5518]","[2813.34, 6861.88]"
4,"[2321, 5518]","[2741.759259259259, 6659.369565217391]"
5,"[1964, 5518]","[2690.8490566037735, 6526.872340425532]"
6,"[1964, 5518]","[2627.769230769231, 6537.5]"
7,"[1964, 5489]","[2635.173076923077, 6357.5]"
8,"[1964, 5489]","[2477.2549019607845, 6312.836734693878]"
9,"[1964, 5489]","[2417.185185185185, 6196.217391304348]"
10,"[1964, 5489]","[2367.372549019608, 6123.142857142857]"
11,"[1964, 5489]","[2232.1458333333335, 6147.788461538462]"
12,"[1964, 5489]","[2178.0185185185187, 6002.54347826087]"
13,"[1964, 5489]","[2181.76, 5986.66]"
14,"[1912, 5489]","[2103.8367346938776, 6012.117647058823]"
15,"[1912, 5489]","[2067.48, 5985.12]"
16,"[1912, 5489]","[2113.9, 6010.5]"
17,"[1912, 5489]","[2076.68, 6016.96]"
18,"[1912, 5489]","[2234.5, 6164.288461538462]"
19,"[1912, 5489]","[2223.2549019607845, 5988.673469387755]"
20,"[1912, 5489]","[2173.176470588235, 5967.918367346939]"
21,"[1912, 5489]","[2166.811320754717, 5988.276595744681]"
22,"[1589, 5489]","[2197.72, 5959.96]"
23,"[1589, 5436]","[2182.5098039215686, 6191.34693877551]"
24,"[1589, 5436]","[2154.76, 5935.58]"
25,"[1589, 5436]","[2064.0416666666665, 6004.0]"
26,"[1589, 5436]","[2121.019230769231, 5900.8125]"
27,"[1589, 5377]","[2027.872340425532, 6003.792452830188]"
28,"[1589, 5164]","[2138.9423076923076, 5829.75]"
29,"[1589, 5164]","[2117.8846153846152, 5738.604166666667]"
30,"[1589, 5164]","[2061.098039215686, 5648.489795918367]"
31,"[1589, 5164]","[1964.4, 5563.28]"
32,"[1547, 5068]","[2050.777777777778, 5435.717391304348]"
33,"[1547, 5068]","[1965.1020408163265, 5575.607843137255]"
34,"[1547, 5068]","[1947.0816326530612, 5727.098039215686]"
35,"[1547, 5068]","[1872.0416666666667, 5530.942307692308]"
36,"[1547, 5068]","[1904.9019607843138, 5575.408163265306]"
37,"[1547, 5068]","[1734.142857142857, 5559.078431372549]"
38,"[1547, 5068]","[1725.2173913043478, 5556.185185185185]"
39,"[1547, 5068]","[1731.6888888888889, 5553.309090909091]"
40,"[1547, 5008]","[1900.6274509803923, 5464.34693877551]"
41,"[1547, 5008]","[1840.25, 5486.865384615385]"
42,"[1547, 5008]","[1886.02, 5503.86]"
43,"[1547, 4891]","[1769.5531914893618, 5577.11320754717]"
44,"[1547, 4891]","[1903.72, 5452.24]"
45,"[1547, 4891]","[1808.8775510204082, 5489.137254901961]"
46,"[1547, 4891]","[1810.1764705882354, 5355.081632653061]"
47,"[1547, 4891]","[1864.6037735849056, 5290.851063829788]"
48,"[1547, 4891]","[1873.9622641509434, 5347.553191489362]"
49,"[1547, 4891]","[1876.469387755102, 5487.450980392156]"
50,"[1547, 4891]","[2010.0, 5522.74]"
51,"[1547, 4891]","[1887.1568627450981, 5533.469387755102]"
52,"[1547, 4891]","[1960.3921568627452, 5459.142857142857]"
53,"[1547, 4891]","[1857.3877551020407, 5564.745098039216]"
54,"[1547, 4891]","[2022.313725490196, 5486.693877551021]"
55,"[1547, 4891]","[2018.3653846153845, 5454.333333333333]"
56,"[1547, 4891]","[1959.0204081632653, 5556.666666666667]"
57,"[1547, 4891]","[1877.5102040816328, 5663.941176470588]"
58,"[1547, 4891]","[1999.78, 5591.34]"
59,"[1547, 4891]","[2005.4313725490197, 5528.489795918367]"
60,"[1547, 4891]","[2043.235294117647, 5584.3877551020405]"
61,"[1547, 4891]","[1925.1836734693877, 5698.78431372549]"
62,"[1547, 4891]","[1960.1020408163265, 5669.470588235294]"
63,"[1547, 4891]","[1917.0217391304348, 5753.962962962963]"
64,"[1547, 4891]","[1952.6875, 5732.903846153846]"
65,"[1547, 4891]","[1863.4255319148936, 5768.037735849057]"
66,"[1547, 4891]","[1988.8367346938776, 5772.980392156863]"
67,"[1547, 4891]","[1991.938775510204, 5710.431372549019]"
68,"[1547, 4891]","[2061.1960784313724, 5548.7959183673465]"
69,"[1547, 4891]","[2123.1923076923076, 5486.8125]"
70,"[1547, 4891]","[2045.450980392157, 5612.306122448979]"
71,"[1547, 4891]","[1928.9166666666667, 5645.75]"
72,"[1547, 4891]","[1910.5102040816328, 5688.098039215686]"
73,"[1547, 4891]","[1914.875, 5723.211538461538]"
74,"[1547, 4891]","[1916.265306122449, 5624.803921568628]"
75,"[1547, 4891]","[1936.5531914893618, 5649.169811320755]"
76,"[1547, 4891]","[1863.0652173913043, 5700.462962962963]"
77,"[1547, 4891]","[1908.3958333333333, 5674.673076923077]"
78,"[1547, 4891]","[1864.9148936170213, 5679.773584905661]"
79,"[1547, 4891]","[1819.891304347826, 5690.62962962963]"
80,"[1547, 4891]","[1896.404255319149, 5717.245283018868]"
81,"[1547, 4891]","[2052.5, 5508.875]"
82,"[1547, 4891]","[1797.6888888888889, 5840.854545454546]"
83,"[1547, 4891]","[1862.9347826086957, 5718.407407407408]"
84,"[1547, 4891]","[1885.78, 5612.94]"
85,"[1547, 4891]","[2020.078431372549, 5519.673469387755]"
86,"[1547, 4891]","[2036.02, 5651.68]"
87,"[1547, 4891]","[1985.46, 5629.98]"
88,"[1547, 4891]","[1861.872340425532, 5820.169811320755]"
89,"[1547, 4891]","[1953.2857142857142, 5644.607843137255]"
90,"[1547, 4891]","[1883.4893617021276, 5743.943396226415]"
91,"[1547, 4891]","[1805.872340425532, 5663.943396226415]"
92,"[1547, 4891]","[1856.8510638297873, 5728.0]"
93,"[1547, 4891]","[1879.7291666666667, 5727.384615384615]"
94,"[1547, 4891]","[1895.1666666666667, 5733.961538461538]"
95,"[1547, 4891]","[1897.0, 5687.96]"
96,"[1547, 4891]","[2006.423076923077, 5516.291666666667]"
97,"[1547, 4891]","[1993.16, 5582.22]"
98,"[1547, 4891]","[1994.9795918367347, 5716.803921568628]"
99,"[1547, 4891]","[2089.549019607843, 5632.408163265306]"
100,"[1547, 4891]","[2029.686274509804, 5622.306122448979]"
101,"[1547, 4891]","[2058.32, 5653.4]"
102,"[1547, 4891]","[2057.814814814815, 5453.717391304348]"
103,"[1547, 4891]","[2006.2692307692307, 5593.5625]"
104,"[1547, 4891]","[1913.4285714285713, 5830.6274509803925]"
105,"[1547, 4891]","[1933.408163265306, 5637.6274509803925]"
106,"[1547, 4891]","[1980.32, 5604.92]"
107,"[1547, 4891]","[1954.86, 5575.12]"
108,"[1547, 4891]","[1951.1041666666667, 5769.884615384615]"
109,"[1547, 4891]","[1992.58, 5644.54]"
110,"[1547, 4891]","[1962.06, 5634.8]"
111,"[1547, 4891]","[2080.759259259259, 5418.717391304348]"
112,"[1547, 4891]","[1987.0408163265306, 1966314.7843137255]"
113,"[1547, 4891]","[2125.581818181818, 5381.977777777778]"
114,"[1547, 4891]","[2007.5, 2005467.04]"
115,"[1547, 4891]","[2035.5, 5645.58]"
116,"[1547, 4891]","[2058.4313725490197, 5638.7959183673465]"
117,"[1547, 4891]","[2103.326923076923, 5579.833333333333]"
118,"[1547, 4891]","[1943.7083333333333, 5653.403846153846]"
119,"[1547, 4891]","[1919.6458333333333, 5571.538461538462]"
120,"[1547, 4891]","[2002.6470588235295, 5536.530612244898]"
121,"[1547, 4891]","[1985.8775510204082, 5678.117647058823]"
122,"[1547, 4891]","[1856.1041666666667, 5714.153846153846]"
123,"[1547, 4891]","[1989.64, 5583.86]"
124,"[1547, 4891]","[2037.4615384615386, 5540.916666666667]"
125,"[1547, 4891]","[1970.3061224489795, 5646.921568627451]"
126,"[1547, 4891]","[2041.5686274509803, 5589.428571428572]"
127,"[1547, 4891]","[1883.1739130434783, 5744.759259259259]"
128,"[1547, 4891]","[1894.0625, 5781.75]"
129,"[1547, 4891]","[1987.7551020408164, 5694.6274509803925]"
130,"[1547, 4891]","[2058.94, 5678.06]"
131,"[1547, 4891]","[2005.84, 5623.98]"
132,"[1547, 4891]","[2004.4705882352941, 5543.3877551020405]"
133,"[1547, 4891]","[2009.1, 5659.48]"
134,"[1547, 4891]","[2081.3333333333335, 5462.260869565217]"
135,"[1547, 4891]","[2015.2264150943397, 5515.170212765957]"
136,"[1547, 4891]","[2028.698113207547, 5509.978723404255]"
137,"[1547, 4891]","[1911.723404255319, 5794.301886792453]"
138,"[1547, 4891]","[1955.061224489796, 5694.35294117647]"
139,"[1547, 4891]","[1904.6122448979593, 5754.843137254902]"
140,"[1547, 4891]","[2016.4150943396226, 5477.446808510638]"
141,"[1547, 4891]","[2001.4285714285713, 5653.117647058823]"
142,"[1547, 4891]","[1964.0208333333333, 5663.538461538462]"
143,"[1547, 4891]","[1876.8297872340424, 5767.018867924528]"
144,"[1547, 4891]","[2067.530612244898, 5602.529411764706]"
145,"[1547, 4891]","[2078.056603773585, 5456.297872340426]"
146,"[1547, 4891]","[1929.3333333333333, 5713.634615384615]"
147,"[1547, 4891]","[1920.595744680851, 5759.301886792453]"
148,"[1547, 4891]","[2020.8431372549019, 5699.122448979592]"
149,"[1547, 4891]","[2009.8076923076924, 5590.8125]"
150,"[1547, 4891]","[1886.06, 5611.06]"
151,"[1547, 4891]","[1843.7826086956522, 5880.833333333333]"
152,"[1547, 4891]","[1901.2708333333333, 5719.4807692307695]"
153,"[1547, 4891]","[1804.3181818181818, 5882.017857142857]"
154,"[1547, 4891]","[2000.38, 5671.5]"
155,"[1547, 4891]","[1945.1875, 5709.346153846154]"
156,"[1547, 4891]","[1839.1304347826087, 5862.611111111111]"
157,"[1547, 4891]","[2041.5, 5639.5]"
158,"[1547, 4891]","[1876.5, 5826.12962962963]"
159,"[1547, 4891]","[1973.5510204081634, 5705.058823529412]"
160,"[1547, 4891]","[1988.0196078431372, 5523.755102040816]"
161,"[1547, 4891]","[2018.5882352941176, 5500.265306122449]"
162,"[1547, 4891]","[2023.2156862745098, 5673.510204081633]"
163,"[1547, 4891]","[2088.9411764705883, 5628.3877551020405]"
164,"[1547, 4891]","[1929.625, 5808.057692307692]"
165,"[1547, 4891]","[1968.9791666666667, 5745.384615384615]"
166,"[1547, 4891]","[2035.8235294117646, 5657.2040816326535]"
167,"[1547, 4891]","[2009.78, 5708.92]"
168,"[1547, 4891]","[1985.28, 5665.44]"
169,"[1547, 4891]","[2014.921568627451, 5692.857142857143]"
170,"[1547, 4891]","[1974.3061224489795, 5748.803921568628]"
171,"[1547, 4891]","[1979.8, 5679.1]"
172,"[1547, 4891]","[2026.5471698113208, 5534.617021276596]"
173,"[1547, 4891]","[1958.4489795918366, 5755.235294117647]"
174,"[1547, 4891]","[1970.2, 5666.78]"
175,"[1547, 4891]","[1984.6122448979593, 5707.0392156862745]"
176,"[1547, 4891]","[2203.3333333333335, 5480.478260869565]"
177,"[1547, 4891]","[2149.296296296296, 5505.608695652174]"
178,"[1547, 4891]","[2169.090909090909, 5349.733333333334]"
179,"[1547, 4891]","[2118.3518518518517, 5595.869565217391]"
180,"[1547, 4891]","[2151.927272727273, 5395.688888888889]"
181,"[1547, 4891]","[2196.4545454545455, 5443.0]"
182,"[1547, 4891]","[2034.56, 5648.56]"
183,"[1547, 4891]","[2113.6346153846152, 5593.395833333333]"
184,"[1547, 4891]","[2021.02, 5709.8]"
185,"[1547, 4891]","[2086.2115384615386, 5559.208333333333]"
186,"[1547, 4891]","[1942.3, 5660.88]"
187,"[1547, 4891]","[1944.7291666666667, 5724.788461538462]"
188,"[1547, 4891]","[1958.1632653061224, 5719.64705882353]"
189,"[1547, 4891]","[1918.5106382978724, 5794.641509433963]"
190,"[1547, 4891]","[1933.6170212765958, 5702.358490566037]"
191,"[1547, 4891]","[1953.4897959183672, 5646.843137254902]"
192,"[1547, 4891]","[1966.734693877551, 5687.117647058823]"
193,"[1547, 4891]","[2032.469387755102, 5739.35294117647]"
194,"[1547, 4891]","[1988.88, 5689.24]"
195,"[1547, 4891]","[2007.2549019607843, 5545.0204081632655]"
196,"[1547, 4891]","[2022.54, 5625.28]"
197,"[1547, 4891]","[2077.627450980392, 5649.959183673469]"
198,"[1547, 4891]","[2042.6274509803923, 5530.918367346939]"
199,"[1547, 4891]","[2011.86, 5697.62]"
200,"[1547, 4891]","[2013.3076923076924, 5544.979166666667]"
201,"[1547, 4891]","[1864.8958333333333, 5785.923076923077]"
202,"[1547, 4891]","[1907.127659574468, 5792.11320754717]"
203,"[1547, 4891]","[2049.92, 5620.86]"
204,"[1547, 4891]","[2039.56, 5679.8]"
205,"[1547, 4891]","[2001.1632653061224, 5722.686274509804]"
206,"[1547, 4891]","[2092.1176470588234, 5630.224489795918]"
207,"[1547, 4891]","[2092.9803921568628, 5547.775510204082]"
208,"[1547, 4891]","[2182.5849056603774, 5471.829787234043]"
209,"[1547, 4891]","[2087.4615384615386, 5574.375]"
210,"[1547, 4891]","[2041.9591836734694, 5711.431372549019]"
211,"[1547, 4891]","[2031.64, 5720.36]"
212,"[1547, 4891]","[1996.94, 5603.98]"
213,"[1547, 4891]","[2017.7708333333333, 5700.788461538462]"
214,"[1547, 4891]","[1965.2916666666667, 5664.557692307692]"
215,"[1547, 4891]","[2001.0204081632653, 5651.411764705882]"
216,"[1547, 4891]","[1989.1020408163265, 5709.549019607844]"
217,"[1547, 4891]","[1818.5434782608695, 5831.018518518518]"
218,"[1547, 4891]","[1857.0, 5799.056603773585]"
219,"[1547, 4891]","[2001.3061224489795, 5819.921568627451]"
220,"[1547, 4891]","[1871.9130434782608, 5804.185185185185]"
221,"[1547, 4891]","[1864.695652173913, 5786.018518518518]"
222,"[1547, 4891]","[1858.3617021276596, 5720.169811320755]"
223,"[1547, 4891]","[2028.2549019607843, 5541.65306122449]"
224,"[1547, 4891]","[2150.7735849056603, 5487.765957446809]"
225,"[1547, 4891]","[1874.7826086956522, 5840.574074074074]"
226,"[1547, 4891]","[2057.82, 5610.3]"
227,"[1547, 4891]","[2169.5185185185187, 5485.304347826087]"
228,"[1547, 4891]","[2161.245283018868, 5482.148936170212]"
229,"[1547, 4891]","[2075.5882352941176, 5659.591836734694]"
230,"[1547, 4891]","[2181.6545454545453, 5436.266666666666]"
231,"[1547, 4891]","[2186.622641509434, 5521.893617021276]"
232,"[1547, 4891]","[2052.8627450980393, 5619.510204081633]"
233,"[1547, 4891]","[1962.08, 5648.04]"
234,"[1547, 4891]","[1940.9166666666667, 5737.0192307692305]"
235,"[1547, 4891]","[1894.3191489361702, 5843.301886792453]"
236,"[1547, 4891]","[2075.8653846153848, 5547.229166666667]"
237,"[1547, 4891]","[1953.9148936170213, 5911.132075471698]"
238,"[1547, 4891]","[2001.12, 5687.18]"
239,"[1547, 4891]","[2046.9, 5760.98]"
240,"[1547, 4891]","[2005.24, 5689.36]"
241,"[1547, 4891]","[1971.2448979591836, 5794.431372549019]"
242,"[1547, 4891]","[2028.0196078431372, 5652.448979591837]"
243,"[1547, 4891]","[1886.625, 5737.192307692308]"
