0,"[2477, 5444]","[3252.28, 7322.94]"
1,"[2477, 5444]","[3028.9411764705883, 6998.285714285715]"
2,"[2276, 5444]","[2907.6346153846152, 6925.354166666667]"
3,"[2276, 5430]","[2758.450980392157, 6793.061224489796]"
4,"[2276, 5430]","[2704.4901960784314, 6718.7959183673465]"
5,"[2139, 5430]","[2695.3653846153848, 6655.645833333333]"
6,"[2139, 5419]","[2517.44, 6634.46]"
7,"[2139, 5419]","[2460.392156862745, 6452.591836734694]"
8,"[2139, 5419]","[2436.5, 6443.06]"
9,"[2139, 5419]","[2405.0384615384614, 6418.1875]"
10,"[2139, 5419]","[2433.056603773585, 6323.744680851064]"
11,"[2139, 5419]","[2380.8333333333335, 6329.038461538462]"
12,"[2021, 5419]","[2356.0, 6178.7307692307695]"
13,"[2021, 5419]","[2043135.2857142857, 6221.137254901961]"
14,"[2021, 5386]","[2421.1, 6122.76]"
15,"[1742, 5386]","[2352.5384615384614, 6018.958333333333]"
16,"[1733, 5386]","[2209.274509803922, 6094.183673469388]"
17,"[1733, 5386]","[2132.74, 6127.48]"
18,"[1733, 5386]","[2183.877551020408, 6090.117647058823]"
19,"[1733, 5386]","[2227.255319148936, 6151.584905660377]"
20,"[1733, 5386]","[2248.4791666666665, 6125.807692307692]"
21,"[1733, 5386]","[2217.098039215686, 6025.959183673469]"
22,"[1733, 5386]","[2207.122448979592, 6102.941176470588]"
23,"[1733, 5386]","[2080.695652173913, 6185.685185185185]"
24,"[1733, 5386]","[2042835.469387755, 6064.686274509804]"
25,"[1733, 5386]","[2012.3333333333333, 6222.6]"
26,"[1733, 5386]","[2077.34, 5994.42]"
27,"[1733, 5386]","[2092.5510204081634, 6021.137254901961]"
28,"[1733, 5386]","[2146.52, 5965.76]"
29,"[1733, 5386]","[2065.5098039215686, 5996.9795918367345]"
30,"[1733, 5386]","[2117.4423076923076, 5907.8125]"
31,"[1733, 5386]","[2015.5714285714287, 6050.0]"
32,"[1733, 5386]","[2027.4313725490197, 5912.530612244898]"
33,"[1733, 5386]","[2073.2708333333335, 6079.0]"
34,"[1733, 5386]","[2191.4716981132074, 5892.212765957447]"
35,"[1733, 5386]","[2105.5882352941176, 5928.0]"
36,"[1733, 5386]","[2099.078431372549, 5901.857142857143]"
37,"[1733, 5386]","[2065.6666666666665, 5918.224489795918]"
38,"[1733, 5386]","[2088.2830188679245, 5821.68085106383]"
39,"[1733, 5386]","[2063.9056603773583, 5876.021276595745]"
40,"[1733, 5386]","[2014.3529411764705, 6028.6122448979595]"
41,"[1733, 5386]","[2025.061224489796, 6076.6274509803925]"
42,"[1733, 5386]","[2148.0185185185187, 5889.760869565217]"
43,"[1733, 5386]","[2021.2244897959183, 6082.0]"
44,"[1595, 5386]","[2057.0384615384614, 5995.25]"
45,"[1595, 5386]","[2021.3, 5974.48]"
46,"[1595, 5386]","[1944.0625, 6019.576923076923]"
47,"[1595, 5386]","[1872.0434782608695, 6056.685185185185]"
48,"[1595, 5386]","[1991.0185185185185, 5799.913043478261]"
49,"[1595, 5386]","[2021.8039215686274, 5967.755102040816]"
50,"[1595, 5386]","[1953.549019607843, 5985.183673469388]"
51,"[1595, 5386]","[1920.46, 6009.66]"
52,"[1595, 5386]","[1872.7708333333333, 6036.961538461538]"
53,"[1578, 5386]","[2085167.8958333333, 6061.826923076923]"
54,"[1578, 5386]","[1883.74, 5987.26]"
55,"[1578, 5386]","[1839.6938775510205, 6066.431372549019]"
56,"[1578, 5386]","[1850.7708333333333, 6060.942307692308]"
57,"[1578, 5386]","[1867.8431372549019, 5981.775510204082]"
58,"[1578, 5386]","[1915.6538461538462, 5931.354166666667]"
59,"[1578, 5386]","[2079.3137254901962, 5960.755102040816]"
60,"[1578, 5386]","[2007.0192307692307, 6028.166666666667]"
61,"[1578, 5386]","[1912.0392156862745, 5961.3877551020405]"
62,"[1578, 5386]","[1992.12, 6016.76]"
63,"[1578, 5386]","[1996.9795918367347, 6107.529411764706]"
64,"[1578, 5386]","[2004.1020408163265, 6011.882352941177]"
65,"[1578, 5386]","[1974.68, 6098.76]"
66,"[1578, 5386]","[1968.94, 6048.1]"
67,"[1578, 5386]","[1995.0, 6041.74]"
68,"[1578, 5386]","[1979.88, 6050.54]"
69,"[1578, 5386]","[2087.566037735849, 5911.936170212766]"
70,"[1578, 5386]","[1936.82, 2005847.78]"
71,"[1578, 5386]","[1900.857142857143, 5991.568627450981]"
72,"[1578, 5386]","[1966.84, 6086.38]"
73,"[1578, 5386]","[1959.7142857142858, 6180.882352941177]"
74,"[1578, 5386]","[1919.5833333333333, 6274.442307692308]"
75,"[1578, 5386]","[1856.3958333333333, 6206.076923076923]"
76,"[1578, 5386]","[2016.92, 6038.02]"
77,"[1578, 5386]","[1994.142857142857, 6012.6274509803925]"
78,"[1578, 5386]","[2084.519230769231, 5950.625]"
79,"[1578, 5386]","[2064.4117647058824, 5925.632653061224]"
80,"[1578, 5386]","[2038.1224489795918, 5996.529411764706]"
81,"[1578, 5386]","[2125.185185185185, 5778.173913043478]"
82,"[1578, 5386]","[2167.7169811320755, 5804.255319148936]"
83,"[1578, 5386]","[2166.9615384615386, 5889.270833333333]"
84,"[1578, 5386]","[2028.9038461538462, 5946.395833333333]"
85,"[1578, 5386]","[2057.7115384615386, 5977.145833333333]"
86,"[1578, 5386]","[2037.9607843137255, 6043.0]"
87,"[1578, 5386]","[2095.846153846154, 6019.395833333333]"
88,"[1578, 5386]","[1983.591836734694, 6146.431372549019]"
89,"[1578, 5386]","[2103.921568627451, 5998.3877551020405]"
90,"[1578, 5386]","[2071.48, 5998.68]"
91,"[1578, 5386]","[2016.3877551020407, 6059.529411764706]"
92,"[1578, 5386]","[2018.18, 6046.34]"
93,"[1578, 5386]","[1965.795918367347, 6071.941176470588]"
94,"[1578, 5386]","[1944.2340425531916, 6197.943396226415]"
