0,"[2369, 6536]","[3030.8, 7536.88]"
1,"[2369, 6386]","[2765.714285714286, 7367.235294117647]"
2,"[2109, 6314]","[2656.5102040816328, 7174.725490196079]"
3,"[1765, 6314]","[2583.18, 7062.16]"
4,"[1765, 6314]","[2492.32, 6935.46]"
5,"[1765, 6146]","[2601.830188679245, 6923.468085106383]"
6,"[1765, 6146]","[2415.734693877551, 6868.843137254902]"
7,"[1765, 6070]","[2391.875, 6841.884615384615]"
8,"[1765, 6070]","[2289.591836734694, 6734.862745098039]"
9,"[1765, 6070]","[2222.82, 6656.06]"
10,"[1765, 6070]","[2094.7291666666665, 6637.634615384615]"
11,"[1765, 5878]","[2174.943396226415, 6502.170212765957]"
12,"[1765, 5852]","[2173.6470588235293, 6499.163265306122]"
13,"[1765, 5852]","[2108.58, 6533.5]"
14,"[1765, 5852]","[2082.0, 6422.72]"
15,"[1765, 5852]","[2064.408163265306, 6434.980392156863]"
16,"[1765, 5852]","[1970.0204081632653, 6322.333333333333]"
17,"[1765, 5718]","[1983.9166666666667, 6331.7692307692305]"
18,"[1681, 5551]","[1908.125, 6354.7692307692305]"
19,"[1681, 5551]","[1963.591836734694, 6364.745098039216]"
20,"[1681, 5551]","[2040.469387755102, 6287.0392156862745]"
21,"[1681, 5551]","[2060.3541666666665, 6391.346153846154]"
22,"[1681, 5551]","[2125.607843137255, 6289.081632653061]"
23,"[1681, 5551]","[2144.019230769231, 6179.166666666667]"
24,"[1681, 5551]","[2180.9615384615386, 6190.041666666667]"
25,"[1681, 5492]","[2103.0, 6247.058823529412]"
26,"[1681, 5492]","[2165.7450980392155, 6128.877551020408]"
27,"[1681, 5492]","[2146.6, 6155.2]"
28,"[1681, 5492]","[2276.8076923076924, 6016.979166666667]"
29,"[1681, 5492]","[2237.8076923076924, 6155.458333333333]"
30,"[1681, 5492]","[2271.2075471698113, 6118.808510638298]"
31,"[1681, 5492]","[2207.603773584906, 5979.808510638298]"
32,"[1681, 5492]","[2117.2708333333335, 6123.192307692308]"
33,"[1681, 5492]","[2087.75, 6156.0]"
34,"[1603, 5492]","[2131.408163265306, 6151.333333333333]"
