0,"[2585, 5896]","[3237.722222222222, 7160.369565217391]"
1,"[1960, 5896]","[3041.1428571428573, 1967649.450980392]"
2,"[1960, 5896]","[2997.122448979592, 6887.705882352941]"
3,"[1960, 5896]","[2871.2708333333335, 6857.788461538462]"
4,"[1960, 5896]","[2799.7083333333335, 6735.384615384615]"
5,"[1960, 5488]","[2682.5833333333335, 6600.7307692307695]"
6,"[1960, 5488]","[2619.86, 6508.72]"
7,"[1960, 5488]","[2553.24, 6412.68]"
8,"[1960, 5488]","[2410.3541666666665, 6326.9807692307695]"
9,"[1908, 5488]","[2328.0434782608695, 6398.722222222223]"
10,"[1908, 5488]","[2316.816326530612, 6343.313725490196]"
11,"[1726, 5488]","[2250.24, 6280.54]"
12,"[1726, 5430]","[2156.217391304348, 6319.240740740741]"
13,"[1726, 5430]","[2180.2916666666665, 6282.057692307692]"
14,"[1726, 5430]","[2084.148936170213, 6317.245283018868]"
15,"[1726, 5430]","[2087.918367346939, 6135.35294117647]"
16,"[1459, 5430]","[2040.4255319148936, 6322.735849056604]"
17,"[1459, 5430]","[1965.1489361702127, 6277.773584905661]"
18,"[1459, 5430]","[1968.6122448979593, 6205.294117647059]"
19,"[1459, 5430]","[2022.48, 6111.62]"
20,"[1459, 5430]","[2029.3469387755101, 6138.254901960784]"
21,"[1459, 5430]","[2109.0204081632655, 6206.3725490196075]"
22,"[1459, 5430]","[2098.44, 6070.02]"
23,"[1459, 5430]","[2135.769230769231, 6018.0]"
24,"[1459, 5430]","[2018.1702127659576, 6170.094339622641]"
25,"[1459, 5430]","[2025.857142857143, 6028.117647058823]"
26,"[1459, 5430]","[2051.3617021276596, 6026.830188679245]"
27,"[1450, 5430]","[1934.0434782608695, 6108.425925925926]"
28,"[1450, 5430]","[1975.2448979591836, 6113.941176470588]"
29,"[1450, 5430]","[1961.9347826086957, 6134.037037037037]"
30,"[1450, 5430]","[1935.4130434782608, 6103.888888888889]"
31,"[1450, 5430]","[2001.94, 6063.32]"
32,"[1450, 5430]","[1888.795918367347, 6044.549019607844]"
33,"[1450, 5430]","[2019.7692307692307, 5894.770833333333]"
34,"[1450, 5365]","[2124.0576923076924, 5971.333333333333]"
35,"[1450, 5365]","[2077.6041666666665, 6219.288461538462]"
36,"[1450, 5365]","[2016.0, 6097.078431372549]"
37,"[1450, 5365]","[2060.88, 5897.08]"
38,"[1450, 5365]","[2060.7450980392155, 5805.142857142857]"
39,"[1450, 5365]","[1977.86, 6004.1]"
40,"[1450, 5365]","[2029.9591836734694, 5928.64705882353]"
41,"[1450, 5365]","[2016.42, 6010.74]"
42,"[1450, 5365]","[2106.8888888888887, 5896.913043478261]"
43,"[1450, 5365]","[1995.42, 6015.44]"
44,"[1450, 5365]","[2078.0, 5948.775510204082]"
45,"[1450, 5365]","[1981.0416666666667, 5999.25]"
46,"[1450, 5365]","[2010.98, 6054.9]"
47,"[1450, 5365]","[1959.375, 6097.653846153846]"
48,"[1450, 5365]","[2053.1041666666665, 6072.865384615385]"
49,"[1450, 5365]","[2080.34, 6071.34]"
50,"[1450, 5365]","[2031.64, 6122.18]"
51,"[1450, 5365]","[2155.4423076923076, 5956.9375]"
52,"[1450, 5365]","[2040.34, 5985.94]"
53,"[1450, 5365]","[2086.6923076923076, 5915.208333333333]"
54,"[1450, 5365]","[2135.903846153846, 5898.583333333333]"
55,"[1450, 5365]","[2038.66, 5996.36]"
56,"[1450, 5365]","[2124.48, 6099.66]"
57,"[1450, 5365]","[2021.6938775510205, 6097.823529411765]"
58,"[1450, 5365]","[1964.5208333333333, 6137.653846153846]"
59,"[1450, 5365]","[2013.2083333333333, 6144.653846153846]"
60,"[1450, 5365]","[2098.529411764706, 5989.122448979592]"
61,"[1450, 5365]","[1959.4565217391305, 6264.2037037037035]"
62,"[1450, 5365]","[1922.787234042553, 6227.11320754717]"
63,"[1450, 5365]","[1950.0833333333333, 6113.057692307692]"
64,"[1450, 5365]","[1970.4489795918366, 6138.274509803921]"
65,"[1395, 5365]","[2106.1960784313724, 6064.306122448979]"
66,"[1395, 5365]","[1956.5106382978724, 6181.905660377359]"
67,"[1395, 5365]","[1760.66, 6047.38]"
68,"[1319, 5365]","[1753.2745098039215, 5983.3877551020405]"
69,"[1319, 5365]","[1798.3265306122448, 6015.764705882353]"
70,"[1319, 5365]","[1853.0, 6069.64705882353]"
71,"[1319, 5365]","[1867.4313725490197, 6004.591836734694]"
72,"[1319, 5365]","[1884.0588235294117, 6021.551020408163]"
73,"[1319, 5365]","[1909.3265306122448, 6213.0]"
74,"[1319, 5365]","[1781.8235294117646, 6050.775510204082]"
75,"[1319, 5365]","[1858.38, 6146.16]"
76,"[1319, 5365]","[1837.875, 6192.365384615385]"
77,"[1319, 5365]","[1806.36, 6135.06]"
78,"[1319, 5365]","[1816.4615384615386, 6013.583333333333]"
79,"[1319, 5365]","[1905.52, 6152.66]"
80,"[1319, 5365]","[1870.32, 6068.44]"
81,"[1319, 5365]","[1829.3333333333333, 6195.923076923077]"
82,"[1319, 5365]","[1879.2549019607843, 6000.102040816327]"
83,"[1319, 5365]","[1677.9772727272727, 6190.571428571428]"
84,"[1319, 5365]","[1764.0, 6115.5]"
85,"[1319, 5365]","[1848.02, 6090.84]"
86,"[1319, 5365]","[1950.6274509803923, 5926.6122448979595]"
87,"[1319, 5365]","[1980.14, 6028.48]"
88,"[1319, 5365]","[1904.3, 5981.22]"
89,"[1319, 5365]","[1919.826923076923, 5898.5]"
90,"[1319, 5365]","[1953.9433962264152, 5910.872340425532]"
91,"[1319, 5365]","[1757.888888888889, 6246.345454545454]"
92,"[1319, 5365]","[1847.9591836734694, 6084.392156862745]"
93,"[1319, 5365]","[1868.2549019607843, 6045.285714285715]"
94,"[1319, 5365]","[1853.72, 6111.64]"
95,"[1319, 5365]","[1860.9038461538462, 5959.520833333333]"
96,"[1319, 5365]","[1967.509090909091, 5831.555555555556]"
97,"[1319, 5365]","[1946.9074074074074, 5935.978260869565]"
98,"[1319, 5365]","[1940.1923076923076, 6062.291666666667]"
99,"[1319, 5365]","[1896.1568627450981, 6020.102040816327]"
100,"[1319, 5365]","[1976.0754716981132, 5919.851063829788]"
101,"[1319, 5365]","[1880.4583333333333, 6269.846153846154]"
102,"[1319, 5365]","[1769.1489361702127, 6056.169811320755]"
103,"[1319, 5365]","[1871.6, 5902.78]"
104,"[1319, 5365]","[1862.235294117647, 6035.0]"
105,"[1319, 5365]","[1875.2708333333333, 6176.75]"
106,"[1319, 5365]","[1832.872340425532, 6105.584905660377]"
107,"[1319, 5365]","[1827.1836734693877, 6117.235294117647]"
108,"[1319, 5365]","[1808.5, 6117.0]"
109,"[1319, 5365]","[1934.0588235294117, 6026.408163265306]"
110,"[1319, 5365]","[1804.36, 5998.82]"
111,"[1319, 5365]","[1974.648148148148, 5865.782608695652]"
112,"[1319, 5365]","[1841.5, 6050.307692307692]"
113,"[1319, 5365]","[1771.4166666666667, 6119.211538461538]"
114,"[1319, 5365]","[1880.16, 6051.14]"
115,"[1319, 5365]","[1892.4489795918366, 6074.921568627451]"
116,"[1319, 5365]","[1974.0, 6058.897959183673]"
117,"[1319, 5365]","[1949.1568627450981, 6074.714285714285]"
118,"[1319, 5365]","[1967.8653846153845, 5964.5625]"
119,"[1319, 5365]","[1921.4, 6004.2]"
120,"[1319, 5365]","[2096.5272727272727, 5799.288888888889]"
121,"[1319, 5365]","[1973.3962264150944, 5937.276595744681]"
122,"[1319, 5365]","[2041.2407407407406, 5823.804347826087]"
123,"[1319, 5365]","[1984.1538461538462, 5958.4375]"
124,"[1319, 5365]","[2008.8490566037735, 5935.553191489362]"
125,"[1319, 5365]","[1945.3653846153845, 5907.875]"
126,"[1319, 5365]","[2012.0377358490566, 5914.595744680851]"
127,"[1319, 5365]","[1900.54, 6068.66]"
128,"[1319, 5365]","[1985.16, 6105.02]"
129,"[1319, 5365]","[1932.1, 6084.54]"
130,"[1319, 5365]","[1816.408163265306, 6004.823529411765]"
131,"[1319, 5365]","[1866.2083333333333, 6110.4807692307695]"
132,"[1319, 5365]","[2050.5, 5982.416666666667]"
133,"[1319, 5365]","[1876.2, 6059.4]"
134,"[1319, 5365]","[1827.76, 6042.6]"
135,"[1319, 5365]","[1813.7142857142858, 6005.549019607844]"
136,"[1319, 5365]","[2041.388888888889, 5836.108695652174]"
137,"[1319, 5365]","[1957.78, 6003.84]"
138,"[1319, 5365]","[1930.921568627451, 6051.938775510204]"
139,"[1319, 5365]","[1891.3265306122448, 6127.6274509803925]"
140,"[1319, 5365]","[1789.9787234042553, 6201.094339622641]"
141,"[1319, 5365]","[2085100.4583333333, 6099.403846153846]"
142,"[1319, 5365]","[1951.2, 6070.96]"
143,"[1319, 5365]","[1869.5510204081634, 6031.862745098039]"
144,"[1319, 5365]","[1958.301886792453, 5856.68085106383]"
145,"[1319, 5365]","[2028.0, 5850.782608695652]"
146,"[1319, 5365]","[1941.3921568627452, 5987.306122448979]"
147,"[1319, 5365]","[1970.4117647058824, 6027.081632653061]"
148,"[1319, 5365]","[1981.2941176470588, 6000.428571428572]"
149,"[1319, 5365]","[1870.8163265306123, 6096.882352941177]"
150,"[1319, 5365]","[1914.1176470588234, 6020.816326530612]"
151,"[1319, 5365]","[1826.8775510204082, 6081.431372549019]"
152,"[1319, 5365]","[1909.5294117647059, 6017.306122448979]"
153,"[1319, 5365]","[2009.698113207547, 5861.446808510638]"
154,"[1319, 5365]","[1827.2916666666667, 6096.942307692308]"
155,"[1319, 5365]","[1879.3673469387754, 6070.705882352941]"
156,"[1319, 5365]","[1871.2244897959183, 6067.529411764706]"
157,"[1319, 5365]","[1934.1568627450981, 5940.591836734694]"
158,"[1319, 5365]","[1913.5098039215686, 5976.65306122449]"
159,"[1319, 5365]","[1905.1176470588234, 6023.7959183673465]"
160,"[1319, 5365]","[1944.6415094339623, 5888.212765957447]"
161,"[1319, 5365]","[1781.7916666666667, 6143.057692307692]"
162,"[1319, 5365]","[1885.8367346938776, 6102.803921568628]"
163,"[1319, 5365]","[1787.0212765957447, 6121.433962264151]"
164,"[1319, 5365]","[1933.2692307692307, 6074.395833333333]"
165,"[1319, 5365]","[1849.0, 6172.72]"
166,"[1319, 5365]","[1883.6666666666667, 6067.510204081633]"
167,"[1319, 5365]","[1917.8431372549019, 5956.408163265306]"
168,"[1319, 5365]","[1885.86, 6016.52]"
169,"[1319, 5365]","[1889.96, 6052.66]"
170,"[1319, 5365]","[1835.3265306122448, 6062.588235294118]"
171,"[1319, 5365]","[1921.2857142857142, 6069.666666666667]"
172,"[1319, 5365]","[1839.787234042553, 6132.33962264151]"
173,"[1319, 5365]","[1847.7708333333333, 6099.576923076923]"
174,"[1319, 5365]","[1753.0, 6209.309090909091]"
175,"[1319, 5365]","[1875.4489795918366, 6009.882352941177]"
176,"[1319, 5365]","[1930.34, 6023.98]"
177,"[1319, 5365]","[1967.5576923076924, 5944.541666666667]"
178,"[1319, 5365]","[1807.2340425531916, 6102.169811320755]"
179,"[1319, 5365]","[1777.8510638297873, 6194.1509433962265]"
180,"[1319, 5365]","[1780.127659574468, 6183.1509433962265]"
181,"[1319, 5365]","[1835.6041666666667, 6090.403846153846]"
182,"[1319, 5365]","[2085119.4375, 6121.865384615385]"
183,"[1319, 5365]","[1893.7021276595744, 6188.698113207547]"
184,"[1319, 5365]","[1855.9591836734694, 6094.019607843137]"
185,"[1319, 5365]","[1886.0408163265306, 6131.450980392156]"
186,"[1319, 5365]","[2002.377358490566, 6070.191489361702]"
187,"[1319, 5365]","[1894.44, 6153.9]"
188,"[1319, 5365]","[1851.265306122449, 6116.058823529412]"
189,"[1319, 5365]","[1917.8461538461538, 5990.020833333333]"
190,"[1319, 5365]","[1927.1176470588234, 5933.877551020408]"
191,"[1319, 5365]","[1952.26, 6032.52]"
192,"[1319, 5365]","[1980.7115384615386, 5984.166666666667]"
193,"[1319, 5365]","[1854.7551020408164, 6154.254901960784]"
194,"[1319, 5365]","[1724.5434782608695, 6220.444444444444]"
195,"[1319, 5365]","[1772.6521739130435, 6192.222222222223]"
196,"[1319, 5365]","[1782.6170212765958, 6150.056603773585]"
197,"[1319, 5365]","[1898.2, 6051.38]"
198,"[1319, 5365]","[1921.76, 6067.86]"
199,"[1319, 5365]","[1955.3333333333333, 6011.142857142857]"
200,"[1319, 5365]","[1911.52, 5980.24]"
201,"[1319, 5365]","[1983.6346153846155, 5973.3125]"
202,"[1319, 5365]","[1917.34, 6095.68]"
203,"[1319, 5365]","[1772.872340425532, 6230.320754716981]"
204,"[1319, 5365]","[1918.0, 6137.52]"
205,"[1319, 5365]","[1956.078431372549, 6090.734693877551]"
206,"[1319, 5365]","[1859.6666666666667, 6215.0]"
207,"[1319, 5365]","[1748.804347826087, 6330.685185185185]"
208,"[1319, 5365]","[1827.4583333333333, 6189.5]"
209,"[1319, 5365]","[2061.698113207547, 5945.468085106383]"
210,"[1319, 5365]","[1789.6041666666667, 6175.692307692308]"
211,"[1319, 5365]","[2041.2641509433963, 5980.531914893617]"
212,"[1319, 5365]","[1919.3921568627452, 5991.2040816326535]"
213,"[1319, 5365]","[1859.3061224489795, 6086.882352941177]"
214,"[1319, 5365]","[1920.7843137254902, 6001.102040816327]"
215,"[1319, 5365]","[1915.2448979591836, 6073.313725490196]"
216,"[1319, 5365]","[2015.52, 6148.24]"
217,"[1319, 5365]","[1997.62, 6107.6]"
218,"[1319, 5365]","[1975.8823529411766, 6075.0204081632655]"
219,"[1319, 5365]","[1857.8958333333333, 6175.384615384615]"
220,"[1319, 5365]","[1894.2244897959183, 6160.0]"
221,"[1319, 5365]","[1925.265306122449, 6083.196078431372]"
222,"[1319, 5365]","[1882.0416666666667, 6162.365384615385]"
