0,"[2473, 12972]","[2926.82, 14293.7]"
56,"[1537, 11401]","[1570.7, 11934.5]"
57,"[1537, 11401]","[1562.8, 11934.5]"
58,"[1537, 11401]","[1557.7, 11934.5]"
59,"[1537, 11401]","[1555.44, 11934.5]"
60,"[1537, 11401]","[1554.34, 11934.5]"
61,"[1537, 11401]","[1553.38, 11934.5]"
62,"[1537, 11401]","[1550.68, 11934.5]"
63,"[1537, 11401]","[1548.78, 11934.5]"
64,"[1537, 11401]","[1546.22, 11934.5]"
65,"[1537, 11401]","[1545.52, 11934.5]"
66,"[1537, 11401]","[1544.82, 11934.5]"
67,"[1537, 11401]","[1543.62, 11927.86]"
68,"[1537, 11401]","[1541.88, 11927.86]"
69,"[1537, 11401]","[1540.72, 11927.86]"
70,"[1537, 11401]","[1540.14, 11926.3]"
71,"[1537, 11401]","[1539.56, 11903.28]"
72,"[1511, 11401]","[1537.88, 11903.28]"
73,"[1511, 11401]","[1536.72, 11903.28]"
74,"[1511, 11401]","[1536.72, 11903.28]"
75,"[1511, 11401]","[1535.1, 11903.28]"
76,"[1511, 11401]","[1534.18, 11903.28]"
77,"[1511, 11401]","[1532.8, 11903.28]"
78,"[1511, 11401]","[1531.88, 11903.28]"
79,"[1511, 11401]","[1531.42, 11903.28]"
80,"[1511, 11401]","[1530.96, 11900.68]"
81,"[1511, 11401]","[1530.5, 11900.68]"
82,"[1511, 11401]","[1530.5, 11900.68]"
83,"[1511, 11401]","[1530.5, 11900.68]"
84,"[1511, 11401]","[1530.5, 11899.6]"
85,"[1511, 11401]","[1530.5, 11898.52]"
86,"[1511, 11401]","[1530.5, 11898.52]"
87,"[1511, 11401]","[1530.5, 11892.1]"
88,"[1511, 11401]","[1530.5, 11884.66]"
89,"[1511, 11068]","[1530.5, 11856.0]"
90,"[1511, 11068]","[1530.5, 11838.7]"
91,"[1511, 11068]","[1530.5, 11838.7]"
92,"[1511, 11068]","[1530.5, 11838.7]"
93,"[1511, 11068]","[1530.5, 11838.7]"
94,"[1511, 11068]","[1530.5, 11838.7]"
95,"[1511, 11068]","[1530.5, 11838.7]"
96,"[1511, 11068]","[1530.5, 11838.7]"
97,"[1511, 11068]","[1530.5, 11838.7]"
98,"[1511, 11068]","[1530.5, 11838.7]"
99,"[1511, 11068]","[1530.5, 11835.84]"
100,"[1511, 11068]","[1530.5, 11835.84]"
101,"[1511, 11068]","[1530.5, 11829.98]"
102,"[1511, 11068]","[1530.5, 11829.98]"
103,"[1511, 11068]","[1530.5, 11821.52]"
104,"[1511, 11068]","[1530.5, 11820.4]"
105,"[1511, 11068]","[1530.5, 11820.4]"
106,"[1511, 11068]","[1530.5, 11812.64]"
107,"[1511, 11068]","[1530.5, 11764.32]"
108,"[1511, 11068]","[1530.5, 11753.54]"
109,"[1511, 11068]","[1530.5, 11753.54]"
110,"[1511, 11068]","[1530.5, 11740.54]"
111,"[1511, 11068]","[1530.5, 11740.54]"
112,"[1511, 11068]","[1530.5, 11740.54]"
113,"[1511, 11068]","[1530.5, 11730.82]"
114,"[1511, 11068]","[1530.5, 11730.82]"
115,"[1511, 11068]","[1530.5, 11725.94]"
116,"[1511, 11068]","[1530.5, 11719.78]"
117,"[1511, 11068]","[1530.5, 11719.78]"
118,"[1511, 11068]","[1530.5, 11719.78]"
119,"[1511, 11068]","[1530.5, 11719.78]"
120,"[1511, 11068]","[1530.5, 11719.78]"
121,"[1511, 11068]","[1530.5, 11719.78]"
122,"[1511, 11068]","[1530.5, 11719.78]"
123,"[1511, 11068]","[1530.5, 11719.78]"
124,"[1511, 11068]","[1530.5, 11719.78]"
125,"[1511, 11068]","[1530.5, 11719.02]"
126,"[1511, 11068]","[1530.5, 11719.02]"
127,"[1511, 11068]","[1530.5, 11719.02]"
128,"[1511, 11068]","[1530.5, 11719.02]"
129,"[1511, 11068]","[1530.5, 11719.02]"
130,"[1511, 11068]","[1530.5, 11719.02]"
131,"[1511, 11068]","[1530.5, 11719.02]"
132,"[1511, 11068]","[1530.5, 11719.02]"
133,"[1511, 11068]","[1530.5, 11719.02]"
134,"[1511, 11068]","[1530.5, 11719.02]"
135,"[1511, 11068]","[1530.5, 11719.02]"
136,"[1511, 11068]","[1530.5, 11719.02]"
137,"[1511, 11068]","[1530.5, 11719.02]"
138,"[1511, 11068]","[1530.5, 11719.02]"
139,"[1511, 11068]","[1530.5, 11719.02]"
140,"[1511, 11068]","[1530.5, 11719.02]"
141,"[1511, 11068]","[1530.5, 11719.02]"
142,"[1511, 11068]","[1530.5, 11719.02]"
143,"[1511, 11068]","[1530.5, 11719.02]"
144,"[1511, 11068]","[1530.5, 11719.02]"
145,"[1511, 11068]","[1530.5, 11719.02]"
146,"[1511, 11068]","[1530.5, 11719.02]"
147,"[1511, 11068]","[1530.5, 11719.02]"
148,"[1511, 11068]","[1530.5, 11719.02]"
149,"[1511, 11068]","[1530.5, 11719.02]"
150,"[1511, 11068]","[1530.5, 11719.02]"
151,"[1511, 11068]","[1530.5, 11719.02]"
152,"[1511, 11068]","[1530.5, 11719.02]"
153,"[1511, 11068]","[1530.5, 11719.02]"
154,"[1511, 11068]","[1530.5, 11719.02]"
155,"[1511, 11068]","[1530.5, 11719.02]"
156,"[1511, 11068]","[1530.5, 11703.36]"
157,"[1511, 11068]","[1530.5, 11703.36]"
158,"[1511, 11068]","[1530.5, 11703.36]"
159,"[1511, 11068]","[1530.5, 11703.36]"
160,"[1511, 11068]","[1530.5, 11703.36]"
161,"[1511, 11068]","[1530.5, 11703.36]"
162,"[1511, 11068]","[1530.5, 11701.28]"
163,"[1511, 11068]","[1530.5, 11701.28]"
164,"[1511, 11068]","[1530.5, 11701.28]"
165,"[1511, 11068]","[1530.5, 11701.28]"
166,"[1511, 11068]","[1530.5, 11701.28]"
167,"[1511, 11068]","[1530.5, 11689.5]"
168,"[1511, 11068]","[1530.5, 11687.56]"
169,"[1511, 11068]","[1530.5, 11687.56]"
170,"[1511, 11068]","[1530.5, 11686.26]"
171,"[1511, 11068]","[1530.5, 11686.26]"
172,"[1511, 11068]","[1530.5, 11686.26]"
173,"[1511, 11068]","[1530.5, 11674.18]"
174,"[1511, 11068]","[1530.5, 11674.18]"
175,"[1511, 11068]","[1530.5, 11674.18]"
176,"[1511, 11068]","[1530.5, 11674.18]"
177,"[1511, 11068]","[1530.5, 11674.18]"
178,"[1511, 11068]","[1530.5, 11670.04]"
179,"[1511, 11068]","[1530.5, 11670.04]"
180,"[1511, 11068]","[1530.5, 11670.04]"
181,"[1511, 11068]","[1530.5, 11670.04]"
182,"[1511, 11068]","[1530.5, 11670.04]"
183,"[1511, 11068]","[1530.5, 11670.04]"
184,"[1511, 11068]","[1530.5, 11670.04]"
185,"[1511, 11068]","[1530.5, 11670.04]"
186,"[1511, 11068]","[1530.5, 11670.04]"
187,"[1511, 11068]","[1530.5, 11670.04]"
188,"[1511, 11068]","[1530.5, 11670.04]"
189,"[1511, 11068]","[1530.5, 11670.04]"
190,"[1511, 11068]","[1530.5, 11663.54]"
191,"[1511, 11068]","[1530.5, 11663.54]"
192,"[1511, 11068]","[1530.5, 11663.54]"
193,"[1511, 11068]","[1530.5, 11663.54]"
194,"[1511, 11068]","[1530.5, 11663.54]"
195,"[1511, 11068]","[1530.5, 11663.54]"
196,"[1511, 11068]","[1530.5, 11663.54]"
197,"[1511, 11068]","[1530.5, 11663.54]"
198,"[1511, 11068]","[1530.5, 11663.54]"
199,"[1511, 11068]","[1530.5, 11663.54]"
200,"[1511, 11068]","[1530.5, 11663.54]"
201,"[1511, 11068]","[1530.5, 11663.54]"
202,"[1511, 11068]","[1530.5, 11663.54]"
203,"[1511, 11068]","[1530.5, 11663.54]"
204,"[1511, 11068]","[1530.5, 11663.54]"
205,"[1511, 11068]","[1530.5, 11663.54]"
206,"[1511, 11068]","[1530.5, 11663.54]"
207,"[1511, 11068]","[1530.5, 11663.54]"
208,"[1511, 11068]","[1530.5, 11663.54]"
209,"[1511, 11068]","[1530.5, 11663.54]"
210,"[1511, 11068]","[1530.5, 11663.54]"
211,"[1511, 11068]","[1530.5, 11663.54]"
212,"[1511, 11068]","[1530.5, 11663.54]"
213,"[1511, 11068]","[1530.5, 11654.64]"
214,"[1511, 11068]","[1530.5, 11654.64]"
215,"[1511, 11068]","[1530.5, 11654.64]"
216,"[1511, 11068]","[1530.5, 11654.64]"
217,"[1511, 11068]","[1530.5, 11654.64]"
218,"[1511, 11068]","[1530.5, 11654.64]"
219,"[1511, 11068]","[1530.5, 11654.64]"
220,"[1511, 11068]","[1530.5, 11654.64]"
221,"[1511, 11068]","[1530.5, 11654.64]"
222,"[1511, 11068]","[1530.5, 11654.64]"
223,"[1511, 11068]","[1530.5, 11654.64]"
224,"[1511, 11068]","[1530.5, 11654.64]"
225,"[1511, 11068]","[1530.5, 11654.64]"
226,"[1511, 11068]","[1530.5, 11654.64]"
227,"[1511, 11068]","[1530.5, 11654.64]"
228,"[1511, 11068]","[1530.5, 11654.64]"
229,"[1511, 11068]","[1530.5, 11654.64]"
230,"[1511, 11068]","[1530.5, 11654.64]"
231,"[1511, 11068]","[1530.5, 11654.64]"
232,"[1511, 11068]","[1530.5, 11654.64]"
233,"[1511, 11068]","[1530.5, 11654.64]"
234,"[1511, 11068]","[1530.5, 11654.64]"
235,"[1511, 11068]","[1530.5, 11654.64]"
236,"[1511, 11068]","[1530.5, 11654.64]"
237,"[1511, 11068]","[1530.5, 11654.64]"
238,"[1511, 11068]","[1530.5, 11654.64]"
239,"[1511, 11068]","[1530.5, 11654.64]"
240,"[1511, 11068]","[1530.5, 11654.64]"
241,"[1511, 11068]","[1530.5, 11654.64]"
242,"[1511, 11068]","[1530.5, 11654.64]"
243,"[1511, 11068]","[1530.5, 11654.64]"
244,"[1511, 11068]","[1530.5, 11654.64]"
245,"[1511, 11068]","[1530.5, 11654.64]"
246,"[1511, 11068]","[1530.5, 11654.64]"
247,"[1511, 11068]","[1530.5, 11654.64]"
248,"[1511, 11068]","[1530.5, 11654.64]"
249,"[1511, 11068]","[1530.5, 11654.64]"
250,"[1511, 11068]","[1530.5, 11654.64]"
251,"[1511, 11068]","[1530.5, 11654.64]"
252,"[1511, 11068]","[1530.5, 11654.64]"
253,"[1511, 11068]","[1530.5, 11654.64]"
254,"[1511, 11068]","[1530.5, 11654.64]"
255,"[1511, 11068]","[1530.5, 11641.64]"
256,"[1511, 11068]","[1530.5, 11641.64]"
257,"[1511, 11068]","[1530.5, 11641.64]"
258,"[1511, 11068]","[1530.5, 11641.64]"
259,"[1511, 11068]","[1530.5, 11641.64]"
260,"[1511, 11068]","[1530.5, 11640.84]"
261,"[1511, 11068]","[1530.5, 11640.84]"
262,"[1511, 11068]","[1530.5, 11640.84]"
263,"[1511, 11068]","[1530.5, 11628.26]"
264,"[1511, 11068]","[1530.5, 11628.26]"
265,"[1511, 11068]","[1530.5, 11628.26]"
266,"[1511, 11068]","[1530.5, 11628.26]"
267,"[1511, 10973]","[1530.5, 11609.76]"
268,"[1511, 10973]","[1530.5, 11609.76]"
269,"[1511, 10973]","[1530.5, 11609.76]"
270,"[1511, 10973]","[1530.5, 11609.76]"
271,"[1511, 10973]","[1530.5, 11609.76]"
272,"[1511, 10973]","[1530.5, 11609.76]"
273,"[1511, 10973]","[1530.5, 11609.76]"
274,"[1511, 10973]","[1530.5, 11609.76]"
275,"[1511, 10973]","[1530.5, 11606.72]"
276,"[1511, 10973]","[1530.5, 11602.7]"
277,"[1511, 10973]","[1530.5, 11602.7]"
278,"[1511, 10973]","[1530.5, 11602.7]"
279,"[1511, 10973]","[1530.5, 11602.7]"
280,"[1511, 10973]","[1530.5, 11602.7]"
281,"[1511, 10973]","[1530.5, 11602.7]"
282,"[1511, 10973]","[1530.5, 11602.7]"
283,"[1511, 10973]","[1530.5, 11602.7]"
284,"[1511, 10973]","[1530.5, 11602.7]"
285,"[1511, 10973]","[1530.5, 11602.7]"
286,"[1511, 10973]","[1530.5, 11602.7]"
287,"[1511, 10973]","[1530.5, 11602.7]"
288,"[1511, 10973]","[1530.5, 11602.7]"
289,"[1511, 10973]","[1530.5, 11602.7]"
290,"[1511, 10973]","[1530.5, 11602.7]"
291,"[1511, 10973]","[1530.5, 11602.7]"
292,"[1511, 10973]","[1530.5, 11602.7]"
293,"[1511, 10973]","[1530.5, 11602.7]"
294,"[1511, 10973]","[1530.5, 11602.7]"
295,"[1511, 10973]","[1530.5, 11602.7]"
296,"[1511, 10973]","[1530.5, 11602.7]"
297,"[1511, 10973]","[1530.5, 11602.7]"
298,"[1511, 10973]","[1530.5, 11602.7]"
299,"[1511, 10973]","[1530.5, 11602.7]"
300,"[1511, 10973]","[1530.5, 11602.7]"
301,"[1511, 10973]","[1530.5, 11602.7]"
302,"[1511, 10973]","[1530.5, 11602.7]"
303,"[1511, 10973]","[1530.5, 11602.7]"
304,"[1511, 10973]","[1530.5, 11602.7]"
305,"[1511, 10973]","[1530.5, 11602.7]"
306,"[1511, 10973]","[1530.5, 11602.7]"
307,"[1511, 10973]","[1530.5, 11602.7]"
308,"[1511, 10973]","[1530.5, 11602.7]"
309,"[1511, 10973]","[1530.5, 11602.7]"
310,"[1511, 10973]","[1530.5, 11602.7]"
311,"[1511, 10973]","[1530.5, 11602.7]"
312,"[1511, 10973]","[1530.5, 11602.7]"
313,"[1511, 10973]","[1530.5, 11602.7]"
314,"[1511, 10973]","[1530.5, 11602.7]"
315,"[1511, 10973]","[1530.5, 11602.7]"
316,"[1511, 10973]","[1530.5, 11602.7]"
317,"[1511, 10973]","[1530.5, 11602.7]"
318,"[1511, 10973]","[1530.5, 11602.7]"
319,"[1511, 10973]","[1530.5, 11602.7]"
320,"[1511, 10973]","[1530.5, 11602.7]"
321,"[1511, 10973]","[1530.5, 11602.7]"
322,"[1511, 10973]","[1530.5, 11602.7]"
323,"[1511, 10973]","[1530.5, 11602.7]"
324,"[1511, 10973]","[1530.5, 11602.7]"
325,"[1511, 10973]","[1530.5, 11602.7]"
326,"[1511, 10973]","[1530.5, 11602.7]"
327,"[1511, 10973]","[1530.5, 11602.7]"
328,"[1511, 10973]","[1530.5, 11602.7]"
329,"[1511, 10973]","[1530.5, 11602.7]"
330,"[1511, 10973]","[1530.5, 11602.7]"
331,"[1511, 10973]","[1530.5, 11602.7]"
332,"[1511, 10973]","[1530.5, 11602.7]"
333,"[1511, 10973]","[1530.5, 11602.7]"
334,"[1511, 10973]","[1530.5, 11602.7]"
335,"[1511, 10973]","[1530.5, 11602.7]"
336,"[1511, 10973]","[1530.5, 11602.7]"
337,"[1511, 10973]","[1530.5, 11602.7]"
338,"[1511, 10973]","[1530.5, 11602.7]"
339,"[1511, 10973]","[1530.5, 11602.7]"
340,"[1511, 10973]","[1530.5, 11602.7]"
341,"[1511, 10973]","[1530.5, 11602.7]"
342,"[1511, 10973]","[1530.5, 11602.7]"
343,"[1511, 10973]","[1530.5, 11600.06]"
344,"[1511, 10973]","[1530.5, 11600.06]"
345,"[1511, 10973]","[1530.5, 11600.06]"
346,"[1511, 10973]","[1530.5, 11600.06]"
347,"[1511, 10973]","[1530.5, 11600.06]"
348,"[1511, 10973]","[1530.5, 11600.06]"
349,"[1511, 10973]","[1530.5, 11600.06]"
350,"[1511, 10973]","[1530.5, 11600.06]"
351,"[1511, 10973]","[1530.5, 11600.06]"
352,"[1511, 10973]","[1530.5, 11600.06]"
353,"[1511, 10973]","[1530.5, 11600.06]"
354,"[1511, 10973]","[1530.5, 11600.06]"
355,"[1511, 10973]","[1530.5, 11600.06]"
356,"[1511, 10973]","[1530.5, 11600.06]"
357,"[1511, 10973]","[1530.5, 11600.06]"
358,"[1511, 10973]","[1530.5, 11600.06]"
359,"[1511, 10973]","[1530.5, 11600.06]"
360,"[1511, 10973]","[1530.5, 11600.06]"
361,"[1511, 10973]","[1530.5, 11600.06]"
362,"[1511, 10973]","[1530.5, 11600.06]"
363,"[1511, 10973]","[1530.5, 11600.06]"
364,"[1511, 10973]","[1530.5, 11600.06]"
365,"[1511, 10973]","[1530.5, 11600.06]"
366,"[1511, 10973]","[1530.5, 11600.06]"
367,"[1511, 10973]","[1530.5, 11600.06]"
368,"[1511, 10973]","[1530.5, 11600.06]"
369,"[1511, 10973]","[1530.5, 11600.06]"
370,"[1511, 10973]","[1530.5, 11600.06]"
371,"[1511, 10973]","[1530.5, 11600.06]"
372,"[1511, 10973]","[1530.5, 11600.06]"
373,"[1511, 10973]","[1530.5, 11600.06]"
374,"[1511, 10973]","[1530.5, 11600.06]"
375,"[1511, 10973]","[1530.5, 11600.06]"
376,"[1511, 10973]","[1530.5, 11600.06]"
377,"[1511, 10973]","[1530.5, 11600.06]"
378,"[1511, 10973]","[1530.5, 11600.06]"
379,"[1511, 10973]","[1530.5, 11600.06]"
380,"[1511, 10973]","[1530.5, 11600.06]"
381,"[1511, 10973]","[1530.5, 11600.06]"
382,"[1511, 10973]","[1530.5, 11600.06]"
383,"[1511, 10973]","[1530.5, 11600.06]"
384,"[1511, 10973]","[1530.5, 11600.06]"
385,"[1511, 10973]","[1530.5, 11600.06]"
386,"[1511, 10973]","[1530.5, 11600.06]"
387,"[1511, 10973]","[1530.5, 11600.06]"
388,"[1511, 10973]","[1530.5, 11600.06]"
389,"[1511, 10973]","[1530.5, 11600.06]"
390,"[1511, 10973]","[1530.5, 11600.06]"
391,"[1511, 10973]","[1530.5, 11600.06]"
392,"[1511, 10973]","[1530.5, 11600.06]"
393,"[1511, 10973]","[1530.5, 11600.06]"
394,"[1511, 10973]","[1530.5, 11600.06]"
395,"[1511, 10973]","[1530.5, 11600.06]"
396,"[1511, 10973]","[1530.5, 11600.06]"
397,"[1511, 10973]","[1530.5, 11600.06]"
398,"[1511, 10973]","[1530.5, 11600.06]"
399,"[1511, 10973]","[1530.5, 11600.06]"
400,"[1511, 10973]","[1530.5, 11600.06]"
401,"[1511, 10973]","[1530.5, 11600.06]"
402,"[1511, 10973]","[1530.5, 11600.06]"
403,"[1511, 10973]","[1530.5, 11600.06]"
404,"[1511, 10973]","[1530.5, 11600.06]"
405,"[1511, 10973]","[1530.5, 11600.06]"
406,"[1511, 10973]","[1530.5, 11600.06]"
407,"[1511, 10973]","[1530.5, 11600.06]"
408,"[1511, 10973]","[1530.5, 11600.06]"
409,"[1511, 10973]","[1530.5, 11600.06]"
410,"[1511, 10973]","[1530.5, 11600.06]"
411,"[1511, 10973]","[1530.5, 11600.06]"
412,"[1511, 10973]","[1530.5, 11600.06]"
413,"[1511, 10973]","[1530.5, 11600.06]"
414,"[1511, 10973]","[1530.5, 11600.06]"
415,"[1511, 10973]","[1530.5, 11600.06]"
416,"[1511, 10973]","[1530.5, 11600.06]"
417,"[1511, 10973]","[1530.5, 11600.06]"
418,"[1511, 10973]","[1530.5, 11600.06]"
419,"[1511, 10973]","[1530.5, 11600.06]"
420,"[1511, 10973]","[1530.5, 11600.06]"
421,"[1511, 10973]","[1530.5, 11600.06]"
422,"[1511, 10973]","[1530.5, 11600.06]"
423,"[1511, 10973]","[1530.5, 11600.06]"
424,"[1511, 10973]","[1530.5, 11600.06]"
425,"[1511, 10973]","[1530.5, 11600.06]"
426,"[1511, 10973]","[1530.5, 11600.06]"
427,"[1511, 10973]","[1530.5, 11600.06]"
428,"[1511, 10973]","[1530.5, 11600.06]"
429,"[1511, 10973]","[1530.5, 11600.06]"
430,"[1511, 10973]","[1530.5, 11600.06]"
431,"[1511, 10973]","[1530.5, 11600.06]"
432,"[1511, 10973]","[1530.5, 11600.06]"
433,"[1511, 10973]","[1530.5, 11600.06]"
434,"[1511, 10973]","[1530.5, 11600.06]"
435,"[1511, 10973]","[1530.5, 11600.06]"
436,"[1511, 10973]","[1530.5, 11600.06]"
437,"[1511, 10973]","[1530.5, 11600.06]"
438,"[1511, 10973]","[1530.5, 11600.06]"
439,"[1511, 10973]","[1530.5, 11600.06]"
440,"[1511, 10973]","[1530.5, 11600.06]"
441,"[1511, 10973]","[1530.5, 11600.06]"
442,"[1511, 10973]","[1530.5, 11600.06]"
443,"[1511, 10973]","[1530.5, 11600.06]"
444,"[1511, 10973]","[1530.5, 11600.06]"
445,"[1511, 10973]","[1530.5, 11600.06]"
446,"[1511, 10973]","[1530.5, 11600.06]"
447,"[1511, 10973]","[1530.5, 11600.06]"
448,"[1511, 10973]","[1530.5, 11600.06]"
449,"[1511, 10973]","[1530.5, 11600.06]"
450,"[1511, 10973]","[1530.5, 11600.06]"
451,"[1511, 10973]","[1530.5, 11600.06]"
452,"[1511, 10973]","[1530.5, 11597.8]"
453,"[1511, 10973]","[1530.5, 11597.8]"
454,"[1511, 10973]","[1530.5, 11596.84]"
455,"[1511, 10973]","[1530.5, 11596.84]"
456,"[1511, 10973]","[1530.5, 11596.06]"
457,"[1511, 10973]","[1530.5, 11596.06]"
458,"[1511, 10973]","[1530.5, 11596.06]"
459,"[1511, 10973]","[1530.5, 11596.06]"
460,"[1511, 10973]","[1530.5, 11596.06]"
461,"[1511, 10973]","[1530.5, 11596.06]"
462,"[1511, 10973]","[1530.5, 11596.06]"
463,"[1511, 10973]","[1530.5, 11596.06]"
464,"[1511, 10973]","[1530.5, 11596.06]"
465,"[1511, 10973]","[1530.5, 11596.06]"
466,"[1511, 10973]","[1530.5, 11596.06]"
467,"[1511, 10973]","[1530.5, 11596.06]"
468,"[1511, 10973]","[1530.5, 11596.06]"
469,"[1511, 10973]","[1530.5, 11596.06]"
470,"[1511, 10973]","[1530.5, 11596.06]"
471,"[1511, 10973]","[1530.5, 11596.06]"
472,"[1511, 10973]","[1530.5, 11596.06]"
473,"[1511, 10973]","[1530.5, 11596.06]"
474,"[1511, 10973]","[1530.5, 11596.06]"
475,"[1511, 10973]","[1530.5, 11596.06]"
476,"[1511, 10973]","[1530.5, 11596.06]"
477,"[1511, 10973]","[1530.5, 11596.06]"
478,"[1511, 10973]","[1530.5, 11596.06]"
479,"[1511, 10973]","[1530.5, 11596.06]"
480,"[1511, 10973]","[1530.5, 11596.06]"
481,"[1511, 10973]","[1530.5, 11596.06]"
482,"[1511, 10973]","[1530.5, 11596.06]"
483,"[1511, 10973]","[1530.5, 11596.06]"
484,"[1511, 10973]","[1530.5, 11596.06]"
485,"[1511, 10973]","[1530.5, 11596.06]"
486,"[1511, 10973]","[1530.5, 11596.06]"
487,"[1511, 10973]","[1530.5, 11596.06]"
488,"[1511, 10973]","[1530.5, 11596.06]"
489,"[1511, 10973]","[1530.5, 11596.06]"
490,"[1511, 10973]","[1530.5, 11596.06]"
491,"[1511, 10973]","[1530.5, 11596.06]"
492,"[1511, 10973]","[1530.5, 11596.06]"
493,"[1511, 10973]","[1530.5, 11596.06]"
494,"[1511, 10973]","[1530.5, 11596.06]"
495,"[1511, 10973]","[1530.5, 11596.06]"
496,"[1511, 10973]","[1530.5, 11596.06]"
497,"[1511, 10973]","[1530.5, 11596.06]"
498,"[1511, 10973]","[1530.5, 11596.06]"
499,"[1511, 10973]","[1530.5, 11596.06]"
