0,1642,2496.01
1,1642,2408.26
2,1550,2241.76
3,1514,2158.86
4,1514,2082.63
5,1514,2064.46
6,1514,1989.48
7,1434,1972.48
8,1285,1931.68
9,1285,1966.93
10,1285,1917.19
11,1285,1891.31
12,1285,1905.57
13,1285,1883.64
14,1285,1850.23
15,1285,1840.94
16,1285,1841.25
17,1285,1828.9
18,1285,1796.35
19,1285,1770.59
20,1285,1811.52
21,1285,1807.85
22,1285,1869.46
23,1285,1750.88
24,1285,1778.6
25,1285,1772.18
26,1285,1810.98
27,1285,1799.22
28,1285,1811.16
29,1285,1748.02
30,1285,1761.74
31,1285,1785.04
32,1285,1811.91
33,1211,1831.49
34,1211,1771.97
35,1211,1726.67
36,1211,1748.14
37,1211,1756.1
38,1211,1767.56
39,1211,1755.93
40,1211,1756.39
41,1211,1769.75
42,1211,1749.44
43,1211,1759.95
44,1211,1739.72
45,1211,1746.68
46,1211,1765.26
47,1211,1712.92
48,1211,1675.02
49,1211,1669.31
50,1211,1712.87
51,1211,1705.54
52,1211,1663.28
53,1211,1662.63
54,1211,1619.03
55,1211,1593.07
56,1211,1586.4
57,1211,1623.28
58,1211,1609.94
59,1211,1561.14
60,1211,1595.37
61,1211,1691.27
62,1211,1592.68
63,1211,1552.38
64,1211,1559.71
65,1211,1552.68
66,1211,1611.8
67,1211,1608.14
68,1211,1606.24
69,1211,1610.27
70,1211,1605.85
71,1211,1641.8
72,1211,1619.44
73,1211,1617.47
74,1211,1607.83
75,1211,1597.92
76,1110,1573.69
77,1110,1599.7
78,1110,1631.59
79,1110,1634.41
80,1110,1616.62
81,1110,1622.68
82,1110,1552.82
83,1110,1547.14
84,1110,1584.55
85,1110,1615.6
86,1110,1610.0
87,1110,1606.25
88,1110,1608.06
89,1110,1568.17
90,1110,1622.97
91,1110,1593.09
92,1110,1598.06
93,1110,1588.95
94,1110,1588.54
95,1110,1623.29
96,1110,1573.94
97,1110,1552.46
98,1110,1562.76
99,1110,1562.3
100,1110,1606.69
101,1110,1590.5
102,1110,1521.89
103,1110,1548.54
104,1110,1581.99
105,1110,1541.04
106,1110,1588.71
107,1110,1580.36
108,1110,1596.08
109,1110,1602.77
110,1110,1601.83
111,1110,1578.03
112,1110,1615.97
113,1110,1576.91
114,1110,1622.29
115,1110,1605.04
116,1110,1569.95
