0,2415,3305.73
1,2415,3192.52
2,2415,3094.08
3,2415,3075.12
4,2392,3012.23
5,2316,2972.53
6,2103,2921.44
7,2103,2845.39
8,2093,2785.47
9,1849,2759.13
10,1849,2759.86
11,1849,2717.29
12,1849,2756.11
13,1849,2716.66
14,1849,2679.43
15,1849,2668.16
16,1849,2653.34
17,1849,2603.62
18,1849,2561.21
19,1849,2547.27
20,1828,2509.91
21,1828,2478.02
22,1828,2470.92
23,1828,2500.73
24,1828,2499.42
25,1828,2557.43
26,1792,2468.57
27,1792,2463.11
28,1792,2497.38
29,1792,2451.39
30,1792,2473.92
31,1792,2453.93
32,1792,2466.9
33,1792,2406.38
34,1792,2419.69
35,1792,2409.16
36,1792,2430.17
37,1792,2427.84
38,1792,2461.6
39,1792,2377.14
40,1792,2383.77
41,1792,2440.19
42,1792,2409.01
43,1792,2419.43
44,1792,2455.07
45,1792,2402.41
46,1792,2408.8
47,1792,2440.78
48,1792,2424.06
49,1792,2438.98
50,1792,2424.71
51,1792,2427.37
52,1792,2432.11
53,1792,2453.21
54,1792,2402.7
55,1792,2389.41
56,1761,2369.14
57,1761,2425.35
58,1761,2362.31
59,1761,2384.59
60,1761,2400.43
61,1761,2369.57
62,1761,2397.07
63,1761,2373.74
64,1761,2350.8
65,1761,2397.62
66,1761,2363.31
67,1761,2388.64
68,1761,2378.17
69,1761,2362.88
70,1761,2334.23
71,1761,2334.58
72,1761,2347.85
73,1761,2382.36
74,1761,2343.05
75,1761,2324.01
76,1761,2320.33
77,1761,2351.49
78,1761,2327.95
79,1761,2340.65
80,1761,2343.67
81,1761,2421.71
82,1761,2337.79
83,1761,2273.94
84,1761,2340.09
85,1761,2276.94
86,1761,2294.84
87,1761,2287.09
88,1761,2313.43
89,1761,2278.65
90,1761,2301.07
91,1701,2330.8
92,1701,2290.35
93,1701,2290.54
94,1701,2279.53
95,1701,2323.15
96,1701,2334.11
97,1701,2294.22
98,1701,2290.2
99,1701,2341.61
100,1701,2276.16
101,1701,2322.18
102,1701,2265.94
103,1701,2285.98
104,1701,2273.39
105,1701,2222.54
106,1587,2256.49
107,1587,2274.7
108,1587,2268.97
109,1587,2259.39
110,1565,2274.42
111,1565,2313.02
112,1565,2243.55
113,1565,2322.96
114,1565,2311.7
115,1565,2291.5
116,1565,2267.67
117,1565,2213.89
118,1565,2261.34
119,1565,2228.65
120,1565,2252.09
121,1565,2302.02
122,1565,2242.98
123,1565,2250.22
124,1565,2226.44
125,1565,2278.65
126,1565,2226.65
127,1565,2229.99
128,1565,2240.62
129,1565,2258.84
130,1565,2244.36
131,1565,2246.79
132,1565,2250.56
133,1565,2253.71
134,1565,2259.26
135,1565,2273.57
136,1565,2221.03
137,1565,2244.01
138,1565,2230.99
139,1565,2217.93
140,1565,2270.11
141,1565,2242.91
142,1565,2262.06
143,1565,2270.5
144,1565,2238.39
145,1565,2222.39
146,1565,2276.4
147,1565,2249.41
148,1565,2244.09
149,1565,2242.85
150,1565,2197.64
151,1565,2217.9
152,1565,2254.95
153,1565,2267.21
154,1565,2294.15
155,1565,2261.5
156,1565,2247.07
157,1565,2254.8
158,1565,2241.56
159,1565,2223.31
160,1565,2220.19
161,1565,2307.14
162,1565,2287.91
163,1565,2222.57
164,1565,2219.53
165,1565,2220.48
166,1565,2275.46
167,1565,2222.14
168,1565,2251.68
169,1565,2232.28
170,1565,2216.59
171,1565,2239.36
172,1565,2242.35
173,1565,2218.82
174,1565,2223.52
175,1565,2243.39
176,1565,2231.54
177,1565,2258.45
178,1565,2217.79
179,1565,2210.02
180,1565,2249.04
181,1565,2315.93
182,1565,2246.45
183,1565,2243.84
184,1565,2222.04
185,1565,2175.41
186,1565,2218.08
187,1565,2228.75
188,1565,2217.4
189,1565,2214.34
190,1565,2207.72
191,1565,2221.85
192,1565,2261.13
193,1565,2214.11
194,1565,2222.82
195,1565,2196.48
196,1565,2226.65
