0,2282,3342.22
1,2282,3155.1
2,2282,3090.0
3,2054,3040.6
4,2054,2962.93
5,1725,2922.38
6,1725,2863.99
7,1725,2873.89
8,1725,2805.76
9,1725,2741.04
10,1725,2689.82
11,1725,2734.85
12,1725,2672.33
13,1725,2663.8
14,1725,2631.72
15,1725,2637.88
16,1725,2636.43
17,1725,2650.01
18,1725,2654.79
19,1725,2574.76
20,1725,2623.64
21,1725,2551.96
22,1725,2527.86
23,1725,2499.47
24,1725,2498.91
25,1725,2488.93
26,1725,2448.15
27,1725,2431.13
28,1708,2449.41
29,1708,2408.6
30,1708,2418.69
31,1708,2433.41
32,1708,2435.17
33,1708,2392.59
34,1708,2394.68
35,1615,2369.3
36,1615,2362.98
37,1615,2418.11
38,1615,2367.19
39,1615,2378.27
40,1615,2384.34
41,1615,2366.45
42,1615,2347.81
43,1615,2302.4
44,1615,2323.13
45,1615,2316.68
46,1615,2316.26
47,1615,2385.87
48,1615,2294.74
49,1615,2320.0
50,1615,2259.73
51,1615,2254.93
52,1615,2316.4
53,1615,2300.52
54,1615,2278.77
55,1615,2268.83
56,1615,2327.18
57,1615,2261.88
58,1615,2286.58
59,1615,2303.18
60,1615,2254.64
61,1615,2312.05
62,1615,2277.1
63,1615,2257.41
64,1615,2230.68
65,1615,2295.47
66,1615,2312.39
67,1615,2286.89
68,1615,2256.21
69,1615,2229.21
70,1615,2272.88
71,1615,2284.34
72,1615,2327.38
73,1615,2261.73
74,1615,2275.21
75,1615,2274.41
76,1615,2255.94
77,1615,2260.05
78,1615,2245.11
79,1615,2200.44
80,1615,2207.1
81,1615,2317.76
82,1615,2285.99
83,1615,2267.03
84,1615,2276.08
85,1615,2268.54
86,1615,2289.95
87,1615,2276.88
88,1615,2279.23
89,1615,2262.82
90,1615,2264.3
91,1615,2290.42
92,1615,2251.51
93,1615,2296.64
94,1615,2286.23
95,1615,2285.36
96,1615,2248.08
97,1615,2259.97
98,1615,2248.97
99,1615,2243.05
100,1615,2288.03
101,1615,2278.27
102,1615,2258.55
103,1615,2249.75
104,1615,2262.6
105,1615,2297.56
106,1615,2311.64
107,1615,2227.48
108,1615,2293.88
109,1615,2259.25
110,1615,2260.08
111,1615,2263.53
112,1615,2274.64
113,1615,2228.82
114,1615,2257.1
115,1615,2281.86
116,1615,2279.95
117,1615,2298.33
118,1615,2254.35
119,1615,2260.66
120,1615,2271.29
121,1615,2257.12
122,1615,2229.75
123,1615,2304.87
124,1615,2301.36
125,1615,2297.56
126,1615,2266.84
127,1615,2285.05
128,1615,2261.78
129,1615,2248.84
130,1615,2277.31
131,1615,2260.44
132,1615,2293.74
133,1615,2284.38
134,1615,2311.76
135,1615,2304.66
136,1615,2317.92
137,1615,2271.07
138,1615,2289.88
139,1615,2311.94
140,1615,2276.49
141,1615,2225.02
142,1615,2267.6
143,1615,2289.08
144,1615,2272.54
145,1615,2299.48
146,1615,2329.33
147,1615,2325.24
148,1615,2293.93
149,1615,2267.84
150,1615,2274.83
151,1615,2294.42
152,1615,2300.57
153,1615,2276.2
154,1615,2261.82
155,1615,2287.52
156,1615,2265.0
157,1615,2274.41
158,1615,2281.02
159,1615,2295.73
160,1615,2299.92
161,1615,2285.63
162,1615,2232.32
163,1615,2294.44
164,1615,2298.26
165,1615,2269.0
166,1615,2347.88
167,1615,2288.81
168,1615,2314.34
169,1615,2285.1
170,1615,2280.96
171,1615,2266.84
172,1615,2246.41
173,1615,2281.16
174,1615,2262.99
175,1615,2239.33
176,1615,2258.96
177,1615,2266.47
178,1615,2251.67
179,1615,2241.21
180,1615,2229.97
181,1615,2236.56
182,1615,2273.86
183,1615,2305.89
184,1615,2290.3
185,1615,2201.24
186,1615,2247.51
187,1615,2270.56
188,1615,2248.44
189,1615,2243.26
190,1615,2266.13
191,1615,2233.96
192,1615,2290.2
193,1615,2253.89
194,1615,2263.06
195,1615,2259.36
196,1615,2230.01
197,1615,2286.5
198,1615,2249.63
199,1615,2279.61
200,1615,2250.17
201,1615,2228.4
202,1615,2257.55
203,1615,2293.44
204,1615,2298.54
205,1615,2280.97
206,1615,2259.8
207,1615,2263.59
208,1615,2269.54
209,1615,2251.25
210,1615,2248.08
211,1615,2284.13
212,1615,2282.05
213,1615,2219.96
214,1615,2231.98
215,1615,2231.76
216,1615,2298.19
217,1615,2279.42
218,1615,2290.4
219,1615,2303.18
220,1615,2264.8
221,1615,2246.51
222,1615,2272.99
223,1615,2256.69
224,1615,2264.57
225,1615,2261.83
226,1615,2284.27
227,1615,2274.34
228,1615,2221.08
229,1615,2238.73
230,1615,2248.54
231,1615,2204.42
232,1615,2214.87
233,1615,2188.77
234,1615,2202.79
235,1615,2212.17
236,1615,2228.08
237,1615,2238.9
238,1615,2236.25
239,1615,2298.64
240,1615,2265.84
241,1615,2257.43
242,1615,2242.7
243,1615,2250.79
244,1615,2241.52
245,1615,2227.74
246,1615,2305.51
247,1615,2258.31
248,1615,2243.67
249,1615,2257.0
250,1615,2287.11
251,1615,2251.58
252,1615,2237.96
253,1615,2230.68
254,1615,2219.24
255,1615,2211.08
256,1615,2211.39
257,1615,2248.51
258,1615,2213.6
259,1615,2196.03
260,1615,2206.36
261,1615,2220.98
262,1615,2258.44
263,1615,2211.51
264,1615,2224.65
265,1615,2181.26
266,1615,2248.77
267,1615,2220.43
268,1615,2260.24
269,1615,2274.41
270,1615,2235.02
271,1615,2224.36
272,1615,2176.05
273,1615,2223.26
274,1615,2212.49
275,1615,2225.31
276,1615,2233.39
277,1615,2255.0
278,1615,2195.83
279,1615,2222.25
280,1615,2176.14
281,1615,2219.97
282,1615,2186.42
283,1615,2258.19
284,1615,2241.39
285,1615,2212.78
286,1615,2171.57
287,1615,2199.19
288,1615,2257.77
289,1615,2233.73
290,1615,2195.55
291,1615,2221.28
292,1615,2202.06
293,1615,2202.64
294,1615,2216.07
295,1615,2241.19
296,1615,2215.89
297,1615,2172.3
298,1615,2248.35
299,1615,2211.96
300,1615,2223.54
301,1615,2229.37
302,1615,2245.71
303,1615,2248.15
304,1615,2184.19
305,1615,2175.29
306,1615,2221.13
307,1615,2234.75
308,1615,2174.12
309,1615,2170.35
310,1615,2199.77
311,1615,2194.26
312,1615,2194.53
313,1615,2174.13
314,1615,2216.69
315,1615,2259.38
316,1615,2198.83
317,1615,2175.71
318,1615,2209.49
319,1615,2195.36
320,1615,2219.07
321,1615,2226.63
322,1615,2207.72
323,1615,2226.57
324,1615,2240.69
325,1615,2199.05
326,1615,2197.63
327,1615,2245.6
328,1615,2238.08
329,1615,2250.1
330,1615,2206.85
331,1615,2208.19
332,1615,2253.51
333,1615,2221.5
334,1615,2192.37
335,1615,2207.12
336,1615,2242.89
337,1615,2248.35
338,1615,2198.85
339,1615,2206.44
340,1615,2214.67
341,1615,2165.12
342,1615,2242.21
343,1615,2246.34
344,1615,2258.25
345,1615,2213.25
346,1615,2188.26
347,1615,2231.77
348,1615,2193.84
349,1615,2211.99
350,1615,2254.69
351,1615,2206.11
352,1615,2178.87
353,1615,2223.53
354,1615,2210.75
355,1615,2211.27
356,1615,2259.6
357,1615,2230.4
358,1615,2245.11
359,1615,2272.96
360,1615,2254.1
361,1615,2225.33
362,1615,2235.2
363,1615,2236.97
364,1615,2212.11
365,1615,2167.33
366,1615,2164.82
367,1615,2192.7
368,1615,2220.2
369,1615,2172.41
370,1615,2168.05
371,1615,2259.03
372,1615,2230.31
373,1615,2174.11
374,1615,2194.91
375,1615,2205.37
376,1615,2158.04
377,1615,2236.23
378,1615,2221.87
379,1615,2201.04
380,1615,2173.57
381,1615,2201.38
382,1615,2210.81
383,1615,2180.34
384,1615,2205.94
385,1615,2183.98
386,1615,2188.06
387,1615,2199.2
388,1615,2225.62
389,1615,2253.44
390,1615,2228.51
391,1615,2206.34
392,1615,2183.46
393,1615,2199.32
394,1615,2196.13
395,1615,2259.91
396,1615,2201.61
397,1615,2214.42
398,1615,2179.35
399,1615,2192.21
400,1615,2217.92
401,1615,2200.48
402,1615,2210.51
403,1615,2162.31
404,1615,2212.95
405,1615,2227.41
406,1615,2232.09
407,1615,2187.27
408,1615,2177.98
409,1615,2214.57
410,1615,2180.88
411,1615,2175.43
412,1615,2184.04
413,1615,2188.75
414,1615,2192.46
415,1615,2181.88
416,1615,2208.91
417,1615,2202.01
418,1615,2189.67
419,1615,2183.66
420,1615,2228.38
421,1615,2181.82
422,1615,2182.34
423,1615,2211.2
424,1615,2231.06
425,1615,2201.68
426,1615,2175.0
427,1615,2195.67
428,1615,2170.59
429,1615,2217.82
430,1615,2184.19
431,1615,2197.24
432,1615,2207.68
433,1615,2190.23
434,1615,2198.94
435,1615,2202.57
436,1615,2198.79
437,1615,2168.43
438,1615,2126.2
439,1615,2167.95
440,1615,2230.66
441,1615,2186.54
442,1615,2223.47
443,1615,2212.51
444,1615,2190.84
445,1615,2194.16
446,1615,2185.1
447,1615,2127.28
448,1615,2226.95
449,1615,2270.22
450,1615,2222.95
451,1615,2191.13
452,1615,2159.53
453,1615,2191.17
454,1615,2178.23
455,1615,2170.72
456,1615,2189.18
457,1615,2132.36
458,1615,2164.32
459,1615,2121.99
460,1615,2187.3
461,1615,2197.85
462,1615,2201.42
463,1615,2178.45
464,1615,2207.91
465,1615,2203.62
466,1615,2188.46
467,1615,2201.95
468,1615,2231.56
469,1615,2167.23
470,1615,2184.27
471,1615,2194.68
472,1615,2212.87
473,1615,2160.88
474,1615,2165.72
475,1615,2204.12
476,1615,2191.0
477,1615,2158.5
478,1615,2150.73
479,1615,2203.81
480,1615,2177.23
481,1615,2198.16
482,1615,2218.11
483,1615,2211.69
484,1615,2161.98
485,1615,2173.07
486,1615,2179.95
487,1615,2154.05
488,1615,2169.32
489,1615,2221.46
490,1615,2203.75
491,1615,2197.48
492,1615,2199.62
493,1615,2197.96
494,1615,2145.34
495,1615,2178.3
496,1615,2195.9
497,1615,2170.73
498,1615,2184.65
499,1615,2189.1
