0,2176,3204.04
1,2176,3076.44
2,2176,3037.51
3,2176,3000.83
4,1757,2905.42
5,1757,2884.05
6,1757,2817.38
7,1757,2787.17
8,1757,2767.36
9,1757,2664.09
10,1757,2616.8
11,1757,2580.74
12,1706,2552.87
13,1706,2509.83
14,1706,2428.81
15,1706,2389.35
16,1706,2343.4
17,1636,2372.45
18,1636,2349.83
19,1636,2315.94
20,1636,2346.72
21,1636,2370.69
22,1636,2315.09
23,1553,2303.34
24,1553,2304.24
25,1553,2316.72
26,1553,2274.9
27,1553,2307.44
28,1553,2383.67
29,1553,2293.44
30,1553,2271.08
31,1553,2239.14
32,1553,2297.31
33,1553,2265.53
34,1553,2312.35
35,1553,2248.65
36,1553,2284.86
37,1553,2298.89
38,1553,2310.16
39,1553,2272.72
40,1553,2280.9
41,1553,2269.91
42,1553,2249.41
43,1553,2329.94
44,1553,2337.74
45,1553,2240.28
46,1553,2251.81
47,1553,2257.19
48,1553,2267.48
49,1553,2310.42
50,1553,2286.34
51,1553,2292.88
52,1553,2300.93
53,1553,2256.25
54,1553,2283.03
55,1553,2270.72
56,1553,2255.89
57,1553,2267.64
58,1553,2265.92
59,1553,2257.68
60,1553,2236.0
61,1553,2236.87
62,1553,2237.46
63,1553,2254.53
64,1553,2254.53
65,1553,2272.13
66,1553,2291.4
67,1553,2267.59
68,1553,2240.04
69,1553,2227.12
70,1553,2297.14
71,1553,2253.23
72,1553,2270.11
73,1553,2229.9
74,1553,2289.7
75,1553,2315.5
76,1553,2337.93
77,1553,2297.33
78,1553,2318.95
79,1553,2252.97
80,1553,2261.06
81,1553,2284.98
82,1553,2266.53
83,1553,2286.11
84,1553,2324.08
85,1553,2299.54
86,1553,2300.94
87,1553,2280.16
88,1553,2284.73
89,1553,2286.93
90,1553,2287.01
91,1553,2282.62
92,1553,2287.26
93,1553,2255.08
94,1553,2284.31
95,1553,2253.02
96,1553,2258.7
97,1553,2278.96
98,1553,2281.81
99,1553,2231.7
100,1553,2307.17
101,1553,2306.45
102,1553,2297.0
103,1553,2307.55
104,1553,2363.78
105,1553,2224.01
106,1553,2223.18
107,1553,2244.47
108,1553,2237.65
109,1553,2233.51
110,1553,2282.04
111,1553,2291.7
112,1553,2249.27
113,1553,2224.31
114,1553,2288.41
115,1553,2263.19
116,1553,2291.89
117,1553,2219.05
118,1553,2259.95
119,1553,2279.13
120,1553,2306.6
121,1553,2292.47
122,1553,2221.95
123,1553,2253.9
124,1553,2264.97
125,1553,2269.19
126,1553,2207.18
127,1553,2194.94
128,1553,2234.57
129,1553,2237.86
130,1553,2262.02
