0,"[1593, 6637]","[2195.38, 7250.76]"
78,"[1000, 4980]","[1019.88, 5628.6]"
79,"[1000, 4980]","[1019.88, 5575.44]"
80,"[1000, 4980]","[1019.88, 5575.44]"
81,"[1000, 4980]","[1019.88, 5575.44]"
82,"[1000, 4980]","[1019.88, 5573.62]"
83,"[1000, 4980]","[1019.88, 5572.62]"
84,"[1000, 4980]","[1019.88, 5571.7]"
85,"[1000, 4980]","[1019.88, 5563.36]"
86,"[1000, 4980]","[1019.88, 5554.98]"
87,"[1000, 4980]","[1019.88, 5553.08]"
88,"[1000, 4980]","[1019.88, 5544.84]"
89,"[1000, 4980]","[1019.88, 5544.84]"
90,"[1000, 4980]","[1019.88, 5540.12]"
91,"[1000, 4980]","[1019.88, 5540.12]"
92,"[1000, 4980]","[1019.88, 5540.12]"
93,"[1000, 4980]","[1019.88, 5540.12]"
94,"[1000, 4980]","[1019.88, 5540.12]"
95,"[1000, 4980]","[1019.88, 5537.56]"
96,"[1000, 4980]","[1019.88, 5537.56]"
97,"[1000, 4980]","[1019.88, 5537.56]"
98,"[1000, 4980]","[1019.88, 5537.56]"
99,"[1000, 4980]","[1019.88, 5537.56]"
100,"[1000, 4980]","[1019.88, 5537.56]"
101,"[1000, 4980]","[1019.88, 5537.56]"
102,"[1000, 4980]","[1019.88, 5537.56]"
103,"[1000, 4980]","[1019.88, 5537.56]"
104,"[1000, 4980]","[1019.88, 5537.56]"
105,"[1000, 4980]","[1019.88, 5537.56]"
106,"[1000, 4980]","[1019.88, 5537.56]"
107,"[1000, 4980]","[1019.88, 5537.56]"
108,"[1000, 4980]","[1019.88, 5537.56]"
109,"[1000, 4980]","[1019.88, 5537.56]"
110,"[1000, 4980]","[1019.88, 5537.56]"
111,"[1000, 4980]","[1019.88, 5537.56]"
112,"[1000, 4980]","[1019.88, 5537.56]"
113,"[1000, 4980]","[1019.88, 5537.56]"
114,"[1000, 4980]","[1019.88, 5537.56]"
115,"[1000, 4980]","[1019.88, 5537.56]"
116,"[1000, 4980]","[1019.88, 5537.56]"
117,"[1000, 4980]","[1019.88, 5537.56]"
118,"[1000, 4980]","[1019.88, 5537.56]"
119,"[1000, 4980]","[1019.88, 5537.56]"
120,"[1000, 4980]","[1019.88, 5537.56]"
121,"[1000, 4980]","[1019.88, 5537.56]"
122,"[1000, 4980]","[1019.88, 5537.56]"
123,"[1000, 4980]","[1019.88, 5537.56]"
124,"[1000, 4980]","[1019.88, 5537.56]"
125,"[1000, 4980]","[1019.88, 5537.56]"
126,"[1000, 4980]","[1019.88, 5537.56]"
127,"[1000, 4980]","[1019.88, 5537.56]"
128,"[1000, 4980]","[1019.88, 5537.56]"
129,"[1000, 4980]","[1019.88, 5537.56]"
130,"[1000, 4980]","[1019.88, 5537.56]"
131,"[1000, 4980]","[1019.88, 5537.56]"
132,"[1000, 4980]","[1019.88, 5537.56]"
133,"[1000, 4980]","[1019.88, 5537.56]"
134,"[1000, 4980]","[1019.88, 5537.56]"
135,"[1000, 4980]","[1019.88, 5537.56]"
136,"[1000, 4980]","[1019.88, 5537.56]"
137,"[1000, 4980]","[1019.88, 5537.56]"
138,"[1000, 4980]","[1019.88, 5537.56]"
139,"[1000, 4980]","[1019.88, 5537.56]"
140,"[1000, 4980]","[1019.88, 5537.56]"
141,"[1000, 4980]","[1019.88, 5537.56]"
142,"[1000, 4980]","[1019.88, 5537.56]"
143,"[1000, 4980]","[1019.88, 5537.56]"
144,"[1000, 4980]","[1019.88, 5537.56]"
145,"[1000, 4980]","[1019.88, 5537.56]"
146,"[1000, 4980]","[1019.88, 5537.56]"
147,"[1000, 4980]","[1019.88, 5537.56]"
148,"[1000, 4980]","[1019.88, 5537.56]"
149,"[1000, 4980]","[1019.88, 5537.56]"
150,"[1000, 4980]","[1019.88, 5537.56]"
151,"[1000, 4980]","[1019.88, 5537.56]"
152,"[1000, 4980]","[1019.88, 5537.56]"
153,"[1000, 4980]","[1019.88, 5537.56]"
154,"[1000, 4980]","[1019.88, 5537.56]"
155,"[1000, 4980]","[1019.88, 5537.56]"
156,"[1000, 4980]","[1019.88, 5537.56]"
157,"[1000, 4980]","[1019.88, 5537.56]"
158,"[1000, 4980]","[1019.88, 5537.56]"
159,"[1000, 4980]","[1019.88, 5537.56]"
160,"[1000, 4980]","[1019.88, 5537.56]"
161,"[1000, 4980]","[1019.88, 5537.56]"
162,"[1000, 4980]","[1019.88, 5537.56]"
163,"[1000, 4980]","[1019.88, 5537.56]"
164,"[1000, 4980]","[1019.88, 5537.56]"
165,"[1000, 4980]","[1019.88, 5537.56]"
166,"[1000, 4980]","[1019.88, 5537.56]"
167,"[1000, 4980]","[1019.88, 5537.56]"
168,"[1000, 4980]","[1019.88, 5537.56]"
169,"[1000, 4980]","[1019.88, 5537.56]"
170,"[1000, 4980]","[1019.88, 5537.56]"
171,"[1000, 4980]","[1019.88, 5537.56]"
172,"[1000, 4980]","[1019.88, 5537.56]"
173,"[1000, 4980]","[1019.88, 5537.56]"
174,"[1000, 4980]","[1019.88, 5537.56]"
175,"[1000, 4980]","[1019.88, 5537.56]"
176,"[1000, 4980]","[1019.88, 5537.56]"
177,"[1000, 4980]","[1019.88, 5537.56]"
178,"[1000, 4980]","[1019.88, 5537.56]"
179,"[1000, 4980]","[1019.88, 5537.56]"
180,"[1000, 4980]","[1019.88, 5537.56]"
181,"[1000, 4980]","[1019.88, 5537.56]"
182,"[1000, 4980]","[1019.88, 5537.56]"
183,"[1000, 4980]","[1019.88, 5537.56]"
184,"[1000, 4980]","[1019.88, 5537.56]"
185,"[1000, 4980]","[1019.88, 5537.56]"
186,"[1000, 4980]","[1019.88, 5537.56]"
187,"[1000, 4980]","[1019.88, 5537.56]"
188,"[1000, 4980]","[1019.88, 5537.56]"
189,"[1000, 4980]","[1019.88, 5537.56]"
190,"[1000, 4980]","[1019.88, 5537.56]"
191,"[1000, 4980]","[1019.88, 5537.56]"
192,"[1000, 4980]","[1019.88, 5537.56]"
193,"[1000, 4980]","[1019.88, 5537.56]"
194,"[1000, 4980]","[1019.88, 5537.56]"
195,"[1000, 4980]","[1019.88, 5537.56]"
196,"[1000, 4980]","[1019.88, 5537.56]"
197,"[1000, 4980]","[1019.88, 5537.56]"
198,"[1000, 4980]","[1019.88, 5537.56]"
199,"[1000, 4980]","[1019.88, 5537.56]"
200,"[1000, 4980]","[1019.88, 5537.56]"
201,"[1000, 4980]","[1019.88, 5537.56]"
202,"[1000, 4980]","[1019.88, 5537.56]"
203,"[1000, 4980]","[1019.88, 5537.56]"
204,"[1000, 4980]","[1019.88, 5537.56]"
205,"[1000, 4980]","[1019.88, 5537.56]"
206,"[1000, 4980]","[1019.88, 5537.56]"
207,"[1000, 4980]","[1019.88, 5537.56]"
208,"[1000, 4980]","[1019.88, 5537.56]"
209,"[1000, 4980]","[1019.88, 5537.56]"
210,"[1000, 4980]","[1019.88, 5537.56]"
211,"[1000, 4980]","[1019.88, 5537.56]"
212,"[1000, 4980]","[1019.88, 5537.56]"
213,"[1000, 4980]","[1019.88, 5537.56]"
214,"[1000, 4980]","[1019.88, 5537.56]"
215,"[1000, 4980]","[1019.88, 5537.56]"
216,"[1000, 4980]","[1019.88, 5537.56]"
217,"[1000, 4980]","[1019.88, 5537.56]"
218,"[1000, 4980]","[1019.88, 5537.56]"
219,"[1000, 4980]","[1019.88, 5537.56]"
220,"[1000, 4980]","[1019.88, 5537.56]"
221,"[1000, 4980]","[1019.88, 5537.56]"
222,"[1000, 4980]","[1019.88, 5537.56]"
223,"[1000, 4980]","[1019.88, 5537.56]"
224,"[1000, 4980]","[1019.88, 5537.56]"
225,"[1000, 4980]","[1019.88, 5537.56]"
226,"[1000, 4980]","[1019.88, 5537.56]"
227,"[1000, 4980]","[1019.88, 5537.56]"
228,"[1000, 4980]","[1019.88, 5537.56]"
229,"[1000, 4980]","[1019.88, 5537.56]"
230,"[1000, 4980]","[1019.88, 5537.56]"
231,"[1000, 4980]","[1019.88, 5537.56]"
232,"[1000, 4980]","[1019.88, 5537.56]"
233,"[1000, 4980]","[1019.88, 5537.56]"
234,"[1000, 4980]","[1019.88, 5537.56]"
235,"[1000, 4980]","[1019.88, 5537.56]"
236,"[1000, 4980]","[1019.88, 5537.56]"
237,"[1000, 4980]","[1019.88, 5537.56]"
238,"[1000, 4980]","[1019.88, 5537.56]"
239,"[1000, 4980]","[1019.88, 5537.56]"
240,"[1000, 4980]","[1019.88, 5537.56]"
241,"[1000, 4980]","[1019.88, 5537.56]"
242,"[1000, 4980]","[1019.88, 5537.56]"
243,"[1000, 4980]","[1019.88, 5537.56]"
244,"[1000, 4980]","[1019.88, 5537.56]"
245,"[1000, 4980]","[1019.88, 5537.56]"
246,"[1000, 4980]","[1019.88, 5537.56]"
247,"[1000, 4980]","[1019.88, 5537.56]"
248,"[1000, 4980]","[1019.88, 5537.56]"
249,"[1000, 4980]","[1019.88, 5537.56]"
250,"[1000, 4980]","[1019.88, 5537.56]"
251,"[1000, 4980]","[1019.88, 5537.56]"
252,"[1000, 4980]","[1019.88, 5537.56]"
253,"[1000, 4980]","[1019.88, 5537.56]"
254,"[1000, 4980]","[1019.88, 5537.56]"
255,"[1000, 4980]","[1019.88, 5537.56]"
256,"[1000, 4980]","[1019.88, 5537.56]"
257,"[1000, 4980]","[1019.88, 5537.56]"
258,"[1000, 4980]","[1019.88, 5537.56]"
259,"[1000, 4980]","[1019.88, 5537.56]"
260,"[1000, 4980]","[1019.88, 5537.56]"
261,"[1000, 4980]","[1019.88, 5537.56]"
262,"[1000, 4980]","[1019.88, 5537.56]"
263,"[1000, 4980]","[1019.88, 5537.56]"
264,"[1000, 4980]","[1019.88, 5537.56]"
265,"[1000, 4980]","[1019.88, 5537.56]"
266,"[1000, 4980]","[1019.88, 5537.56]"
267,"[1000, 4980]","[1019.88, 5537.56]"
268,"[1000, 4980]","[1019.88, 5537.56]"
269,"[1000, 4980]","[1019.88, 5537.56]"
270,"[1000, 4980]","[1019.88, 5537.56]"
271,"[1000, 4980]","[1019.88, 5537.56]"
272,"[1000, 4980]","[1019.88, 5537.56]"
273,"[1000, 4980]","[1019.88, 5537.56]"
274,"[1000, 4980]","[1019.88, 5537.56]"
275,"[1000, 4980]","[1019.88, 5537.56]"
276,"[1000, 4980]","[1019.88, 5537.56]"
277,"[1000, 4980]","[1019.88, 5537.56]"
278,"[1000, 4980]","[1019.88, 5537.56]"
279,"[1000, 4980]","[1019.88, 5537.56]"
280,"[1000, 4980]","[1019.88, 5537.56]"
281,"[1000, 4980]","[1019.88, 5537.56]"
282,"[1000, 4980]","[1019.88, 5537.56]"
283,"[1000, 4980]","[1019.88, 5537.56]"
284,"[1000, 4980]","[1019.88, 5537.56]"
285,"[1000, 4980]","[1019.88, 5537.56]"
286,"[1000, 4980]","[1019.88, 5537.56]"
287,"[1000, 4980]","[1019.88, 5537.56]"
288,"[1000, 4980]","[1019.88, 5537.56]"
289,"[1000, 4980]","[1019.88, 5537.56]"
290,"[1000, 4980]","[1019.88, 5537.56]"
291,"[1000, 4980]","[1019.88, 5537.56]"
292,"[1000, 4980]","[1019.88, 5537.56]"
293,"[1000, 4980]","[1019.88, 5537.56]"
294,"[1000, 4980]","[1019.88, 5537.56]"
295,"[1000, 4980]","[1019.88, 5537.56]"
296,"[1000, 4980]","[1019.88, 5537.56]"
297,"[1000, 4980]","[1019.88, 5537.56]"
298,"[1000, 4980]","[1019.88, 5537.56]"
299,"[1000, 4980]","[1019.88, 5537.56]"
300,"[1000, 4980]","[1019.88, 5537.56]"
301,"[1000, 4980]","[1019.88, 5537.56]"
302,"[1000, 4980]","[1019.88, 5537.56]"
303,"[1000, 4980]","[1019.88, 5537.56]"
304,"[1000, 4980]","[1019.88, 5537.56]"
305,"[1000, 4980]","[1019.88, 5537.56]"
306,"[1000, 4980]","[1019.88, 5537.56]"
307,"[1000, 4980]","[1019.88, 5537.56]"
308,"[1000, 4980]","[1019.88, 5537.56]"
309,"[1000, 4980]","[1019.88, 5537.56]"
310,"[1000, 4980]","[1019.88, 5537.56]"
311,"[1000, 4980]","[1019.88, 5537.56]"
312,"[1000, 4980]","[1019.88, 5537.56]"
313,"[1000, 4980]","[1019.88, 5537.56]"
314,"[1000, 4980]","[1019.88, 5537.56]"
315,"[1000, 4980]","[1019.88, 5537.56]"
316,"[1000, 4980]","[1019.88, 5537.56]"
317,"[1000, 4980]","[1019.88, 5537.56]"
318,"[1000, 4980]","[1019.88, 5537.56]"
319,"[1000, 4980]","[1019.88, 5537.56]"
320,"[1000, 4980]","[1019.88, 5537.56]"
321,"[1000, 4980]","[1019.88, 5537.56]"
322,"[1000, 4980]","[1019.88, 5537.56]"
323,"[1000, 4980]","[1019.88, 5537.56]"
324,"[1000, 4980]","[1019.88, 5537.56]"
325,"[1000, 4980]","[1019.88, 5537.56]"
326,"[1000, 4980]","[1019.88, 5537.56]"
327,"[1000, 4980]","[1019.88, 5537.56]"
328,"[1000, 4980]","[1019.88, 5537.56]"
329,"[1000, 4980]","[1019.88, 5537.56]"
330,"[1000, 4980]","[1019.88, 5537.56]"
331,"[1000, 4980]","[1019.88, 5537.56]"
332,"[1000, 4980]","[1019.88, 5537.56]"
333,"[1000, 4980]","[1019.88, 5537.56]"
334,"[1000, 4980]","[1019.88, 5537.56]"
335,"[1000, 4980]","[1019.88, 5537.56]"
336,"[1000, 4980]","[1019.88, 5537.56]"
337,"[1000, 4980]","[1019.88, 5537.56]"
338,"[1000, 4980]","[1019.88, 5537.56]"
339,"[1000, 4980]","[1019.88, 5537.56]"
340,"[1000, 4980]","[1019.88, 5537.14]"
341,"[1000, 4980]","[1019.88, 5537.14]"
342,"[1000, 4980]","[1019.88, 5536.6]"
343,"[1000, 4980]","[1019.88, 5536.6]"
344,"[1000, 4980]","[1019.88, 5536.6]"
345,"[1000, 4980]","[1019.88, 5536.6]"
346,"[1000, 4980]","[1019.88, 5536.6]"
347,"[1000, 4980]","[1019.88, 5536.6]"
348,"[1000, 4980]","[1019.88, 5536.6]"
349,"[1000, 4980]","[1019.88, 5536.6]"
350,"[1000, 4980]","[1019.88, 5536.6]"
351,"[1000, 4980]","[1019.88, 5536.6]"
352,"[1000, 4980]","[1019.88, 5536.6]"
353,"[1000, 4980]","[1019.88, 5536.6]"
354,"[1000, 4980]","[1019.88, 5536.6]"
355,"[1000, 4980]","[1019.88, 5536.6]"
356,"[1000, 4980]","[1019.88, 5536.6]"
357,"[1000, 4980]","[1019.88, 5536.6]"
358,"[1000, 4980]","[1019.88, 5536.6]"
359,"[1000, 4980]","[1019.88, 5536.6]"
360,"[1000, 4980]","[1019.88, 5536.6]"
361,"[1000, 4980]","[1019.88, 5536.6]"
362,"[1000, 4980]","[1019.88, 5536.6]"
363,"[1000, 4980]","[1019.88, 5536.6]"
364,"[1000, 4980]","[1019.88, 5536.6]"
365,"[1000, 4980]","[1019.88, 5536.6]"
366,"[1000, 4980]","[1019.88, 5536.6]"
367,"[1000, 4980]","[1019.88, 5536.6]"
368,"[1000, 4980]","[1019.88, 5536.6]"
369,"[1000, 4980]","[1019.88, 5536.6]"
370,"[1000, 4980]","[1019.88, 5536.6]"
371,"[1000, 4980]","[1019.88, 5536.6]"
372,"[1000, 4980]","[1019.88, 5536.6]"
373,"[1000, 4980]","[1019.88, 5536.6]"
374,"[1000, 4980]","[1019.88, 5536.6]"
375,"[1000, 4980]","[1019.88, 5536.6]"
376,"[1000, 4980]","[1019.88, 5536.6]"
377,"[1000, 4980]","[1019.88, 5536.6]"
378,"[1000, 4980]","[1019.88, 5536.6]"
379,"[1000, 4980]","[1019.88, 5536.6]"
380,"[1000, 4980]","[1019.88, 5536.6]"
381,"[1000, 4980]","[1019.88, 5536.6]"
382,"[1000, 4980]","[1019.88, 5536.6]"
383,"[1000, 4980]","[1019.88, 5536.6]"
384,"[1000, 4980]","[1019.88, 5536.6]"
385,"[1000, 4980]","[1019.88, 5536.6]"
386,"[1000, 4980]","[1019.88, 5536.6]"
387,"[1000, 4980]","[1019.88, 5536.6]"
388,"[1000, 4980]","[1019.88, 5536.6]"
389,"[1000, 4980]","[1019.88, 5536.6]"
390,"[1000, 4980]","[1019.88, 5536.6]"
391,"[1000, 4980]","[1019.88, 5536.6]"
392,"[1000, 4980]","[1019.88, 5536.6]"
393,"[1000, 4980]","[1019.88, 5536.6]"
394,"[1000, 4980]","[1019.88, 5536.6]"
395,"[1000, 4980]","[1019.88, 5536.6]"
396,"[1000, 4980]","[1019.88, 5536.6]"
397,"[1000, 4980]","[1019.88, 5536.6]"
398,"[1000, 4980]","[1019.88, 5536.6]"
399,"[1000, 4980]","[1019.88, 5536.6]"
400,"[1000, 4980]","[1019.88, 5536.6]"
401,"[1000, 4980]","[1019.88, 5536.6]"
402,"[1000, 4980]","[1019.88, 5536.6]"
403,"[1000, 4980]","[1019.88, 5536.6]"
404,"[1000, 4980]","[1019.88, 5536.6]"
405,"[1000, 4980]","[1019.88, 5536.6]"
406,"[1000, 4980]","[1019.88, 5536.6]"
407,"[1000, 4980]","[1019.88, 5536.6]"
408,"[1000, 4980]","[1019.88, 5536.6]"
409,"[1000, 4980]","[1019.88, 5536.6]"
410,"[1000, 4980]","[1019.88, 5536.6]"
411,"[1000, 4980]","[1019.88, 5536.6]"
412,"[1000, 4980]","[1019.88, 5536.6]"
413,"[1000, 4980]","[1019.88, 5536.6]"
414,"[1000, 4980]","[1019.88, 5536.6]"
415,"[1000, 4980]","[1019.88, 5536.6]"
416,"[1000, 4980]","[1019.88, 5536.6]"
417,"[1000, 4980]","[1019.88, 5536.6]"
418,"[1000, 4980]","[1019.88, 5536.6]"
419,"[1000, 4980]","[1019.88, 5536.6]"
420,"[1000, 4980]","[1019.88, 5536.6]"
421,"[1000, 4980]","[1019.88, 5536.6]"
422,"[1000, 4980]","[1019.88, 5536.6]"
423,"[1000, 4980]","[1019.88, 5536.6]"
424,"[1000, 4980]","[1019.88, 5536.6]"
425,"[1000, 4980]","[1019.88, 5536.6]"
426,"[1000, 4980]","[1019.88, 5536.6]"
427,"[1000, 4980]","[1019.88, 5536.6]"
428,"[1000, 4980]","[1019.88, 5536.6]"
429,"[1000, 4980]","[1019.88, 5536.6]"
430,"[1000, 4980]","[1019.88, 5536.6]"
431,"[1000, 4980]","[1019.88, 5536.6]"
432,"[1000, 4980]","[1019.88, 5536.6]"
433,"[1000, 4980]","[1019.88, 5536.6]"
434,"[1000, 4980]","[1019.88, 5536.6]"
435,"[1000, 4980]","[1019.88, 5536.6]"
436,"[1000, 4980]","[1019.88, 5536.6]"
437,"[1000, 4980]","[1019.88, 5536.6]"
438,"[1000, 4980]","[1019.88, 5536.6]"
439,"[1000, 4980]","[1019.88, 5536.6]"
440,"[1000, 4980]","[1019.88, 5536.6]"
441,"[1000, 4980]","[1019.88, 5536.6]"
442,"[1000, 4980]","[1019.88, 5536.6]"
443,"[1000, 4980]","[1019.88, 5536.6]"
444,"[1000, 4980]","[1019.88, 5536.6]"
445,"[1000, 4980]","[1019.88, 5536.6]"
446,"[1000, 4980]","[1019.88, 5536.6]"
447,"[1000, 4980]","[1019.88, 5536.6]"
448,"[1000, 4980]","[1019.88, 5536.6]"
449,"[1000, 4980]","[1019.88, 5536.6]"
450,"[1000, 4980]","[1019.88, 5536.6]"
451,"[1000, 4980]","[1019.88, 5536.6]"
452,"[1000, 4980]","[1019.88, 5536.6]"
453,"[1000, 4980]","[1019.88, 5536.6]"
454,"[1000, 4980]","[1019.88, 5536.6]"
455,"[1000, 4980]","[1019.88, 5536.6]"
456,"[1000, 4980]","[1019.88, 5536.6]"
457,"[1000, 4980]","[1019.88, 5536.6]"
458,"[1000, 4980]","[1019.88, 5536.6]"
459,"[1000, 4980]","[1019.88, 5536.6]"
460,"[1000, 4980]","[1019.88, 5536.6]"
461,"[1000, 4980]","[1019.88, 5536.6]"
462,"[1000, 4980]","[1019.88, 5536.6]"
463,"[1000, 4980]","[1019.88, 5536.6]"
464,"[1000, 4980]","[1019.88, 5536.6]"
465,"[1000, 4980]","[1019.88, 5536.6]"
466,"[1000, 4980]","[1019.88, 5536.6]"
467,"[1000, 4980]","[1019.88, 5536.6]"
468,"[1000, 4980]","[1019.88, 5536.6]"
469,"[1000, 4980]","[1019.88, 5530.94]"
470,"[1000, 4980]","[1019.88, 5530.94]"
471,"[1000, 4980]","[1019.88, 5525.36]"
472,"[1000, 4980]","[1019.88, 5525.36]"
473,"[1000, 4980]","[1019.88, 5518.66]"
474,"[1000, 4980]","[1019.88, 5518.66]"
475,"[1000, 4980]","[1019.88, 5512.14]"
476,"[1000, 4980]","[1019.88, 5511.68]"
477,"[1000, 4980]","[1019.88, 5511.68]"
478,"[1000, 4980]","[1019.88, 5511.68]"
479,"[1000, 4980]","[1019.88, 5511.68]"
480,"[1000, 4980]","[1019.88, 5511.68]"
481,"[1000, 4980]","[1019.88, 5511.68]"
482,"[1000, 4980]","[1019.88, 5511.68]"
483,"[1000, 4980]","[1019.88, 5511.68]"
484,"[1000, 4980]","[1019.88, 5511.68]"
485,"[1000, 4980]","[1019.88, 5511.68]"
486,"[1000, 4980]","[1019.88, 5510.58]"
487,"[1000, 4980]","[1019.88, 5510.58]"
488,"[1000, 4980]","[1019.88, 5510.58]"
489,"[1000, 4980]","[1019.88, 5510.58]"
490,"[1000, 4980]","[1019.88, 5510.58]"
491,"[1000, 4980]","[1019.88, 5510.58]"
492,"[1000, 4980]","[1019.88, 5510.58]"
493,"[1000, 4980]","[1019.88, 5510.58]"
494,"[1000, 4980]","[1019.88, 5510.58]"
495,"[1000, 4980]","[1019.88, 5510.58]"
496,"[1000, 4980]","[1019.88, 5510.58]"
497,"[1000, 4980]","[1019.88, 5510.58]"
498,"[1000, 4980]","[1019.88, 5510.58]"
499,"[1000, 4980]","[1019.88, 5510.58]"
