0,"[1737, 6201]","[2124.3529411764707, 7223.9795918367345]"
50,"[1354, 5190]","[1471.88, 5420.92]"
51,"[1350, 5190]","[1464.08, 5420.92]"
52,"[1295, 5190]","[1451.18, 5420.92]"
53,"[1295, 5190]","[1433.84, 5420.92]"
54,"[1295, 5190]","[1426.84, 5420.92]"
55,"[1295, 5190]","[1404.44, 5420.92]"
56,"[1147, 5190]","[1375.68, 5420.92]"
57,"[1147, 5190]","[1362.14, 5420.92]"
58,"[1147, 5190]","[1346.92, 5420.92]"
59,"[1147, 5190]","[1329.86, 5420.92]"
60,"[1147, 5190]","[1317.86, 5420.92]"
61,"[1147, 5190]","[1302.74, 5420.92]"
62,"[1147, 5190]","[1293.26, 5420.92]"
63,"[1147, 5190]","[1284.9, 5420.92]"
64,"[1147, 5190]","[1269.86, 5420.92]"
65,"[1147, 5190]","[1263.66, 5420.92]"
66,"[1147, 5190]","[1255.96, 5420.92]"
67,"[1147, 5190]","[1251.68, 5420.92]"
68,"[1147, 5190]","[1248.98, 5420.92]"
69,"[1147, 5190]","[1245.7, 5420.92]"
70,"[1147, 5190]","[1243.12, 5420.92]"
71,"[1147, 5190]","[1240.98, 5420.92]"
72,"[1147, 5190]","[1238.68, 5420.92]"
73,"[1125, 5155]","[1234.56, 5413.42]"
74,"[1125, 5155]","[1234.16, 5413.42]"
75,"[1125, 5155]","[1232.52, 5413.42]"
76,"[1125, 5155]","[1231.3, 5413.42]"
77,"[1125, 5155]","[1228.92, 5413.42]"
78,"[1110, 5155]","[1223.54, 5413.42]"
79,"[1110, 5155]","[1223.54, 5406.24]"
80,"[1110, 5155]","[1223.54, 5401.42]"
81,"[1110, 5155]","[1222.7, 5401.42]"
82,"[1110, 5155]","[1217.66, 5401.42]"
83,"[1110, 5155]","[1213.54, 5401.42]"
84,"[1110, 5155]","[1209.68, 5401.42]"
85,"[1110, 5155]","[1204.56, 5401.42]"
86,"[1065, 5155]","[1199.92, 5401.42]"
87,"[1065, 5155]","[1190.78, 5401.42]"
88,"[1065, 5155]","[1178.82, 5401.42]"
89,"[1065, 5155]","[1161.66, 5401.42]"
90,"[1065, 5155]","[1138.88, 5401.42]"
91,"[1052, 5155]","[1125.9, 5401.42]"
92,"[1052, 5155]","[1116.0, 5401.42]"
93,"[1052, 5155]","[1103.8, 5401.42]"
94,"[1052, 5155]","[1097.8, 5401.42]"
95,"[1052, 5155]","[1092.46, 5401.42]"
96,"[1052, 5155]","[1089.18, 5401.42]"
97,"[1052, 5155]","[1088.66, 5401.42]"
98,"[1052, 5155]","[1086.96, 5401.42]"
99,"[1052, 5155]","[1084.98, 5401.42]"
100,"[1052, 5155]","[1080.08, 5401.42]"
101,"[1052, 5155]","[1075.22, 5401.42]"
102,"[1030, 5155]","[1071.24, 5401.42]"
103,"[1030, 5155]","[1067.56, 5401.42]"
104,"[1030, 5155]","[1065.02, 5401.42]"
105,"[1030, 5155]","[1061.38, 5401.42]"
106,"[1030, 5155]","[1057.04, 5401.42]"
107,"[1030, 5155]","[1053.0, 5401.42]"
108,"[1030, 5155]","[1049.5, 5401.42]"
109,"[919, 5155]","[1042.38, 5401.42]"
110,"[919, 5155]","[1032.22, 5401.42]"
111,"[919, 5155]","[1016.36, 5401.42]"
112,"[919, 5155]","[1010.94, 5401.42]"
113,"[919, 5155]","[1004.8, 5401.42]"
114,"[919, 5155]","[994.18, 5401.42]"
115,"[919, 5155]","[983.54, 5401.42]"
116,"[919, 5155]","[968.66, 5401.42]"
117,"[919, 5155]","[962.88, 5401.42]"
118,"[919, 5155]","[957.36, 5401.42]"
119,"[919, 5155]","[949.36, 5401.42]"
120,"[919, 5155]","[944.62, 5401.42]"
121,"[919, 5155]","[939.98, 5401.42]"
122,"[919, 5155]","[936.72, 5401.42]"
123,"[919, 5155]","[932.58, 5401.42]"
124,"[919, 5155]","[927.64, 5401.42]"
125,"[919, 5155]","[923.34, 5401.42]"
126,"[919, 5155]","[919.92, 5401.42]"
127,"[919, 5155]","[919.0, 5401.42]"
128,"[919, 5155]","[919.0, 5401.42]"
129,"[919, 5155]","[919.0, 5401.42]"
130,"[919, 5155]","[919.0, 5401.42]"
131,"[919, 5155]","[919.0, 5401.42]"
132,"[919, 5155]","[919.0, 5401.42]"
133,"[919, 5155]","[919.0, 5401.42]"
134,"[919, 5155]","[919.0, 5401.42]"
135,"[919, 5155]","[919.0, 5401.42]"
136,"[919, 5155]","[919.0, 5401.42]"
137,"[919, 5155]","[919.0, 5401.42]"
138,"[919, 5155]","[919.0, 5401.42]"
139,"[919, 5155]","[919.0, 5401.42]"
140,"[919, 5155]","[919.0, 5401.42]"
141,"[919, 5155]","[919.0, 5401.42]"
142,"[919, 5155]","[919.0, 5401.42]"
143,"[919, 5155]","[919.0, 5401.42]"
144,"[919, 5155]","[919.0, 5401.42]"
145,"[919, 5155]","[919.0, 5401.42]"
146,"[919, 5155]","[919.0, 5401.42]"
147,"[919, 5155]","[919.0, 5401.42]"
148,"[919, 5155]","[919.0, 5401.42]"
149,"[919, 5155]","[919.0, 5401.42]"
150,"[919, 5155]","[919.0, 5401.42]"
151,"[919, 5155]","[919.0, 5401.42]"
152,"[919, 5155]","[919.0, 5401.42]"
153,"[919, 5155]","[919.0, 5401.42]"
154,"[919, 5155]","[919.0, 5401.42]"
155,"[919, 5155]","[919.0, 5401.42]"
156,"[919, 5155]","[919.0, 5401.42]"
157,"[919, 5155]","[919.0, 5401.42]"
158,"[919, 5155]","[919.0, 5401.42]"
159,"[919, 5155]","[919.0, 5401.42]"
160,"[919, 5155]","[919.0, 5401.42]"
161,"[919, 5155]","[919.0, 5401.42]"
162,"[919, 5155]","[919.0, 5401.42]"
163,"[919, 5155]","[919.0, 5401.42]"
164,"[919, 5155]","[919.0, 5401.42]"
165,"[919, 5155]","[919.0, 5401.42]"
166,"[919, 5155]","[919.0, 5401.42]"
167,"[919, 5155]","[919.0, 5401.42]"
168,"[919, 5155]","[919.0, 5401.42]"
169,"[919, 5155]","[919.0, 5401.42]"
170,"[919, 5155]","[919.0, 5401.42]"
171,"[919, 5155]","[919.0, 5401.42]"
172,"[919, 5155]","[919.0, 5401.42]"
173,"[919, 5155]","[919.0, 5401.42]"
174,"[919, 5155]","[919.0, 5401.42]"
175,"[919, 5155]","[919.0, 5401.42]"
176,"[919, 5155]","[919.0, 5401.42]"
177,"[919, 5155]","[919.0, 5401.42]"
178,"[919, 5155]","[919.0, 5401.42]"
179,"[919, 5155]","[919.0, 5401.42]"
180,"[919, 5155]","[919.0, 5401.42]"
181,"[919, 5155]","[919.0, 5401.42]"
182,"[919, 5155]","[919.0, 5401.42]"
183,"[919, 5155]","[919.0, 5401.42]"
184,"[919, 5155]","[919.0, 5401.42]"
185,"[919, 5155]","[919.0, 5401.42]"
186,"[919, 5155]","[919.0, 5401.42]"
187,"[919, 5155]","[919.0, 5401.42]"
188,"[919, 5155]","[919.0, 5401.42]"
189,"[919, 5155]","[919.0, 5401.42]"
190,"[919, 5155]","[919.0, 5401.42]"
191,"[919, 5155]","[919.0, 5401.42]"
192,"[919, 5155]","[919.0, 5401.42]"
193,"[919, 5155]","[919.0, 5401.42]"
194,"[919, 5155]","[919.0, 5401.42]"
195,"[919, 5155]","[919.0, 5401.42]"
196,"[919, 5155]","[919.0, 5401.42]"
197,"[919, 5155]","[919.0, 5401.42]"
198,"[919, 5155]","[919.0, 5401.42]"
199,"[919, 5155]","[919.0, 5401.42]"
200,"[919, 5155]","[919.0, 5401.42]"
201,"[919, 5155]","[919.0, 5401.42]"
202,"[919, 5155]","[919.0, 5401.42]"
203,"[919, 5155]","[919.0, 5401.42]"
204,"[919, 5155]","[919.0, 5401.42]"
205,"[919, 5155]","[919.0, 5401.42]"
206,"[919, 5155]","[919.0, 5401.42]"
207,"[919, 5155]","[919.0, 5401.42]"
208,"[919, 5155]","[919.0, 5401.42]"
209,"[919, 5155]","[919.0, 5401.42]"
210,"[919, 5155]","[919.0, 5401.42]"
211,"[919, 5155]","[919.0, 5401.42]"
212,"[919, 5155]","[919.0, 5401.42]"
213,"[919, 5155]","[919.0, 5401.42]"
214,"[919, 5155]","[919.0, 5401.42]"
215,"[919, 5155]","[919.0, 5401.42]"
216,"[919, 5155]","[919.0, 5401.42]"
217,"[919, 5155]","[919.0, 5401.42]"
218,"[919, 5155]","[919.0, 5401.42]"
219,"[919, 5155]","[919.0, 5401.42]"
220,"[919, 5155]","[919.0, 5401.42]"
221,"[919, 5155]","[919.0, 5401.42]"
222,"[919, 5155]","[919.0, 5401.42]"
223,"[919, 5155]","[919.0, 5401.42]"
224,"[919, 5155]","[919.0, 5401.42]"
225,"[919, 5155]","[919.0, 5401.42]"
226,"[919, 5155]","[919.0, 5401.42]"
227,"[919, 5155]","[919.0, 5401.42]"
228,"[919, 5155]","[919.0, 5401.42]"
229,"[919, 5155]","[919.0, 5401.42]"
230,"[919, 5155]","[919.0, 5401.42]"
231,"[919, 5155]","[919.0, 5401.42]"
232,"[919, 5155]","[919.0, 5401.42]"
233,"[919, 5155]","[919.0, 5401.42]"
234,"[919, 5155]","[919.0, 5401.42]"
235,"[919, 5155]","[919.0, 5401.42]"
236,"[919, 5155]","[919.0, 5401.42]"
237,"[919, 5155]","[919.0, 5401.42]"
238,"[919, 5155]","[919.0, 5401.42]"
239,"[919, 5155]","[919.0, 5401.42]"
240,"[919, 5155]","[919.0, 5401.42]"
241,"[919, 5155]","[919.0, 5401.42]"
242,"[919, 5155]","[919.0, 5401.42]"
243,"[919, 5155]","[919.0, 5401.42]"
244,"[919, 5155]","[919.0, 5401.42]"
245,"[919, 5155]","[919.0, 5401.42]"
246,"[919, 5155]","[919.0, 5401.42]"
247,"[919, 5155]","[919.0, 5401.42]"
248,"[919, 5155]","[919.0, 5401.42]"
249,"[919, 5155]","[919.0, 5401.42]"
250,"[919, 5155]","[919.0, 5401.42]"
251,"[919, 5155]","[919.0, 5401.42]"
252,"[919, 5155]","[919.0, 5401.42]"
253,"[919, 5155]","[919.0, 5401.42]"
254,"[919, 5155]","[919.0, 5401.42]"
255,"[919, 5155]","[919.0, 5401.42]"
256,"[919, 5155]","[919.0, 5401.42]"
257,"[919, 5155]","[919.0, 5401.42]"
258,"[919, 5155]","[919.0, 5401.42]"
259,"[919, 5155]","[919.0, 5401.42]"
260,"[919, 5155]","[919.0, 5401.42]"
261,"[919, 5155]","[919.0, 5401.42]"
262,"[919, 5155]","[919.0, 5401.42]"
263,"[919, 5155]","[919.0, 5401.42]"
264,"[919, 5155]","[919.0, 5401.42]"
265,"[919, 5155]","[919.0, 5401.42]"
266,"[919, 5155]","[919.0, 5401.42]"
267,"[919, 5155]","[919.0, 5401.42]"
268,"[919, 5155]","[919.0, 5401.42]"
269,"[919, 5155]","[919.0, 5401.42]"
270,"[919, 5155]","[919.0, 5401.42]"
271,"[919, 5155]","[919.0, 5401.42]"
272,"[919, 5155]","[919.0, 5401.42]"
273,"[919, 5155]","[919.0, 5401.42]"
274,"[919, 5155]","[919.0, 5401.42]"
275,"[919, 5155]","[919.0, 5401.42]"
276,"[919, 5155]","[919.0, 5401.42]"
277,"[919, 5155]","[919.0, 5401.42]"
278,"[919, 5155]","[919.0, 5401.42]"
279,"[919, 5155]","[919.0, 5401.42]"
280,"[919, 5155]","[919.0, 5401.42]"
281,"[919, 5155]","[919.0, 5401.42]"
282,"[919, 5155]","[919.0, 5401.42]"
283,"[919, 5155]","[919.0, 5401.42]"
284,"[919, 5155]","[919.0, 5401.42]"
285,"[919, 5155]","[919.0, 5401.42]"
286,"[919, 5155]","[919.0, 5401.42]"
287,"[919, 5155]","[919.0, 5401.42]"
288,"[919, 5155]","[919.0, 5401.42]"
289,"[919, 5155]","[919.0, 5401.42]"
290,"[919, 5155]","[919.0, 5401.42]"
291,"[919, 5155]","[919.0, 5401.42]"
292,"[919, 5155]","[919.0, 5401.42]"
293,"[919, 5155]","[919.0, 5401.42]"
294,"[919, 5155]","[919.0, 5401.42]"
295,"[919, 5155]","[919.0, 5401.42]"
296,"[919, 5155]","[919.0, 5401.42]"
297,"[919, 5155]","[919.0, 5401.42]"
298,"[919, 5155]","[919.0, 5401.42]"
299,"[919, 5155]","[919.0, 5401.42]"
300,"[919, 5155]","[919.0, 5401.42]"
301,"[919, 5155]","[919.0, 5401.42]"
302,"[919, 5155]","[919.0, 5401.42]"
303,"[919, 5155]","[919.0, 5401.42]"
304,"[919, 5155]","[919.0, 5401.42]"
305,"[919, 5155]","[919.0, 5401.42]"
306,"[919, 5155]","[919.0, 5401.42]"
307,"[919, 5155]","[919.0, 5401.42]"
308,"[919, 5155]","[919.0, 5401.42]"
309,"[919, 5155]","[919.0, 5401.42]"
310,"[919, 5155]","[919.0, 5401.42]"
311,"[919, 5155]","[919.0, 5401.42]"
312,"[919, 5155]","[919.0, 5401.42]"
313,"[919, 5155]","[919.0, 5401.42]"
314,"[919, 5155]","[919.0, 5401.42]"
315,"[919, 5155]","[919.0, 5401.42]"
316,"[919, 5155]","[919.0, 5401.42]"
317,"[919, 5155]","[919.0, 5401.42]"
318,"[919, 5155]","[919.0, 5401.42]"
319,"[919, 5155]","[919.0, 5401.42]"
320,"[919, 5155]","[919.0, 5401.42]"
321,"[919, 5155]","[919.0, 5401.42]"
322,"[919, 5155]","[919.0, 5401.42]"
323,"[919, 5155]","[919.0, 5401.42]"
324,"[919, 5155]","[919.0, 5401.42]"
325,"[919, 5155]","[919.0, 5401.42]"
326,"[919, 5155]","[919.0, 5401.42]"
327,"[919, 5155]","[919.0, 5401.42]"
328,"[919, 5155]","[919.0, 5401.42]"
329,"[919, 5155]","[919.0, 5401.42]"
330,"[919, 5155]","[919.0, 5401.42]"
331,"[919, 5155]","[919.0, 5401.42]"
332,"[919, 5155]","[919.0, 5401.42]"
333,"[919, 5155]","[919.0, 5401.42]"
334,"[919, 5155]","[919.0, 5401.42]"
335,"[919, 5155]","[919.0, 5401.42]"
336,"[919, 5155]","[919.0, 5401.42]"
337,"[919, 5155]","[919.0, 5401.42]"
338,"[919, 5155]","[919.0, 5401.42]"
339,"[919, 5155]","[919.0, 5401.42]"
340,"[919, 5155]","[919.0, 5401.42]"
341,"[919, 5155]","[919.0, 5401.42]"
342,"[919, 5155]","[919.0, 5401.42]"
343,"[919, 5155]","[919.0, 5401.42]"
344,"[919, 5155]","[919.0, 5401.42]"
345,"[919, 5155]","[919.0, 5401.42]"
346,"[919, 5155]","[919.0, 5401.42]"
347,"[919, 5155]","[919.0, 5401.42]"
348,"[919, 5155]","[919.0, 5401.42]"
349,"[919, 5155]","[919.0, 5401.42]"
350,"[919, 5155]","[919.0, 5401.42]"
351,"[919, 5155]","[919.0, 5401.42]"
352,"[919, 5155]","[919.0, 5401.42]"
353,"[919, 5155]","[919.0, 5401.42]"
354,"[919, 5155]","[919.0, 5401.42]"
355,"[919, 5155]","[919.0, 5401.42]"
356,"[919, 5155]","[919.0, 5401.42]"
357,"[919, 5155]","[919.0, 5401.42]"
358,"[919, 5155]","[919.0, 5401.42]"
359,"[919, 5155]","[919.0, 5401.42]"
360,"[919, 5155]","[919.0, 5401.42]"
361,"[919, 5155]","[919.0, 5401.42]"
362,"[919, 5155]","[919.0, 5401.42]"
363,"[919, 5155]","[919.0, 5401.42]"
364,"[919, 5155]","[919.0, 5401.42]"
365,"[919, 5155]","[919.0, 5401.42]"
366,"[919, 5155]","[919.0, 5401.42]"
367,"[919, 5155]","[919.0, 5401.42]"
368,"[919, 5155]","[919.0, 5401.42]"
369,"[919, 5155]","[919.0, 5401.42]"
370,"[919, 5155]","[919.0, 5401.42]"
371,"[919, 5155]","[919.0, 5401.42]"
372,"[919, 5155]","[919.0, 5401.42]"
373,"[919, 5155]","[919.0, 5401.42]"
374,"[919, 5155]","[919.0, 5401.42]"
375,"[919, 5155]","[919.0, 5401.42]"
376,"[919, 5155]","[919.0, 5401.42]"
377,"[919, 5155]","[919.0, 5401.42]"
378,"[919, 5155]","[919.0, 5401.42]"
379,"[919, 5155]","[919.0, 5401.42]"
380,"[919, 5155]","[919.0, 5401.42]"
381,"[919, 5155]","[919.0, 5401.42]"
382,"[919, 5155]","[919.0, 5401.42]"
383,"[919, 5155]","[919.0, 5401.42]"
384,"[919, 5155]","[919.0, 5401.42]"
385,"[919, 5155]","[919.0, 5401.42]"
386,"[919, 5155]","[919.0, 5401.42]"
387,"[919, 5155]","[919.0, 5401.42]"
388,"[919, 5155]","[919.0, 5401.42]"
389,"[919, 5155]","[919.0, 5401.42]"
390,"[919, 5155]","[919.0, 5401.42]"
391,"[919, 5155]","[919.0, 5401.42]"
392,"[919, 5155]","[919.0, 5401.42]"
393,"[919, 5155]","[919.0, 5401.42]"
394,"[919, 5155]","[919.0, 5401.42]"
395,"[919, 5155]","[919.0, 5401.42]"
396,"[919, 5155]","[919.0, 5401.42]"
397,"[919, 5155]","[919.0, 5401.42]"
398,"[919, 5155]","[919.0, 5401.42]"
399,"[919, 5155]","[919.0, 5401.42]"
400,"[919, 5155]","[919.0, 5401.42]"
401,"[919, 5155]","[919.0, 5401.42]"
402,"[919, 5155]","[919.0, 5401.42]"
403,"[919, 5155]","[919.0, 5401.42]"
404,"[919, 5155]","[919.0, 5401.42]"
405,"[919, 5155]","[919.0, 5401.42]"
406,"[919, 5155]","[919.0, 5401.42]"
407,"[919, 5155]","[919.0, 5401.42]"
408,"[919, 5155]","[919.0, 5401.42]"
409,"[919, 5155]","[919.0, 5401.42]"
410,"[919, 5155]","[919.0, 5401.42]"
411,"[919, 5155]","[919.0, 5401.42]"
412,"[919, 5155]","[919.0, 5401.42]"
413,"[919, 5155]","[919.0, 5401.42]"
414,"[919, 5155]","[919.0, 5401.42]"
415,"[919, 5155]","[919.0, 5401.42]"
416,"[919, 5155]","[919.0, 5401.42]"
417,"[919, 5155]","[919.0, 5401.42]"
418,"[919, 5155]","[919.0, 5401.42]"
419,"[919, 5155]","[919.0, 5401.42]"
420,"[919, 5155]","[919.0, 5401.42]"
421,"[919, 5155]","[919.0, 5401.42]"
422,"[919, 5155]","[919.0, 5401.42]"
423,"[919, 5155]","[919.0, 5401.42]"
424,"[919, 5155]","[919.0, 5401.42]"
425,"[919, 5155]","[919.0, 5401.42]"
426,"[919, 5155]","[919.0, 5401.42]"
427,"[919, 5155]","[919.0, 5401.42]"
428,"[919, 5155]","[919.0, 5401.42]"
429,"[919, 5155]","[919.0, 5401.42]"
430,"[919, 5155]","[919.0, 5401.42]"
431,"[919, 5155]","[919.0, 5401.42]"
432,"[919, 5155]","[919.0, 5401.42]"
433,"[919, 5155]","[919.0, 5401.42]"
434,"[919, 5155]","[919.0, 5401.42]"
435,"[919, 5155]","[919.0, 5401.42]"
436,"[919, 5155]","[919.0, 5401.42]"
437,"[919, 5155]","[919.0, 5401.42]"
438,"[919, 5155]","[919.0, 5401.42]"
439,"[919, 5155]","[919.0, 5401.42]"
440,"[919, 5155]","[919.0, 5401.42]"
441,"[919, 5155]","[919.0, 5401.42]"
442,"[919, 5155]","[919.0, 5401.42]"
443,"[919, 5155]","[919.0, 5401.42]"
444,"[919, 5155]","[919.0, 5401.42]"
445,"[919, 5155]","[919.0, 5401.42]"
446,"[919, 5155]","[919.0, 5401.42]"
447,"[919, 5155]","[919.0, 5401.42]"
448,"[919, 5155]","[919.0, 5401.42]"
449,"[919, 5155]","[919.0, 5401.42]"
450,"[919, 5155]","[919.0, 5401.42]"
451,"[919, 5155]","[919.0, 5401.42]"
452,"[919, 5155]","[919.0, 5401.42]"
453,"[919, 5155]","[919.0, 5401.42]"
454,"[919, 5155]","[919.0, 5401.42]"
455,"[919, 5155]","[919.0, 5401.42]"
456,"[919, 5155]","[919.0, 5401.42]"
457,"[919, 5155]","[919.0, 5401.42]"
458,"[919, 5155]","[919.0, 5401.42]"
459,"[919, 5155]","[919.0, 5401.42]"
460,"[919, 5155]","[919.0, 5401.42]"
461,"[919, 5155]","[919.0, 5401.42]"
462,"[919, 5155]","[919.0, 5401.42]"
463,"[919, 5155]","[919.0, 5401.42]"
464,"[919, 5155]","[919.0, 5401.42]"
465,"[919, 5155]","[919.0, 5401.42]"
466,"[919, 5155]","[919.0, 5401.42]"
467,"[919, 5155]","[919.0, 5401.42]"
468,"[919, 5155]","[919.0, 5401.42]"
469,"[919, 5155]","[919.0, 5401.42]"
470,"[919, 5155]","[919.0, 5401.42]"
471,"[919, 5155]","[919.0, 5401.42]"
472,"[919, 5155]","[919.0, 5401.42]"
473,"[919, 5155]","[919.0, 5401.42]"
474,"[919, 5155]","[919.0, 5401.42]"
475,"[919, 5155]","[919.0, 5401.42]"
476,"[919, 5155]","[919.0, 5401.42]"
477,"[919, 5155]","[919.0, 5401.42]"
478,"[919, 5155]","[919.0, 5401.42]"
479,"[919, 5155]","[919.0, 5401.42]"
480,"[919, 5155]","[919.0, 5401.42]"
481,"[919, 5155]","[919.0, 5401.42]"
482,"[919, 5155]","[919.0, 5401.42]"
483,"[919, 5155]","[919.0, 5401.42]"
484,"[919, 5155]","[919.0, 5401.42]"
485,"[919, 5155]","[919.0, 5401.42]"
486,"[919, 5155]","[919.0, 5401.42]"
487,"[919, 5155]","[919.0, 5401.42]"
488,"[919, 5155]","[919.0, 5401.42]"
489,"[919, 5155]","[919.0, 5401.42]"
490,"[919, 5155]","[919.0, 5401.42]"
491,"[919, 5155]","[919.0, 5401.42]"
492,"[919, 5155]","[919.0, 5401.42]"
493,"[919, 5155]","[919.0, 5401.42]"
494,"[919, 5155]","[919.0, 5401.42]"
495,"[919, 5155]","[919.0, 5401.42]"
496,"[919, 5155]","[919.0, 5401.42]"
497,"[919, 5155]","[919.0, 5401.42]"
498,"[919, 5155]","[919.0, 5401.42]"
499,"[919, 5155]","[919.0, 5401.42]"
