0,"[1524, 6523]","[2129.255319148936, 7246.490566037736]"
53,"[1027, 4570]","[1127.02, 4806.84]"
54,"[1027, 4570]","[1126.34, 4801.44]"
55,"[1027, 4570]","[1126.22, 4794.76]"
56,"[1027, 4570]","[1126.22, 4786.7]"
57,"[1027, 4570]","[1126.1, 4785.9]"
58,"[1027, 4570]","[1125.62, 4780.22]"
59,"[1027, 4570]","[1123.78, 4772.94]"
60,"[1027, 4570]","[1120.34, 4768.4]"
61,"[1027, 4570]","[1119.3, 4765.42]"
62,"[1027, 4570]","[1117.52, 4765.02]"
63,"[1027, 4570]","[1114.74, 4765.02]"
64,"[1027, 4570]","[1110.88, 4765.02]"
65,"[1027, 4570]","[1105.82, 4765.02]"
66,"[982, 4570]","[1101.12, 4765.02]"
67,"[982, 4570]","[1098.44, 4765.02]"
68,"[982, 4570]","[1092.46, 4765.02]"
69,"[982, 4570]","[1087.18, 4765.02]"
70,"[982, 4570]","[1084.44, 4765.02]"
71,"[982, 4570]","[1084.36, 4765.02]"
72,"[982, 4570]","[1081.26, 4765.02]"
73,"[982, 4570]","[1080.0, 4765.02]"
74,"[982, 4570]","[1079.84, 4765.02]"
75,"[982, 4570]","[1078.24, 4765.02]"
76,"[982, 4570]","[1078.24, 4765.02]"
77,"[982, 4570]","[1075.72, 4765.02]"
78,"[982, 4570]","[1074.46, 4765.02]"
79,"[982, 4570]","[1073.2, 4765.02]"
80,"[982, 4570]","[1071.8, 4765.02]"
81,"[982, 4570]","[1067.94, 4765.02]"
82,"[982, 4570]","[1062.7, 4765.02]"
83,"[982, 4570]","[1061.44, 4765.02]"
84,"[982, 4570]","[1060.18, 4765.02]"
85,"[982, 4570]","[1056.58, 4765.02]"
86,"[982, 4570]","[1053.14, 4765.02]"
87,"[933, 4570]","[1044.24, 4765.02]"
88,"[933, 4570]","[1037.46, 4765.02]"
89,"[929, 4570]","[1022.38, 4765.02]"
90,"[864, 4570]","[1010.52, 4765.02]"
91,"[864, 4570]","[1001.9, 4765.02]"
92,"[864, 4570]","[995.18, 4765.02]"
93,"[864, 4570]","[991.7, 4765.02]"
94,"[864, 4570]","[990.82, 4765.02]"
95,"[864, 4570]","[985.34, 4765.02]"
96,"[864, 4570]","[973.62, 4765.02]"
97,"[864, 4570]","[963.94, 4765.02]"
98,"[864, 4570]","[953.74, 4765.02]"
99,"[864, 4570]","[940.44, 4765.02]"
100,"[864, 4570]","[933.54, 4765.02]"
101,"[864, 4570]","[932.82, 4765.02]"
102,"[864, 4570]","[932.82, 4765.02]"
103,"[864, 4570]","[930.46, 4765.02]"
104,"[864, 4570]","[930.46, 4765.02]"
105,"[864, 4570]","[930.2, 4765.02]"
106,"[864, 4570]","[930.2, 4765.02]"
107,"[864, 4570]","[930.2, 4765.02]"
108,"[864, 4570]","[930.2, 4765.02]"
109,"[864, 4570]","[930.2, 4765.02]"
110,"[864, 4570]","[930.2, 4765.02]"
111,"[864, 4570]","[930.2, 4765.02]"
112,"[864, 4570]","[930.2, 4765.02]"
113,"[864, 4570]","[930.2, 4765.02]"
114,"[864, 4570]","[930.2, 4765.02]"
115,"[864, 4570]","[930.2, 4765.02]"
116,"[864, 4570]","[930.2, 4765.02]"
117,"[864, 4570]","[930.2, 4765.02]"
118,"[864, 4570]","[930.2, 4765.02]"
119,"[864, 4570]","[930.2, 4765.02]"
120,"[864, 4570]","[930.2, 4765.02]"
121,"[864, 4570]","[930.2, 4765.02]"
122,"[864, 4570]","[930.2, 4765.02]"
123,"[864, 4570]","[930.2, 4765.02]"
124,"[864, 4570]","[930.2, 4765.02]"
125,"[864, 4570]","[930.2, 4765.02]"
126,"[864, 4570]","[930.2, 4765.02]"
127,"[864, 4570]","[930.2, 4765.02]"
128,"[864, 4570]","[930.2, 4765.02]"
129,"[864, 4570]","[930.2, 4765.02]"
130,"[864, 4570]","[930.2, 4765.02]"
131,"[864, 4570]","[930.2, 4765.02]"
132,"[864, 4570]","[930.2, 4765.02]"
133,"[864, 4570]","[930.2, 4765.02]"
134,"[864, 4570]","[930.2, 4765.02]"
135,"[864, 4570]","[930.2, 4765.02]"
136,"[864, 4570]","[930.2, 4765.02]"
137,"[864, 4570]","[930.2, 4765.02]"
138,"[864, 4570]","[930.2, 4765.02]"
139,"[864, 4570]","[930.2, 4765.02]"
140,"[864, 4570]","[930.2, 4765.02]"
141,"[864, 4570]","[930.2, 4765.02]"
142,"[864, 4570]","[930.2, 4765.02]"
143,"[864, 4570]","[930.2, 4765.02]"
144,"[864, 4570]","[930.2, 4765.02]"
145,"[864, 4570]","[930.2, 4765.02]"
146,"[864, 4570]","[930.2, 4765.02]"
147,"[864, 4570]","[930.2, 4765.02]"
148,"[864, 4570]","[930.2, 4765.02]"
149,"[864, 4570]","[930.2, 4765.02]"
150,"[864, 4570]","[930.2, 4765.02]"
151,"[864, 4570]","[930.2, 4765.02]"
152,"[864, 4570]","[930.2, 4765.02]"
153,"[864, 4570]","[930.2, 4765.02]"
154,"[864, 4570]","[930.2, 4765.02]"
155,"[864, 4570]","[930.2, 4765.02]"
156,"[864, 4570]","[930.2, 4765.02]"
157,"[864, 4570]","[930.2, 4765.02]"
158,"[864, 4570]","[930.2, 4765.02]"
159,"[864, 4570]","[930.2, 4765.02]"
160,"[864, 4570]","[930.2, 4765.02]"
161,"[864, 4570]","[930.2, 4765.02]"
162,"[864, 4570]","[930.2, 4765.02]"
163,"[864, 4570]","[930.2, 4765.02]"
164,"[864, 4570]","[930.2, 4765.02]"
165,"[864, 4570]","[930.2, 4765.02]"
166,"[864, 4570]","[930.2, 4765.02]"
167,"[864, 4570]","[930.2, 4765.02]"
168,"[864, 4570]","[930.2, 4765.02]"
169,"[864, 4570]","[930.2, 4765.02]"
170,"[864, 4570]","[930.2, 4765.02]"
171,"[864, 4570]","[930.2, 4765.02]"
172,"[864, 4570]","[930.2, 4765.02]"
173,"[864, 4570]","[930.2, 4765.02]"
174,"[864, 4570]","[930.2, 4765.02]"
175,"[864, 4570]","[930.2, 4765.02]"
176,"[864, 4570]","[930.2, 4765.02]"
177,"[864, 4570]","[930.2, 4765.02]"
178,"[864, 4570]","[930.2, 4765.02]"
179,"[864, 4570]","[930.2, 4765.02]"
180,"[864, 4570]","[930.2, 4765.02]"
181,"[864, 4570]","[930.2, 4765.02]"
182,"[864, 4570]","[930.2, 4765.02]"
183,"[864, 4570]","[930.2, 4765.02]"
184,"[864, 4570]","[930.2, 4765.02]"
185,"[864, 4570]","[930.2, 4765.02]"
186,"[864, 4570]","[930.2, 4765.02]"
187,"[864, 4570]","[930.2, 4765.02]"
188,"[864, 4570]","[930.2, 4765.02]"
189,"[864, 4570]","[930.2, 4765.02]"
190,"[864, 4570]","[930.2, 4765.02]"
191,"[864, 4570]","[930.2, 4765.02]"
192,"[864, 4570]","[930.2, 4765.02]"
193,"[864, 4570]","[930.2, 4765.02]"
194,"[864, 4570]","[930.2, 4765.02]"
195,"[864, 4570]","[930.2, 4765.02]"
196,"[864, 4570]","[930.2, 4765.02]"
197,"[864, 4570]","[930.2, 4765.02]"
198,"[864, 4570]","[930.2, 4765.02]"
199,"[864, 4570]","[930.2, 4765.02]"
200,"[864, 4570]","[930.2, 4765.02]"
201,"[864, 4570]","[930.2, 4765.02]"
202,"[864, 4570]","[930.2, 4765.02]"
203,"[864, 4570]","[930.2, 4765.02]"
204,"[864, 4570]","[930.2, 4765.02]"
205,"[864, 4570]","[930.2, 4765.02]"
206,"[864, 4570]","[930.2, 4765.02]"
207,"[864, 4570]","[930.2, 4765.02]"
208,"[864, 4570]","[930.2, 4765.02]"
209,"[864, 4570]","[930.2, 4765.02]"
210,"[864, 4570]","[930.2, 4765.02]"
211,"[864, 4570]","[930.2, 4765.02]"
212,"[864, 4570]","[930.2, 4765.02]"
213,"[864, 4570]","[930.2, 4765.02]"
214,"[864, 4570]","[930.2, 4765.02]"
215,"[864, 4570]","[930.2, 4765.02]"
216,"[864, 4570]","[930.2, 4765.02]"
217,"[864, 4570]","[930.2, 4765.02]"
218,"[864, 4570]","[930.2, 4765.02]"
219,"[864, 4570]","[930.2, 4765.02]"
220,"[864, 4570]","[930.2, 4765.02]"
221,"[864, 4570]","[930.2, 4765.02]"
222,"[864, 4570]","[930.2, 4765.02]"
223,"[864, 4570]","[930.2, 4765.02]"
224,"[864, 4570]","[930.2, 4765.02]"
225,"[864, 4570]","[930.2, 4765.02]"
226,"[864, 4570]","[930.2, 4765.02]"
227,"[864, 4570]","[930.2, 4765.02]"
228,"[864, 4570]","[930.2, 4765.02]"
229,"[864, 4570]","[930.2, 4765.02]"
230,"[864, 4570]","[930.2, 4765.02]"
231,"[864, 4570]","[930.2, 4765.02]"
232,"[864, 4570]","[930.2, 4765.02]"
233,"[864, 4570]","[930.2, 4765.02]"
234,"[864, 4570]","[930.2, 4765.02]"
235,"[864, 4570]","[930.2, 4765.02]"
236,"[864, 4570]","[930.2, 4765.02]"
237,"[864, 4570]","[930.2, 4765.02]"
238,"[864, 4570]","[930.2, 4765.02]"
239,"[864, 4570]","[930.2, 4765.02]"
240,"[864, 4570]","[930.2, 4765.02]"
241,"[864, 4570]","[930.2, 4765.02]"
242,"[864, 4570]","[930.2, 4765.02]"
243,"[864, 4570]","[930.2, 4765.02]"
244,"[864, 4570]","[930.2, 4765.02]"
245,"[864, 4570]","[930.2, 4765.02]"
246,"[864, 4570]","[930.2, 4765.02]"
247,"[864, 4570]","[930.2, 4765.02]"
248,"[864, 4570]","[930.2, 4765.02]"
249,"[864, 4570]","[930.2, 4765.02]"
250,"[864, 4570]","[930.2, 4765.02]"
251,"[864, 4570]","[930.2, 4765.02]"
252,"[864, 4570]","[930.2, 4765.02]"
253,"[864, 4570]","[930.2, 4765.02]"
254,"[864, 4570]","[930.2, 4765.02]"
255,"[864, 4570]","[930.2, 4765.02]"
256,"[864, 4570]","[930.2, 4765.02]"
257,"[864, 4570]","[930.2, 4765.02]"
258,"[864, 4570]","[930.2, 4765.02]"
259,"[864, 4570]","[930.2, 4765.02]"
260,"[864, 4570]","[930.2, 4765.02]"
261,"[864, 4570]","[930.2, 4765.02]"
262,"[864, 4570]","[930.2, 4765.02]"
263,"[864, 4570]","[930.2, 4765.02]"
264,"[864, 4570]","[930.2, 4765.02]"
265,"[864, 4570]","[930.2, 4765.02]"
266,"[864, 4570]","[930.2, 4765.02]"
267,"[864, 4570]","[930.2, 4765.02]"
268,"[864, 4570]","[930.2, 4765.02]"
269,"[864, 4570]","[930.2, 4765.02]"
270,"[864, 4570]","[930.2, 4765.02]"
271,"[864, 4570]","[930.2, 4765.02]"
272,"[864, 4570]","[930.2, 4765.02]"
273,"[864, 4570]","[930.2, 4765.02]"
274,"[864, 4570]","[930.2, 4765.02]"
275,"[864, 4570]","[930.2, 4765.02]"
276,"[864, 4570]","[930.2, 4765.02]"
277,"[864, 4570]","[930.2, 4765.02]"
278,"[864, 4570]","[930.2, 4765.02]"
279,"[864, 4570]","[930.2, 4765.02]"
280,"[864, 4570]","[930.2, 4765.02]"
281,"[864, 4570]","[930.2, 4765.02]"
282,"[864, 4570]","[930.2, 4765.02]"
283,"[864, 4570]","[930.2, 4765.02]"
284,"[864, 4570]","[930.2, 4765.02]"
285,"[864, 4570]","[930.2, 4765.02]"
286,"[864, 4570]","[930.2, 4765.02]"
287,"[864, 4570]","[930.2, 4765.02]"
288,"[864, 4570]","[930.2, 4765.02]"
289,"[864, 4570]","[930.2, 4765.02]"
290,"[864, 4570]","[930.2, 4765.02]"
291,"[864, 4570]","[930.2, 4765.02]"
292,"[864, 4570]","[930.2, 4765.02]"
293,"[864, 4570]","[930.2, 4765.02]"
294,"[864, 4570]","[930.2, 4765.02]"
295,"[864, 4570]","[930.2, 4765.02]"
296,"[864, 4570]","[930.2, 4765.02]"
297,"[864, 4570]","[930.2, 4765.02]"
298,"[864, 4570]","[930.2, 4765.02]"
299,"[864, 4570]","[930.2, 4765.02]"
300,"[864, 4570]","[930.2, 4765.02]"
301,"[864, 4570]","[930.2, 4765.02]"
302,"[864, 4570]","[930.2, 4765.02]"
303,"[864, 4570]","[930.2, 4765.02]"
304,"[864, 4570]","[930.2, 4765.02]"
305,"[864, 4570]","[930.2, 4765.02]"
306,"[864, 4570]","[930.2, 4765.02]"
307,"[864, 4570]","[930.2, 4765.02]"
308,"[864, 4570]","[930.2, 4765.02]"
309,"[864, 4570]","[930.2, 4765.02]"
310,"[864, 4570]","[930.2, 4765.02]"
311,"[864, 4570]","[930.2, 4765.02]"
312,"[864, 4570]","[930.2, 4765.02]"
313,"[864, 4570]","[930.2, 4765.02]"
314,"[864, 4570]","[930.2, 4765.02]"
315,"[864, 4570]","[930.2, 4765.02]"
316,"[864, 4570]","[930.2, 4765.02]"
317,"[864, 4570]","[930.2, 4765.02]"
318,"[864, 4570]","[930.2, 4765.02]"
319,"[864, 4570]","[930.2, 4765.02]"
320,"[864, 4570]","[930.2, 4765.02]"
321,"[864, 4570]","[930.2, 4765.02]"
322,"[864, 4570]","[930.2, 4765.02]"
323,"[864, 4570]","[930.2, 4765.02]"
324,"[864, 4570]","[930.2, 4765.02]"
325,"[864, 4570]","[930.2, 4765.02]"
326,"[864, 4570]","[930.2, 4765.02]"
327,"[864, 4570]","[930.2, 4765.02]"
328,"[864, 4570]","[930.2, 4765.02]"
329,"[864, 4570]","[930.2, 4765.02]"
330,"[864, 4570]","[930.2, 4765.02]"
331,"[864, 4570]","[930.2, 4765.02]"
332,"[864, 4570]","[930.2, 4765.02]"
333,"[864, 4570]","[930.2, 4765.02]"
334,"[864, 4570]","[930.2, 4765.02]"
335,"[864, 4570]","[930.2, 4765.02]"
336,"[864, 4570]","[930.2, 4765.02]"
337,"[864, 4570]","[930.2, 4765.02]"
338,"[864, 4570]","[930.2, 4765.02]"
339,"[864, 4570]","[930.2, 4765.02]"
340,"[864, 4570]","[930.2, 4765.02]"
341,"[864, 4570]","[930.2, 4765.02]"
342,"[864, 4570]","[930.2, 4765.02]"
343,"[864, 4570]","[930.2, 4765.02]"
344,"[864, 4570]","[930.2, 4765.02]"
345,"[864, 4570]","[930.2, 4765.02]"
346,"[864, 4570]","[930.2, 4765.02]"
347,"[864, 4570]","[930.2, 4765.02]"
348,"[864, 4570]","[930.2, 4765.02]"
349,"[864, 4570]","[930.2, 4765.02]"
350,"[864, 4570]","[930.2, 4765.02]"
351,"[864, 4570]","[930.2, 4765.02]"
352,"[864, 4570]","[930.2, 4765.02]"
353,"[864, 4570]","[930.2, 4765.02]"
354,"[864, 4570]","[930.2, 4765.02]"
355,"[864, 4570]","[930.2, 4765.02]"
356,"[864, 4570]","[930.2, 4765.02]"
357,"[864, 4570]","[930.2, 4765.02]"
358,"[864, 4570]","[930.2, 4765.02]"
359,"[864, 4570]","[930.2, 4765.02]"
360,"[864, 4570]","[930.2, 4765.02]"
361,"[864, 4570]","[930.2, 4765.02]"
362,"[864, 4570]","[930.2, 4765.02]"
363,"[864, 4570]","[930.2, 4765.02]"
364,"[864, 4570]","[930.2, 4765.02]"
365,"[864, 4570]","[930.2, 4765.02]"
366,"[864, 4570]","[930.2, 4765.02]"
367,"[864, 4570]","[930.2, 4765.02]"
368,"[864, 4570]","[930.2, 4765.02]"
369,"[864, 4570]","[930.2, 4765.02]"
370,"[864, 4570]","[930.2, 4765.02]"
371,"[864, 4570]","[930.2, 4765.02]"
372,"[864, 4570]","[930.2, 4765.02]"
373,"[864, 4570]","[930.2, 4765.02]"
374,"[864, 4570]","[930.2, 4765.02]"
375,"[864, 4570]","[930.2, 4765.02]"
376,"[864, 4570]","[930.2, 4765.02]"
377,"[864, 4570]","[930.2, 4765.02]"
378,"[864, 4570]","[930.2, 4765.02]"
379,"[864, 4570]","[930.2, 4765.02]"
380,"[864, 4570]","[930.2, 4765.02]"
381,"[864, 4570]","[930.2, 4765.02]"
382,"[864, 4570]","[930.2, 4765.02]"
383,"[864, 4570]","[930.2, 4765.02]"
384,"[864, 4570]","[930.2, 4765.02]"
385,"[864, 4570]","[930.2, 4765.02]"
386,"[864, 4570]","[930.2, 4765.02]"
387,"[864, 4570]","[930.2, 4765.02]"
388,"[864, 4570]","[930.2, 4765.02]"
389,"[864, 4570]","[930.2, 4765.02]"
390,"[864, 4570]","[930.2, 4765.02]"
391,"[864, 4570]","[930.2, 4765.02]"
392,"[864, 4570]","[930.2, 4765.02]"
393,"[864, 4570]","[930.2, 4765.02]"
394,"[864, 4570]","[930.2, 4765.02]"
395,"[864, 4570]","[930.2, 4765.02]"
396,"[864, 4570]","[930.2, 4765.02]"
397,"[864, 4570]","[930.2, 4765.02]"
398,"[864, 4570]","[930.2, 4765.02]"
399,"[864, 4570]","[930.2, 4765.02]"
400,"[864, 4570]","[930.2, 4765.02]"
401,"[864, 4570]","[930.2, 4765.02]"
402,"[864, 4570]","[930.2, 4765.02]"
403,"[864, 4570]","[930.2, 4765.02]"
404,"[864, 4570]","[930.2, 4765.02]"
405,"[864, 4570]","[930.2, 4765.02]"
406,"[864, 4570]","[930.2, 4765.02]"
407,"[864, 4570]","[930.2, 4765.02]"
408,"[864, 4570]","[930.2, 4765.02]"
409,"[864, 4570]","[930.2, 4765.02]"
410,"[864, 4570]","[930.2, 4765.02]"
411,"[864, 4570]","[930.2, 4765.02]"
412,"[864, 4570]","[930.2, 4765.02]"
413,"[864, 4570]","[930.2, 4765.02]"
414,"[864, 4570]","[930.2, 4765.02]"
415,"[864, 4570]","[930.2, 4765.02]"
416,"[864, 4570]","[930.2, 4765.02]"
417,"[864, 4570]","[930.2, 4765.02]"
418,"[864, 4570]","[930.2, 4765.02]"
419,"[864, 4570]","[930.2, 4765.02]"
420,"[864, 4570]","[930.2, 4765.02]"
421,"[864, 4570]","[930.2, 4765.02]"
422,"[864, 4570]","[930.2, 4765.02]"
423,"[864, 4570]","[930.2, 4765.02]"
424,"[864, 4570]","[930.2, 4765.02]"
425,"[864, 4570]","[930.2, 4765.02]"
426,"[864, 4570]","[930.2, 4765.02]"
427,"[864, 4570]","[930.2, 4765.02]"
428,"[864, 4570]","[930.2, 4765.02]"
429,"[864, 4570]","[930.2, 4765.02]"
430,"[864, 4570]","[930.2, 4765.02]"
431,"[864, 4570]","[930.2, 4765.02]"
432,"[864, 4570]","[930.2, 4765.02]"
433,"[864, 4570]","[930.2, 4765.02]"
434,"[864, 4570]","[930.2, 4765.02]"
435,"[864, 4570]","[930.2, 4765.02]"
436,"[864, 4570]","[930.2, 4765.02]"
437,"[864, 4570]","[930.2, 4765.02]"
438,"[864, 4570]","[930.2, 4765.02]"
439,"[864, 4570]","[930.2, 4765.02]"
440,"[864, 4570]","[930.2, 4765.02]"
441,"[864, 4570]","[930.2, 4765.02]"
442,"[864, 4570]","[930.2, 4765.02]"
443,"[864, 4570]","[930.2, 4765.02]"
444,"[864, 4570]","[930.2, 4765.02]"
445,"[864, 4570]","[930.2, 4765.02]"
446,"[864, 4570]","[930.2, 4765.02]"
447,"[864, 4570]","[930.2, 4765.02]"
448,"[864, 4570]","[930.2, 4765.02]"
449,"[864, 4570]","[930.2, 4765.02]"
450,"[864, 4570]","[930.2, 4765.02]"
451,"[864, 4570]","[930.2, 4765.02]"
452,"[864, 4570]","[930.2, 4765.02]"
453,"[864, 4570]","[930.2, 4765.02]"
454,"[864, 4570]","[930.2, 4765.02]"
455,"[864, 4570]","[930.2, 4765.02]"
456,"[864, 4570]","[930.2, 4765.02]"
457,"[864, 4570]","[930.2, 4765.02]"
458,"[864, 4570]","[930.2, 4765.02]"
459,"[864, 4570]","[930.2, 4765.02]"
460,"[864, 4570]","[930.2, 4765.02]"
461,"[864, 4570]","[930.2, 4765.02]"
462,"[864, 4570]","[930.2, 4765.02]"
463,"[864, 4570]","[930.2, 4765.02]"
464,"[864, 4570]","[930.2, 4765.02]"
465,"[864, 4570]","[930.2, 4765.02]"
466,"[864, 4570]","[930.2, 4765.02]"
467,"[864, 4570]","[930.2, 4765.02]"
468,"[864, 4570]","[930.2, 4765.02]"
469,"[864, 4570]","[930.2, 4765.02]"
470,"[864, 4570]","[930.2, 4765.02]"
471,"[864, 4570]","[930.2, 4765.02]"
472,"[864, 4570]","[930.2, 4765.02]"
473,"[864, 4570]","[930.2, 4765.02]"
474,"[864, 4570]","[930.2, 4765.02]"
475,"[864, 4570]","[930.2, 4765.02]"
476,"[864, 4570]","[930.2, 4765.02]"
477,"[864, 4570]","[930.2, 4765.02]"
478,"[864, 4570]","[930.2, 4765.02]"
479,"[864, 4570]","[930.2, 4765.02]"
480,"[864, 4570]","[930.2, 4765.02]"
481,"[864, 4570]","[930.2, 4765.02]"
482,"[864, 4570]","[930.2, 4765.02]"
483,"[864, 4570]","[930.2, 4765.02]"
484,"[864, 4570]","[930.2, 4765.02]"
485,"[864, 4570]","[930.2, 4765.02]"
486,"[864, 4570]","[930.2, 4765.02]"
487,"[864, 4570]","[930.2, 4765.02]"
488,"[864, 4570]","[930.2, 4765.02]"
489,"[864, 4570]","[930.2, 4765.02]"
490,"[864, 4570]","[930.2, 4765.02]"
491,"[864, 4570]","[930.2, 4765.02]"
492,"[864, 4570]","[930.2, 4765.02]"
493,"[864, 4570]","[930.2, 4765.02]"
494,"[864, 4570]","[930.2, 4765.02]"
495,"[864, 4570]","[930.2, 4765.02]"
496,"[864, 4570]","[930.2, 4765.02]"
497,"[864, 4570]","[930.2, 4765.02]"
498,"[864, 4570]","[930.2, 4765.02]"
499,"[864, 4570]","[930.2, 4765.02]"
