0,"[1717, 6789]","[2180.596153846154, 7322.541666666667]"
81,"[988, 4856]","[1110.18, 5036.36]"
82,"[988, 4856]","[1110.18, 5036.36]"
83,"[988, 4856]","[1110.18, 5036.36]"
84,"[988, 4856]","[1110.18, 5036.36]"
85,"[988, 4856]","[1110.18, 5036.36]"
86,"[988, 4856]","[1110.18, 5036.36]"
87,"[988, 4856]","[1110.18, 5036.36]"
88,"[988, 4856]","[1110.18, 5036.36]"
89,"[988, 4856]","[1110.18, 5036.36]"
90,"[988, 4856]","[1110.18, 5036.36]"
91,"[988, 4856]","[1110.18, 5036.36]"
92,"[988, 4856]","[1110.18, 5036.36]"
93,"[988, 4856]","[1110.18, 5036.36]"
94,"[988, 4856]","[1110.18, 5036.36]"
95,"[988, 4856]","[1110.18, 5036.36]"
96,"[988, 4856]","[1110.18, 5036.36]"
97,"[988, 4856]","[1110.18, 5036.36]"
98,"[988, 4856]","[1110.18, 5036.36]"
99,"[988, 4856]","[1110.18, 5036.36]"
100,"[988, 4856]","[1110.18, 5036.36]"
101,"[988, 4856]","[1110.18, 5036.36]"
102,"[988, 4856]","[1110.18, 5036.36]"
103,"[988, 4856]","[1110.18, 5036.36]"
104,"[988, 4856]","[1110.18, 5036.36]"
105,"[988, 4856]","[1110.18, 5036.36]"
106,"[988, 4856]","[1110.18, 5036.36]"
107,"[988, 4856]","[1110.18, 5036.36]"
108,"[988, 4856]","[1110.18, 5036.36]"
109,"[988, 4856]","[1110.18, 5036.36]"
110,"[988, 4856]","[1110.18, 5036.36]"
111,"[988, 4856]","[1110.18, 5036.36]"
112,"[988, 4856]","[1110.18, 5036.36]"
113,"[988, 4856]","[1110.18, 5036.36]"
114,"[988, 4856]","[1110.18, 5036.36]"
115,"[988, 4856]","[1110.18, 5036.36]"
116,"[988, 4856]","[1110.18, 5036.36]"
117,"[988, 4856]","[1110.18, 5036.36]"
118,"[988, 4856]","[1110.18, 5036.36]"
119,"[988, 4856]","[1110.18, 5036.36]"
120,"[988, 4856]","[1110.18, 5036.36]"
121,"[988, 4856]","[1110.18, 5036.36]"
122,"[988, 4856]","[1110.18, 5036.36]"
123,"[988, 4856]","[1110.18, 5036.36]"
124,"[988, 4856]","[1110.18, 5036.36]"
125,"[988, 4856]","[1110.18, 5036.36]"
126,"[988, 4856]","[1110.18, 5036.36]"
127,"[988, 4856]","[1110.18, 5036.36]"
128,"[988, 4856]","[1110.18, 5036.36]"
129,"[988, 4856]","[1110.18, 5036.36]"
130,"[988, 4856]","[1110.18, 5036.36]"
131,"[988, 4856]","[1110.18, 5036.36]"
132,"[988, 4856]","[1110.18, 5036.36]"
133,"[988, 4856]","[1110.18, 5036.36]"
134,"[988, 4856]","[1110.18, 5036.36]"
135,"[988, 4856]","[1110.18, 5036.36]"
136,"[988, 4856]","[1110.18, 5036.36]"
137,"[988, 4856]","[1110.18, 5036.36]"
138,"[988, 4856]","[1110.18, 5036.36]"
139,"[988, 4856]","[1110.18, 5036.36]"
140,"[988, 4856]","[1110.18, 5036.36]"
141,"[988, 4856]","[1110.18, 5036.36]"
142,"[988, 4856]","[1110.18, 5036.36]"
143,"[988, 4856]","[1110.18, 5036.36]"
144,"[988, 4856]","[1110.18, 5036.36]"
145,"[988, 4856]","[1110.18, 5036.36]"
146,"[988, 4856]","[1110.18, 5036.36]"
147,"[988, 4856]","[1110.18, 5036.36]"
148,"[988, 4856]","[1110.18, 5036.36]"
149,"[988, 4856]","[1110.18, 5036.36]"
150,"[988, 4856]","[1110.18, 5036.36]"
151,"[988, 4856]","[1110.18, 5036.36]"
152,"[988, 4856]","[1110.18, 5036.36]"
153,"[988, 4856]","[1110.18, 5036.36]"
154,"[988, 4856]","[1110.18, 5036.36]"
155,"[988, 4856]","[1110.18, 5036.36]"
156,"[988, 4856]","[1110.18, 5036.36]"
157,"[988, 4856]","[1110.18, 5036.36]"
158,"[988, 4856]","[1110.18, 5036.36]"
159,"[988, 4856]","[1110.18, 5036.36]"
160,"[988, 4856]","[1110.18, 5036.36]"
161,"[988, 4856]","[1110.18, 5036.36]"
162,"[988, 4856]","[1110.18, 5036.36]"
163,"[988, 4856]","[1110.18, 5036.36]"
164,"[988, 4856]","[1110.18, 5036.36]"
165,"[988, 4856]","[1110.18, 5036.36]"
166,"[988, 4856]","[1110.18, 5036.36]"
167,"[988, 4856]","[1110.18, 5036.36]"
168,"[988, 4856]","[1110.18, 5036.36]"
169,"[988, 4856]","[1110.18, 5036.36]"
170,"[988, 4856]","[1110.18, 5036.36]"
171,"[988, 4856]","[1110.18, 5036.36]"
172,"[988, 4856]","[1110.18, 5036.36]"
173,"[988, 4856]","[1110.18, 5036.36]"
174,"[988, 4856]","[1110.18, 5036.36]"
175,"[988, 4856]","[1110.18, 5036.36]"
176,"[988, 4856]","[1110.18, 5036.36]"
177,"[988, 4856]","[1110.18, 5036.36]"
178,"[988, 4856]","[1110.18, 5036.36]"
179,"[988, 4856]","[1110.18, 5036.36]"
180,"[988, 4856]","[1110.18, 5036.36]"
181,"[988, 4856]","[1110.18, 5036.36]"
182,"[988, 4856]","[1110.18, 5036.36]"
183,"[988, 4856]","[1110.18, 5036.36]"
184,"[988, 4856]","[1110.18, 5036.36]"
185,"[988, 4856]","[1110.18, 5036.36]"
186,"[988, 4856]","[1110.18, 5036.36]"
187,"[988, 4856]","[1110.18, 5036.36]"
188,"[988, 4856]","[1110.18, 5036.36]"
189,"[988, 4856]","[1110.18, 5036.36]"
190,"[988, 4856]","[1110.18, 5036.36]"
191,"[988, 4856]","[1110.18, 5036.36]"
192,"[988, 4856]","[1110.18, 5036.36]"
193,"[988, 4856]","[1110.18, 5036.36]"
194,"[988, 4856]","[1110.18, 5036.36]"
195,"[988, 4856]","[1110.18, 5036.36]"
196,"[988, 4856]","[1110.18, 5036.36]"
197,"[988, 4856]","[1110.18, 5036.36]"
198,"[988, 4856]","[1110.18, 5036.36]"
199,"[988, 4856]","[1110.18, 5036.36]"
200,"[988, 4856]","[1110.18, 5036.36]"
201,"[988, 4856]","[1110.18, 5036.36]"
202,"[988, 4856]","[1110.18, 5036.36]"
203,"[988, 4856]","[1110.18, 5036.36]"
204,"[988, 4856]","[1110.18, 5036.36]"
205,"[988, 4856]","[1110.18, 5036.36]"
206,"[988, 4856]","[1110.18, 5036.36]"
207,"[988, 4856]","[1110.18, 5036.36]"
208,"[988, 4856]","[1110.18, 5036.36]"
209,"[988, 4856]","[1110.18, 5036.36]"
210,"[988, 4856]","[1110.18, 5036.36]"
211,"[988, 4856]","[1110.18, 5036.36]"
212,"[988, 4856]","[1110.18, 5036.36]"
213,"[988, 4856]","[1110.18, 5036.36]"
214,"[988, 4856]","[1110.18, 5036.36]"
215,"[988, 4856]","[1110.18, 5036.36]"
216,"[988, 4856]","[1110.18, 5036.36]"
217,"[988, 4856]","[1110.18, 5036.36]"
218,"[988, 4856]","[1110.18, 5036.36]"
219,"[988, 4856]","[1110.18, 5036.36]"
220,"[988, 4856]","[1110.18, 5036.36]"
221,"[988, 4856]","[1110.18, 5036.36]"
222,"[988, 4856]","[1110.18, 5036.36]"
223,"[988, 4856]","[1110.18, 5036.36]"
224,"[988, 4856]","[1110.18, 5036.36]"
225,"[988, 4856]","[1110.18, 5036.36]"
226,"[988, 4856]","[1110.18, 5036.36]"
227,"[988, 4856]","[1110.18, 5036.36]"
228,"[988, 4856]","[1110.18, 5036.36]"
229,"[988, 4856]","[1110.18, 5036.36]"
230,"[988, 4856]","[1110.18, 5036.36]"
231,"[988, 4856]","[1110.18, 5036.36]"
232,"[988, 4856]","[1110.18, 5036.36]"
233,"[988, 4856]","[1110.18, 5036.36]"
234,"[988, 4856]","[1110.18, 5036.36]"
235,"[988, 4856]","[1110.18, 5036.36]"
236,"[988, 4856]","[1110.18, 5036.36]"
237,"[988, 4856]","[1110.18, 5036.36]"
238,"[988, 4856]","[1110.18, 5036.36]"
239,"[988, 4856]","[1110.18, 5036.36]"
240,"[988, 4856]","[1110.18, 5036.36]"
241,"[988, 4856]","[1110.18, 5036.36]"
242,"[988, 4856]","[1110.18, 5036.36]"
243,"[988, 4856]","[1110.18, 5036.36]"
244,"[988, 4856]","[1110.18, 5036.36]"
245,"[988, 4856]","[1110.18, 5036.36]"
246,"[988, 4856]","[1110.18, 5036.36]"
247,"[988, 4856]","[1110.18, 5036.36]"
248,"[988, 4856]","[1110.18, 5036.36]"
249,"[988, 4856]","[1110.18, 5036.36]"
250,"[988, 4856]","[1110.18, 5036.36]"
251,"[988, 4856]","[1110.18, 5036.36]"
252,"[988, 4856]","[1110.18, 5036.36]"
253,"[988, 4856]","[1110.18, 5036.36]"
254,"[988, 4856]","[1110.18, 5036.36]"
255,"[988, 4856]","[1110.18, 5036.36]"
256,"[988, 4856]","[1110.18, 5036.36]"
257,"[988, 4856]","[1110.18, 5036.36]"
258,"[988, 4856]","[1110.18, 5036.36]"
259,"[988, 4856]","[1110.18, 5036.36]"
260,"[988, 4856]","[1110.18, 5036.36]"
261,"[988, 4856]","[1110.18, 5036.36]"
262,"[988, 4856]","[1110.18, 5036.36]"
263,"[988, 4856]","[1110.18, 5036.36]"
264,"[988, 4856]","[1110.18, 5036.36]"
265,"[988, 4856]","[1110.18, 5036.36]"
266,"[988, 4856]","[1110.18, 5036.36]"
267,"[988, 4856]","[1110.18, 5036.36]"
268,"[988, 4856]","[1110.18, 5036.36]"
269,"[988, 4856]","[1110.18, 5036.36]"
270,"[988, 4856]","[1110.18, 5036.36]"
271,"[988, 4856]","[1110.18, 5036.36]"
272,"[988, 4856]","[1110.18, 5036.36]"
273,"[988, 4856]","[1110.18, 5036.36]"
274,"[988, 4856]","[1110.18, 5036.36]"
275,"[988, 4856]","[1110.18, 5036.36]"
276,"[988, 4856]","[1110.18, 5036.36]"
277,"[988, 4856]","[1110.18, 5036.36]"
278,"[988, 4856]","[1110.18, 5036.36]"
279,"[988, 4856]","[1110.18, 5036.36]"
280,"[988, 4856]","[1110.18, 5036.36]"
281,"[988, 4856]","[1110.18, 5036.36]"
282,"[988, 4856]","[1110.18, 5036.36]"
283,"[988, 4856]","[1110.18, 5036.36]"
284,"[988, 4856]","[1110.18, 5036.36]"
285,"[988, 4856]","[1110.18, 5036.36]"
286,"[988, 4856]","[1110.18, 5036.36]"
287,"[988, 4856]","[1110.18, 5036.36]"
288,"[988, 4856]","[1110.18, 5036.36]"
289,"[988, 4856]","[1110.18, 5036.36]"
290,"[988, 4856]","[1110.18, 5036.36]"
291,"[988, 4856]","[1110.18, 5036.36]"
292,"[988, 4856]","[1110.18, 5036.36]"
293,"[988, 4856]","[1110.18, 5036.36]"
294,"[988, 4856]","[1110.18, 5036.36]"
295,"[988, 4856]","[1110.18, 5036.36]"
296,"[988, 4856]","[1110.18, 5036.36]"
297,"[988, 4856]","[1110.18, 5036.36]"
298,"[988, 4856]","[1110.18, 5036.36]"
299,"[988, 4856]","[1110.18, 5036.36]"
300,"[988, 4856]","[1110.18, 5036.36]"
301,"[988, 4856]","[1110.18, 5036.36]"
302,"[988, 4856]","[1110.18, 5036.36]"
303,"[988, 4856]","[1110.18, 5036.36]"
304,"[988, 4856]","[1110.18, 5036.36]"
305,"[988, 4856]","[1110.18, 5036.36]"
306,"[988, 4856]","[1110.18, 5036.36]"
307,"[988, 4856]","[1110.18, 5036.36]"
308,"[988, 4856]","[1110.18, 5036.36]"
309,"[988, 4856]","[1110.18, 5036.36]"
310,"[988, 4856]","[1110.18, 5036.36]"
311,"[988, 4856]","[1110.18, 5036.36]"
312,"[988, 4856]","[1110.18, 5036.36]"
313,"[988, 4856]","[1110.18, 5036.36]"
314,"[988, 4856]","[1110.18, 5036.36]"
315,"[988, 4856]","[1110.18, 5036.36]"
316,"[988, 4856]","[1110.18, 5036.36]"
317,"[988, 4856]","[1110.18, 5036.36]"
318,"[988, 4856]","[1110.18, 5036.36]"
319,"[988, 4856]","[1110.18, 5036.36]"
320,"[988, 4856]","[1110.18, 5036.36]"
321,"[988, 4856]","[1110.18, 5036.36]"
322,"[988, 4856]","[1110.18, 5036.36]"
323,"[988, 4856]","[1110.18, 5036.36]"
324,"[988, 4856]","[1110.18, 5036.36]"
325,"[988, 4856]","[1110.18, 5036.36]"
326,"[988, 4856]","[1110.18, 5036.36]"
327,"[988, 4856]","[1110.18, 5036.36]"
328,"[988, 4856]","[1110.18, 5036.36]"
329,"[988, 4856]","[1110.18, 5036.36]"
330,"[988, 4856]","[1110.18, 5036.36]"
331,"[988, 4856]","[1110.18, 5036.36]"
332,"[988, 4856]","[1110.18, 5036.36]"
333,"[988, 4856]","[1110.18, 5036.36]"
334,"[988, 4856]","[1110.18, 5036.36]"
335,"[988, 4856]","[1110.18, 5036.36]"
336,"[988, 4856]","[1110.18, 5036.36]"
337,"[988, 4856]","[1110.18, 5036.36]"
338,"[988, 4856]","[1110.18, 5036.36]"
339,"[988, 4856]","[1110.18, 5036.36]"
340,"[988, 4856]","[1110.18, 5036.36]"
341,"[988, 4856]","[1110.18, 5036.36]"
342,"[988, 4856]","[1110.18, 5036.36]"
343,"[988, 4856]","[1110.18, 5036.36]"
344,"[988, 4856]","[1110.18, 5036.36]"
345,"[988, 4856]","[1110.18, 5036.36]"
346,"[988, 4856]","[1110.18, 5036.36]"
347,"[988, 4856]","[1110.18, 5036.36]"
348,"[988, 4856]","[1110.18, 5036.36]"
349,"[988, 4856]","[1110.18, 5036.36]"
350,"[988, 4856]","[1110.18, 5036.36]"
351,"[988, 4856]","[1110.18, 5036.36]"
352,"[988, 4856]","[1110.18, 5036.36]"
353,"[988, 4856]","[1110.18, 5036.36]"
354,"[988, 4856]","[1110.18, 5036.36]"
355,"[988, 4856]","[1110.18, 5036.36]"
356,"[988, 4856]","[1110.18, 5036.36]"
357,"[988, 4856]","[1110.18, 5036.36]"
358,"[988, 4856]","[1110.18, 5036.36]"
359,"[988, 4856]","[1110.18, 5036.36]"
360,"[988, 4856]","[1110.18, 5036.36]"
361,"[988, 4856]","[1110.18, 5036.36]"
362,"[988, 4856]","[1110.18, 5036.36]"
363,"[988, 4856]","[1110.18, 5036.36]"
364,"[988, 4856]","[1110.18, 5036.36]"
365,"[988, 4856]","[1110.18, 5036.36]"
366,"[988, 4856]","[1110.18, 5036.36]"
367,"[988, 4856]","[1110.18, 5036.36]"
368,"[988, 4856]","[1110.18, 5036.36]"
369,"[988, 4856]","[1110.18, 5036.36]"
370,"[988, 4856]","[1110.18, 5036.36]"
371,"[988, 4856]","[1110.18, 5036.36]"
372,"[988, 4856]","[1110.18, 5036.36]"
373,"[988, 4856]","[1110.18, 5036.36]"
374,"[988, 4856]","[1110.18, 5036.36]"
375,"[988, 4856]","[1110.18, 5036.36]"
376,"[988, 4856]","[1110.18, 5036.36]"
377,"[988, 4856]","[1110.18, 5036.36]"
378,"[988, 4856]","[1110.18, 5036.36]"
379,"[988, 4856]","[1110.18, 5036.36]"
380,"[988, 4856]","[1110.18, 5036.36]"
381,"[988, 4856]","[1110.18, 5036.36]"
382,"[988, 4856]","[1110.18, 5036.36]"
383,"[988, 4856]","[1110.18, 5036.36]"
384,"[988, 4856]","[1110.18, 5036.36]"
385,"[988, 4856]","[1110.18, 5036.36]"
386,"[988, 4856]","[1110.18, 5036.36]"
387,"[988, 4856]","[1110.18, 5036.36]"
388,"[988, 4856]","[1110.18, 5036.36]"
389,"[988, 4856]","[1110.18, 5036.36]"
390,"[988, 4856]","[1110.18, 5036.36]"
391,"[988, 4856]","[1110.18, 5036.36]"
392,"[988, 4856]","[1110.18, 5036.36]"
393,"[988, 4856]","[1110.18, 5036.36]"
394,"[988, 4856]","[1110.18, 5036.36]"
395,"[988, 4856]","[1110.18, 5036.36]"
396,"[988, 4856]","[1110.18, 5036.36]"
397,"[988, 4856]","[1110.18, 5036.36]"
398,"[988, 4856]","[1110.18, 5036.36]"
399,"[988, 4856]","[1110.18, 5036.36]"
400,"[988, 4856]","[1110.18, 5036.36]"
401,"[988, 4856]","[1110.18, 5036.36]"
402,"[988, 4856]","[1110.18, 5036.36]"
403,"[988, 4856]","[1110.18, 5036.36]"
404,"[988, 4856]","[1110.18, 5036.36]"
405,"[988, 4856]","[1110.18, 5036.36]"
406,"[988, 4856]","[1110.18, 5036.36]"
407,"[988, 4856]","[1110.18, 5036.36]"
408,"[988, 4856]","[1110.18, 5036.36]"
409,"[988, 4856]","[1110.18, 5036.36]"
410,"[988, 4856]","[1110.18, 5036.36]"
411,"[988, 4856]","[1110.18, 5036.36]"
412,"[988, 4856]","[1110.18, 5036.36]"
413,"[988, 4856]","[1110.18, 5036.36]"
414,"[988, 4856]","[1110.18, 5036.36]"
415,"[988, 4856]","[1110.18, 5036.36]"
416,"[988, 4856]","[1110.18, 5036.36]"
417,"[988, 4856]","[1110.18, 5036.36]"
418,"[988, 4856]","[1110.18, 5036.36]"
419,"[988, 4856]","[1110.18, 5036.36]"
420,"[988, 4856]","[1110.18, 5036.36]"
421,"[988, 4856]","[1110.18, 5036.36]"
422,"[988, 4856]","[1110.18, 5036.36]"
423,"[988, 4856]","[1110.18, 5036.36]"
424,"[988, 4856]","[1110.18, 5036.36]"
425,"[988, 4856]","[1110.18, 5036.36]"
426,"[988, 4856]","[1110.18, 5036.36]"
427,"[988, 4856]","[1110.18, 5036.36]"
428,"[988, 4856]","[1110.18, 5036.36]"
429,"[988, 4856]","[1110.18, 5036.36]"
430,"[988, 4856]","[1110.18, 5036.36]"
431,"[988, 4856]","[1110.18, 5036.36]"
432,"[988, 4856]","[1110.18, 5036.36]"
433,"[988, 4856]","[1110.18, 5036.36]"
434,"[988, 4856]","[1110.18, 5036.36]"
435,"[988, 4856]","[1110.18, 5036.36]"
436,"[988, 4856]","[1110.18, 5036.36]"
437,"[988, 4856]","[1110.18, 5036.36]"
438,"[988, 4856]","[1110.18, 5036.36]"
439,"[988, 4856]","[1110.18, 5036.36]"
440,"[988, 4856]","[1110.18, 5036.36]"
441,"[988, 4856]","[1110.18, 5036.36]"
442,"[988, 4856]","[1110.18, 5036.36]"
443,"[988, 4856]","[1110.18, 5036.36]"
444,"[988, 4856]","[1110.18, 5036.36]"
445,"[988, 4856]","[1110.18, 5036.36]"
446,"[988, 4856]","[1110.18, 5036.36]"
447,"[988, 4856]","[1110.18, 5036.36]"
448,"[988, 4856]","[1110.18, 5036.36]"
449,"[988, 4856]","[1110.18, 5036.36]"
450,"[988, 4856]","[1110.18, 5036.36]"
451,"[988, 4856]","[1110.18, 5036.36]"
452,"[988, 4856]","[1110.18, 5036.36]"
453,"[988, 4856]","[1110.18, 5036.36]"
454,"[988, 4856]","[1110.18, 5036.36]"
455,"[988, 4856]","[1110.18, 5036.36]"
456,"[988, 4856]","[1110.18, 5036.36]"
457,"[988, 4856]","[1110.18, 5036.36]"
458,"[988, 4856]","[1110.18, 5036.36]"
459,"[988, 4856]","[1110.18, 5036.36]"
460,"[988, 4856]","[1110.18, 5036.36]"
461,"[988, 4856]","[1110.18, 5036.36]"
462,"[988, 4856]","[1110.18, 5036.36]"
463,"[988, 4856]","[1110.18, 5036.36]"
464,"[988, 4856]","[1110.18, 5036.36]"
465,"[988, 4856]","[1110.18, 5036.36]"
466,"[988, 4856]","[1110.18, 5036.36]"
467,"[988, 4856]","[1110.18, 5036.36]"
468,"[988, 4856]","[1110.18, 5036.36]"
469,"[988, 4856]","[1110.18, 5036.36]"
470,"[988, 4856]","[1110.18, 5036.36]"
471,"[988, 4856]","[1110.18, 5036.36]"
472,"[988, 4856]","[1110.18, 5036.36]"
473,"[988, 4856]","[1110.18, 5036.36]"
474,"[988, 4856]","[1110.18, 5036.36]"
475,"[988, 4856]","[1110.18, 5036.36]"
476,"[988, 4856]","[1110.18, 5036.36]"
477,"[988, 4856]","[1110.18, 5036.36]"
478,"[988, 4856]","[1110.18, 5036.36]"
479,"[988, 4856]","[1110.18, 5036.36]"
480,"[988, 4856]","[1110.18, 5036.36]"
481,"[988, 4856]","[1110.18, 5036.36]"
482,"[988, 4856]","[1110.18, 5036.36]"
483,"[988, 4856]","[1110.18, 5036.36]"
484,"[988, 4856]","[1110.18, 5036.36]"
485,"[988, 4856]","[1110.18, 5036.36]"
486,"[988, 4856]","[1110.18, 5036.36]"
487,"[988, 4856]","[1110.18, 5036.36]"
488,"[988, 4856]","[1110.18, 5036.36]"
489,"[988, 4856]","[1110.18, 5036.36]"
490,"[988, 4856]","[1110.18, 5036.36]"
491,"[988, 4856]","[1110.18, 5036.36]"
492,"[988, 4856]","[1110.18, 5036.36]"
493,"[988, 4856]","[1110.18, 5036.36]"
494,"[988, 4856]","[1110.18, 5036.36]"
495,"[988, 4856]","[1110.18, 5036.36]"
496,"[988, 4856]","[1110.18, 5036.36]"
497,"[988, 4856]","[1110.18, 5036.36]"
498,"[988, 4856]","[1110.18, 5036.36]"
499,"[988, 4856]","[1110.18, 5036.36]"
