0,1699,2353.96
1,1662,2116.6
2,1470,2028.35
3,1470,1967.96
4,1470,1914.13
5,1454,1931.18
6,1420,1847.87
7,1420,1845.98
8,1420,1843.08
9,1348,1758.08
10,1348,1780.23
11,1348,1696.8
12,1348,1702.5
13,1344,1682.22
14,1344,1674.98
15,1344,1684.95
16,1344,1683.13
17,1317,1677.99
18,1317,1600.09
19,1317,1590.4
20,1317,1623.86
21,1280,1610.48
22,1280,1575.04
23,1236,1587.5
24,1236,1558.54
25,1236,1526.61
26,1236,1508.16
27,1236,1549.51
28,1236,1522.15
29,1236,1516.49
30,1236,1487.5
31,1236,1500.39
32,1236,1551.69
33,1236,1508.79
34,1236,1509.16
35,1167,1503.83
36,1167,1514.54
37,1167,1548.09
38,1167,1539.91
39,1167,1530.77
40,1167,1542.53
41,1167,1530.86
42,1146,1524.82
43,1146,1510.16
44,1146,1485.42
45,1146,1509.56
46,1146,1442.61
47,1146,1511.47
48,1146,1497.73
49,1146,1499.7
50,1146,1530.72
51,1146,1497.46
52,1129,1497.64
53,1129,1433.45
54,1095,1419.12
55,1095,1418.38
56,1095,1441.1
57,1095,1441.3
58,1091,1443.53
59,1091,1429.34
60,1091,1431.68
61,1091,1447.34
62,1091,1383.72
63,1091,1408.11
64,1091,1385.1
65,1091,1411.8
66,1091,1375.11
67,1091,1432.24
68,1091,1455.47
69,1091,1404.82
70,1091,1358.74
71,1091,1426.58
72,1091,1440.46
73,1091,1407.07
74,1091,1436.76
75,1091,1442.55
76,1091,1428.06
77,1091,1417.02
78,1090,1416.31
79,1090,1430.67
80,1090,1396.59
81,1090,1402.09
82,1090,1412.65
83,1090,1430.49
84,1090,1438.2
85,1090,1446.68
86,1090,1418.57
87,1090,1407.89
88,1090,1384.43
89,1090,1428.8
90,1090,1402.82
91,1090,1393.34
92,1090,1389.59
93,1090,1398.15
94,1090,1402.04
95,1090,1379.78
96,1090,1450.76
97,1090,1405.17
98,1090,1409.16
99,1090,1488.63
100,1090,1450.45
101,1090,1446.75
102,1090,1433.97
103,1090,1407.94
104,1090,1463.16
105,1090,1438.14
