0,1773,2372.65
1,1773,2278.83
2,1773,2185.26
3,1773,2154.54
4,1687,2106.89
5,1687,2081.94
6,1687,2076.39
7,1687,2048.24
8,1350,2011.35
9,1350,1978.21
10,1350,1947.67
11,1297,1900.42
12,1297,1880.25
13,1297,1859.98
14,1297,1857.94
15,1297,1837.71
16,1297,1823.2
17,1215,1781.72
18,1215,1779.62
19,1215,1765.17
20,1021,1775.67
21,1021,1795.77
22,1021,1762.7
23,1021,1723.11
24,1021,1728.66
25,1021,1688.38
26,1021,1661.17
27,1021,1690.44
28,1021,1699.54
29,1021,1684.2
30,1021,1650.55
31,1021,1658.18
32,1021,1625.68
33,1021,1594.21
34,1021,1590.75
35,1021,1578.13
36,1021,1618.31
37,1021,1605.36
38,1021,1577.07
39,1021,1569.64
40,1021,1572.14
41,1021,1573.23
42,1021,1539.15
43,1021,1526.75
44,1021,1513.28
45,1021,1510.44
46,1021,1472.52
47,1021,1513.19
48,1021,1503.92
49,1021,1504.78
50,1021,1489.48
51,1021,1509.87
52,1021,1518.99
53,1021,1510.77
54,1021,1541.75
55,1021,1505.21
56,1021,1554.35
57,1021,1513.1
58,1021,1511.79
59,1021,1515.72
60,1021,1528.65
61,1021,1513.39
62,1021,1486.98
63,1021,1513.67
64,1021,1535.43
65,1021,1552.19
66,1021,1514.61
67,1021,1509.25
68,1021,1519.39
69,1021,1486.03
70,1021,1493.05
71,1021,1504.0
72,1021,1519.84
73,1021,1487.54
74,1021,1495.4
75,1021,1484.22
76,1021,1486.25
77,1021,1510.78
78,1021,1522.91
79,1021,1508.47
80,1021,1507.54
81,1021,1514.18
82,1021,1483.61
83,1021,1518.18
84,1021,1482.33
85,1021,1511.02
86,1021,1480.78
87,1021,1506.44
88,1021,1504.48
89,1021,1500.59
90,1021,1500.04
91,1021,1490.97
92,1021,1508.29
93,1021,1505.22
94,1021,1525.54
95,1021,1495.46
96,1021,1530.71
97,1021,1525.22
98,1021,1519.37
99,1021,1503.12
100,1021,1483.07
101,1021,1509.11
102,1021,1506.72
103,1021,1512.1
104,1021,1505.25
105,1021,1507.35
106,1021,1488.62
107,1021,1519.04
108,1021,1502.36
109,1021,1491.29
110,1021,1518.42
111,1021,1514.75
112,1021,1492.83
113,1021,1507.44
114,1021,1518.19
115,1021,1525.73
116,1021,1510.7
117,1021,1541.67
118,1021,1528.61
119,1021,1497.65
120,1021,1509.32
121,1021,1556.69
122,1021,1538.44
123,1021,1507.73
124,1021,1524.42
125,1021,1515.9
126,1021,1495.51
127,1021,1507.17
128,1021,1510.46
129,1021,1542.16
130,1021,1518.86
131,1021,1518.54
132,1021,1502.59
133,1021,1485.71
134,1021,1497.18
135,1021,1516.23
136,1021,1524.25
137,1021,1495.12
138,1021,1460.71
139,1021,1476.61
140,1021,1509.52
141,1021,1478.7
142,1021,1517.23
143,1021,1512.95
144,1021,1499.1
145,1021,1498.35
146,1021,1542.8
147,1021,1536.06
148,1021,1542.02
149,1021,1536.65
150,1021,1500.54
151,1021,1525.51
152,1021,1512.44
153,1021,1503.01
154,1021,1518.04
155,1021,1513.23
156,1021,1482.97
157,1021,1490.65
158,1021,1518.36
159,1021,1521.22
160,1021,1521.89
161,1021,1493.48
162,1021,1507.62
163,1021,1538.89
164,1021,1512.89
165,1021,1495.82
166,1021,1507.65
167,1021,1514.2
168,1021,1494.98
169,1021,1520.03
170,1021,1501.14
171,1021,1537.5
172,1021,1518.07
173,1021,1516.47
174,1021,1515.7
175,1021,1508.58
176,1021,1499.55
177,1021,1500.05
178,1021,1495.19
179,1021,1516.84
180,1021,1519.78
181,1021,1539.48
182,1021,1514.08
183,1021,1517.19
184,1021,1519.49
185,1021,1494.41
186,1021,1503.77
187,1021,1516.15
188,1021,1520.51
189,1021,1478.12
190,1021,1507.43
191,1021,1540.31
192,1021,1533.83
193,1021,1507.59
194,1021,1492.19
195,1021,1514.59
196,1021,1465.58
197,1021,1517.86
198,1021,1511.14
199,1021,1501.84
200,1021,1510.17
201,1021,1516.03
202,1021,1488.73
203,1021,1483.91
204,1021,1488.14
205,1021,1468.27
206,1021,1496.18
207,1021,1536.36
208,1021,1514.44
209,1021,1505.54
210,1021,1497.78
211,1021,1550.82
212,1021,1538.48
213,1021,1529.98
214,1021,1511.57
215,1021,1491.56
216,1021,1504.66
217,1021,1510.83
218,1021,1542.63
219,1021,1529.05
220,1021,1510.42
221,1021,1529.69
222,1021,1515.37
