0,1790,2391.14
1,1343,2265.64
2,1343,2185.08
3,1343,2128.24
4,1343,2073.55
5,1343,2020.28
6,1245,1955.86
7,1245,1949.46
8,1245,1884.4
9,1245,1839.43
10,1245,1785.09
11,1245,1777.5
12,1245,1749.46
13,1036,1768.01
14,1036,1760.88
15,1036,1766.28
16,1036,1721.58
17,1036,1693.45
18,1036,1692.1
19,1036,1707.4
20,1036,1698.5
21,1036,1665.38
22,1036,1657.69
23,1036,1652.47
24,1036,1648.11
25,1036,1595.53
26,1036,1597.15
27,1036,1624.95
28,1036,1552.87
29,1036,1520.75
30,1036,1577.5
31,1036,1566.56
32,1036,1562.34
33,1036,1555.49
34,1036,1563.49
35,1036,1589.37
36,1020,1568.82
37,1020,1606.53
38,1020,1594.28
39,1020,1602.54
40,1020,1578.03
41,1020,1561.58
42,1020,1567.77
43,1020,1573.73
44,1020,1584.31
45,1020,1564.18
46,1020,1533.91
47,1020,1561.98
48,1020,1572.91
49,1020,1613.03
50,1020,1570.45
51,1020,1544.02
52,1020,1551.28
53,1020,1557.8
54,1020,1550.12
55,1020,1553.63
56,1020,1602.35
57,1020,1568.25
58,1020,1551.04
59,1020,1573.8
60,1020,1557.35
61,1020,1565.31
62,1020,1545.2
63,1020,1554.91
64,1020,1548.09
65,1020,1572.85
66,1020,1541.42
67,1020,1580.55
68,1020,1566.52
69,1020,1559.74
70,1020,1564.58
71,1020,1540.96
72,1020,1574.3
73,1020,1587.74
74,1020,1593.87
75,1020,1587.36
76,1020,1580.01
77,1020,1602.66
78,1020,1577.19
79,1020,1580.34
80,1020,1562.85
81,1020,1556.45
82,1020,1564.33
83,1020,1569.57
84,1020,1562.87
85,1020,1574.32
86,1020,1582.03
87,1020,1578.82
88,1020,1555.58
89,1020,1550.75
90,1020,1562.42
91,1020,1556.21
92,1020,1566.88
93,1020,1573.98
94,1020,1594.79
95,1020,1562.05
96,1020,1599.76
97,1020,1583.08
98,1020,1567.23
99,1020,1551.85
100,1020,1580.38
101,1020,1572.11
102,1020,1590.09
103,1020,1573.97
104,1020,1540.39
105,1020,1595.56
106,1020,1580.73
107,1020,1571.08
108,1020,1562.14
109,1020,1577.02
110,1020,1572.76
111,1020,1553.04
112,1020,1546.6
113,1020,1554.85
114,1020,1556.76
115,1020,1567.27
116,1020,1557.74
117,1020,1552.97
118,1020,1536.84
119,1020,1557.48
120,1020,1566.81
121,1020,1564.48
122,1020,1567.89
123,1020,1569.93
124,1020,1554.43
125,1020,1550.68
126,1020,1559.17
127,1020,1547.29
128,1020,1559.93
129,1020,1559.21
130,1020,1571.45
131,1020,1543.94
132,1020,1564.96
133,1020,1562.93
134,1020,1572.53
135,1020,1565.25
136,1020,1558.84
137,1020,1561.0
138,1020,1561.88
139,1020,1575.2
140,1020,1579.43
141,1020,1549.03
142,1020,1539.52
143,1020,1549.39
144,1020,1568.56
145,1020,1550.84
146,1020,1592.76
147,1020,1578.0
148,1020,1565.02
149,1020,1582.03
150,1020,1582.05
151,1020,1565.78
152,1020,1553.27
153,1020,1551.5
154,1020,1561.66
155,1020,1570.24
156,1020,1567.46
157,1020,1548.95
158,1020,1557.95
159,1020,1572.33
160,1020,1558.35
161,1020,1546.8
162,1020,1564.41
163,1020,1537.17
164,1020,1521.09
165,1020,1534.17
166,1020,1531.5
167,1020,1547.0
168,1020,1508.95
169,1020,1537.87
170,1020,1535.0
171,1020,1539.24
172,1020,1526.67
173,1020,1526.53
174,1020,1553.33
175,1020,1554.3
176,1020,1543.26
177,1020,1546.31
178,1020,1532.72
179,1020,1554.87
180,1020,1544.89
181,1020,1530.25
182,1020,1527.78
183,1020,1526.94
184,1020,1542.61
185,1020,1523.31
186,1020,1543.88
187,1020,1574.91
188,1020,1540.26
189,1020,1554.45
190,1020,1563.53
191,1020,1551.07
192,1020,1545.57
193,1020,1580.88
194,1020,1548.15
195,1020,1526.37
196,1020,1519.23
197,1020,1515.3
198,1020,1547.28
199,1020,1566.13
200,1020,1560.85
201,1020,1548.85
202,1020,1540.54
203,1020,1504.52
204,1020,1553.62
205,1020,1553.04
206,1020,1547.19
207,1020,1528.96
208,1020,1534.39
209,1020,1531.68
210,1020,1541.32
211,1020,1547.36
212,1020,1542.49
213,1020,1552.47
214,1020,1526.18
215,1020,1523.1
216,1020,1555.78
217,1020,1533.59
218,1020,1534.37
219,1020,1533.98
220,1020,1554.97
221,1020,1545.99
222,1020,1543.44
223,1020,1534.69
224,1020,1546.32
225,1020,1542.2
226,1020,1547.51
227,1020,1570.31
228,1020,1522.14
229,1020,1548.16
230,1020,1525.57
231,1020,1535.83
232,1020,1559.31
233,1020,1525.09
234,1020,1544.73
235,1020,1535.52
236,1020,1544.93
237,1020,1536.01
238,1020,1553.74
239,1020,1558.18
240,1020,1560.76
241,1020,1535.72
242,1020,1549.0
243,1020,1582.35
244,1020,1554.49
245,1020,1574.77
246,1020,1548.07
247,1020,1533.36
248,1020,1565.6
249,1020,1547.1
250,1020,1559.8
251,1020,1559.68
252,1020,1546.11
253,1020,1544.37
254,1020,1536.68
255,1020,1539.98
256,1020,1565.83
257,1020,1575.42
258,1020,1551.21
259,1020,1565.02
260,1020,1540.98
261,1020,1537.37
262,1020,1571.06
263,1020,1533.11
264,1020,1561.94
265,1020,1554.32
266,1020,1524.69
267,1020,1561.06
268,1020,1551.0
269,1020,1541.2
270,1020,1536.38
271,1020,1533.41
272,1020,1559.9
273,1020,1547.12
274,1020,1550.04
275,1020,1554.42
276,1020,1545.46
277,1020,1553.19
278,1020,1509.7
279,1020,1542.0
280,1020,1512.39
281,1020,1529.92
282,1020,1559.17
283,1020,1518.21
284,1020,1523.15
285,1020,1511.55
286,1020,1558.27
287,1020,1571.66
288,1020,1553.99
289,1020,1543.21
290,1020,1533.05
291,1020,1543.98
292,1020,1535.19
293,1020,1527.31
294,1020,1544.9
295,1020,1532.92
296,1020,1530.84
297,1020,1524.56
298,1020,1522.43
299,1020,1560.92
300,1020,1527.51
301,1020,1540.04
302,1020,1559.82
303,1020,1569.63
304,1020,1551.94
305,1020,1568.05
306,1020,1564.46
307,1020,1566.97
308,1020,1545.62
309,1020,1555.5
310,1020,1546.41
311,1020,1528.24
312,1020,1519.44
313,1020,1553.9
314,1020,1566.57
315,1020,1568.66
316,1020,1536.66
317,1020,1552.27
318,1020,1527.16
319,1020,1553.77
320,1020,1561.45
321,1020,1569.73
322,1020,1528.34
323,1020,1536.28
324,1020,1537.13
325,1020,1548.37
326,1020,1532.89
327,1020,1556.24
328,1020,1517.02
329,1020,1534.52
330,1020,1516.18
331,1020,1528.4
332,1020,1519.98
333,1020,1544.2
334,1020,1553.23
335,1020,1529.73
336,1020,1544.21
337,1020,1558.31
338,1020,1552.76
339,1020,1529.18
340,1020,1565.83
341,1020,1546.52
342,1020,1547.43
343,1020,1537.04
344,1020,1526.91
345,1020,1527.33
346,1020,1551.68
347,1020,1556.4
348,1020,1524.44
349,1020,1527.45
350,1020,1549.08
351,1020,1525.47
352,1020,1526.14
353,1020,1541.6
354,1020,1554.97
355,1020,1550.47
356,1020,1563.46
357,1020,1534.44
358,1020,1527.41
359,1020,1545.57
360,1020,1522.86
361,1020,1535.5
362,1020,1538.09
363,1020,1529.51
364,1020,1534.57
365,1020,1524.41
366,1020,1520.03
367,1020,1517.46
368,1020,1551.74
369,1020,1534.74
370,1020,1526.73
371,1020,1527.53
372,1020,1528.07
373,1020,1520.82
374,1020,1531.82
375,1020,1536.96
376,1020,1522.63
377,1020,1540.57
378,1020,1568.3
379,1020,1550.89
380,1020,1561.77
381,1020,1540.56
382,1020,1553.76
383,1020,1554.61
384,1020,1557.21
385,1020,1550.28
386,1020,1533.99
387,1020,1552.54
388,1020,1537.04
389,1020,1565.63
390,1020,1566.76
391,1020,1543.26
392,1020,1527.89
393,1020,1522.62
394,1020,1538.29
395,1020,1549.52
396,1020,1578.72
397,1020,1546.59
398,1020,1542.84
399,1020,1540.21
400,1020,1524.79
401,1020,1534.31
402,1020,1551.6
403,1020,1528.29
404,1020,1508.55
405,1020,1506.79
406,1020,1508.91
407,1020,1523.24
408,1020,1531.12
409,1020,1556.03
410,1020,1556.49
411,1020,1535.99
412,1020,1561.22
413,1020,1569.58
414,1020,1561.23
415,1020,1556.4
416,1020,1545.08
417,1020,1531.91
418,1020,1571.74
419,1020,1528.74
420,1020,1524.28
421,1020,1547.72
422,1020,1544.14
423,1020,1529.5
424,1020,1548.81
425,1020,1527.31
426,1020,1531.61
427,1020,1535.52
428,1020,1533.14
429,1020,1505.83
430,1020,1532.84
431,1020,1555.3
432,1020,1558.77
433,1020,1523.73
434,1020,1544.94
435,1020,1537.06
436,1020,1534.07
437,1020,1538.97
438,1020,1543.53
439,1020,1517.75
440,1020,1521.59
441,1020,1528.04
442,1020,1541.89
443,1020,1540.99
444,1020,1534.99
445,1020,1545.04
446,1020,1542.36
447,1020,1549.01
448,1020,1567.39
449,1020,1561.13
450,1020,1533.82
451,1020,1561.47
452,1020,1545.93
453,1020,1514.59
454,1020,1529.08
455,1020,1545.66
456,1020,1538.56
457,1020,1524.01
458,1020,1528.64
459,1020,1550.01
460,1020,1531.44
461,1020,1537.7
462,1020,1507.87
463,1020,1529.34
464,1020,1555.08
465,1020,1523.88
466,1020,1546.96
467,1020,1523.41
468,1020,1521.19
469,1020,1545.13
470,1020,1570.4
471,1020,1558.17
472,1020,1540.85
473,1020,1570.33
474,1020,1524.82
475,1020,1536.61
476,1020,1551.45
477,1020,1544.76
478,1020,1556.71
479,1020,1545.2
480,1020,1519.83
481,1020,1535.05
482,1020,1564.53
483,1020,1547.68
484,1020,1527.27
485,1020,1544.04
486,1020,1539.9
487,1020,1553.89
488,1020,1595.91
489,1020,1572.6
490,1020,1552.55
491,1020,1562.0
492,1020,1543.87
493,1020,1526.09
494,1020,1551.13
495,1020,1534.34
496,1020,1547.95
497,1020,1524.48
498,1020,1548.78
499,1020,1553.02
