0,1723,2379.14
1,1696,2259.56
2,1641,2198.4
3,1641,2118.84
4,1376,2054.06
5,1376,1972.21
6,1376,1958.81
7,1376,1938.7
8,1376,1940.76
9,1252,1891.87
10,1252,1851.75
11,1252,1849.05
12,1252,1816.93
13,1252,1817.21
14,1252,1814.36
15,1252,1797.44
16,1252,1763.55
17,1207,1783.4
18,1207,1744.63
19,1207,1725.94
20,1207,1777.68
21,1207,1738.74
22,1207,1723.67
23,1207,1709.07
24,1207,1743.95
25,1207,1701.17
26,1207,1686.28
27,1207,1673.06
28,1207,1697.54
29,1207,1680.97
30,1207,1672.59
31,1207,1702.57
32,1207,1666.83
33,1207,1626.97
34,1207,1640.29
35,1207,1648.01
36,1207,1622.21
37,1207,1590.76
38,1207,1597.99
39,1207,1570.56
40,1207,1572.22
41,1207,1584.24
42,1207,1550.98
43,1207,1570.83
44,1207,1534.35
45,1207,1565.53
46,1207,1533.25
47,1207,1525.29
48,1207,1506.55
49,1207,1519.24
50,1207,1535.08
51,1207,1517.15
52,1207,1539.58
53,1184,1511.12
54,1184,1499.3
55,1182,1551.28
56,1182,1511.51
57,1182,1528.96
58,1182,1539.88
59,1182,1544.91
60,1182,1563.48
61,1182,1545.01
62,1182,1557.62
63,1182,1540.03
64,1182,1538.11
65,1182,1507.23
66,1182,1536.24
67,1182,1535.85
68,1182,1553.23
69,1182,1560.67
70,1016,1506.9
71,1016,1505.34
72,1016,1535.13
73,1016,1543.88
74,1016,1487.85
75,1016,1508.95
76,1016,1495.91
77,1016,1484.93
78,1016,1547.84
79,1016,1522.14
80,1016,1511.36
81,1016,1520.43
82,1016,1524.96
83,989,1492.06
84,989,1482.65
85,989,1497.66
86,989,1469.33
87,989,1478.93
88,989,1503.34
89,989,1492.43
90,989,1491.47
91,989,1492.03
92,989,1474.12
93,989,1484.65
94,989,1480.53
95,989,1472.59
96,989,1440.02
97,989,1394.53
98,989,1444.25
99,989,1411.73
100,989,1383.07
101,989,1369.26
102,989,1401.76
103,989,1385.45
104,989,1374.08
105,989,1420.55
106,989,1363.71
107,989,1391.6
108,989,1401.5
109,989,1367.48
110,989,1363.96
111,989,1365.37
112,989,1386.21
113,989,1413.77
114,989,1359.91
115,989,1350.47
116,989,1363.72
117,989,1414.2
118,989,1382.86
119,989,1363.51
120,989,1362.95
121,989,1359.25
122,989,1361.54
123,989,1401.36
124,989,1382.31
125,989,1343.66
126,989,1322.85
127,989,1390.88
128,989,1370.58
129,989,1302.84
130,989,1341.54
131,989,1315.69
132,989,1364.25
133,989,1359.74
134,989,1360.34
135,989,1336.22
136,989,1357.74
137,989,1382.6
138,989,1382.31
139,989,1365.2
140,989,1339.87
141,989,1345.42
142,989,1293.52
143,989,1337.07
144,989,1365.79
145,989,1324.49
146,989,1383.54
147,989,1348.14
148,989,1316.79
149,989,1342.82
150,989,1330.9
151,989,1335.41
152,953,1368.54
153,953,1348.58
154,953,1374.88
155,953,1321.4
156,953,1348.18
157,953,1339.14
158,953,1363.81
159,953,1316.56
160,953,1339.9
161,953,1340.72
162,953,1302.75
163,953,1325.47
164,953,1366.97
165,953,1362.78
166,953,1365.61
167,953,1342.53
168,953,1319.48
169,953,1358.37
170,953,1369.89
171,953,1330.48
172,953,1321.88
173,953,1332.45
174,953,1390.82
175,953,1368.13
176,953,1328.32
177,953,1308.37
178,953,1317.76
179,953,1352.12
180,953,1333.91
181,953,1355.91
182,953,1366.78
183,953,1343.11
184,953,1315.32
185,953,1351.67
186,953,1372.86
187,953,1367.62
188,953,1373.82
189,953,1371.8
190,953,1345.52
191,953,1381.66
192,953,1351.42
193,953,1316.32
194,953,1310.75
195,953,1351.61
196,953,1313.34
197,953,1367.91
198,953,1308.22
199,953,1338.13
200,953,1340.47
201,953,1353.98
202,953,1353.14
203,953,1323.5
204,953,1346.39
205,953,1306.33
206,953,1346.0
207,953,1315.25
