0,4748,6185.8
1,4652,5893.29
2,4652,5835.42
3,4652,5745.21
4,4614,5592.57
5,4614,5550.51
6,4614,5534.7
7,4614,5477.99
8,4614,5392.4
9,4614,5423.59
10,4614,5418.71
11,4614,5361.83
12,4614,5323.57
13,4568,5327.22
14,4568,5301.79
15,4568,5226.58
16,4315,5196.73
17,4315,5173.17
18,4315,5117.78
19,4315,5137.93
20,4315,5158.03
21,4315,5193.95
22,4315,5144.32
23,4315,5111.76
24,4315,5087.39
25,4259,5019.11
26,4259,5131.25
27,4259,5074.57
28,4259,5107.33
29,4259,5070.76
30,4259,5087.12
31,4259,5065.4
32,4259,5129.43
33,4259,5101.59
34,4259,5092.47
35,4259,5060.88
36,4259,5076.88
37,4259,5009.7
38,4259,5105.87
39,4259,5121.84
40,4259,5065.27
41,4259,5059.78
42,4259,5027.34
43,4259,5037.12
44,4259,5045.61
45,4259,5034.94
46,4259,5034.79
47,4259,4992.81
48,4259,5001.55
49,4259,4997.15
50,4259,4975.54
51,4259,5007.75
52,4259,5013.69
53,4259,5013.81
54,4259,5034.51
55,4259,5026.12
56,4259,4989.19
57,4259,5011.09
58,4259,5055.86
59,4259,4979.95
60,4259,5006.84
61,4259,5038.32
62,4259,5036.96
63,4259,5046.31
64,4259,5025.61
65,4259,4973.28
66,4259,4981.41
67,4259,4994.17
68,4259,4982.96
69,4259,5007.53
70,4259,5011.5
71,4259,4968.41
72,4259,4949.74
73,4259,4968.67
74,4259,5002.78
75,4259,4971.67
76,4259,4986.8
77,4259,4990.96
78,4259,5006.27
79,4259,4978.38
80,4259,4983.94
81,4259,4982.8
82,4259,4988.66
83,4259,4955.18
84,4259,5028.96
85,4259,5017.16
86,4259,5017.53
87,4259,5009.31
88,4259,4991.45
89,4259,4976.11
90,4259,4970.6
91,4259,5000.41
92,4259,5006.72
93,4259,4997.48
94,4259,4977.63
95,4259,4946.67
96,4259,4922.31
97,4259,4911.19
98,4259,4957.94
99,4259,4968.84
100,4259,4960.73
101,4259,4939.67
102,4259,4951.25
103,4259,4938.51
104,4259,5022.82
105,4259,5020.56
106,4259,4951.6
107,4259,5033.82
108,4259,4982.92
109,4259,4974.32
110,4259,4964.79
111,4259,5013.69
112,4259,5003.23
113,4259,5006.7
114,4259,4893.61
115,4259,4980.49
116,4259,4960.8
117,4259,4966.12
118,4259,5030.59
119,4259,4964.69
120,4259,4896.64
121,4259,4952.71
122,4259,4920.28
123,4259,4955.67
124,4259,4891.93
125,4259,4931.01
126,4259,4967.25
127,4259,4908.65
128,4259,4970.95
129,4259,4917.74
130,4259,4964.32
131,4259,4908.71
132,4259,4908.93
133,4259,4918.96
134,4259,4947.39
135,4239,4862.16
136,4239,4884.77
137,4239,4893.58
138,4239,4893.17
139,4239,4885.87
140,4239,4935.31
141,4239,4931.48
142,4239,4916.73
143,4239,4882.83
144,4239,4919.31
145,4239,4903.72
146,4239,4930.3
147,4239,4957.91
148,4239,4869.78
149,4239,4861.44
150,4239,4859.39
151,4239,4984.37
152,4239,4989.71
153,4239,4969.67
154,4239,4910.57
155,4239,4974.78
156,4239,4937.31
157,4239,4902.39
158,4239,4930.46
159,4239,4876.57
160,4239,4851.28
161,4239,4919.42
162,4239,4887.05
163,4239,4885.69
164,4239,4910.86
165,4239,4938.17
166,4239,4911.39
167,4239,4884.56
168,4239,4904.24
169,4239,4897.64
170,4239,4893.08
171,4239,4940.22
172,4239,4856.38
173,4239,4869.45
174,4239,4825.0
175,4239,4799.83
176,4239,4870.82
177,4239,4931.52
178,4239,4824.75
179,4239,4812.44
180,4239,4860.63
181,4223,4927.39
182,4223,4897.44
183,4002,4879.44
184,4002,4885.68
185,4002,4867.48
186,4002,4839.84
187,4002,4840.33
188,4002,4849.71
189,4002,4843.03
190,4002,4890.8
191,4002,4827.42
192,4002,4896.95
193,4002,4880.69
194,4002,4872.29
195,4002,4896.53
196,4002,4817.65
197,4002,4854.07
198,4002,4881.42
199,4002,4881.43
200,4002,4889.4
201,4002,4851.96
202,4002,4824.07
203,4002,4820.06
204,4002,4811.07
205,4002,4879.54
206,4002,4926.83
207,4002,4860.56
208,4002,4865.0
209,4002,4958.0
210,4002,4956.86
211,4002,4974.7
212,4002,4903.65
213,4002,4875.92
214,4002,4899.48
215,4002,4846.51
216,4002,4861.85
217,4002,4902.9
218,4002,4888.12
219,4002,4836.82
220,4002,4821.38
221,4002,4839.39
222,4002,4874.21
223,4002,4873.75
224,4002,4844.64
225,4002,4830.81
226,4002,4876.44
227,4002,4885.58
228,4002,4824.57
229,4002,4866.28
230,4002,4853.66
231,4002,4843.71
232,4002,4852.34
233,4002,4819.07
234,4002,4866.51
235,4002,4885.09
236,4002,4949.57
237,4002,4924.89
238,4002,4887.09
239,4002,4909.21
240,4002,4921.95
241,4002,4921.23
242,4002,4848.38
243,4002,4837.89
244,4002,4873.21
245,4002,4887.12
246,4002,4844.75
247,4002,4917.69
248,4002,4864.02
249,4002,4883.37
250,4002,4877.14
251,4002,4867.91
252,4002,4868.67
253,4002,4849.2
254,4002,4784.55
255,4002,4836.93
256,4002,4847.01
257,4002,4850.82
258,4002,4917.33
259,4002,4874.48
260,4002,4890.17
261,4002,4894.16
262,4002,4910.37
263,4002,4857.85
264,4002,4900.6
265,4002,4870.68
266,4002,4919.81
267,4002,4864.73
268,4002,4908.69
269,4002,4911.07
270,4002,4842.23
271,4002,4918.75
272,4002,4914.66
273,4002,4843.84
274,4002,4847.9
275,4002,4820.77
276,4002,4873.16
277,4002,4869.45
278,4002,4871.19
279,4002,4864.88
280,4002,4879.43
281,4002,4905.03
282,4002,4854.6
283,4002,4875.55
284,4002,4901.72
285,4002,4897.79
286,4002,4875.17
287,4002,4842.58
288,4002,4874.84
289,4002,4864.19
290,4002,4808.08
291,4002,4865.21
292,4002,4850.22
293,4002,4907.45
294,4002,4821.82
295,4002,4824.29
296,4002,4840.14
297,4002,4882.62
298,4002,4899.18
299,4002,4910.95
300,4002,4883.21
301,4002,4847.51
302,4002,4844.09
303,4002,4828.68
304,4002,4807.49
305,4002,4845.06
306,4002,4858.44
307,4002,4899.43
308,4002,4915.02
309,4002,4924.05
310,4002,4852.7
311,4002,4873.91
312,4002,4906.86
313,4002,4912.96
314,4002,4924.63
315,4002,4951.59
316,4002,4885.77
317,4002,4945.1
318,4002,4906.48
319,4002,4874.34
320,4002,4872.83
321,4002,4895.1
322,4002,4852.91
323,4002,4882.27
324,4002,4864.26
325,4002,4885.03
326,4002,4883.14
327,4002,4799.86
328,4002,4831.88
329,4002,4856.42
330,4002,4885.77
331,4002,4868.97
332,4002,4882.93
333,4002,4825.1
334,4002,4843.36
335,4002,4856.26
336,4002,4877.92
337,4002,4895.27
338,4002,4904.35
339,4002,4894.47
340,4002,4863.06
341,4002,4798.93
342,4002,4824.26
343,4002,4929.38
344,4002,4884.43
345,4002,4865.74
346,4002,4857.87
347,4002,4904.12
348,4002,4900.02
349,4002,4871.71
350,4002,4834.42
351,4002,4839.26
352,4002,4870.4
353,4002,4881.62
354,4002,4855.14
355,4002,4812.21
356,4002,4862.05
357,4002,4852.91
358,4002,4891.42
359,4002,4853.2
360,4002,4864.39
361,4002,4865.89
362,4002,4931.48
363,4002,4861.03
364,4002,4837.77
365,4002,4854.71
366,4002,4840.95
367,4002,4839.37
368,4002,4942.2
369,4002,4838.85
370,4002,4847.8
371,4002,4872.72
372,4002,4851.35
373,4002,4879.98
374,4002,4909.78
375,4002,4856.27
376,4002,4808.6
377,4002,4897.6
378,4002,4889.03
379,4002,4859.93
380,4002,4891.7
381,4002,4831.56
382,4002,4847.4
383,4002,4878.18
384,4002,4892.84
385,4002,4903.52
386,4002,4869.72
387,4002,4860.07
388,4002,4863.95
389,4002,4885.06
390,4002,4855.93
391,4002,4914.31
392,4002,4885.15
393,4002,4850.42
394,4002,4872.46
395,4002,4890.38
396,4002,4851.51
397,4002,4893.71
398,4002,4859.76
399,4002,4928.72
400,4002,4895.53
401,4002,4862.94
402,4002,4901.91
403,4002,4902.74
404,4002,4882.7
405,4002,4903.92
406,4002,4886.68
407,4002,4908.19
408,4002,4913.91
409,4002,4865.09
410,4002,4857.28
411,4002,4855.44
412,4002,4887.78
413,4002,4845.39
414,4002,4854.28
415,4002,4873.66
416,4002,4809.79
417,4002,4845.84
418,4002,4889.15
419,4002,4876.24
420,4002,4852.41
421,4002,4870.41
422,4002,4854.86
423,4002,4854.3
424,4002,4861.69
425,4002,4872.49
426,4002,4870.16
427,4002,4876.97
428,4002,4940.25
429,4002,4849.56
430,4002,4905.92
431,4002,4831.24
432,4002,4886.0
433,4002,4877.45
434,4002,4921.56
435,4002,4900.63
436,4002,4878.93
437,4002,4893.33
438,4002,4880.56
439,4002,4929.89
440,4002,4897.5
441,4002,4884.97
442,4002,4915.26
443,4002,4858.82
444,4002,4844.83
445,4002,4919.54
446,4002,4872.71
447,4002,4856.56
448,4002,4848.0
449,4002,4846.15
450,4002,4834.17
451,4002,4835.25
452,4002,4866.62
453,4002,4899.34
454,4002,4891.03
455,4002,4928.72
456,4002,4861.9
