0,5232,6118.86
1,5048,5927.85
2,5048,5815.9
3,5048,5769.19
4,4964,5684.71
5,4964,5587.02
6,4916,5583.5
7,4916,5579.31
8,4916,5542.83
9,4615,5513.59
10,4615,5489.07
11,4615,5414.29
12,4615,5410.29
13,4615,5385.87
14,4615,5388.04
15,4601,5340.05
16,4046,5349.99
17,4046,5358.63
18,4046,5276.86
19,4046,5276.81
20,4046,5226.0
21,4046,5215.58
22,4046,5194.42
23,4046,5198.96
24,4046,5134.84
25,4046,5113.05
26,4046,5066.73
27,4046,5073.67
28,4046,5053.9
29,4046,5082.65
30,4046,5004.44
31,4046,4951.1
32,4046,4973.58
33,4046,5014.63
34,4046,5040.64
35,4046,4932.95
36,4046,4963.46
37,4046,4951.32
38,4046,5006.56
39,4046,4932.67
40,4046,4900.33
41,4046,4967.82
42,4046,4991.81
43,4046,4965.19
44,4046,4905.91
45,4046,4929.41
46,4046,4956.07
47,4046,4968.76
48,4046,4957.33
49,4046,4963.19
50,4046,4939.47
51,4046,4916.97
52,4046,4960.03
53,4046,4936.47
54,4046,4893.22
55,4046,4850.92
56,4046,4987.46
57,4046,4882.85
58,4046,4883.35
59,4046,4965.57
60,4046,4907.9
61,4046,4843.63
62,4046,4853.86
63,4046,4871.15
64,4046,4877.14
65,4046,4892.12
66,4046,4921.04
67,4046,4900.07
68,4046,4855.95
69,4046,4880.84
70,4046,4880.92
71,4046,4885.94
72,4046,4865.82
73,4046,4828.84
74,4046,4820.74
75,4046,4875.23
76,4046,4877.82
77,4046,4932.62
78,4046,4905.29
79,4046,4858.78
80,4046,4919.18
81,4046,4877.62
82,4046,4845.75
83,4046,4842.23
84,4046,4913.35
85,4046,4918.24
86,4046,4909.51
87,4046,4860.29
88,4046,4839.33
89,4046,4889.74
90,4046,4832.81
91,4046,4861.46
92,4046,4874.88
93,4046,4844.28
94,4046,4895.15
95,4046,4860.35
96,4046,4928.84
97,4046,4931.91
98,4046,4846.84
99,4046,4919.23
100,4046,4913.38
101,4046,4943.77
102,4046,4918.65
103,4046,4941.46
104,4046,4887.06
105,4046,4883.28
106,4046,4830.06
107,4046,4892.26
108,4046,4896.13
109,4046,4911.51
110,4046,4909.55
111,4046,4891.07
112,4046,4887.65
113,4046,4846.53
114,4046,4859.26
115,4046,4884.12
116,4046,4882.89
117,4046,4903.11
118,4046,4933.66
119,4046,4916.46
120,4046,4875.59
121,4046,4925.67
122,4046,4936.12
123,4046,4894.31
124,4046,4868.04
125,4046,4895.96
126,4046,4931.02
127,4046,4932.84
128,4046,4903.82
129,4046,4857.47
130,4046,4894.33
131,4046,4892.97
132,4046,4909.46
133,4046,4903.25
134,4046,4927.52
135,4046,4849.31
136,4046,4903.83
137,4046,4831.73
138,4046,4889.24
139,4046,4919.78
140,4046,4875.8
141,4046,4911.06
142,4046,4881.29
143,4046,4874.27
144,4046,4862.4
145,4046,4893.38
146,4046,4846.9
147,4046,4897.87
148,4046,4890.65
149,4046,4897.96
150,4046,4809.27
151,4046,4880.87
152,4046,4862.96
153,4046,4863.76
154,4046,4884.37
155,4046,4868.68
156,4046,4913.41
157,4046,4890.85
158,4046,4825.86
159,4046,4842.02
160,4046,4891.24
161,4046,4858.04
162,4046,4894.94
163,4046,4834.83
164,4046,4842.31
165,4046,4823.89
166,4046,4914.93
167,4046,4881.68
168,4046,4912.39
169,4046,4899.37
170,4046,4893.14
171,4046,4904.31
172,4046,4897.0
173,4046,4903.43
174,4046,4888.02
