0,5073,6231.66
1,4752,6012.01
2,4683,5874.91
3,4683,5734.46
4,4683,5696.61
5,4683,5698.74
6,4683,5597.93
7,4683,5515.16
8,4683,5462.26
9,4683,5414.6
10,4683,5434.32
11,4683,5413.87
12,4665,5416.02
13,4665,5400.65
14,4517,5361.16
15,4517,5358.65
16,4517,5307.57
17,4517,5293.45
18,4517,5274.82
19,4517,5284.59
20,4517,5262.69
21,4517,5218.29
22,4517,5234.93
23,4517,5242.66
24,4271,5232.85
25,4271,5207.83
26,4271,5221.09
27,4271,5193.6
28,4271,5170.97
29,4271,5088.61
30,4271,5069.0
31,4271,5073.5
32,4271,5159.76
33,4271,5096.07
34,4271,5037.63
35,4271,4952.33
36,4271,5047.56
37,4271,4887.79
38,4171,4879.44
39,4171,4874.38
40,4171,4902.57
41,4038,4891.02
42,4038,4853.46
43,4038,4859.02
44,4038,4916.56
45,4038,4906.99
46,4038,4826.41
47,4038,4892.58
48,4038,4901.61
49,4038,4862.39
50,4038,4801.21
51,4038,4933.74
52,4038,4827.07
53,4038,4812.46
54,4038,4753.33
55,4038,4779.02
56,4038,4824.19
57,4038,4735.08
58,4038,4772.0
59,4038,4802.5
60,4038,4778.22
61,4038,4712.2
62,4038,4794.37
63,4038,4853.7
64,4038,4849.24
65,4038,4790.72
66,4038,4802.82
67,4038,4753.29
68,4038,4811.04
69,4038,4752.55
70,4038,4761.01
71,4038,4784.49
72,4038,4731.02
73,4038,4791.72
74,4038,4744.56
75,4038,4812.94
76,4038,4777.64
77,4038,4816.73
78,4038,4760.59
79,4038,4726.51
80,4038,4782.03
81,4038,4760.87
82,4038,4768.56
83,4038,4759.11
84,4038,4807.16
85,4038,4792.64
86,4038,4785.15
87,4038,4784.34
88,4038,4801.13
89,4038,4786.12
90,4038,4736.03
91,4038,4813.33
92,4038,4805.45
93,4038,4781.14
94,4038,4766.35
95,4038,4735.02
96,4038,4753.58
97,4038,4769.06
98,4038,4798.23
99,4038,4779.24
100,4038,4735.24
101,4038,4731.06
102,4038,4754.52
103,4038,4759.99
104,4038,4787.69
105,4038,4756.94
106,4038,4784.56
107,4038,4782.74
108,4038,4790.83
109,4038,4767.91
110,4038,4768.25
111,4038,4711.25
112,4038,4710.35
113,4038,4789.66
114,4038,4763.88
115,4038,4805.27
116,4038,4866.69
117,4038,4782.69
118,4038,4707.63
119,4038,4756.87
120,4038,4747.1
121,4038,4701.35
122,4038,4721.81
123,4038,4797.83
124,4038,4736.24
125,4038,4722.86
126,4038,4749.48
127,4038,4759.71
128,4038,4699.17
129,4038,4739.49
130,4038,4810.1
131,4038,4765.51
132,4038,4756.55
133,4038,4810.74
134,4038,4829.4
135,4038,4850.26
136,4038,4809.08
137,4038,4811.11
138,4038,4807.73
139,4038,4806.57
140,4038,4737.68
141,4038,4727.03
142,4038,4755.0
143,4038,4746.14
144,4038,4760.51
145,4038,4776.62
146,4038,4788.72
147,4038,4770.9
148,4038,4781.4
149,4038,4767.57
150,4038,4800.55
151,4038,4831.9
152,4038,4762.27
153,4038,4738.71
154,4038,4760.17
155,4038,4740.92
156,4038,4808.04
157,4038,4710.01
158,4038,4779.45
159,4038,4820.29
160,4038,4758.58
161,4038,4751.06
162,4038,4773.5
163,4038,4713.26
164,4038,4780.04
165,4038,4770.33
166,4038,4785.74
167,4038,4719.96
168,4038,4780.61
169,4038,4782.91
170,4038,4769.51
171,4038,4782.48
172,4038,4758.24
173,4038,4745.74
174,4038,4756.34
175,4038,4763.07
176,4038,4758.84
177,4038,4772.68
178,4038,4701.85
179,4038,4724.7
180,4038,4733.56
181,4038,4782.79
182,4038,4754.8
183,4038,4770.57
184,4038,4692.36
185,4038,4812.19
186,4038,4839.19
187,4038,4794.63
188,4038,4790.84
189,4038,4768.28
190,4038,4736.23
191,4038,4752.07
192,4038,4791.41
193,4038,4759.36
194,4038,4786.02
195,4038,4774.11
196,4038,4739.96
197,4038,4748.05
198,4038,4757.55
199,4038,4796.83
200,4038,4759.77
201,4038,4764.56
202,4038,4751.67
203,4038,4760.29
204,4038,4717.15
205,4038,4741.57
206,4038,4799.99
207,4038,4807.04
208,4038,4750.94
209,4038,4737.83
210,4038,4673.91
211,4038,4707.13
212,4038,4725.12
213,4038,4743.86
214,4038,4675.37
215,4038,4728.5
216,4038,4767.82
217,4038,4709.54
218,4038,4737.04
219,4038,4739.09
220,4038,4744.53
221,4038,4803.51
222,4038,4804.06
223,4038,4710.91
224,4038,4704.74
225,4038,4656.23
226,4038,4720.28
227,4038,4795.17
228,4038,4743.01
229,4038,4713.26
230,4038,4770.17
231,4038,4702.3
232,4038,4713.07
233,4038,4805.88
234,4038,4714.59
235,4038,4756.97
236,4038,4728.49
237,4038,4776.1
238,4038,4752.32
239,4038,4784.11
240,4038,4730.59
241,4038,4737.25
242,4038,4724.04
243,4038,4749.78
244,4038,4825.92
245,4038,4797.0
246,4038,4766.71
247,4038,4724.32
248,4038,4757.14
249,4038,4781.88
250,4038,4815.14
251,4038,4746.4
252,4038,4763.73
253,4038,4763.27
254,4038,4746.69
255,4038,4750.3
256,4038,4782.98
257,4038,4778.36
258,4038,4821.38
259,4038,4723.33
260,4038,4770.3
261,4038,4801.73
262,4038,4862.49
263,4038,4810.38
264,4038,4738.62
265,4038,4829.49
266,4038,4776.78
267,4038,4805.5
268,4038,4754.07
269,4038,4770.7
270,4038,4763.98
271,4038,4744.59
272,4038,4793.14
273,4038,4742.08
274,4038,4780.44
275,4038,4771.0
276,4038,4739.11
277,4038,4815.44
278,4038,4842.42
279,4038,4792.95
280,4038,4761.39
281,4038,4769.37
282,4038,4760.91
283,4038,4715.0
284,4038,4762.57
285,4038,4757.5
286,4038,4771.16
287,4038,4769.4
288,4038,4796.39
289,4038,4768.8
290,4038,4753.9
291,4038,4745.67
292,4038,4733.86
293,4038,4734.56
294,4038,4755.89
295,4038,4754.09
296,4038,4799.25
297,4038,4749.74
298,4038,4738.85
299,4038,4745.94
300,4038,4763.98
301,4038,4736.82
302,4038,4764.04
303,4038,4808.42
304,4038,4777.73
305,4038,4769.88
306,4038,4704.46
307,4038,4725.42
308,4038,4765.65
309,4038,4709.56
310,4038,4864.53
311,4038,4823.22
312,4038,4771.97
313,4038,4758.0
314,4038,4782.92
315,4038,4765.7
316,4038,4693.67
317,4038,4711.46
318,4038,4732.05
319,4038,4729.29
320,4038,4738.03
321,4038,4829.49
322,4038,4784.49
323,4038,4769.64
324,4038,4750.77
325,4038,4788.93
326,4038,4759.25
327,4038,4763.44
328,4038,4776.91
329,4038,4721.44
330,4038,4733.8
331,4038,4800.56
332,4038,4780.03
333,4038,4779.18
334,4038,4721.48
335,4038,4769.83
336,4038,4839.39
337,4038,4764.64
338,4038,4799.96
339,4038,4788.29
340,4038,4735.94
341,4038,4776.88
342,4038,4756.58
343,4038,4702.24
344,4038,4764.52
345,4038,4786.74
346,4038,4756.34
347,4038,4754.52
348,4038,4809.41
349,4038,4804.3
350,4038,4752.94
351,4038,4771.57
352,4038,4780.37
353,4038,4727.83
354,4038,4742.19
355,4038,4729.4
356,4038,4730.54
357,4038,4686.65
358,4038,4760.02
359,4038,4783.36
360,4038,4745.87
361,4038,4783.77
362,4038,4759.54
363,4038,4772.35
364,4038,4756.72
365,4038,4755.56
366,4038,4758.75
367,4038,4772.28
368,4038,4790.83
369,4038,4742.62
370,4038,4731.53
371,4038,4771.59
372,4038,4786.89
373,4038,4845.74
374,4038,4783.54
375,4038,4811.87
376,4038,4758.37
377,4038,4760.1
378,4038,4777.41
379,4038,4760.78
380,4038,4751.56
381,4038,4734.12
382,4038,4857.96
383,4038,4784.95
384,4038,4754.13
385,4038,4716.84
386,4038,4777.97
387,4038,4769.86
388,4038,4708.0
389,4038,4747.54
390,4038,4793.51
391,4038,4741.93
392,4038,4753.67
393,4038,4763.38
394,4038,4719.46
395,4038,4777.68
396,4038,4734.47
397,4038,4757.02
398,4038,4744.84
399,4038,4818.18
400,4038,4767.38
401,4038,4735.63
402,4038,4730.28
403,4038,4786.37
404,4038,4750.72
405,4038,4777.31
406,4038,4736.87
407,4038,4743.08
408,4038,4799.79
409,4038,4753.6
410,4038,4767.0
411,4038,4783.51
412,4038,4791.68
413,4038,4756.2
414,4038,4758.0
415,4038,4777.41
416,4038,4738.9
417,4038,4793.37
418,4038,4783.12
419,4038,4777.45
420,4038,4772.9
421,4038,4792.98
422,4038,4705.87
423,4038,4702.03
424,4038,4782.18
425,4038,4745.03
426,4038,4718.03
427,4038,4808.2
428,4038,4810.34
429,4038,4743.26
430,4038,4844.78
431,4038,4769.73
432,4038,4768.14
433,4038,4796.37
434,4038,4811.85
435,4038,4777.85
436,4038,4747.44
437,4038,4766.35
438,4038,4741.9
439,4038,4763.84
440,4038,4755.73
441,4038,4754.02
442,4038,4727.18
443,4038,4755.12
444,4038,4826.62
445,4038,4812.02
446,4038,4830.97
447,4038,4761.06
448,4038,4751.52
449,4038,4779.15
450,4038,4738.64
451,4038,4742.26
