0,4733,6030.85
1,4733,5888.61
2,4733,5784.9
3,4733,5717.26
4,4733,5573.75
5,4733,5595.9
6,4733,5567.36
7,4563,5498.27
8,4563,5446.38
9,4563,5336.94
10,4563,5337.34
11,4563,5286.13
12,4110,5305.64
13,4110,5234.76
14,4110,5229.84
15,4110,5197.34
16,4110,5120.11
17,4110,5104.34
18,4110,5140.21
19,4110,5093.44
20,4110,5079.11
21,4110,5091.76
22,4110,5125.2
23,4110,5016.53
24,4110,5031.39
25,4110,5021.15
26,3589,5028.99
27,3589,4961.48
28,3589,5027.45
29,3589,4907.64
30,3589,4980.77
31,3589,4961.84
32,3589,4940.64
33,3589,4932.55
34,3589,4915.62
35,3589,4930.83
36,3575,4845.07
37,3575,4882.03
38,3575,4804.77
39,3575,4808.72
40,3575,4770.8
41,3575,4814.4
42,3575,4823.89
43,3575,4811.48
44,3575,4772.71
45,3575,4793.48
46,3575,4788.15
47,3441,4817.75
48,3441,4831.23
49,3441,4803.71
50,3441,4858.74
51,3441,4759.67
52,3441,4741.77
53,3441,4731.15
54,3441,4713.48
55,3441,4685.35
56,3441,4709.39
57,3441,4724.83
58,3441,4688.16
59,3441,4677.07
60,3441,4690.09
61,3441,4610.22
62,3441,4620.28
63,3441,4680.36
64,3441,4679.76
65,3441,4642.39
66,3441,4631.05
67,3441,4596.88
68,3441,4636.35
69,3441,4614.14
70,3441,4625.5
71,3441,4675.96
72,3441,4609.89
73,3441,4671.32
74,3441,4663.83
75,3441,4595.97
76,3441,4636.92
77,3441,4657.81
78,3441,4593.05
79,3441,4634.32
80,3441,4644.88
81,3441,4630.82
82,3441,4683.48
83,3441,4618.53
84,3441,4678.84
85,3441,4631.39
86,3441,4644.11
87,3441,4647.73
88,3441,4624.06
89,3441,4598.18
90,3441,4577.79
91,3441,4642.09
92,3441,4654.63
93,3441,4674.32
94,3441,4634.4
95,3441,4595.19
96,3441,4638.86
97,3441,4596.74
98,3441,4637.97
99,3441,4583.37
100,3441,4616.89
101,3441,4607.72
102,3441,4643.36
103,3441,4625.59
104,3441,4624.96
105,3441,4574.0
106,3441,4600.95
107,3441,4630.19
108,3441,4556.93
109,3441,4572.36
110,3441,4584.6
111,3441,4551.71
112,3441,4556.25
113,3441,4546.37
114,3441,4603.49
115,3441,4602.06
116,3441,4653.6
117,3441,4589.17
118,3441,4579.63
119,3441,4651.44
120,3441,4588.64
121,3441,4610.37
122,3441,4585.05
123,3441,4595.07
124,3441,4626.61
125,3441,4596.38
126,3441,4541.57
127,3441,4576.47
128,3441,4579.96
129,3441,4669.16
130,3441,4559.46
131,3441,4623.91
132,3441,4664.44
133,3441,4707.09
134,3441,4646.32
135,3441,4542.4
136,3441,4572.62
137,3441,4658.44
138,3441,4626.14
139,3441,4568.72
140,3441,4609.75
141,3441,4615.77
142,3441,4672.54
143,3441,4652.87
144,3441,4627.2
145,3441,4600.47
146,3441,4637.63
147,3441,4604.91
148,3441,4624.91
149,3441,4629.89
150,3441,4605.55
151,3441,4571.37
152,3441,4652.63
153,3441,4669.42
154,3441,4644.11
155,3441,4684.96
156,3441,4550.48
157,3441,4553.2
158,3441,4599.16
159,3441,4576.2
160,3441,4610.77
161,3441,4603.82
162,3441,4532.87
163,3441,4552.79
164,3441,4626.35
165,3441,4573.98
166,3441,4593.26
167,3441,4578.07
168,3441,4609.07
169,3441,4614.0
170,3441,4550.38
171,3441,4585.88
172,3441,4579.66
173,3441,4547.76
174,3441,4605.88
175,3441,4593.69
176,3441,4578.05
177,3441,4623.87
178,3441,4560.44
179,3441,4570.1
180,3441,4588.36
181,3441,4580.69
182,3441,4609.37
183,3441,4611.51
184,3441,4584.2
185,3441,4636.14
186,3441,4584.67
187,3441,4574.07
188,3441,4535.97
189,3441,4547.6
190,3441,4594.47
191,3441,4647.8
192,3441,4612.04
193,3441,4614.19
194,3441,4622.38
195,3441,4633.87
196,3441,4607.53
197,3441,4593.15
198,3441,4614.43
199,3441,4619.38
200,3441,4551.9
201,3441,4572.42
202,3441,4583.56
203,3441,4631.66
204,3441,4612.0
205,3441,4576.17
206,3441,4599.18
207,3441,4626.36
208,3441,4641.89
209,3441,4648.65
210,3441,4602.65
211,3441,4561.85
212,3441,4577.47
213,3441,4538.51
214,3441,4597.41
215,3441,4595.02
216,3441,4654.03
217,3441,4656.99
218,3441,4576.61
219,3441,4573.2
220,3441,4541.35
221,3441,4567.48
222,3441,4599.95
223,3441,4615.9
224,3441,4591.35
225,3441,4580.74
226,3441,4557.62
227,3441,4585.1
228,3441,4594.61
229,3441,4570.02
230,3441,4584.45
231,3441,4575.32
232,3441,4564.28
233,3441,4638.77
234,3441,4635.48
235,3441,4638.38
236,3441,4565.26
237,3441,4617.78
238,3441,4680.81
239,3441,4619.53
240,3441,4575.12
241,3441,4555.35
242,3441,4643.31
243,3441,4579.91
244,3441,4559.23
245,3441,4555.05
246,3441,4571.01
247,3441,4612.87
248,3441,4606.43
249,3441,4625.92
250,3441,4597.65
251,3441,4588.74
252,3441,4625.76
253,3441,4635.56
254,3441,4630.64
255,3441,4616.85
256,3441,4628.0
257,3441,4556.84
258,3441,4578.63
259,3441,4602.17
260,3441,4613.28
261,3441,4566.01
262,3441,4601.43
263,3441,4589.08
264,3441,4630.72
265,3441,4565.12
266,3441,4605.17
267,3441,4570.72
268,3441,4582.35
269,3441,4621.15
270,3441,4544.61
271,3441,4604.2
272,3441,4558.7
273,3441,4606.02
274,3441,4608.04
275,3441,4557.72
276,3441,4586.39
277,3441,4546.96
278,3441,4537.19
279,3441,4545.25
280,3441,4613.55
281,3441,4546.81
282,3441,4609.09
283,3441,4597.16
284,3441,4596.92
285,3441,4593.89
286,3441,4616.07
287,3441,4573.89
288,3441,4607.86
289,3441,4587.34
290,3441,4568.83
291,3441,4576.19
292,3441,4578.63
293,3441,4633.25
294,3441,4559.12
295,3441,4548.84
296,3441,4602.75
297,3441,4562.28
298,3441,4600.11
299,3441,4592.05
300,3441,4635.84
