0,"[1819, 6616]","[2374.078431372549, 7786.6122448979595]"
1,"[1819, 6616]","[2251.6938775510203, 7621.411764705882]"
2,"[1679, 6433]","[2162.816326530612, 7429.9607843137255]"
3,"[1679, 6433]","[2103.5882352941176, 7297.489795918367]"
4,"[1529, 6094]","[1993.44, 7263.62]"
5,"[1529, 6094]","[1882.16, 7168.76]"
6,"[1370, 6094]","[1815.32, 7149.82]"
7,"[1370, 6094]","[1781.0588235294117, 7059.3877551020405]"
8,"[1327, 6094]","[1702.125, 7086.942307692308]"
9,"[1312, 6094]","[1617.804347826087, 7056.222222222223]"
10,"[1312, 6094]","[1602.5098039215686, 6860.755102040816]"
11,"[1312, 6094]","[1577.4038461538462, 6776.208333333333]"
12,"[1257, 6094]","[1514.16, 6754.74]"
13,"[1257, 6094]","[1543.3725490196077, 6810.7959183673465]"
14,"[1257, 6094]","[1478.9433962264152, 6698.085106382979]"
15,"[1224, 6094]","[1429.6470588235295, 6748.102040816327]"
16,"[1224, 6094]","[1428.4038461538462, 6677.75]"
17,"[1224, 6094]","[1357.2244897959183, 6792.333333333333]"
18,"[1224, 6094]","[1349.1875, 6915.442307692308]"
19,"[1224, 6094]","[1388.888888888889, 6693.065217391304]"
20,"[1224, 6094]","[1365.4615384615386, 6746.895833333333]"
21,"[1224, 6094]","[1365.16, 6731.12]"
22,"[1224, 6094]","[1430.938775510204, 6798.078431372549]"
23,"[1224, 5968]","[1343.3529411764705, 6803.918367346939]"
24,"[1224, 5968]","[1394.8301886792453, 6613.36170212766]"
25,"[1224, 5968]","[1372.9423076923076, 6705.520833333333]"
26,"[1208, 5968]","[1403.0980392156862, 6658.306122448979]"
27,"[1193, 5968]","[1384.06, 6729.22]"
28,"[1193, 5968]","[1331.0384615384614, 6652.291666666667]"
29,"[1193, 5968]","[1418.862745098039, 6608.34693877551]"
30,"[1193, 5968]","[1411.18, 6698.64]"
31,"[1193, 5968]","[1353.7924528301887, 6572.808510638298]"
32,"[1193, 5968]","[1297.659574468085, 6812.094339622641]"
33,"[1193, 5968]","[1307.9591836734694, 6725.470588235294]"
34,"[1193, 5968]","[1335.6808510638298, 6752.358490566037]"
35,"[1193, 5968]","[1368.1176470588234, 6592.714285714285]"
36,"[1193, 5968]","[1340.4716981132076, 6553.553191489362]"
37,"[1193, 5968]","[1375.6346153846155, 6607.354166666667]"
38,"[1193, 5968]","[1338.5102040816328, 6596.156862745098]"
39,"[1193, 5968]","[1399.6666666666667, 6559.632653061224]"
40,"[1184, 5968]","[1373.6078431372548, 6570.7959183673465]"
41,"[1184, 5968]","[1357.125, 6809.634615384615]"
42,"[1184, 5968]","[1419.16, 6660.38]"
43,"[1184, 5968]","[1353.1458333333333, 6739.961538461538]"
44,"[1184, 5968]","[1349.3333333333333, 6648.163265306122]"
45,"[1184, 5968]","[1335.5208333333333, 6713.307692307692]"
46,"[1184, 5968]","[1401.061224489796, 6669.745098039216]"
47,"[1184, 5968]","[1397.549019607843, 6716.9795918367345]"
48,"[1184, 5968]","[1381.4901960784314, 6661.285714285715]"
49,"[1184, 5968]","[1463.0754716981132, 6525.914893617021]"
50,"[1184, 5968]","[1383.4444444444443, 6552.434782608696]"
51,"[1184, 5968]","[1457.7272727272727, 6511.888888888889]"
52,"[1180, 5968]","[1415.8235294117646, 6676.673469387755]"
53,"[1180, 5968]","[1461.2549019607843, 6686.775510204082]"
54,"[1145, 5968]","[1445.611111111111, 6586.934782608696]"
55,"[1145, 5968]","[1403.0, 6649.285714285715]"
56,"[1145, 5968]","[1408.18, 6717.44]"
57,"[1145, 5968]","[1411.04, 6730.56]"
58,"[1145, 5968]","[1479.7450980392157, 6609.183673469388]"
59,"[1145, 5968]","[1337.6444444444444, 6758.145454545454]"
60,"[1145, 5968]","[1465.4038461538462, 6542.291666666667]"
61,"[1145, 5968]","[1481.54, 6622.04]"
62,"[1145, 5968]","[1470.5102040816328, 6678.35294117647]"
63,"[1145, 5968]","[1484.68, 6675.12]"
64,"[1145, 5968]","[1502.2745098039215, 6713.65306122449]"
65,"[1145, 5968]","[1450.938775510204, 6710.058823529412]"
66,"[1145, 5968]","[1467.54, 6731.64]"
