0,"[1577, 6326]","[2298.1, 7782.98]"
1,"[1308, 6326]","[2170.0851063829787, 7513.1509433962265]"
2,"[1308, 6326]","[2058.0434782608695, 7421.425925925926]"
3,"[1308, 6326]","[1982.9347826086957, 7425.87037037037]"
4,"[1308, 6326]","[1888.127659574468, 7316.547169811321]"
5,"[1308, 6312]","[1764.0416666666667, 7172.326923076923]"
6,"[1308, 6312]","[1775.8235294117646, 7141.040816326531]"
7,"[1308, 6312]","[1788.3529411764705, 6930.122448979592]"
8,"[1308, 6312]","[1736.8148148148148, 6807.5]"
9,"[1308, 6312]","[1671.5510204081634, 6899.019607843137]"
10,"[1308, 6312]","[1642.408163265306, 6874.686274509804]"
11,"[1308, 5790]","[1598.469387755102, 6875.745098039216]"
12,"[1308, 5790]","[1685.56, 6832.78]"
13,"[1308, 5569]","[1573.127659574468, 6804.0]"
14,"[1308, 5569]","[1636.44, 6634.32]"
15,"[1308, 5569]","[1583.56, 6609.3]"
16,"[1308, 5569]","[1590.6470588235295, 6545.122448979592]"
17,"[1308, 5569]","[1605.0208333333333, 6614.4807692307695]"
18,"[1308, 5569]","[1584.2857142857142, 6606.0392156862745]"
19,"[1166, 5569]","[1509.3958333333333, 6681.653846153846]"
20,"[1166, 5569]","[1538.1041666666667, 6587.115384615385]"
21,"[1075, 5569]","[1500.4705882352941, 6500.897959183673]"
22,"[1075, 5569]","[1453.6530612244899, 6445.588235294118]"
23,"[1075, 5569]","[1422.2244897959183, 6362.333333333333]"
24,"[1075, 5569]","[1458.921568627451, 6290.693877551021]"
25,"[1075, 5455]","[1379.0, 6362.604166666667]"
26,"[1075, 5455]","[1293.8163265306123, 6452.313725490196]"
27,"[1075, 5455]","[1303.4166666666667, 6331.057692307692]"
28,"[1075, 5455]","[1265.0416666666667, 6318.134615384615]"
29,"[1075, 5455]","[1289.2692307692307, 6177.020833333333]"
30,"[1075, 5455]","[1256.25, 2089312.6458333333]"
31,"[1053, 5455]","[1255.92, 2006045.76]"
32,"[1053, 5455]","[1251.2244897959183, 6238.431372549019]"
33,"[1053, 5455]","[1225.3333333333333, 6044.5]"
34,"[1053, 5455]","[1233.2857142857142, 5998.392156862745]"
35,"[1053, 5455]","[1238.6122448979593, 5892.64705882353]"
36,"[1053, 5359]","[1230.8867924528302, 5772.744680851064]"
37,"[1053, 5359]","[1257.8846153846155, 5918.9375]"
38,"[1053, 5359]","[1285.6037735849056, 5731.914893617021]"
39,"[1053, 5359]","[1179.4897959183672, 5889.35294117647]"
40,"[1053, 5359]","[1175.212765957447, 6040.528301886792]"
41,"[1053, 5359]","[1247.1666666666667, 6134.5192307692305]"
42,"[1053, 5359]","[1280.5625, 6089.596153846154]"
43,"[1053, 5359]","[1276.6078431372548, 5991.551020408163]"
44,"[1053, 5359]","[1203.46, 5950.44]"
45,"[991, 5359]","[1252.2857142857142, 6015.196078431372]"
46,"[991, 5359]","[1208.1304347826087, 6182.962962962963]"
47,"[991, 5359]","[1255.5208333333333, 6117.442307692308]"
48,"[991, 5359]","[1217.1666666666667, 6012.211538461538]"
49,"[991, 5359]","[1224.1041666666667, 6138.25]"
50,"[991, 5359]","[1269.3673469387754, 5957.431372549019]"
51,"[991, 5359]","[1156.891304347826, 6211.925925925926]"
52,"[991, 5359]","[2001216.26, 6058.5]"
53,"[991, 5359]","[1254.4583333333333, 6188.846153846154]"
54,"[991, 5359]","[1264.4117647058824, 5995.244897959184]"
55,"[991, 5359]","[1237.2083333333333, 6096.5]"
56,"[991, 5359]","[1243.56, 6121.5]"
57,"[991, 5359]","[1238.7450980392157, 6012.183673469388]"
58,"[991, 5359]","[1298.68, 6138.28]"
59,"[991, 5359]","[1270.52, 6038.06]"
60,"[991, 5359]","[1268.9795918367347, 6082.843137254902]"
