0,"[1742, 5836]","[2118.25, 7466.75]"
1,"[1742, 5836]","[2045.34, 7313.18]"
2,"[1742, 5836]","[1968.2857142857142, 7227.196078431372]"
3,"[1650, 5836]","[1871.3111111111111, 7216.309090909091]"
4,"[1650, 5836]","[1858.3125, 7159.884615384615]"
5,"[1598, 5836]","[1818.267857142857, 6913.840909090909]"
6,"[1329, 5836]","[1770.301886792453, 6943.382978723404]"
7,"[1329, 5836]","[1736.1538461538462, 6979.3125]"
8,"[1329, 5836]","[1693.1764705882354, 6738.9795918367345]"
9,"[1329, 5836]","[1708.2244897959183, 6868.980392156863]"
10,"[1329, 5836]","[1655.9166666666667, 6827.7692307692305]"
11,"[1329, 5836]","[1626.1304347826087, 6831.962962962963]"
12,"[1329, 5836]","[1554.46, 6763.62]"
13,"[1270, 5836]","[1581.4807692307693, 6661.270833333333]"
14,"[1254, 5836]","[1529.1875, 6839.75]"
15,"[1254, 5836]","[1577.9245283018868, 6631.659574468085]"
16,"[1254, 5836]","[1596.132075471698, 6668.595744680851]"
17,"[1247, 5685]","[1601.1296296296296, 6413.304347826087]"
18,"[1189, 5685]","[1591.2962962962963, 6445.434782608696]"
19,"[1189, 5685]","[1496.0192307692307, 6460.958333333333]"
20,"[1189, 5685]","[1486.549019607843, 6478.142857142857]"
21,"[1189, 5685]","[1442.9811320754718, 6309.446808510638]"
22,"[1189, 5623]","[1444.8039215686274, 6325.2040816326535]"
23,"[1189, 5623]","[1433.7450980392157, 6248.591836734694]"
24,"[1189, 5623]","[1376.1063829787233, 6367.094339622641]"
25,"[1189, 5623]","[1380.76, 6183.6]"
26,"[1177, 5623]","[1360.4897959183672, 6205.196078431372]"
27,"[1177, 5623]","[1350.18, 6144.58]"
28,"[1177, 5412]","[1300.875, 6223.211538461538]"
29,"[1177, 5412]","[1272.1666666666667, 6197.211538461538]"
30,"[1177, 5396]","[1296.8163265306123, 6335.019607843137]"
31,"[1177, 5396]","[1278.875, 6309.884615384615]"
32,"[1177, 5396]","[1315.4705882352941, 6206.877551020408]"
33,"[1177, 5396]","[1311.8823529411766, 6180.2040816326535]"
34,"[1170, 5396]","[1365.9607843137255, 6114.755102040816]"
35,"[1170, 5396]","[1322.12, 6193.42]"
36,"[1144, 5396]","[1359.1346153846155, 6235.520833333333]"
37,"[1144, 5396]","[1351.8490566037735, 6045.659574468085]"
38,"[1144, 5338]","[1333.591836734694, 6099.588235294118]"
39,"[1144, 5338]","[1322.2291666666667, 6180.576923076923]"
40,"[1106, 5338]","[1291.531914893617, 6247.037735849057]"
41,"[1106, 5338]","[1316.875, 6137.557692307692]"
42,"[1106, 5338]","[1292.4791666666667, 6202.596153846154]"
43,"[1106, 5338]","[1310.4791666666667, 6263.211538461538]"
44,"[1106, 5338]","[1291.212765957447, 6179.754716981132]"
45,"[1106, 5338]","[1415.0943396226414, 5996.574468085107]"
46,"[1106, 5338]","[1390.46, 6116.54]"
47,"[1106, 5338]","[1438.34, 6052.96]"
48,"[1106, 5338]","[1424.686274509804, 6121.102040816327]"
49,"[1106, 5338]","[1395.6153846153845, 5965.125]"
50,"[1106, 5338]","[1436.2, 6110.88]"
51,"[1106, 5338]","[1468.4807692307693, 6043.75]"
52,"[1106, 5338]","[1429.1346153846155, 6101.625]"
53,"[1106, 5338]","[1396.74, 6089.24]"
54,"[1106, 5338]","[1367.5531914893618, 6267.056603773585]"
55,"[1106, 5338]","[1359.6530612244899, 6106.9607843137255]"
56,"[1106, 5338]","[1408.88, 6119.02]"
57,"[1106, 5313]","[1403.3541666666667, 6223.788461538462]"
58,"[1106, 5313]","[1301.0444444444445, 6361.0]"
