0,"[1641, 6560]","[2228.14, 7696.82]"
1,"[1641, 6560]","[2085.3076923076924, 7432.958333333333]"
2,"[1641, 6560]","[1982.9074074074074, 7284.717391304348]"
3,"[1641, 6144]","[1880.9056603773586, 7184.744680851064]"
4,"[1590, 6144]","[1797.6875, 7381.288461538462]"
5,"[1485, 6144]","[1712.531914893617, 7333.811320754717]"
6,"[1485, 6144]","[1754.3921568627452, 7286.632653061224]"
7,"[1485, 6144]","[1696.98, 7115.7]"
8,"[1409, 6144]","[1627.6, 7088.2]"
9,"[1409, 6144]","[1651.132075471698, 6985.914893617021]"
10,"[1409, 5766]","[1602.0416666666667, 7005.673076923077]"
11,"[1409, 5766]","[1550.9183673469388, 7012.745098039216]"
12,"[1409, 5766]","[1529.4468085106382, 6864.547169811321]"
13,"[1409, 5766]","[1529.52, 6754.56]"
14,"[1242, 5766]","[1518.92, 6740.0]"
15,"[1242, 5766]","[1512.6122448979593, 6686.64705882353]"
16,"[1242, 5766]","[1507.304347826087, 6729.814814814815]"
17,"[1242, 5766]","[1506.9791666666667, 6780.173076923077]"
18,"[1242, 5766]","[1481.44, 6704.12]"
19,"[1242, 5766]","[1473.4130434782608, 6851.722222222223]"
20,"[1242, 5766]","[1473.2916666666667, 6691.884615384615]"
21,"[1242, 5766]","[1502.5849056603774, 6500.127659574468]"
22,"[1242, 5766]","[1440.0833333333333, 6666.7307692307695]"
23,"[1242, 5766]","[1479.5384615384614, 6529.166666666667]"
24,"[1242, 5766]","[1458.8867924528302, 6455.574468085107]"
25,"[1242, 5766]","[1470.8653846153845, 6577.020833333333]"
26,"[1242, 5766]","[1468.5384615384614, 6593.583333333333]"
27,"[1242, 5766]","[1424.5833333333333, 6673.307692307692]"
28,"[1242, 5766]","[1354.6363636363637, 6780.392857142857]"
29,"[1242, 5766]","[1368.8333333333333, 6657.576923076923]"
30,"[1242, 5766]","[1418.1764705882354, 6574.265306122449]"
31,"[1242, 5766]","[1468.9803921568628, 6620.081632653061]"
32,"[1242, 5766]","[1495.9607843137255, 6555.632653061224]"
33,"[1242, 5766]","[1507.566037735849, 6627.765957446809]"
34,"[1242, 5766]","[1466.132075471698, 6508.191489361702]"
35,"[1242, 5766]","[1425.4313725490197, 6521.857142857143]"
36,"[1242, 5766]","[1464.4716981132076, 6522.212765957447]"
37,"[1242, 5766]","[1469.811320754717, 6543.021276595745]"
38,"[1242, 5766]","[1429.9565217391305, 6809.092592592592]"
39,"[1242, 5766]","[2175309.282608696, 6704.574074074074]"
40,"[1242, 5766]","[1424.2291666666667, 6736.076923076923]"
41,"[1242, 5766]","[1460.56, 6543.22]"
42,"[1242, 5766]","[1480.86, 6646.9]"
43,"[1242, 5766]","[1411.2444444444445, 6822.6]"
44,"[1242, 5766]","[1473.3541666666667, 6710.307692307692]"
45,"[1242, 5766]","[1488.2857142857142, 6659.35294117647]"
46,"[1242, 5766]","[1518.3461538461538, 6558.770833333333]"
47,"[1242, 5766]","[1509.3877551020407, 6544.568627450981]"
48,"[1242, 5766]","[1577.66, 6689.9]"
49,"[1242, 5766]","[1553.0588235294117, 6541.755102040816]"
50,"[1242, 5766]","[1501.1020408163265, 6691.803921568628]"
51,"[1242, 5766]","[2042285.9387755103, 6652.568627450981]"
52,"[1242, 5766]","[1455.6875, 6677.7692307692305]"
53,"[1242, 5766]","[1498.02, 6526.18]"
54,"[1165, 5766]","[1591.4444444444443, 6338.282608695652]"
55,"[1165, 5766]","[1508.3725490196077, 6456.163265306122]"
56,"[1165, 5766]","[1422.5098039215686, 6521.673469387755]"
57,"[1165, 5766]","[1375.2857142857142, 6604.64705882353]"
58,"[1165, 5766]","[1351.591836734694, 6607.450980392156]"
59,"[1165, 5766]","[1315.911111111111, 6700.290909090909]"
60,"[1165, 5766]","[1345.1224489795918, 6606.862745098039]"
61,"[1157, 5766]","[1346.2291666666667, 6673.865384615385]"
62,"[1157, 5766]","[1355.8125, 6674.4807692307695]"
63,"[1157, 5766]","[1377.530612244898, 6598.0]"
64,"[1157, 5766]","[1287.44, 6631.22]"
65,"[1157, 5766]","[1250.6666666666667, 6662.865384615385]"
