0,"[1752, 6462]","[2185.1632653061224, 7724.333333333333]"
1,"[1752, 6462]","[2080.4791666666665, 7583.942307692308]"
2,"[1752, 6462]","[2039.5471698113208, 7396.765957446809]"
3,"[1625, 6462]","[1995.2264150943397, 7272.04255319149]"
4,"[1625, 6462]","[1912.8653846153845, 7257.229166666667]"
5,"[1625, 6462]","[1876.204081632653, 7307.490196078431]"
6,"[1625, 6462]","[1916.6037735849056, 7218.148936170212]"
7,"[1625, 6462]","[1847.8979591836735, 7266.078431372549]"
8,"[1625, 6462]","[1849.16, 7256.92]"
9,"[1625, 6462]","[1789.5384615384614, 7175.0]"
10,"[1625, 6462]","[1789.8979591836735, 7164.764705882353]"
11,"[1546, 5980]","[1743.6458333333333, 7226.903846153846]"
12,"[1546, 5980]","[1731.2708333333333, 7163.7692307692305]"
13,"[1546, 5980]","[1727.5510204081634, 7074.764705882353]"
14,"[1546, 5980]","[1679.6041666666667, 7034.596153846154]"
15,"[1546, 5980]","[1645.6122448979593, 6944.882352941177]"
16,"[1541, 5980]","[1655.9607843137255, 6920.0]"
17,"[1528, 5980]","[1666.9591836734694, 6920.64705882353]"
18,"[1528, 5980]","[1679.8, 6801.58]"
19,"[1528, 5980]","[1705.5098039215686, 6678.959183673469]"
20,"[1352, 5980]","[1680.7358490566037, 6605.68085106383]"
21,"[1352, 5980]","[1695.076923076923, 6614.791666666667]"
22,"[1352, 5980]","[1615.12, 6669.22]"
23,"[1352, 5980]","[1640.3921568627452, 6585.183673469388]"
24,"[1334, 5980]","[1670.1020408163265, 6730.509803921569]"
25,"[1334, 5980]","[1573.1914893617022, 6716.8490566037735]"
26,"[1334, 5980]","[1549.595744680851, 6773.358490566037]"
27,"[1334, 5980]","[1468.9166666666667, 6665.9807692307695]"
28,"[1334, 5980]","[1463.9591836734694, 6609.0]"
29,"[1334, 5980]","[1458.0204081632653, 6638.725490196079]"
30,"[1334, 5980]","[1450.7142857142858, 6692.431372549019]"
31,"[1334, 5980]","[1483.8431372549019, 6676.040816326531]"
32,"[1327, 5980]","[1521.9444444444443, 6417.826086956522]"
33,"[1327, 5980]","[1529.5185185185185, 6519.391304347826]"
34,"[1327, 5980]","[1553.6296296296296, 6521.586956521739]"
35,"[1327, 5980]","[1559.82, 6614.38]"
36,"[1291, 5980]","[1555.078431372549, 6644.551020408163]"
37,"[1291, 5980]","[1454.0625, 6677.134615384615]"
38,"[1291, 5980]","[1491.6938775510205, 6649.3725490196075]"
39,"[1291, 5980]","[1406.9782608695652, 6695.407407407408]"
40,"[1291, 5980]","[2042234.5714285714, 6589.64705882353]"
41,"[1291, 5980]","[1473.25, 6548.666666666667]"
42,"[1291, 5980]","[1471.0, 6731.37037037037]"
43,"[1284, 5980]","[1511.4705882352941, 6626.734693877551]"
44,"[1284, 5980]","[1482.6909090909091, 6556.622222222222]"
45,"[1284, 5980]","[1514.25, 2089728.1666666667]"
46,"[1284, 5980]","[1511.3653846153845, 6555.333333333333]"
47,"[1284, 5980]","[1595.2941176470588, 6599.142857142857]"
48,"[1284, 5980]","[1507.857142857143, 6634.137254901961]"
49,"[1284, 5980]","[1530.36, 6588.4]"
50,"[1284, 5980]","[1517.5384615384614, 6537.4375]"
51,"[1284, 5980]","[1484.7551020408164, 6689.196078431372]"
52,"[1284, 5980]","[1551.6, 6617.48]"
53,"[1284, 5980]","[1476.3958333333333, 6652.923076923077]"
54,"[1284, 5980]","[1475.56, 6637.82]"
55,"[1284, 5980]","[1532.1346153846155, 6649.5]"
56,"[1284, 5980]","[1493.2115384615386, 6625.708333333333]"
57,"[1284, 5980]","[1453.8431372549019, 6704.918367346939]"
58,"[1231, 5980]","[1428.7450980392157, 6743.816326530612]"
59,"[1231, 5980]","[1518.96, 6742.58]"
60,"[1104, 5980]","[1560.851851851852, 6481.065217391304]"
61,"[1104, 5980]","[1511.4259259259259, 6537.847826086957]"
62,"[1104, 5913]","[1415.872340425532, 6726.905660377359]"
63,"[1104, 5913]","[1386.6521739130435, 6688.851851851852]"
64,"[1104, 5913]","[1428.469387755102, 6522.35294117647]"
65,"[1104, 5913]","[1413.2291666666667, 6537.7307692307695]"
66,"[1104, 5913]","[1502.1764705882354, 6482.632653061224]"
67,"[1104, 5913]","[1353.48, 6539.48]"
68,"[1101, 5913]","[1333.32, 6444.98]"
69,"[1098, 5913]","[1204.2857142857142, 6504.568627450981]"
70,"[1098, 5913]","[1223.595744680851, 6598.396226415094]"
71,"[1098, 5913]","[1199.9782608695652, 6616.12962962963]"
72,"[1098, 5913]","[1230.1041666666667, 6603.057692307692]"
73,"[1025, 5913]","[1227.32, 6549.7]"
74,"[1025, 5913]","[1238.9607843137255, 6393.183673469388]"
75,"[1025, 5913]","[1273.0181818181818, 6354.044444444445]"
76,"[1025, 5913]","[1199.5384615384614, 6378.291666666667]"
77,"[1025, 5913]","[1233.313725490196, 6491.6122448979595]"
78,"[1025, 5913]","[1252.7843137254902, 6482.897959183673]"
79,"[1025, 5913]","[1198.38, 6576.58]"
80,"[1025, 5913]","[1214.3333333333333, 6539.877551020408]"
81,"[1025, 5913]","[1319.9038461538462, 6552.208333333333]"
82,"[1025, 5913]","[1287.6274509803923, 6551.265306122449]"
83,"[1025, 5913]","[1258.3584905660377, 6474.106382978724]"
84,"[1025, 5913]","[1278.433962264151, 6396.127659574468]"
85,"[1025, 5913]","[1262.7142857142858, 6507.882352941177]"
86,"[1025, 5913]","[1239.204081632653, 6482.803921568628]"
87,"[1025, 5913]","[1204.061224489796, 6550.294117647059]"
88,"[1025, 5913]","[1186.9791666666667, 6729.788461538462]"
89,"[1025, 5913]","[1219.1875, 6686.807692307692]"
90,"[1025, 5913]","[1272.98, 6563.14]"
91,"[1025, 5913]","[1272.3333333333333, 6594.489795918367]"
92,"[1025, 5913]","[1328.6346153846155, 6443.083333333333]"
93,"[1025, 5913]","[1264.0588235294117, 6397.224489795918]"
94,"[1025, 5913]","[1279.1764705882354, 6531.2040816326535]"
95,"[978, 5913]","[1408.7115384615386, 6498.75]"
96,"[978, 5913]","[1277.8367346938776, 6566.196078431372]"
97,"[978, 5913]","[1327.4489795918366, 6578.980392156863]"
98,"[978, 5913]","[1401.549019607843, 6527.755102040816]"
99,"[978, 5913]","[1285.6326530612246, 6550.529411764706]"
100,"[978, 5913]","[1300.2708333333333, 6612.134615384615]"
101,"[978, 5913]","[1295.1041666666667, 6586.076923076923]"
102,"[978, 5913]","[1348.6037735849056, 6495.382978723404]"
103,"[978, 5913]","[1334.576923076923, 6564.333333333333]"
104,"[978, 5913]","[1343.5283018867924, 6445.106382978724]"
105,"[978, 5913]","[1362.1764705882354, 6553.061224489796]"
106,"[978, 5913]","[1357.0980392156862, 6585.6122448979595]"
107,"[978, 5913]","[1361.235294117647, 6552.3877551020405]"
108,"[978, 5913]","[1373.36, 6552.44]"
109,"[978, 5913]","[1150.9545454545455, 6763.875]"
110,"[978, 5913]","[1316.0416666666667, 6514.538461538462]"
111,"[978, 5913]","[1298.5, 6514.057692307692]"
112,"[978, 5913]","[1279.3877551020407, 6554.019607843137]"
