0,"[1695, 6911]","[2248.843137254902, 7832.551020408163]"
1,"[1528, 6911]","[2131.509433962264, 2135147.255319149]"
2,"[1528, 6592]","[2052.6862745098038, 4088785.387755102]"
3,"[1528, 6537]","[1989.32, 7334.1]"
4,"[1528, 6537]","[1942.7924528301887, 7271.425531914893]"
5,"[1470, 6537]","[1852.686274509804, 7235.061224489796]"
6,"[1470, 6528]","[1844.6538461538462, 7117.854166666667]"
7,"[1470, 6528]","[1754.94, 7241.76]"
8,"[1470, 5945]","[1655.4888888888888, 7161.090909090909]"
9,"[1438, 5945]","[1682.9423076923076, 6937.520833333333]"
10,"[1438, 5945]","[1610.8510638297873, 6945.037735849057]"
11,"[1438, 5945]","[1586.8695652173913, 6848.722222222223]"
12,"[1438, 5945]","[1583.340425531915, 6927.056603773585]"
13,"[1438, 5871]","[1575.98, 6759.82]"
14,"[1438, 5775]","[1614.0980392156862, 6619.183673469388]"
15,"[1421, 5775]","[1604.8545454545454, 6500.9111111111115]"
16,"[1421, 5775]","[1525.1702127659576, 6726.811320754717]"
17,"[1238, 5752]","[1575.595744680851, 6721.905660377359]"
18,"[1238, 5752]","[1962381.7450980393, 6544.265306122449]"
19,"[1238, 5752]","[1559.9, 6375.18]"
20,"[1238, 5752]","[1586.7454545454545, 6238.822222222222]"
21,"[1238, 5752]","[1524.1764705882354, 6351.877551020408]"
22,"[1238, 5752]","[1548.1875, 6387.076923076923]"
23,"[1232, 5752]","[1497.0208333333333, 6417.692307692308]"
24,"[1232, 5752]","[1537.8, 6380.56]"
25,"[1232, 5752]","[1446.0816326530612, 6338.333333333333]"
26,"[1232, 5752]","[1468.5882352941176, 6272.510204081633]"
27,"[1228, 5752]","[1473.14, 6358.44]"
28,"[1228, 5493]","[1455.0, 6317.411764705882]"
29,"[1228, 5493]","[1465.0196078431372, 6179.265306122449]"
30,"[1185, 5476]","[1438.9795918367347, 6265.019607843137]"
31,"[1185, 5476]","[1421.4117647058824, 6272.408163265306]"
32,"[1185, 5476]","[1355.5, 6197.76]"
33,"[1185, 5476]","[1336.7843137254902, 6167.285714285715]"
34,"[1185, 5476]","[1381.6538461538462, 6160.354166666667]"
35,"[1185, 5476]","[1378.7254901960785, 6155.816326530612]"
