0,"[1420, 6792]","[2215.9056603773583, 7654.829787234043]"
1,"[1420, 6668]","[2139.0392156862745, 7551.530612244898]"
2,"[1420, 6668]","[2056.34, 7479.16]"
3,"[1420, 6639]","[2043.8823529411766, 7329.775510204082]"
4,"[1420, 6499]","[2055.6346153846152, 7262.041666666667]"
5,"[1420, 6499]","[2025.72, 7253.8]"
6,"[1420, 6499]","[1973.9183673469388, 7253.666666666667]"
7,"[1420, 6499]","[1956.62, 7100.74]"
8,"[1420, 6325]","[1925.137254901961, 6944.857142857143]"
9,"[1420, 6325]","[1856.3653846153845, 6910.666666666667]"
10,"[1420, 6325]","[1772.6538461538462, 6884.979166666667]"
11,"[1420, 6274]","[1698.4583333333333, 6894.423076923077]"
12,"[1420, 6274]","[1924768.826923077, 6795.208333333333]"
13,"[1420, 6274]","[1709.7692307692307, 6747.458333333333]"
14,"[1282, 6274]","[1635.0576923076924, 6667.958333333333]"
15,"[1282, 6274]","[1609.4489795918366, 6760.764705882353]"
16,"[1282, 5920]","[1651.4, 6706.72]"
17,"[1282, 5870]","[1643.7843137254902, 6654.714285714285]"
18,"[1282, 5870]","[1586.9791666666667, 6575.826923076923]"
19,"[1282, 5713]","[1667.7254901960785, 6536.510204081633]"
20,"[1282, 5713]","[1642.7115384615386, 6509.354166666667]"
21,"[1282, 5713]","[1627.5714285714287, 6449.35294117647]"
22,"[1282, 5713]","[1587.7659574468084, 6494.792452830188]"
23,"[1282, 5713]","[1606.5625, 6434.788461538462]"
24,"[1282, 5713]","[1604.2340425531916, 6440.622641509434]"
25,"[1282, 5713]","[1602.2448979591836, 6450.470588235294]"
26,"[1282, 5454]","[1621.0204081632653, 6468.705882352941]"
27,"[1282, 5454]","[1629.9375, 6460.788461538462]"
28,"[1282, 5454]","[1605.8085106382978, 6448.094339622641]"
29,"[1282, 5454]","[1665.54, 6265.98]"
30,"[1282, 5454]","[1680.3921568627452, 6183.632653061224]"
31,"[1282, 5454]","[1644.14, 6195.54]"
32,"[1282, 5454]","[1651.2745098039215, 6057.469387755102]"
33,"[1282, 5408]","[1650.6041666666667, 6110.9807692307695]"
34,"[1282, 5408]","[1657.0816326530612, 6027.490196078431]"
35,"[1282, 5408]","[1678.4285714285713, 6111.843137254902]"
36,"[1282, 5408]","[1657.6326530612246, 6009.941176470588]"
37,"[1282, 5408]","[1670.42, 6102.24]"
38,"[1282, 5408]","[1647.9, 6070.44]"
39,"[1282, 5408]","[1625.9019607843138, 5917.367346938776]"
40,"[1282, 5408]","[1630.0, 6034.529411764706]"
41,"[1282, 5408]","[1707.9259259259259, 5792.826086956522]"
42,"[1282, 5408]","[1674.25, 5902.166666666667]"
43,"[1282, 5408]","[1695.7037037037037, 5903.934782608696]"
44,"[1282, 5298]","[1712.9454545454546, 5765.8]"
45,"[1282, 5298]","[1606.2830188679245, 5885.531914893617]"
46,"[1282, 5298]","[1617.8235294117646, 5993.530612244898]"
47,"[1282, 5298]","[1654.6346153846155, 6046.708333333333]"
48,"[1282, 5298]","[1595.408163265306, 6137.78431372549]"
49,"[1282, 5298]","[1655.7450980392157, 5960.877551020408]"
50,"[1282, 5298]","[1626.7307692307693, 5852.729166666667]"
51,"[1282, 5298]","[1635.6792452830189, 5888.425531914893]"
52,"[1282, 5298]","[1672.2307692307693, 6008.625]"
53,"[1282, 5298]","[1593.28, 6020.0]"
54,"[1282, 5298]","[1611.2, 5883.44]"
55,"[1282, 5298]","[1604.1568627450981, 5981.306122448979]"
56,"[1282, 5298]","[1609.9056603773586, 5932.446808510638]"
57,"[1282, 5298]","[1525.695652173913, 6183.722222222223]"
58,"[1282, 5298]","[1579.530612244898, 6117.490196078431]"
59,"[1282, 5298]","[1557.8235294117646, 6084.163265306122]"
60,"[1282, 5298]","[1597.2745098039215, 5957.448979591837]"
61,"[1282, 5298]","[1566.6274509803923, 5979.081632653061]"
62,"[1282, 5298]","[1508.9622641509434, 5879.510638297872]"
63,"[1282, 5298]","[1462.2244897959183, 6110.941176470588]"
64,"[1281, 5298]","[1442.38, 6083.74]"
65,"[1281, 5298]","[1433.6666666666667, 6098.653846153846]"
66,"[1281, 5298]","[1420.48, 6011.66]"
67,"[1281, 5298]","[1461.8301886792453, 5934.234042553191]"
68,"[1281, 5298]","[1438.72, 6044.5]"
69,"[1281, 5298]","[1479.2156862745098, 5995.244897959184]"
70,"[1266, 5298]","[1434.9, 5991.88]"
71,"[1266, 5298]","[1412.734693877551, 6022.549019607844]"
72,"[1266, 5298]","[1452.450980392157, 5997.081632653061]"
73,"[1266, 5298]","[1443.2641509433963, 5895.702127659574]"
74,"[1128, 5298]","[1442.7735849056603, 5899.31914893617]"
75,"[1128, 5298]","[1381.8490566037735, 2133407.765957447]"
