0,"[1707, 6843]","[2271.195652173913, 7821.5]"
1,"[1707, 6843]","[2144.714285714286, 7647.21568627451]"
2,"[1525, 6818]","[2007.8235294117646, 7438.3877551020405]"
3,"[1507, 6818]","[1849.2156862745098, 7302.408163265306]"
4,"[1375, 6743]","[1776.1764705882354, 7180.0]"
5,"[1375, 6559]","[1666.1555555555556, 7226.254545454545]"
6,"[1375, 6479]","[1653.1020408163265, 7122.078431372549]"
7,"[1375, 6479]","[1678.232142857143, 6934.477272727273]"
8,"[1375, 6273]","[1738.6666666666667, 6904.45652173913]"
9,"[1375, 6273]","[1679.5384615384614, 6969.604166666667]"
10,"[1375, 6273]","[1587.02, 6949.88]"
11,"[1375, 6273]","[1578.4038461538462, 6897.979166666667]"
12,"[1375, 6273]","[1621.58, 6921.56]"
13,"[1375, 6273]","[1637.6666666666667, 6935.7959183673465]"
14,"[1375, 6177]","[1637.4705882352941, 6996.714285714285]"
15,"[1375, 6177]","[1644.8490566037735, 6935.468085106383]"
16,"[1375, 6177]","[1611.8, 6934.32]"
17,"[1375, 6177]","[1525.063829787234, 6966.943396226415]"
18,"[1375, 6177]","[1524.6666666666667, 6939.461538461538]"
19,"[1375, 6177]","[1459.3333333333333, 6796.596153846154]"
20,"[1375, 6177]","[1431.4888888888888, 6904.381818181818]"
21,"[1375, 6177]","[1509.12, 6716.62]"
22,"[1375, 6177]","[1534.7115384615386, 6697.625]"
23,"[1375, 6177]","[1468.7142857142858, 6808.764705882353]"
24,"[1306, 6065]","[1497.857142857143, 6712.254901960784]"
25,"[1306, 6065]","[1554.7, 6768.98]"
26,"[1306, 6065]","[1621.5, 6742.54]"
27,"[1306, 6065]","[1626.7358490566037, 6615.978723404255]"
28,"[1306, 6065]","[1646.0, 6640.040816326531]"
29,"[1306, 6065]","[1475.4255319148936, 6806.679245283019]"
30,"[1305, 5689]","[1485.4901960784314, 6648.918367346939]"
31,"[1305, 5685]","[1573.2592592592594, 6416.282608695652]"
32,"[1257, 5685]","[1545.7407407407406, 6471.086956521739]"
33,"[1257, 5568]","[1554.4423076923076, 6387.104166666667]"
34,"[1257, 5568]","[1526.811320754717, 6215.468085106383]"
35,"[1257, 5568]","[1474.8367346938776, 6299.490196078431]"
36,"[1257, 5568]","[1459.7169811320755, 6218.765957446809]"
37,"[1257, 5568]","[1502.5098039215686, 6184.428571428572]"
38,"[1257, 5568]","[1384.686274509804, 6165.0]"
39,"[1257, 5541]","[1418.6792452830189, 5974.127659574468]"
40,"[1226, 5541]","[1382.7083333333333, 6106.057692307692]"
41,"[1226, 5458]","[1404.142857142857, 5996.333333333333]"
42,"[1226, 5458]","[1355.2857142857142, 5912.411764705882]"
43,"[1226, 5458]","[1386.857142857143, 6215.980392156863]"
44,"[1226, 5458]","[1388.862745098039, 6084.530612244898]"
45,"[1217, 5458]","[1295.872340425532, 6199.075471698113]"
46,"[1217, 5458]","[1325.4791666666667, 6107.0192307692305]"
47,"[1217, 5458]","[1371.0588235294117, 6025.9795918367345]"
48,"[1217, 5458]","[1333.9, 6082.78]"
49,"[1217, 5458]","[1379.6274509803923, 6080.367346938776]"
50,"[1182, 5458]","[1476.7222222222222, 5899.304347826087]"
51,"[1182, 5458]","[1437.1960784313726, 5954.734693877551]"
52,"[1154, 5458]","[1416.8979591836735, 6056.666666666667]"
53,"[1154, 5458]","[1410.5098039215686, 6154.734693877551]"
54,"[1154, 5458]","[1371.56, 6125.04]"
55,"[1141, 5458]","[1369.5714285714287, 6169.745098039216]"
56,"[1141, 5458]","[1296.6222222222223, 6286.872727272727]"
57,"[1141, 5458]","[1351.5106382978724, 6139.547169811321]"
58,"[1141, 5458]","[1323.1875, 6109.788461538462]"
59,"[1141, 5458]","[1309.1063829787233, 6233.11320754717]"
60,"[1141, 5458]","[1319.857142857143, 6181.725490196079]"
61,"[1141, 5458]","[1294.142857142857, 6241.294117647059]"
62,"[1141, 5458]","[1328.2884615384614, 6181.145833333333]"
63,"[1141, 5458]","[1368.0943396226414, 6054.872340425532]"
64,"[1141, 5458]","[1259.450980392157, 6123.0204081632655]"
65,"[1141, 5458]","[1286.1176470588234, 6160.7959183673465]"
66,"[1094, 5458]","[1281.3207547169811, 5995.723404255319]"
67,"[1094, 5458]","[1266.549019607843, 6164.408163265306]"
