0,"[1665, 6352]","[2213.0196078431372, 7525.428571428572]"
1,"[1397, 6352]","[2104.3, 7380.22]"
2,"[1397, 6352]","[1978.1666666666667, 7337.423076923077]"
3,"[1397, 6352]","[1801.1777777777777, 7346.327272727272]"
4,"[1397, 6352]","[2001774.56, 7098.16]"
5,"[1397, 6352]","[1772.5098039215686, 7015.591836734694]"
6,"[1397, 6352]","[1698.8958333333333, 7196.076923076923]"
7,"[1237, 6317]","[1643.3, 7041.52]"
8,"[1190, 6317]","[1570.7708333333333, 7107.307692307692]"
9,"[1190, 6317]","[1504.0425531914893, 6919.811320754717]"
10,"[1190, 6317]","[1510.4423076923076, 6796.916666666667]"
11,"[1190, 6317]","[1579.2777777777778, 6707.195652173913]"
12,"[1190, 6317]","[1445.921568627451, 6857.938775510204]"
13,"[1190, 6317]","[1462.3529411764705, 6831.122448979592]"
14,"[1190, 6317]","[1458.3125, 6847.807692307692]"
15,"[1190, 6317]","[1498.2884615384614, 6695.020833333333]"
16,"[1190, 6243]","[1468.530612244898, 6836.901960784314]"
17,"[1190, 6194]","[1442.54, 6807.96]"
18,"[1089, 6194]","[1425.4705882352941, 6748.938775510204]"
19,"[1089, 6194]","[1362.28, 6683.84]"
20,"[1089, 6194]","[1344.8510638297873, 6992.754716981132]"
21,"[1089, 6194]","[1962142.1764705882, 6678.836734693878]"
22,"[1089, 6194]","[1343.137254901961, 6718.081632653061]"
23,"[1089, 6194]","[1355.891304347826, 6785.092592592592]"
24,"[1089, 6194]","[1364.1764705882354, 6606.285714285715]"
25,"[1089, 6194]","[1337.450980392157, 6632.7959183673465]"
26,"[1089, 6194]","[1374.148148148148, 6481.673913043478]"
27,"[1089, 6185]","[1422.0, 6564.934782608696]"
28,"[1089, 6185]","[1340.4444444444443, 6632.086956521739]"
29,"[1089, 6185]","[1365.1538461538462, 6653.583333333333]"
30,"[1089, 6185]","[1339.4423076923076, 6488.791666666667]"
31,"[1089, 6185]","[1354.4489795918366, 6613.862745098039]"
32,"[1089, 6185]","[1245.64, 6708.96]"
33,"[1089, 6185]","[1277.68, 6745.98]"
34,"[1089, 6185]","[1273.686274509804, 6551.938775510204]"
35,"[1089, 6185]","[1313.0, 6514.276595744681]"
36,"[1089, 6185]","[1363.7592592592594, 6423.934782608696]"
37,"[1089, 6185]","[1367.4705882352941, 6533.040816326531]"
38,"[1089, 6185]","[1289.3076923076924, 6555.083333333333]"
39,"[1072, 6185]","[1335.125, 6804.2692307692305]"
40,"[1072, 6185]","[1331.3846153846155, 6621.083333333333]"
41,"[1072, 6185]","[1236.18, 6745.84]"
42,"[1072, 6185]","[1272.1764705882354, 6722.9795918367345]"
43,"[1072, 6185]","[1303.3076923076924, 6698.125]"
44,"[1072, 6185]","[1275.4166666666667, 6881.673076923077]"
45,"[1072, 6185]","[1331.7884615384614, 6673.541666666667]"
46,"[1023, 6185]","[1376.0377358490566, 6606.723404255319]"
47,"[1023, 6185]","[1289.54, 6677.56]"
48,"[1023, 6185]","[1231.75, 6705.423076923077]"
49,"[1023, 6185]","[1168.5416666666667, 6703.2692307692305]"
50,"[1023, 6185]","[1206.78, 6664.2]"
51,"[1023, 6185]","[1152.1914893617022, 6808.415094339623]"
52,"[1023, 6185]","[1146.1041666666667, 6669.211538461538]"
53,"[1023, 6185]","[1273.0, 6746.196078431372]"
54,"[1023, 6185]","[1266.0, 6801.64705882353]"
55,"[1023, 6185]","[1242.265306122449, 6696.137254901961]"
56,"[1023, 6185]","[1272.2075471698113, 6602.702127659574]"
57,"[1023, 6185]","[1211.1041666666667, 1929659.1923076923]"
58,"[1023, 6185]","[1257.764705882353, 6712.102040816327]"
59,"[979, 6185]","[1199.34, 6651.68]"
60,"[979, 6185]","[1150.32, 6769.42]"
61,"[979, 6185]","[1096.3469387755101, 6765.901960784314]"
62,"[979, 6185]","[1137.857142857143, 6882.058823529412]"
63,"[979, 6185]","[1179.8541666666667, 6770.326923076923]"
64,"[979, 6185]","[1226.9411764705883, 6608.877551020408]"
65,"[979, 6185]","[1215.4897959183672, 6685.666666666667]"
66,"[979, 6185]","[1258.9607843137255, 6671.836734693878]"
67,"[979, 6185]","[1291.857142857143, 6491.454545454545]"
68,"[979, 6185]","[1273.188679245283, 6617.851063829788]"
69,"[979, 6185]","[1261.1698113207547, 6663.36170212766]"
70,"[979, 6185]","[1307.188679245283, 6601.595744680851]"
71,"[979, 6185]","[1275.66, 6756.64]"
72,"[979, 6185]","[1130.0869565217392, 6898.2037037037035]"
73,"[979, 6185]","[1210.4038461538462, 6718.270833333333]"
74,"[979, 6185]","[1192.6808510638298, 6808.88679245283]"
75,"[979, 6185]","[1205.0833333333333, 6847.596153846154]"
76,"[979, 6185]","[1195.04, 6737.92]"
77,"[979, 6185]","[1175.06, 6770.16]"
78,"[979, 6185]","[1181.4897959183672, 6692.470588235294]"
79,"[979, 6185]","[1140.7884615384614, 6626.625]"
80,"[979, 6185]","[1158.5102040816328, 6636.450980392156]"
81,"[979, 6185]","[1208.5416666666667, 6820.403846153846]"
82,"[979, 6185]","[1303.0576923076924, 6608.8125]"
83,"[979, 6185]","[1329.5740740740741, 6576.304347826087]"
84,"[979, 6185]","[1261.7843137254902, 6697.428571428572]"
85,"[960, 6185]","[1244.4528301886792, 6679.234042553191]"
86,"[960, 6185]","[1188.48, 6736.28]"
87,"[960, 6185]","[1141.2391304347825, 6791.740740740741]"
88,"[960, 6185]","[2041927.2857142857, 6770.098039215686]"
89,"[960, 6185]","[1179.7291666666667, 6793.788461538462]"
90,"[960, 6185]","[1151.857142857143, 6745.549019607844]"
91,"[960, 6185]","[1089.8260869565217, 6894.814814814815]"
92,"[960, 6185]","[2001135.58, 6743.58]"
93,"[960, 6185]","[1163.96, 6761.56]"
94,"[960, 6185]","[1146.936170212766, 6752.679245283019]"
95,"[960, 6185]","[1152.4583333333333, 6812.634615384615]"
96,"[960, 6185]","[1242.9038461538462, 6597.3125]"
97,"[960, 6185]","[1149.6808510638298, 6849.924528301887]"
98,"[960, 6185]","[1183.7391304347825, 6861.611111111111]"
99,"[960, 6185]","[3774822.3396226414, 6529.68085106383]"
100,"[960, 6185]","[1374.3148148148148, 6548.304347826087]"
101,"[960, 6185]","[1349.2307692307693, 6655.333333333333]"
102,"[960, 6185]","[1334.1346153846155, 6644.416666666667]"
103,"[960, 6185]","[1318.9807692307693, 6580.958333333333]"
104,"[960, 6185]","[1300.078431372549, 6691.734693877551]"
105,"[960, 6185]","[1192.5, 6818.12962962963]"
106,"[960, 6185]","[1297.62, 6661.8]"
107,"[960, 6185]","[1202.404255319149, 6840.735849056604]"
108,"[960, 6185]","[1224.7659574468084, 6819.773584905661]"
109,"[960, 6185]","[1287.62, 6702.16]"
110,"[960, 6185]","[1251.5510204081634, 6781.392156862745]"
111,"[960, 6185]","[1200.3191489361702, 6838.037735849057]"
112,"[960, 6185]","[1362.2692307692307, 6642.583333333333]"
113,"[960, 6185]","[1322.0, 6705.0]"
114,"[960, 6185]","[1380.4038461538462, 6595.020833333333]"
115,"[960, 6185]","[1414.6851851851852, 6498.217391304348]"
116,"[960, 6185]","[1347.8823529411766, 6670.0]"
117,"[960, 6185]","[1313.078431372549, 6706.34693877551]"
118,"[960, 6185]","[1207.9130434782608, 6873.074074074074]"
119,"[960, 6185]","[1224.5744680851064, 6767.698113207547]"
120,"[960, 6185]","[1244.0833333333333, 6776.423076923077]"
121,"[960, 6185]","[1321.36, 6683.9]"
122,"[960, 6185]","[1411.0185185185185, 6491.826086956522]"
123,"[960, 6185]","[1311.04, 6674.72]"
124,"[960, 6185]","[1330.6923076923076, 6623.8125]"
125,"[960, 6185]","[1358.132075471698, 6544.702127659574]"
126,"[960, 6185]","[1290.061224489796, 6756.0392156862745]"
127,"[960, 6185]","[1308.2, 6635.1]"
128,"[960, 6185]","[1299.74, 6669.08]"
129,"[960, 6185]","[1301.32, 6686.88]"
130,"[960, 6185]","[1336.9423076923076, 6604.020833333333]"
131,"[960, 6185]","[1329.1764705882354, 6677.693877551021]"
132,"[960, 6185]","[1275.2291666666667, 6721.596153846154]"
133,"[960, 6185]","[1295.591836734694, 6792.490196078431]"
134,"[960, 6185]","[1263.3673469387754, 6731.6274509803925]"
135,"[960, 6185]","[1221.4583333333333, 6802.173076923077]"
136,"[960, 6185]","[1338.5294117647059, 6665.285714285715]"
137,"[960, 6185]","[1310.8, 6716.28]"
138,"[960, 6185]","[1253.0204081632653, 6735.196078431372]"
139,"[960, 6185]","[1343.673076923077, 6636.25]"
140,"[960, 6185]","[1310.2745098039215, 6670.0]"
141,"[960, 6185]","[1274.6170212765958, 6831.528301886792]"
142,"[960, 6185]","[1430.7692307692307, 6661.9375]"
143,"[960, 6185]","[1412.576923076923, 6647.479166666667]"
144,"[960, 6185]","[1404.450980392157, 6628.959183673469]"
145,"[960, 6185]","[1377.3584905660377, 6604.021276595745]"
146,"[960, 6185]","[1203.0425531914893, 6814.8490566037735]"
147,"[960, 6185]","[1270.0416666666667, 6736.865384615385]"
148,"[960, 6185]","[1228.340425531915, 6769.188679245283]"
149,"[960, 6185]","[1346.5283018867924, 6638.851063829788]"
150,"[960, 6185]","[1344.6923076923076, 6680.75]"
151,"[960, 6185]","[1347.38, 6645.94]"
152,"[960, 6185]","[1314.32, 6685.34]"
153,"[960, 6185]","[1371.078431372549, 6649.142857142857]"
154,"[960, 6185]","[1337.66, 6723.76]"
155,"[960, 6185]","[1309.4285714285713, 6782.921568627451]"
156,"[960, 6185]","[1359.6346153846155, 6800.291666666667]"
157,"[960, 6185]","[1393.0377358490566, 6742.148936170212]"
158,"[960, 6185]","[1442.5740740740741, 6571.04347826087]"
159,"[960, 6185]","[1372.1698113207547, 2134029.787234043]"
160,"[960, 6185]","[1438.537037037037, 6503.5]"
161,"[960, 6185]","[1364.5, 6621.354166666667]"
162,"[960, 6185]","[1357.433962264151, 6586.404255319149]"
163,"[960, 6185]","[1410.5454545454545, 6453.933333333333]"
164,"[960, 6185]","[1247.8958333333333, 6684.096153846154]"
165,"[960, 6185]","[1187.195652173913, 6742.407407407408]"
166,"[960, 6185]","[1332.1960784313726, 6582.122448979592]"
167,"[960, 6185]","[1323.9607843137255, 6689.0]"
168,"[960, 6185]","[1335.1153846153845, 6588.0]"
169,"[960, 6185]","[1297.7254901960785, 6694.244897959184]"
