0,"[1486, 6839]","[2298.169811320755, 7700.659574468085]"
1,"[1486, 6839]","[2184.98, 7614.96]"
2,"[1486, 6583]","[2123.0, 7426.770833333333]"
3,"[1486, 6583]","[2046.6304347826087, 7514.537037037037]"
4,"[1486, 6226]","[1973.9565217391305, 7297.444444444444]"
5,"[1486, 6226]","[1933.468085106383, 7107.11320754717]"
6,"[1486, 6226]","[1958.0192307692307, 7015.3125]"
7,"[1486, 6226]","[1915.06, 7015.74]"
8,"[1486, 5657]","[1908.1914893617022, 7009.735849056604]"
9,"[1486, 5657]","[1925.3725490196077, 6797.326530612245]"
10,"[1486, 5657]","[1902.08, 6730.06]"
11,"[1486, 5657]","[1803.0625, 6801.153846153846]"
12,"[1486, 5657]","[2001756.58, 6670.02]"
13,"[1486, 5657]","[1751.8958333333333, 6549.865384615385]"
14,"[1486, 5657]","[1721.7916666666667, 6527.942307692308]"
15,"[1481, 5578]","[1669.3877551020407, 6324.980392156863]"
16,"[1353, 5578]","[1709.3265306122448, 6305.725490196079]"
17,"[1353, 5578]","[1776.8301886792453, 6127.063829787234]"
18,"[1353, 5394]","[1706.9622641509434, 6138.234042553191]"
19,"[1353, 5394]","[1627.1568627450981, 6088.142857142857]"
20,"[1353, 5394]","[1604.5, 6049.538461538462]"
21,"[1353, 5394]","[1686.78, 6034.32]"
22,"[1353, 5394]","[1608.4313725490197, 5884.734693877551]"
23,"[1353, 5394]","[1658.1698113207547, 5818.212765957447]"
24,"[1353, 5394]","[1650.0392156862745, 5944.102040816327]"
25,"[1353, 5394]","[1605.0833333333333, 5959.961538461538]"
26,"[1353, 5394]","[1600.4375, 6067.942307692308]"
27,"[1313, 5394]","[1492.911111111111, 6051.818181818182]"
28,"[1313, 5394]","[1497.4255319148936, 5963.396226415094]"
29,"[1313, 5394]","[1598.96, 6048.04]"
30,"[1313, 5394]","[1524.8163265306123, 6067.588235294118]"
31,"[1313, 5394]","[1511.98, 5952.54]"
32,"[1313, 5394]","[1554.340425531915, 5989.773584905661]"
33,"[1313, 5394]","[1492.3111111111111, 6049.618181818182]"
34,"[1313, 5394]","[1532.08, 5908.64]"
35,"[1243, 5394]","[1479.5833333333333, 6022.7307692307695]"
36,"[1243, 5372]","[1472.5208333333333, 6133.038461538462]"
37,"[1243, 5372]","[1559.6274509803923, 6021.081632653061]"
38,"[1191, 5372]","[1524.0588235294117, 6075.857142857143]"
39,"[1191, 5247]","[1531.4166666666667, 5977.403846153846]"
40,"[1191, 5247]","[1497.5510204081634, 5948.21568627451]"
41,"[1191, 5247]","[1468.2, 5947.82]"
42,"[1191, 5247]","[1499.754716981132, 5839.872340425532]"
43,"[1191, 5247]","[1493.2244897959183, 6074.470588235294]"
44,"[1110, 5247]","[1360.1041666666667, 6033.173076923077]"
45,"[1110, 5247]","[1389.3333333333333, 5968.938775510204]"
46,"[1110, 5247]","[1399.6603773584907, 5786.595744680851]"
47,"[1110, 5247]","[1239.75, 5963.846153846154]"
48,"[1110, 5247]","[1269.8333333333333, 5801.717391304348]"
49,"[1110, 5247]","[1251.142857142857, 6002.176470588235]"
50,"[1032, 5247]","[1262.0425531914893, 6140.188679245283]"
51,"[1032, 5247]","[1183.9795918367347, 6111.235294117647]"
52,"[1032, 5247]","[1228.6734693877552, 5991.843137254902]"
53,"[1032, 5247]","[1189.2173913043478, 6213.2962962962965]"
54,"[1032, 5247]","[1257.28, 5979.4]"
55,"[1032, 5247]","[1199.5333333333333, 6136.818181818182]"
56,"[1032, 5247]","[1323.4285714285713, 6047.705882352941]"
57,"[1032, 5247]","[1339.2884615384614, 5991.208333333333]"
58,"[1032, 5247]","[1323.74, 5969.72]"
59,"[1032, 5247]","[1369.9019607843138, 5922.510204081633]"
60,"[1032, 5247]","[1315.3846153846155, 5950.75]"
61,"[1032, 5247]","[1170.6041666666667, 6174.865384615385]"
62,"[1010, 5247]","[1206.56, 6083.58]"
63,"[1010, 5247]","[1193.04, 5896.3]"
64,"[1010, 5247]","[1205.4117647058824, 5944.0204081632655]"
65,"[1010, 5247]","[1219.142857142857, 6009.9607843137255]"
66,"[1010, 5247]","[1216.7254901960785, 5932.734693877551]"
67,"[1010, 5247]","[1212.8, 6043.28]"
68,"[988, 5247]","[1199.3125, 6189.307692307692]"
69,"[988, 5247]","[1303.921568627451, 6037.285714285715]"
70,"[988, 5247]","[1105.6363636363637, 6210.732142857143]"
71,"[988, 5247]","[1172.6363636363637, 6259.267857142857]"
72,"[988, 5247]","[1384.5576923076924, 5970.583333333333]"
73,"[988, 5247]","[1402.2830188679245, 5831.829787234043]"
74,"[988, 5247]","[1279.4285714285713, 6041.921568627451]"
75,"[988, 5247]","[1215.276595744681, 6140.094339622641]"
76,"[988, 5247]","[1962102.7843137255, 6053.918367346939]"
77,"[988, 5247]","[1210.111111111111, 6245.818181818182]"
78,"[988, 5247]","[1282.6458333333333, 6133.0]"
79,"[988, 5247]","[1324.9583333333333, 6184.346153846154]"
80,"[988, 5247]","[2128837.489361702, 6220.622641509434]"
81,"[988, 5247]","[2084543.6875, 6235.057692307692]"
82,"[988, 5247]","[1291.6666666666667, 6240.461538461538]"
83,"[988, 5247]","[1300.94, 6104.14]"
84,"[988, 5247]","[1311.3529411764705, 5962.34693877551]"
85,"[988, 5247]","[1330.3877551020407, 6126.294117647059]"
86,"[988, 5247]","[1241.1914893617022, 6217.509433962264]"
87,"[988, 5247]","[1310.58, 6084.44]"
88,"[988, 5247]","[1327.8, 6103.74]"
89,"[988, 5247]","[1350.235294117647, 5999.265306122449]"
90,"[988, 5247]","[1372.5283018867924, 5920.702127659574]"
91,"[988, 5247]","[1376.8301886792453, 5972.553191489362]"
92,"[988, 5247]","[1360.1132075471698, 5916.148936170212]"
93,"[988, 5247]","[1401.9259259259259, 5891.413043478261]"
94,"[988, 5247]","[1376.423076923077, 6044.4375]"
95,"[988, 5247]","[1312.2, 6148.62]"
96,"[988, 5247]","[1366.2156862745098, 6167.857142857143]"
97,"[988, 5247]","[1302.142857142857, 6201.411764705882]"
98,"[988, 5247]","[1263.8958333333333, 6074.615384615385]"
99,"[988, 5247]","[1274.3265306122448, 6154.0392156862745]"
100,"[988, 5247]","[1314.061224489796, 6133.607843137255]"
101,"[988, 5247]","[1329.8, 6088.14]"
102,"[988, 5247]","[1376.5098039215686, 6022.65306122449]"
103,"[988, 5247]","[1354.1538461538462, 6017.916666666667]"
104,"[988, 5247]","[1363.3333333333333, 5996.918367346939]"
105,"[988, 5247]","[1379.2115384615386, 5893.5625]"
106,"[988, 5247]","[1437.5185185185185, 5840.934782608696]"
107,"[988, 5247]","[1360.78, 6095.38]"
108,"[988, 5247]","[1288.3333333333333, 6186.961538461538]"
109,"[988, 5247]","[1346.2857142857142, 6138.333333333333]"
110,"[988, 5247]","[1350.54, 6099.44]"
111,"[988, 5247]","[1282.4166666666667, 6193.173076923077]"
112,"[988, 5247]","[1173.2954545454545, 6269.696428571428]"
113,"[988, 5247]","[1208.195652173913, 6287.0]"
114,"[988, 5247]","[1311.8958333333333, 6171.711538461538]"
115,"[988, 5247]","[1434.923076923077, 5972.291666666667]"
116,"[988, 5247]","[1445.0943396226414, 5920.085106382979]"
117,"[988, 5247]","[1434.923076923077, 6045.270833333333]"
118,"[988, 5247]","[1480.2407407407406, 5871.826086956522]"
119,"[988, 5247]","[1363.9, 6080.96]"
120,"[988, 5247]","[1284.75, 6313.846153846154]"
121,"[988, 5247]","[1206.0227272727273, 6506.142857142857]"
122,"[988, 5247]","[1276.9347826086957, 6333.0]"
123,"[988, 5247]","[1377.32, 6161.88]"
124,"[988, 5247]","[1343.9591836734694, 6179.470588235294]"
125,"[988, 5247]","[1326.142857142857, 6116.254901960784]"
126,"[988, 5247]","[1391.2941176470588, 6071.224489795918]"
