0,"[1675, 6838]","[2186.3137254901962, 7750.0]"
1,"[1675, 6838]","[2098.18, 7669.16]"
2,"[1550, 6838]","[1978.6170212765958, 7614.452830188679]"
3,"[1550, 6838]","[1966.8235294117646, 7478.081632653061]"
4,"[1550, 6838]","[1949.648148148148, 7326.760869565217]"
5,"[1550, 6800]","[1842.408163265306, 7313.411764705882]"
6,"[1550, 6800]","[1798.2244897959183, 7287.529411764706]"
7,"[1550, 6762]","[1795.06, 7207.46]"
8,"[1550, 6536]","[1762.02, 7169.9]"
9,"[1550, 6536]","[1789.3333333333333, 7113.565217391304]"
10,"[1536, 6536]","[1754.3673469387754, 7133.21568627451]"
11,"[1458, 6467]","[1718.3725490196077, 7057.836734693878]"
12,"[1458, 6467]","[1739.4901960784314, 7013.142857142857]"
13,"[1411, 6467]","[1695.1914893617022, 7084.679245283019]"
14,"[1411, 6467]","[1606.88, 7055.16]"
15,"[1411, 6467]","[1574.9574468085107, 7141.490566037736]"
16,"[1411, 6467]","[1547.6888888888889, 7065.890909090909]"
17,"[1411, 6467]","[1587.595744680851, 7029.830188679245]"
18,"[1411, 6467]","[1612.5416666666667, 6987.9807692307695]"
19,"[1411, 6467]","[1557.2708333333333, 6919.153846153846]"
20,"[1411, 6286]","[1549.74, 6852.76]"
21,"[1411, 6133]","[1597.58, 6879.86]"
22,"[1411, 6133]","[1536.46, 6805.9]"
23,"[1411, 6133]","[1527.4583333333333, 6784.826923076923]"
24,"[1411, 5973]","[1531.7083333333333, 6739.5192307692305]"
25,"[1346, 5973]","[1493.9791666666667, 6693.4807692307695]"
26,"[1346, 5973]","[1467.3829787234042, 6718.924528301887]"
27,"[1232, 5973]","[1485.9347826086957, 6737.555555555556]"
28,"[1232, 5973]","[1498.2291666666667, 6694.134615384615]"
29,"[1232, 5973]","[1477.857142857143, 6768.117647058823]"
30,"[1232, 5973]","[1962197.6078431373, 6626.530612244898]"
31,"[1232, 5973]","[1415.313725490196, 6683.34693877551]"
32,"[1232, 5973]","[1378.76, 6632.6]"
33,"[1232, 5973]","[1374.18, 6627.38]"
34,"[1232, 5973]","[1424.5849056603774, 6496.191489361702]"
35,"[1232, 5973]","[1454.5357142857142, 6408.5]"
36,"[1202, 5973]","[1381.8, 6575.56]"
37,"[1202, 5973]","[1432.7659574468084, 6608.11320754717]"
