0,"[1762, 6142]","[2192.769230769231, 7869.875]"
1,"[1762, 6142]","[2084.0576923076924, 7650.604166666667]"
2,"[1520, 6142]","[2037.9056603773586, 7427.255319148936]"
3,"[1520, 6142]","[1928.2745098039215, 7333.040816326531]"
4,"[1520, 6142]","[1868.811320754717, 7127.36170212766]"
5,"[1520, 6142]","[1879.0980392156862, 7083.632653061224]"
6,"[1520, 6142]","[1780.1568627450981, 6885.897959183673]"
7,"[1452, 6142]","[1747.4901960784314, 6796.040816326531]"
8,"[1452, 6142]","[1707.2391304347825, 6928.888888888889]"
9,"[1452, 5741]","[1675.2916666666667, 6801.596153846154]"
10,"[1444, 5741]","[1681.28, 6775.16]"
11,"[1444, 5741]","[1646.1568627450981, 6653.163265306122]"
12,"[1295, 5741]","[1593.469387755102, 6629.568627450981]"
13,"[1295, 5741]","[1568.5576923076924, 6476.791666666667]"
14,"[1295, 5741]","[1515.754716981132, 6477.63829787234]"
15,"[1295, 5741]","[1434.76, 6491.84]"
16,"[1295, 5638]","[1549.2037037037037, 6301.782608695652]"
17,"[1295, 5638]","[1496.450980392157, 6334.142857142857]"
18,"[1295, 5561]","[1467.3584905660377, 6280.085106382979]"
19,"[1295, 5561]","[1457.14, 6237.54]"
20,"[1295, 5561]","[1437.9166666666667, 6433.538461538462]"
21,"[1288, 5561]","[1448.66, 6358.9]"
22,"[1288, 5561]","[1494.9411764705883, 6406.755102040816]"
23,"[1288, 5561]","[1496.4807692307693, 6331.416666666667]"
24,"[1288, 5561]","[1487.826923076923, 6326.916666666667]"
25,"[1288, 5561]","[1463.22, 6413.16]"
26,"[1288, 5561]","[1503.54, 6352.26]"
27,"[1288, 5561]","[1489.0833333333333, 6524.673076923077]"
28,"[1288, 5561]","[1489.5102040816328, 6402.156862745098]"
29,"[1288, 5561]","[1506.58, 6401.46]"
30,"[1288, 5561]","[1549.1923076923076, 6274.145833333333]"
31,"[1095, 5561]","[1473.6666666666667, 6394.346153846154]"
32,"[1058, 5561]","[1443.0625, 6457.7692307692305]"
33,"[1058, 5561]","[1410.404255319149, 6568.679245283019]"
34,"[1058, 5561]","[1441.576923076923, 6351.125]"
35,"[1058, 5561]","[1432.566037735849, 6272.893617021276]"
36,"[1058, 5561]","[1448.235294117647, 6377.551020408163]"
37,"[1058, 5561]","[1415.764705882353, 6432.632653061224]"
38,"[1058, 5561]","[1428.7450980392157, 2047161.0]"
39,"[1058, 5561]","[1423.4528301886792, 6357.851063829788]"
40,"[1058, 5561]","[1344.72, 6491.48]"
41,"[1058, 5561]","[1338.5, 6339.395833333333]"
42,"[1058, 5561]","[1440.9607843137255, 6341.836734693878]"
43,"[1058, 5561]","[1351.72, 6438.08]"
44,"[1058, 5561]","[1415.1509433962265, 6332.574468085107]"
45,"[1058, 5561]","[1431.96, 6445.0]"
46,"[1058, 5561]","[1389.1, 6470.1]"
47,"[1058, 5561]","[1435.5384615384614, 6426.520833333333]"
48,"[1058, 5561]","[1391.591836734694, 6451.686274509804]"
49,"[1058, 5561]","[1384.5510204081634, 6524.725490196079]"
50,"[1058, 5561]","[1458.867924528302, 6332.404255319149]"
51,"[1058, 5561]","[1380.4117647058824, 6414.7959183673465]"
52,"[1058, 5561]","[1356.94, 6428.16]"
53,"[1058, 5561]","[1369.4313725490197, 6426.938775510204]"
54,"[1058, 5561]","[1408.1509433962265, 6374.106382978724]"
55,"[1058, 5561]","[1327.9, 6526.68]"
56,"[1058, 5561]","[1318.0212765957447, 6579.0]"
57,"[1058, 5561]","[1290.7659574468084, 6516.962264150943]"
58,"[1058, 5561]","[1319.872340425532, 6514.66037735849]"
59,"[1058, 5561]","[1326.375, 6497.346153846154]"
60,"[1058, 5561]","[1354.2448979591836, 6462.3725490196075]"
61,"[1058, 5561]","[1415.6274509803923, 6404.306122448979]"
62,"[1058, 5561]","[1353.0625, 6480.442307692308]"
63,"[1058, 5561]","[1358.5625, 6569.673076923077]"
64,"[1058, 5561]","[1261.608695652174, 6576.148148148148]"
