0,"[1714, 7058]","[2167.468085106383, 7806.867924528302]"
1,"[1709, 6777]","[2020.7083333333333, 7661.346153846154]"
2,"[1709, 6777]","[1876.75, 7577.615384615385]"
3,"[1612, 6777]","[1888.576923076923, 7440.6875]"
4,"[1558, 6568]","[1853.433962264151, 7314.31914893617]"
5,"[1558, 6568]","[1845.5384615384614, 7212.270833333333]"
6,"[1467, 6568]","[1806.6538461538462, 7162.833333333333]"
7,"[1467, 6568]","[1742.173076923077, 7176.333333333333]"
8,"[1467, 6568]","[1699.6122448979593, 7122.254901960784]"
9,"[1467, 6568]","[1658.3653846153845, 7051.0625]"
10,"[1393, 6568]","[1634.938775510204, 7205.117647058823]"
11,"[1393, 6568]","[1617.2340425531916, 7268.264150943396]"
12,"[1393, 6568]","[1577.4791666666667, 7230.961538461538]"
13,"[1362, 6568]","[1514.8695652173913, 7186.574074074074]"
14,"[1362, 6568]","[1597.2115384615386, 7098.020833333333]"
15,"[1336, 6568]","[1525.1914893617022, 7144.320754716981]"
16,"[1336, 6568]","[1507.36, 7022.46]"
17,"[1336, 6533]","[1443.591836734694, 7158.509803921569]"
18,"[1336, 6533]","[1420.58, 7035.86]"
19,"[1336, 6533]","[1490.1698113207547, 6994.340425531915]"
20,"[1336, 6533]","[1458.14, 6992.88]"
21,"[1303, 6253]","[1460.1914893617022, 7055.2830188679245]"
22,"[1303, 6195]","[1476.5102040816328, 6979.254901960784]"
23,"[1303, 6195]","[1492.7169811320755, 6867.808510638298]"
24,"[1303, 6195]","[1413.46, 6921.02]"
25,"[1303, 6195]","[1412.04, 6817.12]"
26,"[1303, 6031]","[1418.28, 6792.38]"
27,"[1303, 6031]","[1405.7173913043478, 6784.592592592592]"
28,"[1303, 5796]","[1401.804347826087, 6803.833333333333]"
29,"[1303, 5796]","[2084668.0208333333, 6715.2307692307695]"
30,"[1303, 5776]","[1495.5, 6556.7307692307695]"
31,"[1303, 5776]","[1409.340425531915, 6586.1509433962265]"
32,"[1303, 5776]","[1412.6122448979593, 6429.823529411765]"
33,"[1280, 5776]","[1445.0, 6286.041666666667]"
34,"[1273, 5776]","[1452.4038461538462, 6251.520833333333]"
35,"[1273, 5776]","[1346.1020408163265, 6265.725490196079]"
36,"[1273, 5776]","[1341.5869565217392, 6352.277777777777]"
37,"[1273, 5776]","[2001334.28, 6200.3]"
38,"[1273, 5681]","[1347.4255319148936, 6408.226415094339]"
39,"[1271, 5681]","[1334.872340425532, 6265.830188679245]"
40,"[1225, 5492]","[1359.938775510204, 6287.137254901961]"
41,"[1225, 5492]","[1406.18, 6207.44]"
42,"[1225, 5492]","[1348.142857142857, 6287.901960784314]"
43,"[1216, 5492]","[1303.2307692307693, 6116.229166666667]"
44,"[1216, 5436]","[1452.2857142857142, 6121.64705882353]"
45,"[1139, 5436]","[1395.9056603773586, 6132.723404255319]"
46,"[1139, 5436]","[1414.6346153846155, 6105.0]"
47,"[1139, 5436]","[1343.5510204081634, 6196.705882352941]"
48,"[1139, 5436]","[1325.8431372549019, 6181.469387755102]"
49,"[1139, 5436]","[1354.8653846153845, 6171.354166666667]"
50,"[1139, 5254]","[1330.8541666666667, 6294.384615384615]"
51,"[1139, 5254]","[1305.6521739130435, 6328.851851851852]"
52,"[1139, 5254]","[1321.02, 6176.96]"
53,"[1139, 5254]","[1336.3, 6220.34]"
54,"[1139, 5254]","[1269.6041666666667, 6256.384615384615]"
55,"[1139, 5254]","[1368.5833333333333, 6277.5192307692305]"
56,"[1139, 5254]","[1389.7307692307693, 6059.208333333333]"
57,"[1139, 5081]","[1353.0192307692307, 6041.9375]"
58,"[1139, 5081]","[1373.301886792453, 5943.276595744681]"
59,"[1139, 5081]","[1364.9, 6082.16]"
60,"[1139, 5081]","[1310.7608695652175, 6184.333333333333]"
61,"[1139, 5081]","[1307.6875, 6198.865384615385]"
62,"[1139, 5081]","[1430.408163265306, 6148.568627450981]"
63,"[1139, 5081]","[1400.061224489796, 6065.823529411765]"
64,"[1139, 5081]","[1406.7884615384614, 6090.1875]"
65,"[1139, 5081]","[1419.9245283018868, 5984.382978723404]"
66,"[1139, 5081]","[1382.48, 6109.54]"
67,"[1139, 5081]","[1351.26, 6081.44]"
68,"[1139, 5081]","[1448.0588235294117, 5929.3877551020405]"
69,"[1139, 5081]","[1389.74, 6025.8]"
70,"[1139, 5081]","[1431.1764705882354, 5961.142857142857]"
71,"[1121, 5081]","[1334.857142857143, 6097.3725490196075]"
72,"[1121, 5081]","[1381.7924528301887, 5922.106382978724]"
73,"[1121, 5081]","[1327.8958333333333, 6142.115384615385]"
74,"[1121, 5081]","[1355.2553191489362, 6116.094339622641]"
75,"[1121, 5081]","[1377.6938775510205, 6085.156862745098]"
76,"[1121, 5081]","[1349.591836734694, 6101.274509803921]"
77,"[1121, 5081]","[1363.1, 6058.22]"
78,"[1121, 5081]","[1367.8823529411766, 6050.469387755102]"
79,"[1103, 5081]","[1343.1632653061224, 6050.803921568628]"
80,"[1103, 5081]","[1243.0961538461538, 6034.479166666667]"
81,"[1103, 5081]","[1234.8958333333333, 6252.615384615385]"
82,"[1103, 5081]","[1315.0384615384614, 6130.541666666667]"
83,"[1103, 5081]","[1267.7058823529412, 6166.102040816327]"
84,"[992, 5081]","[1262.42, 6066.04]"
85,"[992, 5081]","[1272.1698113207547, 5969.893617021276]"
86,"[939, 5081]","[1251.9615384615386, 6070.041666666667]"
87,"[939, 5081]","[1209.7843137254902, 5985.102040816327]"
88,"[939, 5081]","[1148.3469387755101, 6119.862745098039]"
89,"[931, 5081]","[1154.7884615384614, 6074.8125]"
90,"[887, 5081]","[1183.2407407407406, 5898.195652173913]"
91,"[887, 5081]","[1053.25, 5976.208333333333]"
92,"[887, 5081]","[1058.84, 5977.68]"
93,"[883, 5081]","[1037.0208333333333, 6099.788461538462]"
