147,"[789, 5583]","[1112.1176470588234, 6158.734693877551]"
148,"[789, 5583]","[1023.7916666666666, 6297.7307692307695]"
149,"[789, 5583]","[1163.4313725490197, 6201.959183673469]"
150,"[789, 5583]","[1199.8076923076924, 6183.875]"
151,"[789, 5583]","[1221.0566037735848, 6095.36170212766]"
152,"[789, 5583]","[1154.04, 6295.4]"
153,"[789, 5583]","[1104.86, 6277.8]"
154,"[789, 5583]","[1117.2448979591836, 6354.176470588235]"
155,"[789, 5583]","[1091.5625, 6408.865384615385]"
156,"[789, 5583]","[986.3333333333334, 6508.981818181818]"
157,"[789, 5583]","[1063.0, 6345.584905660377]"
158,"[789, 5583]","[1107.1666666666667, 6408.653846153846]"
159,"[789, 5583]","[1181.26, 6264.82]"
160,"[789, 5583]","[1096.6875, 6375.442307692308]"
161,"[789, 5583]","[1090.142857142857, 6371.196078431372]"
162,"[789, 5583]","[1126.4, 6291.66]"
163,"[789, 5583]","[1091.5510204081634, 6328.549019607844]"
164,"[789, 5583]","[1017.5652173913044, 6507.888888888889]"
165,"[789, 5583]","[1046.9166666666667, 6399.596153846154]"
166,"[789, 5583]","[1092.3469387755101, 6318.392156862745]"
167,"[789, 5583]","[1086.938775510204, 6386.745098039216]"
168,"[789, 5583]","[982.8, 6568.909090909091]"
169,"[789, 5583]","[969.6444444444444, 6485.218181818182]"
170,"[789, 5583]","[1199.5283018867924, 6199.0]"
171,"[789, 5583]","[1059.0425531914893, 6348.358490566037]"
172,"[789, 5583]","[1155.8235294117646, 6210.6122448979595]"
173,"[789, 5583]","[1245.4444444444443, 6066.5]"
174,"[789, 5583]","[1215.6037735849056, 6158.531914893617]"
175,"[789, 5583]","[1206.5961538461538, 6200.833333333333]"
176,"[789, 5583]","[1112.48, 6315.46]"
177,"[789, 5583]","[1148.9019607843138, 6195.122448979592]"
178,"[789, 5583]","[1192.2307692307693, 6254.104166666667]"
179,"[789, 5583]","[1142.7450980392157, 6250.857142857143]"
180,"[789, 5583]","[1163.22, 6322.32]"
181,"[789, 5583]","[1139.94, 6345.22]"
182,"[789, 5583]","[1046.7916666666667, 6482.0192307692305]"
183,"[789, 5583]","[1115.1836734693877, 6367.882352941177]"
184,"[789, 5583]","[1070.5102040816328, 6315.333333333333]"
185,"[789, 5583]","[1151.1176470588234, 6288.3877551020405]"
186,"[789, 5583]","[1133.32, 6250.06]"
187,"[789, 5583]","[1191.4807692307693, 6194.4375]"
188,"[789, 5583]","[1110.4489795918366, 6285.019607843137]"
189,"[789, 5583]","[1121.06, 6250.0]"
190,"[789, 5583]","[1215.2830188679245, 6149.510638297872]"
191,"[789, 5583]","[1152.4705882352941, 6213.551020408163]"
192,"[789, 5583]","[1185.4615384615386, 6213.020833333333]"
193,"[789, 5583]","[1083.2916666666667, 6402.884615384615]"
194,"[789, 5583]","[1154.6666666666667, 6228.183673469388]"
195,"[789, 5583]","[1180.0, 6156.1875]"
196,"[789, 5583]","[1181.3529411764705, 6280.163265306122]"
197,"[789, 5583]","[1240.811320754717, 6186.829787234043]"
198,"[789, 5583]","[1167.26, 6311.94]"
199,"[789, 5583]","[1054.2553191489362, 6414.452830188679]"
200,"[789, 5583]","[1109.061224489796, 6271.823529411765]"
201,"[789, 5583]","[1139.24, 6273.9]"
202,"[789, 5583]","[1151.5, 6249.5]"
203,"[789, 5583]","[1119.3061224489795, 6314.21568627451]"
204,"[789, 5583]","[1164.9607843137255, 6143.632653061224]"
205,"[789, 5583]","[1147.26, 6237.9]"
206,"[789, 5583]","[1102.1632653061224, 6225.9607843137255]"
207,"[789, 5583]","[1075.3829787234042, 6328.018867924528]"
208,"[789, 5583]","[1017.3333333333334, 6473.254545454545]"
209,"[789, 5583]","[1961906.3725490195, 6227.918367346939]"
210,"[789, 5583]","[1195.0192307692307, 6151.395833333333]"
211,"[789, 5583]","[1158.1764705882354, 6183.163265306122]"
212,"[789, 5583]","[1021.4347826086956, 6423.574074074074]"
