0,"[1636, 6602]","[2180.725490196078, 7789.081632653061]"
1,"[1636, 6219]","[2029.3125, 7654.461538461538]"
2,"[1636, 6219]","[1946.5208333333333, 7592.461538461538]"
3,"[1636, 6082]","[1892.0869565217392, 7439.925925925926]"
4,"[1324, 6082]","[2129397.638297872, 7279.452830188679]"
5,"[1324, 6082]","[1709.8222222222223, 7193.6]"
6,"[1324, 6082]","[1711.2857142857142, 7012.607843137255]"
7,"[1324, 6082]","[1676.6470588235295, 6852.448979591837]"
8,"[1324, 6082]","[1638.6666666666667, 6769.0]"
9,"[1324, 5966]","[1558.5098039215686, 6713.265306122449]"
10,"[1324, 5966]","[1508.96, 6811.86]"
11,"[1212, 5966]","[1455.94, 6669.32]"
12,"[1212, 5966]","[1389.304347826087, 6763.0]"
13,"[1212, 5966]","[2084706.9375, 6731.807692307692]"
14,"[1212, 5966]","[1441.137254901961, 6660.265306122449]"
15,"[1212, 5966]","[1428.1875, 6668.942307692308]"
16,"[1212, 5966]","[1468.8490566037735, 6587.276595744681]"
17,"[1212, 5966]","[1497.2307692307693, 6522.75]"
18,"[1212, 5966]","[1401.938775510204, 6504.156862745098]"
19,"[1212, 5966]","[1422.88, 6492.34]"
20,"[1212, 5966]","[1502.2363636363636, 6383.933333333333]"
21,"[1212, 5966]","[1476.6363636363637, 6416.844444444445]"
22,"[1212, 5966]","[1446.7692307692307, 6498.75]"
23,"[1212, 5966]","[1458.5961538461538, 6596.375]"
24,"[1212, 5966]","[1515.7450980392157, 6600.551020408163]"
25,"[1212, 5966]","[1467.1666666666667, 6684.653846153846]"
26,"[1212, 5848]","[1513.94, 6606.0]"
27,"[1212, 5848]","[1498.7142857142858, 6671.901960784314]"
28,"[1212, 5848]","[1454.2708333333333, 6671.7307692307695]"
29,"[1212, 5848]","[1451.4255319148936, 6610.566037735849]"
30,"[1212, 5848]","[1474.1, 6488.32]"
31,"[1212, 5848]","[1531.8039215686274, 6495.224489795918]"
32,"[1212, 5848]","[1467.5531914893618, 6702.943396226415]"
33,"[1212, 5848]","[1474.34, 6571.18]"
34,"[1212, 5848]","[1460.8367346938776, 6630.411764705882]"
35,"[1212, 5848]","[1505.3673469387754, 6719.274509803921]"
36,"[1212, 5848]","[1491.1041666666667, 6668.826923076923]"
37,"[1212, 5848]","[1471.3207547169811, 6547.872340425532]"
38,"[1212, 5848]","[1449.2307692307693, 6511.3125]"
39,"[1212, 5848]","[1409.88, 6530.72]"
40,"[1212, 5848]","[1356.5869565217392, 6723.981481481482]"
41,"[1212, 5848]","[1428.5714285714287, 6628.333333333333]"
42,"[1212, 5848]","[1478.5471698113208, 6532.851063829788]"
43,"[1212, 5848]","[1482.1923076923076, 2089731.2708333333]"
44,"[1212, 5848]","[1422.38, 6649.12]"
45,"[1212, 5848]","[1387.9375, 6725.711538461538]"
46,"[1212, 5848]","[1415.6734693877552, 6677.35294117647]"
47,"[1212, 5848]","[1493.686274509804, 6646.183673469388]"
48,"[1212, 5848]","[1420.5833333333333, 6792.9807692307695]"
49,"[1212, 5848]","[1535.4905660377358, 6545.148936170212]"
50,"[1212, 5848]","[1466.12, 6617.92]"
51,"[1212, 5848]","[1452.9019607843138, 6567.938775510204]"
52,"[1212, 5848]","[1413.0408163265306, 6648.6274509803925]"
53,"[1212, 5848]","[1474.92, 6652.46]"
54,"[1212, 5848]","[1520.4901960784314, 6606.775510204082]"
