0,"[1730, 5088]","[2194.04, 5794.74]"
252,"[1237, 3280]","[1237.0, 3400.62]"
253,"[1237, 3280]","[1237.0, 3400.62]"
254,"[1237, 3280]","[1237.0, 3400.62]"
255,"[1237, 3280]","[1237.0, 3400.62]"
256,"[1237, 3280]","[1237.0, 3400.62]"
257,"[1237, 3280]","[1237.0, 3400.62]"
258,"[1237, 3280]","[1237.0, 3400.62]"
259,"[1237, 3280]","[1237.0, 3400.62]"
260,"[1237, 3280]","[1237.0, 3400.62]"
261,"[1237, 3280]","[1237.0, 3400.62]"
262,"[1237, 3280]","[1237.0, 3400.62]"
263,"[1237, 3280]","[1237.0, 3400.62]"
264,"[1237, 3280]","[1237.0, 3400.62]"
265,"[1237, 3280]","[1237.0, 3400.62]"
266,"[1237, 3280]","[1237.0, 3400.62]"
267,"[1237, 3280]","[1237.0, 3400.62]"
268,"[1237, 3280]","[1237.0, 3400.62]"
269,"[1237, 3280]","[1237.0, 3400.62]"
270,"[1237, 3280]","[1237.0, 3400.62]"
271,"[1237, 3280]","[1237.0, 3400.62]"
272,"[1237, 3280]","[1237.0, 3400.62]"
273,"[1237, 3280]","[1237.0, 3400.62]"
274,"[1237, 3280]","[1237.0, 3400.62]"
275,"[1237, 3280]","[1237.0, 3400.62]"
276,"[1237, 3280]","[1237.0, 3400.62]"
277,"[1237, 3280]","[1237.0, 3400.62]"
278,"[1237, 3280]","[1237.0, 3400.62]"
279,"[1237, 3280]","[1237.0, 3400.62]"
280,"[1237, 3280]","[1237.0, 3400.62]"
281,"[1237, 3280]","[1237.0, 3400.62]"
282,"[1237, 3280]","[1237.0, 3400.62]"
283,"[1237, 3280]","[1237.0, 3400.62]"
284,"[1237, 3280]","[1237.0, 3400.62]"
285,"[1237, 3280]","[1237.0, 3400.62]"
286,"[1237, 3280]","[1237.0, 3400.62]"
287,"[1237, 3280]","[1237.0, 3400.62]"
288,"[1237, 3280]","[1237.0, 3400.62]"
289,"[1237, 3280]","[1237.0, 3400.62]"
290,"[1237, 3280]","[1237.0, 3400.62]"
291,"[1237, 3280]","[1237.0, 3400.62]"
292,"[1237, 3280]","[1237.0, 3400.62]"
293,"[1237, 3280]","[1237.0, 3400.62]"
294,"[1237, 3280]","[1237.0, 3400.62]"
295,"[1237, 3280]","[1237.0, 3400.62]"
296,"[1237, 3280]","[1237.0, 3400.62]"
297,"[1237, 3280]","[1237.0, 3400.62]"
298,"[1237, 3280]","[1237.0, 3400.62]"
299,"[1237, 3280]","[1237.0, 3400.62]"
300,"[1237, 3280]","[1237.0, 3400.62]"
301,"[1237, 3280]","[1237.0, 3400.62]"
302,"[1237, 3280]","[1237.0, 3400.62]"
303,"[1237, 3280]","[1237.0, 3400.62]"
304,"[1237, 3280]","[1237.0, 3400.62]"
305,"[1237, 3280]","[1237.0, 3400.62]"
306,"[1237, 3280]","[1237.0, 3400.62]"
307,"[1237, 3280]","[1237.0, 3400.62]"
308,"[1237, 3280]","[1237.0, 3400.62]"
309,"[1237, 3280]","[1237.0, 3400.62]"
310,"[1237, 3280]","[1237.0, 3400.62]"
311,"[1237, 3280]","[1237.0, 3400.62]"
312,"[1237, 3280]","[1237.0, 3400.62]"
313,"[1237, 3280]","[1237.0, 3400.62]"
314,"[1237, 3280]","[1237.0, 3400.62]"
315,"[1237, 3280]","[1237.0, 3400.62]"
316,"[1237, 3280]","[1237.0, 3400.62]"
317,"[1237, 3280]","[1237.0, 3400.62]"
318,"[1237, 3280]","[1237.0, 3400.62]"
319,"[1237, 3280]","[1237.0, 3400.62]"
320,"[1237, 3280]","[1237.0, 3400.62]"
321,"[1237, 3280]","[1237.0, 3400.62]"
322,"[1237, 3280]","[1237.0, 3400.62]"
323,"[1237, 3280]","[1237.0, 3400.62]"
324,"[1237, 3280]","[1237.0, 3400.62]"
325,"[1237, 3280]","[1237.0, 3400.62]"
326,"[1237, 3280]","[1237.0, 3400.62]"
327,"[1237, 3280]","[1237.0, 3400.62]"
328,"[1237, 3280]","[1237.0, 3400.62]"
329,"[1237, 3280]","[1237.0, 3400.62]"
330,"[1237, 3280]","[1237.0, 3400.62]"
331,"[1237, 3280]","[1237.0, 3400.62]"
332,"[1237, 3280]","[1237.0, 3400.62]"
333,"[1237, 3280]","[1237.0, 3400.62]"
334,"[1237, 3280]","[1237.0, 3400.62]"
335,"[1237, 3280]","[1237.0, 3400.62]"
336,"[1237, 3280]","[1237.0, 3400.62]"
337,"[1237, 3280]","[1237.0, 3400.62]"
338,"[1237, 3280]","[1237.0, 3400.62]"
339,"[1237, 3280]","[1237.0, 3400.62]"
340,"[1237, 3280]","[1237.0, 3400.62]"
341,"[1237, 3280]","[1237.0, 3400.62]"
342,"[1237, 3280]","[1237.0, 3400.62]"
343,"[1237, 3280]","[1237.0, 3400.62]"
344,"[1237, 3280]","[1237.0, 3400.62]"
345,"[1237, 3280]","[1237.0, 3400.62]"
346,"[1237, 3280]","[1237.0, 3400.62]"
347,"[1237, 3280]","[1237.0, 3400.62]"
348,"[1237, 3280]","[1237.0, 3400.62]"
349,"[1237, 3280]","[1237.0, 3400.62]"
350,"[1237, 3280]","[1237.0, 3400.62]"
351,"[1237, 3280]","[1237.0, 3400.62]"
352,"[1237, 3280]","[1237.0, 3400.62]"
353,"[1237, 3280]","[1237.0, 3400.62]"
354,"[1237, 3280]","[1237.0, 3400.62]"
355,"[1237, 3280]","[1237.0, 3400.62]"
356,"[1237, 3280]","[1237.0, 3400.62]"
357,"[1237, 3280]","[1237.0, 3400.62]"
358,"[1237, 3280]","[1237.0, 3400.62]"
359,"[1237, 3280]","[1237.0, 3400.62]"
360,"[1237, 3280]","[1237.0, 3400.62]"
361,"[1237, 3280]","[1237.0, 3400.62]"
362,"[1237, 3280]","[1237.0, 3400.62]"
363,"[1237, 3280]","[1237.0, 3400.62]"
364,"[1237, 3280]","[1237.0, 3400.62]"
365,"[1237, 3280]","[1237.0, 3400.62]"
366,"[1237, 3280]","[1237.0, 3400.62]"
367,"[1237, 3280]","[1237.0, 3400.62]"
368,"[1237, 3280]","[1237.0, 3400.62]"
369,"[1237, 3280]","[1237.0, 3400.62]"
370,"[1237, 3280]","[1237.0, 3400.62]"
371,"[1237, 3280]","[1237.0, 3400.62]"
372,"[1237, 3280]","[1237.0, 3400.62]"
373,"[1237, 3280]","[1237.0, 3400.62]"
374,"[1237, 3280]","[1237.0, 3400.62]"
375,"[1237, 3280]","[1237.0, 3400.62]"
376,"[1237, 3280]","[1237.0, 3400.62]"
377,"[1237, 3280]","[1237.0, 3400.62]"
378,"[1237, 3280]","[1237.0, 3400.62]"
379,"[1237, 3280]","[1237.0, 3400.62]"
380,"[1237, 3280]","[1237.0, 3400.62]"
381,"[1237, 3280]","[1237.0, 3400.62]"
382,"[1237, 3280]","[1237.0, 3400.62]"
383,"[1237, 3280]","[1237.0, 3400.62]"
384,"[1237, 3280]","[1237.0, 3400.62]"
385,"[1237, 3280]","[1237.0, 3400.62]"
386,"[1237, 3280]","[1237.0, 3400.62]"
387,"[1237, 3280]","[1237.0, 3400.62]"
388,"[1237, 3280]","[1237.0, 3400.62]"
389,"[1237, 3280]","[1237.0, 3400.62]"
390,"[1237, 3280]","[1237.0, 3400.62]"
391,"[1237, 3280]","[1237.0, 3400.62]"
392,"[1237, 3280]","[1237.0, 3400.62]"
393,"[1237, 3280]","[1237.0, 3400.62]"
394,"[1237, 3280]","[1237.0, 3400.62]"
395,"[1237, 3280]","[1237.0, 3400.62]"
396,"[1237, 3280]","[1237.0, 3400.62]"
397,"[1237, 3280]","[1237.0, 3400.62]"
398,"[1237, 3280]","[1237.0, 3400.62]"
399,"[1237, 3280]","[1237.0, 3400.62]"
400,"[1237, 3280]","[1237.0, 3400.62]"
401,"[1237, 3280]","[1237.0, 3400.62]"
402,"[1237, 3280]","[1237.0, 3400.62]"
403,"[1237, 3280]","[1237.0, 3400.62]"
404,"[1237, 3280]","[1237.0, 3400.62]"
405,"[1237, 3280]","[1237.0, 3400.62]"
406,"[1237, 3280]","[1237.0, 3400.62]"
407,"[1237, 3280]","[1237.0, 3400.62]"
408,"[1237, 3280]","[1237.0, 3400.62]"
409,"[1237, 3280]","[1237.0, 3400.62]"
410,"[1237, 3280]","[1237.0, 3400.62]"
411,"[1237, 3280]","[1237.0, 3400.62]"
412,"[1237, 3280]","[1237.0, 3400.62]"
413,"[1237, 3280]","[1237.0, 3400.62]"
414,"[1237, 3280]","[1237.0, 3400.62]"
415,"[1237, 3280]","[1237.0, 3400.62]"
416,"[1237, 3280]","[1237.0, 3400.62]"
417,"[1237, 3280]","[1237.0, 3400.62]"
418,"[1237, 3280]","[1237.0, 3400.62]"
419,"[1237, 3280]","[1237.0, 3400.62]"
420,"[1237, 3280]","[1237.0, 3400.62]"
421,"[1237, 3280]","[1237.0, 3400.62]"
422,"[1237, 3280]","[1237.0, 3400.62]"
423,"[1237, 3280]","[1237.0, 3400.62]"
424,"[1237, 3280]","[1237.0, 3400.62]"
425,"[1237, 3280]","[1237.0, 3400.62]"
426,"[1237, 3280]","[1237.0, 3400.62]"
427,"[1237, 3280]","[1237.0, 3400.62]"
428,"[1237, 3280]","[1237.0, 3400.62]"
429,"[1237, 3280]","[1237.0, 3400.62]"
430,"[1237, 3280]","[1237.0, 3400.62]"
431,"[1237, 3280]","[1237.0, 3400.62]"
432,"[1237, 3280]","[1237.0, 3400.62]"
433,"[1237, 3280]","[1237.0, 3400.62]"
434,"[1237, 3280]","[1237.0, 3400.62]"
435,"[1237, 3280]","[1237.0, 3400.62]"
436,"[1237, 3280]","[1237.0, 3400.62]"
437,"[1237, 3280]","[1237.0, 3400.62]"
438,"[1237, 3280]","[1237.0, 3400.62]"
439,"[1237, 3280]","[1237.0, 3400.62]"
440,"[1237, 3280]","[1237.0, 3400.62]"
441,"[1237, 3280]","[1237.0, 3400.62]"
442,"[1237, 3280]","[1237.0, 3400.62]"
443,"[1237, 3280]","[1237.0, 3400.62]"
444,"[1237, 3280]","[1237.0, 3400.62]"
445,"[1237, 3280]","[1237.0, 3400.62]"
446,"[1237, 3280]","[1237.0, 3400.62]"
447,"[1237, 3280]","[1237.0, 3400.62]"
448,"[1237, 3280]","[1237.0, 3400.62]"
449,"[1237, 3280]","[1237.0, 3400.62]"
450,"[1237, 3280]","[1237.0, 3400.62]"
451,"[1237, 3280]","[1237.0, 3400.62]"
452,"[1237, 3280]","[1237.0, 3400.62]"
453,"[1237, 3280]","[1237.0, 3400.62]"
454,"[1237, 3280]","[1237.0, 3400.62]"
455,"[1237, 3280]","[1237.0, 3400.62]"
456,"[1237, 3280]","[1237.0, 3400.62]"
457,"[1237, 3280]","[1237.0, 3400.62]"
458,"[1237, 3280]","[1237.0, 3400.62]"
459,"[1237, 3280]","[1237.0, 3400.62]"
460,"[1237, 3280]","[1237.0, 3400.62]"
461,"[1237, 3280]","[1237.0, 3400.62]"
462,"[1237, 3280]","[1237.0, 3400.62]"
463,"[1237, 3280]","[1237.0, 3400.62]"
464,"[1237, 3280]","[1237.0, 3400.62]"
465,"[1237, 3280]","[1237.0, 3400.62]"
466,"[1237, 3280]","[1237.0, 3400.62]"
467,"[1237, 3280]","[1237.0, 3400.62]"
468,"[1237, 3280]","[1237.0, 3400.62]"
469,"[1237, 3280]","[1237.0, 3400.62]"
470,"[1237, 3280]","[1237.0, 3400.62]"
471,"[1237, 3280]","[1237.0, 3400.62]"
472,"[1237, 3280]","[1237.0, 3400.62]"
473,"[1237, 3280]","[1237.0, 3400.62]"
474,"[1237, 3280]","[1237.0, 3400.62]"
475,"[1237, 3280]","[1237.0, 3400.62]"
476,"[1237, 3280]","[1237.0, 3400.62]"
477,"[1237, 3280]","[1237.0, 3400.62]"
478,"[1237, 3280]","[1237.0, 3400.62]"
479,"[1237, 3280]","[1237.0, 3400.62]"
480,"[1237, 3280]","[1237.0, 3400.62]"
481,"[1237, 3280]","[1237.0, 3400.62]"
482,"[1237, 3280]","[1237.0, 3400.62]"
483,"[1237, 3280]","[1237.0, 3400.62]"
484,"[1237, 3280]","[1237.0, 3400.62]"
485,"[1237, 3280]","[1237.0, 3400.62]"
486,"[1237, 3280]","[1237.0, 3400.62]"
487,"[1237, 3280]","[1237.0, 3400.62]"
488,"[1237, 3280]","[1237.0, 3400.62]"
489,"[1237, 3280]","[1237.0, 3400.62]"
490,"[1237, 3280]","[1237.0, 3400.62]"
491,"[1237, 3280]","[1237.0, 3400.62]"
492,"[1237, 3280]","[1237.0, 3400.62]"
493,"[1237, 3280]","[1237.0, 3400.62]"
494,"[1237, 3280]","[1237.0, 3400.62]"
495,"[1237, 3280]","[1237.0, 3400.62]"
496,"[1237, 3280]","[1237.0, 3400.62]"
497,"[1237, 3280]","[1237.0, 3400.62]"
498,"[1237, 3280]","[1237.0, 3400.62]"
499,"[1237, 3280]","[1237.0, 3400.62]"
