0,"[1730, 4569]","[2297.4901960784314, 5773.836734693878]"
1,"[1730, 4569]","[2182.8627450980393, 5589.693877551021]"
2,"[1730, 4569]","[2091.48, 5440.34]"
3,"[1730, 4569]","[2000.88, 5326.06]"
4,"[1560, 4569]","[1908.74, 5220.4]"
5,"[1560, 4569]","[1840.48, 5165.16]"
6,"[1560, 4569]","[1781.88, 5099.92]"
7,"[1533, 4414]","[1742.98, 5027.7]"
8,"[1533, 4414]","[1704.4, 4956.46]"
9,"[1466, 4414]","[1657.44, 4906.16]"
10,"[1415, 4414]","[1620.76, 4845.46]"
11,"[1409, 4414]","[1568.02, 4777.44]"
12,"[1409, 4414]","[1540.4, 4735.58]"
13,"[1409, 4414]","[1539.32, 4703.02]"
14,"[1409, 4414]","[1532.16, 4689.2]"
15,"[1409, 4414]","[1523.72, 4668.14]"
16,"[1409, 4355]","[1511.46, 4655.18]"
17,"[1409, 4270]","[1496.22, 4616.36]"
18,"[1409, 4044]","[1486.56, 4583.98]"
19,"[1290, 4044]","[1467.34, 4571.9]"
20,"[1290, 4044]","[1446.62, 4538.8]"
21,"[1290, 4044]","[1423.3, 4500.04]"
22,"[1290, 4044]","[1403.1, 4460.2]"
23,"[1290, 4044]","[1382.74, 4443.0]"
24,"[1290, 4044]","[1369.54, 4423.08]"
25,"[1290, 4044]","[1348.18, 4409.56]"
26,"[1290, 4044]","[1330.72, 4395.46]"
27,"[1290, 4044]","[1322.4, 4387.38]"
28,"[1290, 4044]","[1311.36, 4375.14]"
29,"[1290, 4044]","[1308.62, 4372.28]"
30,"[1290, 4044]","[1308.62, 4367.02]"
31,"[1290, 4044]","[1308.62, 4361.12]"
32,"[1290, 4044]","[1308.62, 4353.5]"
33,"[1290, 4044]","[1308.62, 4344.7]"
34,"[1290, 4044]","[1308.62, 4338.1]"
35,"[1290, 4044]","[1308.62, 4324.0]"
36,"[1290, 4044]","[1308.62, 4304.74]"
37,"[1290, 4044]","[1308.62, 4293.32]"
38,"[1290, 4044]","[1308.62, 4281.56]"
39,"[1290, 4044]","[1308.62, 4271.74]"
40,"[1290, 4044]","[1308.62, 4268.04]"
41,"[1290, 4044]","[1308.62, 4266.36]"
42,"[1290, 4044]","[1308.62, 4265.52]"
43,"[1290, 4044]","[1308.62, 4264.68]"
44,"[1290, 4044]","[1308.62, 4264.2]"
45,"[1290, 4044]","[1308.62, 4264.04]"
46,"[1290, 4044]","[1308.62, 4264.04]"
47,"[1290, 4044]","[1308.62, 4264.04]"
48,"[1290, 4044]","[1308.62, 4264.04]"
49,"[1290, 4044]","[1308.62, 4264.04]"
50,"[1290, 4044]","[1308.62, 4264.04]"
51,"[1290, 4044]","[1308.62, 4264.04]"
52,"[1290, 4044]","[1308.62, 4264.04]"
53,"[1290, 4044]","[1308.62, 4264.04]"
54,"[1290, 4044]","[1308.62, 4264.04]"
55,"[1290, 4044]","[1308.62, 4264.04]"
56,"[1290, 4044]","[1308.62, 4264.04]"
57,"[1290, 4044]","[1308.62, 4264.04]"
58,"[1290, 4044]","[1308.62, 4264.04]"
59,"[1290, 4044]","[1308.62, 4264.04]"
60,"[1290, 4044]","[1308.62, 4264.04]"
61,"[1290, 4044]","[1308.62, 4264.04]"
62,"[1290, 4044]","[1308.62, 4264.04]"
63,"[1290, 4044]","[1308.62, 4264.04]"
64,"[1290, 4044]","[1308.62, 4264.04]"
65,"[1290, 4044]","[1308.62, 4264.04]"
66,"[1290, 4044]","[1308.62, 4264.04]"
67,"[1290, 4044]","[1308.62, 4264.04]"
68,"[1290, 4044]","[1308.62, 4264.04]"
69,"[1290, 4044]","[1308.62, 4264.04]"
70,"[1290, 4044]","[1308.62, 4264.04]"
71,"[1290, 4044]","[1308.62, 4264.04]"
72,"[1290, 4044]","[1308.62, 4264.04]"
73,"[1290, 4044]","[1308.62, 4264.04]"
74,"[1290, 4044]","[1308.62, 4264.04]"
75,"[1290, 4044]","[1308.62, 4264.04]"
76,"[1290, 4044]","[1308.62, 4264.04]"
77,"[1290, 4044]","[1308.62, 4264.04]"
78,"[1290, 4044]","[1308.62, 4264.04]"
79,"[1290, 4044]","[1308.62, 4264.04]"
80,"[1290, 4044]","[1308.62, 4264.04]"
81,"[1290, 4044]","[1308.62, 4264.04]"
82,"[1290, 4044]","[1308.62, 4264.04]"
83,"[1290, 4044]","[1308.62, 4264.04]"
84,"[1290, 4044]","[1308.62, 4264.04]"
85,"[1290, 4044]","[1308.62, 4264.04]"
86,"[1290, 4044]","[1308.62, 4264.04]"
87,"[1290, 4044]","[1308.62, 4264.04]"
88,"[1290, 4044]","[1308.62, 4264.04]"
89,"[1290, 4044]","[1308.62, 4264.04]"
90,"[1290, 4044]","[1308.62, 4264.04]"
91,"[1290, 4044]","[1308.62, 4264.04]"
92,"[1290, 4044]","[1308.62, 4264.04]"
93,"[1290, 4044]","[1308.62, 4264.04]"
94,"[1290, 4044]","[1308.62, 4264.04]"
95,"[1290, 4044]","[1308.62, 4264.04]"
96,"[1290, 4044]","[1308.62, 4264.04]"
97,"[1290, 4044]","[1308.62, 4264.04]"
98,"[1290, 4044]","[1308.62, 4264.04]"
99,"[1290, 4044]","[1308.62, 4264.04]"
100,"[1290, 4044]","[1308.62, 4264.04]"
101,"[1290, 4044]","[1308.62, 4264.04]"
102,"[1290, 4044]","[1308.62, 4264.04]"
103,"[1290, 4044]","[1308.62, 4264.04]"
104,"[1290, 4044]","[1308.62, 4264.04]"
105,"[1290, 4044]","[1308.62, 4264.04]"
106,"[1290, 4044]","[1308.62, 4264.04]"
107,"[1290, 4044]","[1308.62, 4264.04]"
108,"[1290, 4044]","[1308.62, 4264.04]"
109,"[1290, 4044]","[1308.62, 4264.04]"
110,"[1290, 4044]","[1308.62, 4264.04]"
111,"[1290, 4044]","[1308.62, 4264.04]"
112,"[1290, 4044]","[1308.62, 4264.04]"
113,"[1290, 4044]","[1308.62, 4264.04]"
114,"[1290, 4044]","[1308.62, 4264.04]"
115,"[1290, 4044]","[1308.62, 4264.04]"
116,"[1290, 4044]","[1308.62, 4264.04]"
117,"[1290, 4044]","[1308.62, 4264.04]"
118,"[1290, 4044]","[1308.62, 4264.04]"
119,"[1290, 4044]","[1308.62, 4264.04]"
120,"[1290, 4044]","[1308.62, 4264.04]"
121,"[1290, 4044]","[1308.62, 4264.04]"
122,"[1290, 4044]","[1308.62, 4264.04]"
123,"[1290, 4044]","[1308.62, 4264.04]"
124,"[1290, 4044]","[1308.62, 4264.04]"
125,"[1290, 4044]","[1308.62, 4264.04]"
126,"[1290, 4044]","[1308.62, 4264.04]"
127,"[1290, 4044]","[1308.62, 4264.04]"
128,"[1290, 4044]","[1308.62, 4264.04]"
129,"[1290, 4044]","[1308.62, 4264.04]"
130,"[1290, 4044]","[1308.62, 4264.04]"
131,"[1290, 4044]","[1308.62, 4264.04]"
132,"[1290, 4044]","[1308.62, 4264.04]"
133,"[1290, 4044]","[1308.62, 4264.04]"
134,"[1290, 4044]","[1308.62, 4264.04]"
135,"[1290, 4044]","[1308.62, 4264.04]"
136,"[1290, 4044]","[1308.62, 4264.04]"
137,"[1290, 4044]","[1308.62, 4264.04]"
138,"[1290, 4044]","[1308.62, 4264.04]"
139,"[1290, 4044]","[1308.62, 4264.04]"
140,"[1290, 4044]","[1308.62, 4264.04]"
141,"[1290, 4044]","[1308.62, 4264.04]"
142,"[1290, 4044]","[1308.62, 4264.04]"
143,"[1290, 4044]","[1308.62, 4264.04]"
144,"[1290, 4044]","[1308.62, 4264.04]"
145,"[1290, 4044]","[1308.62, 4264.04]"
146,"[1290, 4044]","[1308.62, 4264.04]"
147,"[1290, 4044]","[1308.62, 4264.04]"
148,"[1290, 4044]","[1308.62, 4264.04]"
149,"[1290, 4044]","[1308.62, 4264.04]"
150,"[1290, 4044]","[1308.62, 4264.04]"
151,"[1290, 4044]","[1308.62, 4264.04]"
152,"[1290, 4044]","[1308.62, 4264.04]"
153,"[1290, 4044]","[1308.62, 4264.04]"
154,"[1290, 4044]","[1308.62, 4264.04]"
155,"[1290, 4044]","[1308.62, 4264.04]"
156,"[1290, 4044]","[1308.62, 4264.04]"
157,"[1290, 4044]","[1308.62, 4264.04]"
158,"[1290, 4044]","[1308.62, 4264.04]"
159,"[1290, 4044]","[1308.62, 4264.04]"
160,"[1290, 4044]","[1308.62, 4264.04]"
161,"[1290, 4044]","[1308.62, 4264.04]"
162,"[1290, 4044]","[1308.62, 4264.04]"
163,"[1290, 4044]","[1308.62, 4264.04]"
164,"[1290, 4044]","[1308.62, 4264.04]"
165,"[1290, 4044]","[1308.62, 4264.04]"
166,"[1290, 4044]","[1308.62, 4264.04]"
167,"[1290, 4044]","[1308.62, 4264.04]"
168,"[1290, 4044]","[1308.62, 4264.04]"
169,"[1290, 4044]","[1308.62, 4264.04]"
170,"[1290, 4044]","[1308.62, 4264.04]"
171,"[1290, 4044]","[1308.62, 4264.04]"
172,"[1290, 4044]","[1308.62, 4264.04]"
173,"[1290, 4044]","[1308.62, 4264.04]"
174,"[1290, 4044]","[1308.62, 4264.04]"
175,"[1290, 4044]","[1308.62, 4264.04]"
176,"[1290, 4044]","[1308.62, 4264.04]"
177,"[1290, 4044]","[1308.62, 4264.04]"
178,"[1290, 4044]","[1308.62, 4264.04]"
179,"[1290, 4044]","[1308.62, 4264.04]"
180,"[1290, 4044]","[1308.62, 4264.04]"
181,"[1290, 4044]","[1308.62, 4264.04]"
182,"[1290, 4044]","[1308.62, 4264.04]"
183,"[1290, 4044]","[1308.62, 4264.04]"
184,"[1290, 4044]","[1308.62, 4264.04]"
185,"[1290, 4044]","[1308.62, 4264.04]"
186,"[1290, 4044]","[1308.62, 4264.04]"
187,"[1290, 4044]","[1308.62, 4264.04]"
188,"[1290, 4044]","[1308.62, 4264.04]"
189,"[1290, 4044]","[1308.62, 4264.04]"
190,"[1290, 4044]","[1308.62, 4264.04]"
191,"[1290, 4044]","[1308.62, 4264.04]"
192,"[1290, 4044]","[1308.62, 4264.04]"
193,"[1290, 4044]","[1308.62, 4264.04]"
194,"[1290, 4044]","[1308.62, 4264.04]"
195,"[1290, 4044]","[1308.62, 4264.04]"
196,"[1290, 4044]","[1308.62, 4264.04]"
197,"[1290, 4044]","[1308.62, 4264.04]"
198,"[1290, 4044]","[1308.62, 4264.04]"
199,"[1290, 4044]","[1308.62, 4264.04]"
200,"[1290, 4044]","[1308.62, 4264.04]"
201,"[1290, 4044]","[1308.62, 4264.04]"
202,"[1290, 4044]","[1308.62, 4264.04]"
