0,"[1648, 4845]","[2357.2156862745096, 5920.877551020408]"
68,"[1014, 3970]","[1161.4, 4110.92]"
69,"[1014, 3970]","[1161.4, 4110.92]"
70,"[1014, 3970]","[1161.4, 4110.92]"
71,"[1014, 3970]","[1161.4, 4110.92]"
72,"[1014, 3970]","[1161.4, 4110.92]"
73,"[1014, 3970]","[1161.4, 4110.92]"
74,"[1014, 3970]","[1161.4, 4110.92]"
75,"[1014, 3970]","[1161.4, 4110.92]"
76,"[1014, 3970]","[1161.4, 4110.92]"
77,"[1014, 3970]","[1161.4, 4110.92]"
78,"[1014, 3970]","[1161.4, 4110.92]"
79,"[1014, 3970]","[1161.4, 4110.92]"
80,"[1014, 3970]","[1161.4, 4110.92]"
81,"[1014, 3970]","[1161.4, 4110.92]"
82,"[1014, 3970]","[1161.4, 4110.92]"
83,"[1014, 3970]","[1161.4, 4110.92]"
84,"[1014, 3970]","[1161.4, 4110.92]"
85,"[1014, 3970]","[1161.4, 4110.92]"
86,"[1014, 3970]","[1161.4, 4110.92]"
87,"[1014, 3970]","[1161.4, 4110.92]"
88,"[1014, 3970]","[1161.4, 4110.92]"
89,"[1014, 3970]","[1161.4, 4110.92]"
90,"[1014, 3970]","[1161.4, 4110.92]"
91,"[1014, 3970]","[1161.4, 4110.92]"
92,"[1014, 3970]","[1161.4, 4110.92]"
93,"[1014, 3970]","[1161.4, 4110.92]"
94,"[1014, 3970]","[1161.4, 4110.92]"
95,"[1014, 3970]","[1161.4, 4110.92]"
96,"[1014, 3970]","[1161.4, 4110.92]"
97,"[1014, 3970]","[1161.4, 4110.92]"
98,"[1014, 3970]","[1161.4, 4110.92]"
99,"[1014, 3970]","[1161.4, 4110.92]"
100,"[1014, 3970]","[1161.4, 4110.92]"
101,"[1014, 3970]","[1161.4, 4110.92]"
102,"[1014, 3970]","[1161.4, 4110.92]"
103,"[1014, 3970]","[1161.4, 4110.92]"
104,"[1014, 3970]","[1161.4, 4110.92]"
105,"[1014, 3970]","[1161.4, 4110.92]"
106,"[1014, 3970]","[1161.4, 4110.92]"
107,"[1014, 3970]","[1161.4, 4110.92]"
108,"[1014, 3970]","[1161.4, 4110.92]"
109,"[1014, 3970]","[1161.4, 4110.92]"
110,"[1014, 3970]","[1161.4, 4110.92]"
111,"[1014, 3970]","[1161.4, 4110.92]"
112,"[1014, 3970]","[1161.4, 4110.92]"
113,"[1014, 3970]","[1161.4, 4110.92]"
114,"[1014, 3970]","[1161.4, 4110.92]"
115,"[1014, 3970]","[1161.4, 4110.92]"
116,"[1014, 3970]","[1161.4, 4110.92]"
117,"[1014, 3970]","[1161.4, 4110.92]"
118,"[1014, 3970]","[1161.4, 4110.92]"
119,"[1014, 3970]","[1161.4, 4110.92]"
120,"[1014, 3970]","[1161.4, 4110.92]"
121,"[1014, 3970]","[1161.4, 4110.92]"
122,"[1014, 3970]","[1161.4, 4110.92]"
123,"[1014, 3970]","[1161.4, 4110.92]"
124,"[1014, 3970]","[1161.4, 4110.92]"
125,"[1014, 3970]","[1161.4, 4110.92]"
126,"[1014, 3970]","[1161.4, 4110.92]"
127,"[1014, 3970]","[1161.4, 4110.92]"
128,"[1014, 3970]","[1161.4, 4110.92]"
129,"[1014, 3970]","[1161.4, 4110.92]"
130,"[1014, 3970]","[1161.4, 4110.92]"
131,"[1014, 3970]","[1161.4, 4110.92]"
132,"[1014, 3970]","[1161.4, 4110.92]"
133,"[1014, 3970]","[1161.4, 4110.92]"
134,"[1014, 3970]","[1161.4, 4110.92]"
135,"[1014, 3970]","[1161.4, 4110.92]"
136,"[1014, 3970]","[1161.4, 4110.92]"
137,"[1014, 3970]","[1161.4, 4110.92]"
138,"[1014, 3970]","[1161.4, 4110.92]"
139,"[1014, 3970]","[1161.4, 4110.92]"
140,"[1014, 3970]","[1161.4, 4110.92]"
141,"[1014, 3970]","[1161.4, 4110.92]"
142,"[1014, 3970]","[1161.4, 4110.92]"
143,"[1014, 3970]","[1161.4, 4110.92]"
144,"[1014, 3970]","[1161.4, 4110.92]"
145,"[1014, 3970]","[1161.4, 4110.92]"
146,"[1014, 3970]","[1161.4, 4110.92]"
147,"[1014, 3970]","[1161.4, 4110.92]"
148,"[1014, 3970]","[1161.4, 4110.92]"
149,"[1014, 3970]","[1161.4, 4110.92]"
150,"[1014, 3970]","[1161.4, 4110.92]"
151,"[1014, 3970]","[1161.4, 4110.92]"
152,"[1014, 3970]","[1161.4, 4110.92]"
153,"[1014, 3970]","[1161.4, 4110.92]"
154,"[1014, 3970]","[1161.4, 4110.92]"
155,"[1014, 3970]","[1161.4, 4110.92]"
156,"[1014, 3970]","[1161.4, 4110.92]"
157,"[1014, 3970]","[1161.4, 4110.92]"
158,"[1014, 3970]","[1161.4, 4110.92]"
159,"[1014, 3970]","[1161.4, 4110.92]"
160,"[1014, 3970]","[1161.4, 4110.92]"
161,"[1014, 3970]","[1161.4, 4110.92]"
162,"[1014, 3970]","[1161.4, 4110.92]"
163,"[1014, 3970]","[1161.4, 4110.92]"
164,"[1014, 3970]","[1161.4, 4110.92]"
165,"[1014, 3970]","[1161.4, 4110.92]"
166,"[1014, 3970]","[1161.4, 4110.92]"
167,"[1014, 3970]","[1161.4, 4110.92]"
168,"[1014, 3970]","[1161.4, 4110.92]"
169,"[1014, 3970]","[1161.4, 4110.92]"
170,"[1014, 3970]","[1161.4, 4110.92]"
171,"[1014, 3970]","[1161.4, 4110.92]"
172,"[1014, 3970]","[1161.4, 4110.92]"
173,"[1014, 3970]","[1161.4, 4110.92]"
174,"[1014, 3970]","[1161.4, 4110.92]"
175,"[1014, 3970]","[1161.4, 4110.92]"
176,"[1014, 3970]","[1161.4, 4110.92]"
177,"[1014, 3970]","[1161.4, 4110.92]"
178,"[1014, 3970]","[1161.4, 4110.92]"
179,"[1014, 3970]","[1161.4, 4110.92]"
180,"[1014, 3970]","[1161.4, 4110.92]"
181,"[1014, 3970]","[1161.4, 4110.92]"
182,"[1014, 3970]","[1161.4, 4110.92]"
183,"[1014, 3970]","[1161.4, 4110.92]"
184,"[1014, 3970]","[1161.4, 4110.92]"
185,"[1014, 3970]","[1161.4, 4110.92]"
186,"[1014, 3970]","[1161.4, 4110.92]"
187,"[1014, 3970]","[1161.4, 4110.92]"
188,"[1014, 3970]","[1161.4, 4110.92]"
189,"[1014, 3970]","[1161.4, 4110.92]"
190,"[1014, 3970]","[1161.4, 4110.92]"
191,"[1014, 3970]","[1161.4, 4110.92]"
192,"[1014, 3970]","[1161.4, 4110.92]"
193,"[1014, 3970]","[1161.4, 4110.92]"
194,"[1014, 3970]","[1161.4, 4110.92]"
195,"[1014, 3970]","[1161.4, 4110.92]"
196,"[1014, 3970]","[1161.4, 4110.92]"
197,"[1014, 3970]","[1161.4, 4110.92]"
198,"[1014, 3970]","[1161.4, 4110.92]"
199,"[1014, 3970]","[1161.4, 4110.92]"
200,"[1014, 3970]","[1161.4, 4110.92]"
201,"[1014, 3970]","[1161.4, 4110.92]"
202,"[1014, 3970]","[1161.4, 4110.92]"
203,"[1014, 3970]","[1161.4, 4110.92]"
204,"[1014, 3970]","[1161.4, 4110.92]"
205,"[1014, 3970]","[1161.4, 4110.92]"
206,"[1014, 3970]","[1161.4, 4110.92]"
207,"[1014, 3970]","[1161.4, 4110.92]"
208,"[1014, 3970]","[1161.4, 4110.92]"
209,"[1014, 3970]","[1161.4, 4110.92]"
210,"[1014, 3970]","[1161.4, 4110.92]"
211,"[1014, 3970]","[1161.4, 4110.92]"
212,"[1014, 3970]","[1161.4, 4110.92]"
213,"[1014, 3970]","[1161.4, 4110.92]"
214,"[1014, 3970]","[1161.4, 4110.92]"
215,"[1014, 3970]","[1161.4, 4110.92]"
216,"[1014, 3970]","[1161.4, 4110.92]"
217,"[1014, 3970]","[1161.4, 4110.92]"
218,"[1014, 3970]","[1161.4, 4110.92]"
219,"[1014, 3970]","[1161.4, 4110.92]"
220,"[1014, 3970]","[1161.4, 4110.92]"
221,"[1014, 3970]","[1161.4, 4110.92]"
222,"[1014, 3970]","[1161.4, 4110.92]"
223,"[1014, 3970]","[1161.4, 4110.92]"
224,"[1014, 3970]","[1161.4, 4110.92]"
225,"[1014, 3970]","[1161.4, 4110.92]"
226,"[1014, 3970]","[1161.4, 4110.92]"
227,"[1014, 3970]","[1161.4, 4110.92]"
228,"[1014, 3970]","[1161.4, 4110.92]"
229,"[1014, 3970]","[1161.4, 4110.92]"
230,"[1014, 3970]","[1161.4, 4110.92]"
231,"[1014, 3970]","[1161.4, 4110.92]"
232,"[1014, 3970]","[1161.4, 4110.92]"
233,"[1014, 3970]","[1161.4, 4110.92]"
234,"[1014, 3970]","[1161.4, 4110.92]"
235,"[1014, 3970]","[1161.4, 4110.92]"
236,"[1014, 3970]","[1161.4, 4110.92]"
237,"[1014, 3970]","[1161.4, 4110.92]"
238,"[1014, 3970]","[1161.4, 4110.92]"
239,"[1014, 3970]","[1161.4, 4110.92]"
240,"[1014, 3970]","[1161.4, 4110.92]"
241,"[1014, 3970]","[1161.4, 4110.92]"
242,"[1014, 3970]","[1161.4, 4110.92]"
243,"[1014, 3970]","[1161.4, 4110.92]"
244,"[1014, 3970]","[1161.4, 4110.92]"
245,"[1014, 3970]","[1161.4, 4110.92]"
246,"[1014, 3970]","[1161.4, 4110.92]"
247,"[1014, 3970]","[1161.4, 4110.92]"
248,"[1014, 3970]","[1161.4, 4110.92]"
249,"[1014, 3970]","[1161.4, 4110.92]"
250,"[1014, 3970]","[1161.4, 4110.92]"
251,"[1014, 3970]","[1161.4, 4110.92]"
252,"[1014, 3970]","[1161.4, 4110.92]"
253,"[1014, 3970]","[1161.4, 4110.92]"
254,"[1014, 3970]","[1161.4, 4110.92]"
255,"[1014, 3970]","[1161.4, 4110.92]"
256,"[1014, 3970]","[1161.4, 4110.92]"
257,"[1014, 3970]","[1161.4, 4110.92]"
258,"[1014, 3970]","[1161.4, 4110.92]"
259,"[1014, 3970]","[1161.4, 4110.92]"
260,"[1014, 3970]","[1161.4, 4110.92]"
261,"[1014, 3970]","[1161.4, 4110.92]"
262,"[1014, 3970]","[1161.4, 4110.92]"
263,"[1014, 3970]","[1161.4, 4110.92]"
264,"[1014, 3970]","[1161.4, 4110.92]"
265,"[1014, 3970]","[1161.4, 4110.92]"
266,"[1014, 3970]","[1161.4, 4110.92]"
267,"[1014, 3970]","[1161.4, 4110.92]"
268,"[1014, 3970]","[1161.4, 4110.92]"
269,"[1014, 3970]","[1161.4, 4110.92]"
270,"[1014, 3970]","[1161.4, 4110.92]"
271,"[1014, 3970]","[1161.4, 4110.92]"
272,"[1014, 3970]","[1161.4, 4110.92]"
273,"[1014, 3970]","[1161.4, 4110.92]"
274,"[1014, 3970]","[1161.4, 4110.92]"
275,"[1014, 3970]","[1161.4, 4110.92]"
276,"[1014, 3970]","[1161.4, 4110.92]"
277,"[1014, 3970]","[1161.4, 4110.92]"
278,"[1014, 3970]","[1161.4, 4110.92]"
279,"[1014, 3970]","[1161.4, 4110.92]"
280,"[1014, 3970]","[1161.4, 4110.92]"
281,"[1014, 3970]","[1161.4, 4110.92]"
282,"[1014, 3970]","[1161.4, 4110.92]"
283,"[1014, 3970]","[1161.4, 4110.92]"
284,"[1014, 3970]","[1161.4, 4110.92]"
285,"[1014, 3970]","[1161.4, 4110.92]"
286,"[1014, 3970]","[1161.4, 4110.92]"
287,"[1014, 3970]","[1161.4, 4110.92]"
288,"[1014, 3970]","[1161.4, 4110.92]"
289,"[1014, 3970]","[1161.4, 4110.92]"
290,"[1014, 3970]","[1161.4, 4110.92]"
291,"[1014, 3970]","[1161.4, 4110.92]"
292,"[1014, 3970]","[1161.4, 4110.92]"
293,"[1014, 3970]","[1161.4, 4110.92]"
294,"[1014, 3970]","[1161.4, 4110.92]"
295,"[1014, 3970]","[1161.4, 4110.92]"
296,"[1014, 3970]","[1161.4, 4110.92]"
297,"[1014, 3970]","[1161.4, 4110.92]"
298,"[1014, 3970]","[1161.4, 4110.92]"
299,"[1014, 3970]","[1161.4, 4110.92]"
300,"[1014, 3970]","[1161.4, 4110.92]"
301,"[1014, 3970]","[1161.4, 4110.92]"
302,"[1014, 3970]","[1161.4, 4110.92]"
303,"[1014, 3970]","[1161.4, 4110.92]"
304,"[1014, 3970]","[1161.4, 4110.92]"
305,"[1014, 3970]","[1161.4, 4110.92]"
306,"[1014, 3970]","[1161.4, 4110.92]"
307,"[1014, 3970]","[1161.4, 4110.92]"
308,"[1014, 3970]","[1161.4, 4110.92]"
309,"[1014, 3970]","[1161.4, 4110.92]"
310,"[1014, 3970]","[1161.4, 4110.92]"
311,"[1014, 3970]","[1161.4, 4110.92]"
312,"[1014, 3970]","[1161.4, 4110.92]"
313,"[1014, 3970]","[1161.4, 4110.92]"
314,"[1014, 3970]","[1161.4, 4110.92]"
315,"[1014, 3970]","[1161.4, 4110.92]"
316,"[1014, 3970]","[1161.4, 4110.92]"
317,"[1014, 3970]","[1161.4, 4110.92]"
318,"[1014, 3970]","[1161.4, 4110.92]"
319,"[1014, 3970]","[1161.4, 4110.92]"
320,"[1014, 3970]","[1161.4, 4110.92]"
321,"[1014, 3970]","[1161.4, 4110.92]"
322,"[1014, 3970]","[1161.4, 4110.92]"
323,"[1014, 3970]","[1161.4, 4110.92]"
324,"[1014, 3970]","[1161.4, 4110.92]"
325,"[1014, 3970]","[1161.4, 4110.92]"
326,"[1014, 3970]","[1161.4, 4110.92]"
327,"[1014, 3970]","[1161.4, 4110.92]"
328,"[1014, 3970]","[1161.4, 4110.92]"
329,"[1014, 3970]","[1161.4, 4110.92]"
330,"[1014, 3970]","[1161.4, 4110.92]"
331,"[1014, 3970]","[1161.4, 4110.92]"
332,"[1014, 3970]","[1161.4, 4110.92]"
333,"[1014, 3970]","[1161.4, 4110.92]"
334,"[1014, 3970]","[1161.4, 4110.92]"
335,"[1014, 3970]","[1161.4, 4110.92]"
336,"[1014, 3970]","[1161.4, 4110.92]"
337,"[1014, 3970]","[1161.4, 4110.92]"
338,"[1014, 3970]","[1161.4, 4110.92]"
339,"[1014, 3970]","[1161.4, 4110.92]"
340,"[1014, 3970]","[1161.4, 4110.92]"
341,"[1014, 3970]","[1161.4, 4110.92]"
342,"[1014, 3970]","[1161.4, 4110.92]"
343,"[1014, 3970]","[1161.4, 4110.92]"
344,"[1014, 3970]","[1161.4, 4110.92]"
345,"[1014, 3970]","[1161.4, 4110.92]"
346,"[1014, 3970]","[1161.4, 4110.92]"
347,"[1014, 3970]","[1161.4, 4110.92]"
348,"[1014, 3970]","[1161.4, 4110.92]"
349,"[1014, 3970]","[1161.4, 4110.92]"
350,"[1014, 3970]","[1161.4, 4110.92]"
351,"[1014, 3970]","[1161.4, 4110.92]"
352,"[1014, 3970]","[1161.4, 4110.92]"
353,"[1014, 3970]","[1161.4, 4110.92]"
354,"[1014, 3970]","[1161.4, 4110.92]"
355,"[1014, 3970]","[1161.4, 4110.92]"
356,"[1014, 3970]","[1161.4, 4110.92]"
357,"[1014, 3970]","[1161.4, 4110.92]"
358,"[1014, 3970]","[1161.4, 4110.92]"
359,"[1014, 3970]","[1161.4, 4110.92]"
360,"[1014, 3970]","[1161.4, 4110.92]"
361,"[1014, 3970]","[1161.4, 4110.92]"
362,"[1014, 3970]","[1161.4, 4110.92]"
363,"[1014, 3970]","[1161.4, 4110.92]"
364,"[1014, 3970]","[1161.4, 4110.92]"
365,"[1014, 3970]","[1161.4, 4110.92]"
366,"[1014, 3970]","[1161.4, 4110.92]"
367,"[1014, 3970]","[1161.4, 4110.92]"
368,"[1014, 3970]","[1161.4, 4110.92]"
369,"[1014, 3970]","[1161.4, 4110.92]"
370,"[1014, 3970]","[1161.4, 4110.92]"
371,"[1014, 3970]","[1161.4, 4110.92]"
372,"[1014, 3970]","[1161.4, 4110.92]"
373,"[1014, 3970]","[1161.4, 4110.92]"
374,"[1014, 3970]","[1161.4, 4110.92]"
375,"[1014, 3970]","[1161.4, 4110.92]"
376,"[1014, 3970]","[1161.4, 4110.92]"
377,"[1014, 3970]","[1161.4, 4110.92]"
378,"[1014, 3970]","[1161.4, 4110.92]"
379,"[1014, 3970]","[1161.4, 4110.92]"
380,"[1014, 3970]","[1161.4, 4110.92]"
381,"[1014, 3970]","[1161.4, 4110.92]"
382,"[1014, 3970]","[1161.4, 4110.92]"
383,"[1014, 3970]","[1161.4, 4110.92]"
384,"[1014, 3970]","[1161.4, 4110.92]"
385,"[1014, 3970]","[1161.4, 4110.92]"
386,"[1014, 3970]","[1161.4, 4110.92]"
387,"[1014, 3970]","[1161.4, 4110.92]"
388,"[1014, 3970]","[1161.4, 4110.92]"
389,"[1014, 3970]","[1161.4, 4110.92]"
390,"[1014, 3970]","[1161.4, 4110.92]"
391,"[1014, 3970]","[1161.4, 4110.92]"
392,"[1014, 3970]","[1161.4, 4110.92]"
393,"[1014, 3970]","[1161.4, 4110.92]"
394,"[1014, 3970]","[1161.4, 4110.92]"
395,"[1014, 3970]","[1161.4, 4110.92]"
396,"[1014, 3970]","[1161.4, 4110.92]"
397,"[1014, 3970]","[1161.4, 4110.92]"
398,"[1014, 3970]","[1161.4, 4110.92]"
399,"[1014, 3970]","[1161.4, 4110.92]"
400,"[1014, 3970]","[1161.4, 4110.92]"
401,"[1014, 3970]","[1161.4, 4110.92]"
402,"[1014, 3970]","[1161.4, 4110.92]"
403,"[1014, 3970]","[1161.4, 4110.92]"
404,"[1014, 3970]","[1161.4, 4110.92]"
405,"[1014, 3970]","[1161.4, 4110.92]"
406,"[1014, 3970]","[1161.4, 4110.92]"
407,"[1014, 3970]","[1161.4, 4110.92]"
408,"[1014, 3970]","[1161.4, 4110.92]"
409,"[1014, 3970]","[1161.4, 4110.92]"
410,"[1014, 3970]","[1161.4, 4110.92]"
411,"[1014, 3970]","[1161.4, 4110.92]"
412,"[1014, 3970]","[1161.4, 4110.92]"
413,"[1014, 3970]","[1161.4, 4110.92]"
414,"[1014, 3970]","[1161.4, 4110.92]"
415,"[1014, 3970]","[1161.4, 4110.92]"
416,"[1014, 3970]","[1161.4, 4110.92]"
417,"[1014, 3970]","[1161.4, 4110.92]"
418,"[1014, 3970]","[1161.4, 4110.92]"
419,"[1014, 3970]","[1161.4, 4110.92]"
420,"[1014, 3970]","[1161.4, 4110.92]"
421,"[1014, 3970]","[1161.4, 4110.92]"
422,"[1014, 3970]","[1161.4, 4110.92]"
423,"[1014, 3970]","[1161.4, 4110.92]"
424,"[1014, 3970]","[1161.4, 4110.92]"
425,"[1014, 3970]","[1161.4, 4110.92]"
426,"[1014, 3970]","[1161.4, 4110.92]"
427,"[1014, 3970]","[1161.4, 4110.92]"
428,"[1014, 3970]","[1161.4, 4110.92]"
429,"[1014, 3970]","[1161.4, 4110.92]"
430,"[1014, 3970]","[1161.4, 4110.92]"
431,"[1014, 3970]","[1161.4, 4110.92]"
432,"[1014, 3970]","[1161.4, 4110.92]"
433,"[1014, 3970]","[1161.4, 4110.92]"
434,"[1014, 3970]","[1161.4, 4110.92]"
435,"[1014, 3970]","[1161.4, 4110.92]"
436,"[1014, 3970]","[1161.4, 4110.92]"
437,"[1014, 3970]","[1161.4, 4110.92]"
438,"[1014, 3970]","[1161.4, 4110.92]"
439,"[1014, 3970]","[1161.4, 4110.92]"
440,"[1014, 3970]","[1161.4, 4110.92]"
441,"[1014, 3970]","[1161.4, 4110.92]"
442,"[1014, 3970]","[1161.4, 4110.92]"
443,"[1014, 3970]","[1161.4, 4110.92]"
444,"[1014, 3970]","[1161.4, 4110.92]"
445,"[1014, 3970]","[1161.4, 4110.92]"
446,"[1014, 3970]","[1161.4, 4110.92]"
447,"[1014, 3970]","[1161.4, 4110.92]"
448,"[1014, 3970]","[1161.4, 4110.92]"
449,"[1014, 3970]","[1161.4, 4110.92]"
450,"[1014, 3970]","[1161.4, 4110.92]"
451,"[1014, 3970]","[1161.4, 4110.92]"
452,"[1014, 3970]","[1161.4, 4110.92]"
453,"[1014, 3970]","[1161.4, 4110.92]"
454,"[1014, 3970]","[1161.4, 4110.92]"
455,"[1014, 3970]","[1161.4, 4110.92]"
456,"[1014, 3970]","[1161.4, 4110.92]"
457,"[1014, 3970]","[1161.4, 4110.92]"
458,"[1014, 3970]","[1161.4, 4110.92]"
459,"[1014, 3970]","[1161.4, 4110.92]"
460,"[1014, 3970]","[1161.4, 4110.92]"
461,"[1014, 3970]","[1161.4, 4110.92]"
462,"[1014, 3970]","[1161.4, 4110.92]"
463,"[1014, 3970]","[1161.4, 4110.92]"
464,"[1014, 3970]","[1161.4, 4110.92]"
465,"[1014, 3970]","[1161.4, 4110.92]"
466,"[1014, 3970]","[1161.4, 4110.92]"
467,"[1014, 3970]","[1161.4, 4110.92]"
468,"[1014, 3970]","[1161.4, 4110.92]"
469,"[1014, 3970]","[1161.4, 4110.92]"
470,"[1014, 3970]","[1161.4, 4110.92]"
471,"[1014, 3970]","[1161.4, 4110.92]"
472,"[1014, 3970]","[1161.4, 4110.92]"
473,"[1014, 3970]","[1161.4, 4110.92]"
474,"[1014, 3970]","[1161.4, 4110.92]"
475,"[1014, 3970]","[1161.4, 4110.92]"
476,"[1014, 3970]","[1161.4, 4110.92]"
477,"[1014, 3970]","[1161.4, 4110.92]"
478,"[1014, 3970]","[1161.4, 4110.92]"
479,"[1014, 3970]","[1161.4, 4110.92]"
480,"[1014, 3970]","[1161.4, 4110.92]"
481,"[1014, 3970]","[1161.4, 4110.92]"
482,"[1014, 3970]","[1161.4, 4110.92]"
483,"[1014, 3970]","[1161.4, 4110.92]"
484,"[1014, 3970]","[1161.4, 4110.92]"
485,"[1014, 3970]","[1161.4, 4110.92]"
486,"[1014, 3970]","[1161.4, 4110.92]"
487,"[1014, 3970]","[1161.4, 4110.92]"
488,"[1014, 3970]","[1161.4, 4110.92]"
489,"[1014, 3970]","[1161.4, 4110.92]"
490,"[1014, 3970]","[1161.4, 4110.92]"
491,"[1014, 3970]","[1161.4, 4110.92]"
492,"[1014, 3970]","[1161.4, 4110.92]"
493,"[1014, 3970]","[1161.4, 4110.92]"
494,"[1014, 3970]","[1161.4, 4110.92]"
495,"[1014, 3970]","[1161.4, 4110.92]"
496,"[1014, 3970]","[1161.4, 4110.92]"
497,"[1014, 3970]","[1161.4, 4110.92]"
498,"[1014, 3970]","[1161.4, 4110.92]"
499,"[1014, 3970]","[1161.4, 4110.92]"
