0,"[1384, 5052]","[2180.9583333333335, 5745.4807692307695]"
1,"[1384, 5052]","[2018.921568627451, 5527.0]"
2,"[1384, 4946]","[1925.32, 5438.48]"
3,"[1384, 4288]","[1852.62, 5298.76]"
4,"[1206, 4288]","[1765.42, 5235.64]"
5,"[1206, 4288]","[1677.9, 5167.24]"
6,"[1206, 4288]","[1651.58, 5104.68]"
7,"[1206, 4288]","[1641.0, 5033.56]"
8,"[1206, 4288]","[1594.7450980392157, 4975.959183673469]"
9,"[1206, 4288]","[1548.078431372549, 4950.081632653061]"
10,"[1206, 4288]","[1489.3, 4932.8]"
11,"[1206, 4288]","[1427.84, 4911.06]"
12,"[1110, 4288]","[1344.98, 4881.62]"
13,"[1110, 4288]","[1288.52, 4844.08]"
14,"[1110, 4288]","[1241.3, 4801.94]"
15,"[1110, 4288]","[1212.38, 4776.7]"
16,"[1110, 4288]","[1192.64, 4748.94]"
17,"[1110, 4288]","[1184.52, 4720.9]"
18,"[1110, 4288]","[1174.84, 4694.4]"
19,"[1110, 4288]","[1161.4, 4676.18]"
20,"[1110, 4288]","[1153.78, 4654.6]"
21,"[1081, 4288]","[1146.9, 4620.74]"
22,"[1081, 4288]","[1142.46, 4595.9]"
23,"[1081, 4288]","[1137.2, 4564.0]"
24,"[1081, 3967]","[1133.6, 4502.76]"
25,"[1081, 3895]","[1130.42, 4455.82]"
26,"[1081, 3895]","[1126.68, 4409.9]"
27,"[1032, 3800]","[1119.6, 4363.5]"
28,"[1032, 3800]","[1115.1, 4302.08]"
29,"[1032, 3800]","[1110.4, 4253.22]"
30,"[1032, 3800]","[1105.1, 4202.9]"
31,"[1032, 3715]","[1101.4, 4139.04]"
32,"[1032, 3715]","[1100.22, 4071.56]"
33,"[1032, 3715]","[1099.2, 4021.44]"
34,"[1032, 3715]","[1096.92, 3976.04]"
35,"[1032, 3715]","[1094.4, 3942.06]"
36,"[1032, 3715]","[1090.62, 3934.3]"
37,"[1032, 3715]","[1088.64, 3929.96]"
38,"[1032, 3715]","[1084.12, 3929.96]"
39,"[1032, 3715]","[1081.48, 3928.62]"
40,"[1032, 3715]","[1080.52, 3927.28]"
41,"[1032, 3715]","[1079.68, 3925.54]"
42,"[1032, 3715]","[1079.38, 3925.54]"
43,"[1032, 3715]","[1079.02, 3925.54]"
44,"[1032, 3715]","[1077.5, 3925.54]"
45,"[1032, 3715]","[1077.08, 3925.54]"
46,"[1032, 3715]","[1077.08, 3925.54]"
47,"[1032, 3715]","[1077.08, 3925.54]"
48,"[1032, 3715]","[1077.08, 3925.54]"
49,"[1032, 3715]","[1076.58, 3925.54]"
50,"[1032, 3715]","[1074.1, 3924.58]"
51,"[1032, 3715]","[1071.14, 3924.58]"
52,"[1032, 3715]","[1069.64, 3924.58]"
53,"[1032, 3715]","[1067.66, 3924.58]"
54,"[1032, 3715]","[1065.94, 3924.58]"
55,"[1032, 3715]","[1064.24, 3924.58]"
56,"[1032, 3715]","[1061.06, 3924.58]"
57,"[1032, 3715]","[1054.42, 3924.58]"
58,"[1032, 3715]","[1047.72, 3924.58]"
59,"[1032, 3715]","[1044.0, 3924.58]"
60,"[1032, 3715]","[1040.16, 3924.58]"
61,"[1032, 3715]","[1033.44, 3924.58]"
62,"[1032, 3715]","[1032.0, 3924.58]"
63,"[1032, 3715]","[1032.0, 3924.58]"
64,"[1032, 3715]","[1032.0, 3924.58]"
65,"[1032, 3715]","[1032.0, 3924.58]"
66,"[1032, 3715]","[1032.0, 3924.58]"
67,"[1032, 3715]","[1032.0, 3924.58]"
68,"[1032, 3715]","[1032.0, 3924.58]"
69,"[1024, 3715]","[1031.84, 3919.7]"
70,"[1024, 3715]","[1031.52, 3919.7]"
71,"[1024, 3715]","[1031.36, 3919.7]"
72,"[1024, 3715]","[1031.2, 3914.82]"
73,"[1024, 3715]","[1031.04, 3914.82]"
74,"[1024, 3715]","[1030.4, 3910.62]"
75,"[1024, 3715]","[1030.08, 3910.62]"
76,"[1024, 3715]","[1029.92, 3910.62]"
77,"[1024, 3715]","[1029.92, 3910.62]"
78,"[1024, 3715]","[1029.92, 3910.62]"
79,"[1024, 3715]","[1029.92, 3910.62]"
80,"[1024, 3715]","[1029.92, 3910.62]"
81,"[1024, 3715]","[1029.92, 3910.62]"
82,"[1024, 3715]","[1029.92, 3910.62]"
83,"[1024, 3715]","[1029.92, 3910.62]"
84,"[1024, 3715]","[1029.92, 3910.62]"
85,"[1024, 3715]","[1029.92, 3910.62]"
86,"[1024, 3715]","[1029.92, 3910.62]"
87,"[1024, 3715]","[1029.92, 3910.62]"
88,"[1024, 3715]","[1029.92, 3910.62]"
89,"[1024, 3715]","[1029.92, 3910.62]"
90,"[1024, 3715]","[1029.92, 3910.62]"
91,"[1024, 3715]","[1029.92, 3910.62]"
92,"[1024, 3715]","[1029.92, 3910.62]"
93,"[1024, 3715]","[1029.92, 3910.62]"
94,"[1024, 3715]","[1029.92, 3910.62]"
95,"[1024, 3715]","[1029.92, 3910.62]"
96,"[1024, 3715]","[1029.92, 3910.62]"
97,"[1024, 3715]","[1029.92, 3910.62]"
98,"[1024, 3715]","[1029.92, 3910.62]"
99,"[1024, 3715]","[1029.92, 3910.62]"
100,"[1024, 3715]","[1029.92, 3910.62]"
101,"[1024, 3715]","[1029.92, 3910.62]"
102,"[1024, 3715]","[1029.92, 3910.62]"
103,"[1024, 3715]","[1029.92, 3910.62]"
104,"[1024, 3715]","[1029.92, 3910.62]"
105,"[1024, 3715]","[1029.92, 3910.62]"
106,"[1024, 3715]","[1029.92, 3910.62]"
107,"[1024, 3715]","[1029.92, 3910.62]"
108,"[1024, 3715]","[1029.92, 3910.62]"
109,"[1024, 3715]","[1029.92, 3910.62]"
110,"[1024, 3715]","[1029.92, 3910.62]"
111,"[1024, 3715]","[1029.92, 3910.62]"
112,"[1024, 3715]","[1029.92, 3910.62]"
113,"[1024, 3715]","[1029.92, 3910.62]"
114,"[1024, 3715]","[1029.92, 3910.62]"
115,"[1024, 3715]","[1029.92, 3910.62]"
116,"[1024, 3715]","[1029.92, 3910.62]"
117,"[1024, 3715]","[1029.92, 3910.62]"
118,"[1024, 3715]","[1029.92, 3910.62]"
119,"[1024, 3715]","[1029.92, 3910.62]"
120,"[1024, 3715]","[1029.92, 3910.62]"
121,"[1024, 3715]","[1029.92, 3910.62]"
122,"[1024, 3715]","[1029.92, 3910.62]"
123,"[1024, 3715]","[1029.92, 3910.62]"
124,"[1024, 3715]","[1029.92, 3910.62]"
125,"[1024, 3715]","[1029.92, 3910.62]"
126,"[1024, 3715]","[1029.92, 3910.62]"
127,"[1024, 3715]","[1029.92, 3910.62]"
128,"[1024, 3715]","[1029.92, 3910.62]"
129,"[1024, 3715]","[1029.92, 3910.62]"
130,"[1024, 3715]","[1029.92, 3910.62]"
131,"[1024, 3715]","[1029.92, 3910.62]"
132,"[1024, 3715]","[1029.92, 3910.62]"
133,"[1024, 3715]","[1029.92, 3910.62]"
134,"[1024, 3715]","[1029.92, 3910.62]"
135,"[1024, 3715]","[1029.92, 3910.62]"
136,"[1024, 3715]","[1029.92, 3910.62]"
137,"[1024, 3715]","[1029.92, 3910.62]"
138,"[1024, 3715]","[1029.92, 3910.62]"
139,"[1024, 3715]","[1029.92, 3910.62]"
140,"[1024, 3715]","[1029.92, 3910.62]"
141,"[1024, 3715]","[1029.92, 3910.62]"
142,"[1024, 3715]","[1029.92, 3910.62]"
143,"[1024, 3715]","[1029.92, 3910.62]"
144,"[1024, 3715]","[1029.92, 3910.62]"
145,"[1024, 3715]","[1029.92, 3910.62]"
146,"[1024, 3715]","[1029.92, 3910.62]"
147,"[1024, 3715]","[1029.92, 3910.62]"
148,"[1024, 3715]","[1029.92, 3910.62]"
149,"[1024, 3715]","[1029.92, 3910.62]"
150,"[1024, 3715]","[1029.92, 3910.62]"
151,"[1024, 3715]","[1029.92, 3910.62]"
152,"[1024, 3715]","[1029.92, 3910.62]"
153,"[1024, 3715]","[1029.92, 3910.62]"
154,"[1024, 3715]","[1029.92, 3910.62]"
