0,"[1607, 4444]","[2258.081632653061, 5754.235294117647]"
1,"[1607, 4444]","[2127.18, 5510.88]"
2,"[1607, 4444]","[2029.36, 5323.46]"
3,"[1607, 4444]","[1953.64, 5239.2]"
4,"[1513, 4246]","[1873.44, 5135.26]"
5,"[1513, 4246]","[1759.94, 4968.52]"
6,"[1408, 4246]","[1651.12, 4891.44]"
7,"[1408, 4246]","[1593.6, 4796.04]"
8,"[1408, 4210]","[1573.02, 4720.68]"
9,"[1408, 4080]","[1556.16, 4659.0]"
10,"[1408, 4062]","[1525.9, 4536.82]"
11,"[1408, 4062]","[1494.46, 4422.34]"
12,"[1408, 4062]","[1486.04, 4348.88]"
13,"[1408, 3867]","[1476.58, 4258.48]"
14,"[1408, 3867]","[1467.7, 4215.3]"
15,"[1408, 3867]","[1454.74, 4189.94]"
16,"[1298, 3815]","[1438.44, 4164.7]"
17,"[1298, 3716]","[1427.84, 4144.86]"
18,"[1298, 3716]","[1422.7, 4132.4]"
19,"[1298, 3716]","[1420.66, 4123.24]"
20,"[1298, 3716]","[1417.9, 4119.56]"
21,"[1298, 3716]","[1415.94, 4116.34]"
22,"[1298, 3716]","[1415.52, 4114.22]"
23,"[1298, 3716]","[1415.46, 4111.28]"
24,"[1298, 3716]","[1415.36, 4107.52]"
25,"[1298, 3716]","[1411.12, 4103.34]"
26,"[1232, 3716]","[1406.0, 4102.38]"
27,"[1232, 3716]","[1406.0, 4097.7]"
28,"[1232, 3716]","[1406.0, 4093.22]"
29,"[1232, 3716]","[1406.0, 4089.68]"
30,"[1232, 3716]","[1406.0, 4085.9]"
31,"[1232, 3716]","[1406.0, 4085.8]"
32,"[1232, 3716]","[1406.0, 4085.7]"
33,"[1232, 3716]","[1405.68, 4085.6]"
34,"[1232, 3716]","[1405.68, 4085.6]"
35,"[1232, 3716]","[1405.68, 4085.6]"
36,"[1232, 3716]","[1405.68, 4085.6]"
37,"[1232, 3716]","[1405.68, 4085.6]"
38,"[1232, 3716]","[1405.68, 4085.6]"
39,"[1232, 3716]","[1405.68, 4085.6]"
40,"[1232, 3716]","[1405.68, 4085.6]"
41,"[1232, 3716]","[1405.68, 4085.6]"
42,"[1232, 3716]","[1405.68, 4085.6]"
43,"[1232, 3716]","[1405.68, 4085.6]"
44,"[1232, 3716]","[1405.68, 4085.6]"
45,"[1232, 3716]","[1405.68, 4085.6]"
46,"[1232, 3716]","[1405.68, 4085.6]"
47,"[1232, 3716]","[1405.68, 4085.6]"
48,"[1232, 3716]","[1405.68, 4085.6]"
49,"[1232, 3716]","[1405.68, 4085.6]"
50,"[1232, 3716]","[1405.68, 4085.6]"
51,"[1232, 3716]","[1405.68, 4085.6]"
52,"[1232, 3716]","[1405.68, 4085.6]"
53,"[1232, 3716]","[1405.68, 4085.6]"
54,"[1232, 3716]","[1405.68, 4085.6]"
55,"[1232, 3716]","[1405.68, 4085.6]"
56,"[1232, 3716]","[1405.68, 4085.6]"
57,"[1232, 3716]","[1405.68, 4085.6]"
58,"[1232, 3716]","[1405.68, 4085.6]"
59,"[1232, 3716]","[1405.68, 4085.6]"
60,"[1232, 3716]","[1405.68, 4085.6]"
61,"[1232, 3716]","[1405.68, 4085.6]"
62,"[1232, 3716]","[1405.68, 4085.6]"
63,"[1232, 3716]","[1405.68, 4085.6]"
64,"[1232, 3716]","[1405.68, 4085.6]"
65,"[1232, 3716]","[1405.68, 4085.6]"
66,"[1232, 3716]","[1405.68, 4085.6]"
67,"[1232, 3716]","[1405.68, 4085.6]"
68,"[1232, 3716]","[1405.68, 4085.6]"
