0,"[1622, 4717]","[2252.1923076923076, 5742.666666666667]"
52,"[1110, 3757]","[1204.56, 3883.16]"
53,"[1110, 3757]","[1204.04, 3883.16]"
54,"[1110, 3757]","[1203.5, 3880.86]"
55,"[1110, 3757]","[1202.72, 3880.86]"
56,"[1110, 3757]","[1201.94, 3880.86]"
57,"[1110, 3757]","[1201.94, 3880.86]"
58,"[1110, 3757]","[1201.22, 3880.86]"
59,"[1110, 3757]","[1197.96, 3880.86]"
60,"[1110, 3757]","[1194.7, 3880.86]"
61,"[1110, 3757]","[1191.16, 3880.86]"
62,"[1110, 3757]","[1182.1, 3880.86]"
63,"[1110, 3757]","[1175.02, 3880.86]"
64,"[1110, 3757]","[1166.86, 3880.86]"
65,"[1110, 3757]","[1159.28, 3880.86]"
66,"[1110, 3718]","[1156.7, 3876.36]"
67,"[1110, 3718]","[1156.28, 3876.36]"
68,"[1110, 3718]","[1154.78, 3876.36]"
69,"[1110, 3718]","[1152.98, 3871.86]"
70,"[1110, 3718]","[1150.76, 3871.86]"
71,"[1110, 3718]","[1145.78, 3871.86]"
72,"[1110, 3718]","[1143.64, 3871.86]"
73,"[1110, 3718]","[1143.16, 3871.86]"
74,"[1110, 3718]","[1142.8, 3871.86]"
75,"[1110, 3718]","[1142.62, 3871.86]"
76,"[1110, 3718]","[1142.26, 3871.86]"
77,"[1110, 3718]","[1141.96, 3871.86]"
78,"[1110, 3718]","[1141.48, 3871.86]"
79,"[1110, 3718]","[1141.36, 3871.86]"
80,"[1110, 3718]","[1141.36, 3871.86]"
81,"[1110, 3718]","[1141.36, 3871.86]"
82,"[1110, 3718]","[1141.36, 3871.86]"
83,"[1110, 3718]","[1141.36, 3871.86]"
84,"[1110, 3718]","[1141.36, 3871.86]"
85,"[1110, 3718]","[1141.36, 3871.86]"
86,"[1110, 3718]","[1141.36, 3871.86]"
87,"[1110, 3718]","[1141.36, 3871.86]"
88,"[1110, 3718]","[1141.36, 3871.86]"
89,"[1110, 3718]","[1141.36, 3871.86]"
90,"[1110, 3718]","[1141.36, 3871.86]"
91,"[1110, 3718]","[1141.36, 3871.86]"
92,"[1110, 3718]","[1141.36, 3871.86]"
93,"[1110, 3718]","[1141.36, 3871.86]"
94,"[1110, 3718]","[1141.36, 3871.86]"
95,"[1110, 3718]","[1141.36, 3871.86]"
96,"[1110, 3718]","[1141.36, 3871.86]"
97,"[1110, 3718]","[1141.36, 3871.86]"
98,"[1110, 3718]","[1141.36, 3871.86]"
99,"[1110, 3718]","[1141.36, 3871.86]"
100,"[1110, 3718]","[1141.36, 3871.86]"
101,"[1110, 3718]","[1141.36, 3871.86]"
102,"[1110, 3718]","[1141.36, 3871.86]"
103,"[1110, 3718]","[1141.36, 3871.86]"
104,"[1110, 3718]","[1141.36, 3871.86]"
105,"[1110, 3718]","[1141.36, 3871.86]"
106,"[1110, 3718]","[1141.36, 3871.86]"
107,"[1110, 3718]","[1141.36, 3871.86]"
108,"[1110, 3718]","[1141.36, 3871.86]"
109,"[1110, 3718]","[1141.36, 3871.86]"
110,"[1110, 3718]","[1141.36, 3871.86]"
111,"[1110, 3718]","[1141.36, 3871.86]"
112,"[1110, 3718]","[1141.36, 3871.86]"
113,"[1110, 3718]","[1141.36, 3871.86]"
114,"[1110, 3718]","[1141.36, 3871.86]"
115,"[1110, 3718]","[1141.36, 3871.86]"
116,"[1110, 3718]","[1141.36, 3871.86]"
117,"[1110, 3718]","[1141.36, 3871.86]"
118,"[1110, 3718]","[1141.36, 3871.86]"
119,"[1110, 3718]","[1141.36, 3871.86]"
120,"[1110, 3718]","[1141.36, 3871.86]"
121,"[1110, 3718]","[1141.36, 3871.86]"
122,"[1110, 3718]","[1141.36, 3871.86]"
123,"[1110, 3718]","[1141.36, 3871.86]"
124,"[1110, 3718]","[1141.36, 3871.86]"
125,"[1110, 3718]","[1141.36, 3871.86]"
126,"[1110, 3718]","[1141.36, 3871.86]"
127,"[1110, 3718]","[1141.36, 3871.86]"
128,"[1110, 3718]","[1141.36, 3871.86]"
129,"[1110, 3718]","[1141.36, 3871.86]"
130,"[1110, 3718]","[1141.36, 3871.86]"
131,"[1110, 3718]","[1141.36, 3871.86]"
132,"[1110, 3718]","[1141.36, 3871.86]"
133,"[1110, 3718]","[1141.36, 3871.86]"
134,"[1110, 3718]","[1141.36, 3871.86]"
135,"[1110, 3718]","[1141.36, 3871.86]"
136,"[1110, 3718]","[1141.36, 3871.86]"
137,"[1110, 3718]","[1141.36, 3871.86]"
138,"[1110, 3718]","[1141.36, 3871.86]"
139,"[1110, 3718]","[1141.36, 3871.86]"
140,"[1110, 3718]","[1141.36, 3871.86]"
141,"[1110, 3718]","[1141.36, 3871.86]"
142,"[1110, 3718]","[1141.36, 3871.86]"
143,"[1110, 3718]","[1141.36, 3871.86]"
144,"[1110, 3718]","[1141.36, 3871.86]"
145,"[1110, 3718]","[1141.36, 3871.86]"
146,"[1110, 3718]","[1141.36, 3871.86]"
147,"[1110, 3718]","[1141.36, 3871.86]"
148,"[1110, 3718]","[1141.36, 3871.86]"
149,"[1110, 3718]","[1141.36, 3871.86]"
150,"[1110, 3718]","[1141.36, 3871.86]"
151,"[1110, 3718]","[1141.36, 3871.86]"
152,"[1110, 3718]","[1141.36, 3871.86]"
153,"[1110, 3718]","[1141.36, 3871.86]"
154,"[1110, 3718]","[1141.36, 3871.86]"
155,"[1110, 3718]","[1141.36, 3871.86]"
156,"[1110, 3718]","[1141.36, 3871.86]"
157,"[1110, 3718]","[1141.36, 3871.86]"
158,"[1110, 3718]","[1141.36, 3871.86]"
159,"[1110, 3718]","[1141.36, 3871.86]"
160,"[1110, 3718]","[1141.36, 3871.86]"
161,"[1110, 3718]","[1141.36, 3871.86]"
162,"[1110, 3718]","[1141.36, 3871.86]"
163,"[1110, 3718]","[1141.36, 3871.86]"
164,"[1110, 3718]","[1141.36, 3871.86]"
165,"[1110, 3718]","[1141.36, 3871.86]"
166,"[1110, 3718]","[1141.36, 3871.86]"
167,"[1110, 3718]","[1141.36, 3871.86]"
168,"[1110, 3718]","[1141.36, 3871.86]"
169,"[1110, 3718]","[1141.36, 3871.86]"
170,"[1110, 3718]","[1141.36, 3871.86]"
171,"[1110, 3718]","[1141.36, 3871.86]"
172,"[1110, 3718]","[1141.36, 3871.86]"
173,"[1110, 3718]","[1141.36, 3871.86]"
174,"[1110, 3718]","[1141.36, 3871.86]"
175,"[1110, 3718]","[1141.36, 3871.86]"
176,"[1110, 3718]","[1141.36, 3871.86]"
177,"[1110, 3718]","[1141.36, 3871.86]"
178,"[1110, 3718]","[1141.36, 3871.86]"
179,"[1110, 3718]","[1141.36, 3871.86]"
180,"[1110, 3718]","[1141.36, 3871.86]"
181,"[1110, 3718]","[1141.36, 3871.86]"
182,"[1110, 3718]","[1141.36, 3871.86]"
183,"[1110, 3718]","[1141.36, 3871.86]"
184,"[1110, 3718]","[1141.36, 3871.86]"
185,"[1110, 3718]","[1141.36, 3871.86]"
186,"[1110, 3718]","[1141.36, 3871.86]"
187,"[1110, 3718]","[1141.36, 3871.86]"
188,"[1110, 3718]","[1141.36, 3871.86]"
189,"[1110, 3718]","[1141.36, 3871.86]"
190,"[1110, 3718]","[1141.36, 3871.86]"
191,"[1110, 3718]","[1141.36, 3871.86]"
192,"[1110, 3718]","[1141.36, 3871.86]"
193,"[1110, 3718]","[1141.36, 3871.86]"
194,"[1110, 3718]","[1141.36, 3871.86]"
195,"[1110, 3718]","[1141.36, 3871.86]"
196,"[1110, 3718]","[1141.36, 3871.86]"
197,"[1110, 3718]","[1141.36, 3871.86]"
198,"[1110, 3718]","[1141.36, 3871.86]"
199,"[1110, 3718]","[1141.36, 3871.86]"
200,"[1110, 3718]","[1141.36, 3871.86]"
201,"[1110, 3718]","[1141.36, 3871.86]"
202,"[1110, 3718]","[1141.36, 3871.86]"
203,"[1110, 3718]","[1141.36, 3871.86]"
204,"[1110, 3718]","[1141.36, 3871.86]"
205,"[1110, 3718]","[1141.36, 3871.86]"
206,"[1110, 3718]","[1141.36, 3871.86]"
207,"[1110, 3718]","[1141.36, 3871.86]"
208,"[1110, 3718]","[1141.36, 3871.86]"
209,"[1110, 3718]","[1141.36, 3871.86]"
210,"[1110, 3718]","[1141.36, 3871.86]"
211,"[1110, 3718]","[1141.36, 3871.86]"
212,"[1110, 3718]","[1141.36, 3871.86]"
213,"[1110, 3718]","[1141.36, 3871.86]"
214,"[1110, 3718]","[1141.36, 3871.86]"
215,"[1110, 3718]","[1141.36, 3871.86]"
216,"[1110, 3718]","[1141.36, 3871.86]"
217,"[1110, 3718]","[1141.36, 3871.86]"
218,"[1110, 3718]","[1141.36, 3871.86]"
219,"[1110, 3718]","[1141.36, 3871.86]"
220,"[1110, 3718]","[1141.36, 3871.86]"
221,"[1110, 3718]","[1141.36, 3871.86]"
222,"[1110, 3718]","[1141.36, 3871.86]"
223,"[1110, 3718]","[1141.36, 3871.86]"
224,"[1110, 3718]","[1141.36, 3871.86]"
225,"[1110, 3718]","[1141.36, 3871.86]"
226,"[1110, 3718]","[1141.36, 3871.86]"
227,"[1110, 3718]","[1141.36, 3871.86]"
228,"[1110, 3718]","[1141.36, 3871.86]"
229,"[1110, 3718]","[1141.36, 3871.86]"
230,"[1110, 3718]","[1141.36, 3871.86]"
231,"[1110, 3718]","[1141.36, 3871.86]"
232,"[1110, 3718]","[1141.36, 3871.86]"
233,"[1110, 3718]","[1141.36, 3871.86]"
234,"[1110, 3718]","[1141.36, 3871.86]"
235,"[1110, 3718]","[1141.36, 3871.86]"
236,"[1110, 3718]","[1141.36, 3871.86]"
237,"[1110, 3718]","[1141.36, 3871.86]"
238,"[1110, 3718]","[1141.36, 3871.86]"
239,"[1110, 3718]","[1141.36, 3871.86]"
240,"[1110, 3718]","[1141.36, 3871.86]"
241,"[1110, 3718]","[1141.36, 3871.86]"
242,"[1110, 3718]","[1141.36, 3871.86]"
243,"[1110, 3718]","[1141.36, 3871.86]"
244,"[1110, 3718]","[1141.36, 3871.86]"
245,"[1110, 3718]","[1141.36, 3871.86]"
246,"[1110, 3718]","[1141.36, 3871.86]"
247,"[1110, 3718]","[1141.36, 3871.86]"
248,"[1110, 3718]","[1141.36, 3871.86]"
249,"[1110, 3718]","[1141.36, 3871.86]"
250,"[1110, 3718]","[1141.36, 3871.86]"
251,"[1110, 3718]","[1141.36, 3871.86]"
252,"[1110, 3718]","[1141.36, 3871.86]"
253,"[1110, 3718]","[1141.36, 3871.86]"
254,"[1110, 3718]","[1141.36, 3871.86]"
255,"[1110, 3718]","[1141.36, 3871.86]"
256,"[1110, 3718]","[1141.36, 3871.86]"
257,"[1110, 3718]","[1141.36, 3871.86]"
258,"[1110, 3718]","[1141.36, 3871.86]"
259,"[1110, 3718]","[1141.36, 3871.86]"
260,"[1110, 3718]","[1141.36, 3871.86]"
261,"[1110, 3718]","[1141.36, 3871.86]"
262,"[1110, 3718]","[1141.36, 3871.86]"
263,"[1110, 3718]","[1141.36, 3871.86]"
264,"[1110, 3718]","[1141.36, 3871.86]"
265,"[1110, 3718]","[1141.36, 3871.86]"
266,"[1110, 3718]","[1141.36, 3871.86]"
267,"[1110, 3718]","[1141.36, 3871.86]"
268,"[1110, 3718]","[1141.36, 3871.86]"
269,"[1110, 3718]","[1141.36, 3871.86]"
270,"[1110, 3718]","[1141.36, 3871.86]"
271,"[1110, 3718]","[1141.36, 3871.86]"
272,"[1110, 3718]","[1141.36, 3871.86]"
273,"[1110, 3718]","[1141.36, 3871.86]"
274,"[1110, 3718]","[1141.36, 3871.86]"
275,"[1110, 3718]","[1141.36, 3871.86]"
276,"[1110, 3718]","[1141.36, 3871.86]"
277,"[1110, 3718]","[1141.36, 3871.86]"
278,"[1110, 3718]","[1141.36, 3871.86]"
279,"[1110, 3718]","[1141.36, 3871.86]"
280,"[1110, 3718]","[1141.36, 3871.86]"
281,"[1110, 3718]","[1141.36, 3871.86]"
282,"[1110, 3718]","[1141.36, 3871.86]"
283,"[1110, 3718]","[1141.36, 3871.86]"
284,"[1110, 3718]","[1141.36, 3871.86]"
285,"[1110, 3718]","[1141.36, 3871.86]"
286,"[1110, 3718]","[1141.36, 3871.86]"
287,"[1110, 3718]","[1141.36, 3871.86]"
288,"[1110, 3718]","[1141.36, 3871.86]"
289,"[1110, 3718]","[1141.36, 3871.86]"
290,"[1110, 3718]","[1141.36, 3871.86]"
291,"[1110, 3718]","[1141.36, 3871.86]"
292,"[1110, 3718]","[1141.36, 3871.86]"
293,"[1110, 3718]","[1141.36, 3871.86]"
294,"[1110, 3718]","[1141.36, 3871.86]"
295,"[1110, 3718]","[1141.36, 3871.86]"
296,"[1110, 3718]","[1141.36, 3871.86]"
297,"[1110, 3718]","[1141.36, 3871.86]"
298,"[1110, 3718]","[1141.36, 3871.86]"
299,"[1110, 3718]","[1141.36, 3871.86]"
300,"[1110, 3718]","[1141.36, 3871.86]"
301,"[1110, 3718]","[1141.36, 3871.86]"
302,"[1110, 3718]","[1141.36, 3871.86]"
303,"[1110, 3718]","[1141.36, 3871.86]"
304,"[1110, 3718]","[1141.36, 3871.86]"
305,"[1110, 3718]","[1141.36, 3871.86]"
306,"[1110, 3718]","[1141.36, 3871.86]"
307,"[1110, 3718]","[1141.36, 3871.86]"
308,"[1110, 3718]","[1141.36, 3871.86]"
309,"[1110, 3718]","[1141.36, 3871.86]"
310,"[1110, 3718]","[1141.36, 3871.86]"
311,"[1110, 3718]","[1141.36, 3871.86]"
312,"[1110, 3718]","[1141.36, 3871.86]"
313,"[1110, 3718]","[1141.36, 3871.86]"
314,"[1110, 3718]","[1141.36, 3871.86]"
315,"[1110, 3718]","[1141.36, 3871.86]"
316,"[1110, 3718]","[1141.36, 3871.86]"
317,"[1110, 3718]","[1141.36, 3871.86]"
318,"[1110, 3718]","[1141.36, 3871.86]"
319,"[1110, 3718]","[1141.36, 3871.86]"
320,"[1110, 3718]","[1141.36, 3871.86]"
321,"[1110, 3718]","[1141.36, 3871.86]"
322,"[1110, 3718]","[1141.36, 3871.86]"
323,"[1110, 3718]","[1141.36, 3871.86]"
324,"[1110, 3718]","[1141.36, 3871.86]"
325,"[1110, 3718]","[1141.36, 3871.86]"
326,"[987, 3718]","[1138.26, 3871.86]"
327,"[987, 3718]","[1135.16, 3871.86]"
328,"[987, 3718]","[1134.32, 3871.86]"
329,"[964, 3718]","[1129.92, 3871.86]"
330,"[964, 3718]","[1124.68, 3871.86]"
331,"[964, 3718]","[1119.44, 3871.86]"
332,"[964, 3718]","[1112.98, 3871.86]"
333,"[957, 3718]","[1092.46, 3871.86]"
334,"[957, 3718]","[1075.72, 3871.86]"
335,"[957, 3718]","[1049.14, 3871.86]"
336,"[957, 3718]","[1032.16, 3871.86]"
337,"[957, 3718]","[1003.98, 3871.86]"
338,"[957, 3718]","[978.12, 3871.86]"
339,"[931, 3718]","[971.42, 3871.86]"
340,"[931, 3718]","[964.4, 3871.86]"
341,"[910, 3718]","[956.38, 3871.86]"
342,"[910, 3718]","[949.38, 3871.86]"
343,"[910, 3718]","[940.62, 3871.86]"
344,"[910, 3718]","[926.88, 3871.86]"
345,"[887, 3718]","[923.14, 3871.86]"
346,"[865, 3718]","[918.64, 3871.86]"
347,"[865, 3718]","[914.66, 3871.86]"
348,"[865, 3718]","[911.9, 3871.86]"
349,"[865, 3718]","[910.0, 3871.86]"
350,"[865, 3718]","[908.92, 3871.86]"
351,"[865, 3718]","[907.5, 3871.86]"
352,"[865, 3718]","[907.26, 3871.86]"
353,"[865, 3718]","[906.58, 3871.86]"
354,"[865, 3718]","[906.58, 3871.86]"
355,"[865, 3718]","[906.3, 3871.86]"
356,"[865, 3718]","[906.02, 3871.86]"
357,"[865, 3718]","[905.88, 3871.86]"
358,"[865, 3718]","[905.6, 3871.86]"
359,"[865, 3718]","[905.18, 3871.86]"
360,"[865, 3718]","[904.62, 3871.86]"
361,"[865, 3718]","[904.48, 3871.86]"
362,"[865, 3718]","[904.34, 3871.86]"
363,"[865, 3718]","[904.02, 3871.86]"
364,"[865, 3718]","[903.86, 3871.86]"
365,"[865, 3718]","[903.66, 3871.86]"
366,"[865, 3718]","[903.46, 3871.86]"
367,"[865, 3718]","[903.34, 3871.86]"
368,"[865, 3718]","[903.34, 3871.86]"
369,"[865, 3718]","[903.34, 3871.86]"
370,"[865, 3718]","[903.34, 3871.86]"
371,"[865, 3718]","[903.34, 3871.86]"
372,"[865, 3718]","[903.34, 3871.86]"
373,"[865, 3718]","[903.34, 3871.86]"
374,"[865, 3718]","[903.34, 3871.86]"
375,"[865, 3718]","[903.34, 3871.86]"
376,"[865, 3718]","[903.34, 3871.86]"
377,"[865, 3718]","[903.34, 3871.86]"
378,"[865, 3718]","[903.34, 3871.86]"
379,"[865, 3718]","[903.34, 3871.86]"
380,"[865, 3718]","[903.34, 3871.86]"
381,"[865, 3718]","[903.34, 3871.86]"
382,"[865, 3718]","[903.34, 3871.86]"
383,"[865, 3718]","[903.34, 3871.86]"
384,"[865, 3718]","[903.34, 3871.86]"
385,"[865, 3718]","[903.34, 3871.86]"
386,"[865, 3718]","[903.34, 3871.86]"
387,"[865, 3718]","[903.34, 3871.86]"
388,"[865, 3718]","[903.34, 3871.86]"
389,"[865, 3718]","[903.34, 3871.86]"
390,"[865, 3718]","[903.34, 3871.86]"
391,"[865, 3718]","[903.34, 3871.86]"
392,"[865, 3718]","[903.34, 3871.86]"
393,"[865, 3718]","[903.34, 3871.86]"
394,"[865, 3718]","[903.34, 3871.86]"
395,"[865, 3718]","[903.34, 3871.86]"
396,"[865, 3718]","[903.34, 3871.86]"
397,"[865, 3718]","[903.34, 3871.86]"
398,"[865, 3718]","[903.34, 3871.86]"
399,"[865, 3718]","[903.34, 3871.86]"
400,"[865, 3718]","[903.34, 3871.86]"
401,"[865, 3718]","[903.34, 3871.86]"
402,"[865, 3718]","[903.34, 3871.86]"
403,"[865, 3718]","[903.34, 3871.86]"
404,"[865, 3718]","[903.34, 3871.86]"
405,"[865, 3718]","[903.34, 3871.86]"
406,"[865, 3718]","[903.34, 3871.86]"
407,"[865, 3718]","[903.34, 3871.86]"
408,"[865, 3718]","[903.34, 3871.86]"
409,"[865, 3718]","[903.34, 3871.86]"
410,"[865, 3718]","[903.34, 3871.86]"
411,"[865, 3718]","[903.34, 3871.86]"
412,"[865, 3718]","[903.34, 3871.86]"
413,"[865, 3718]","[903.34, 3871.86]"
414,"[865, 3718]","[903.34, 3871.86]"
415,"[865, 3718]","[903.34, 3871.86]"
416,"[865, 3718]","[903.34, 3871.86]"
417,"[865, 3718]","[903.34, 3871.86]"
418,"[865, 3718]","[903.34, 3871.86]"
419,"[865, 3718]","[903.34, 3871.86]"
420,"[865, 3718]","[903.34, 3871.86]"
421,"[865, 3718]","[903.34, 3871.86]"
422,"[865, 3718]","[903.34, 3871.86]"
423,"[865, 3718]","[903.34, 3871.86]"
424,"[865, 3718]","[903.34, 3871.86]"
425,"[865, 3718]","[903.34, 3871.86]"
426,"[865, 3718]","[903.34, 3871.86]"
427,"[865, 3718]","[903.34, 3871.86]"
428,"[865, 3718]","[903.34, 3871.86]"
429,"[865, 3718]","[903.34, 3871.86]"
430,"[865, 3718]","[903.34, 3871.86]"
431,"[865, 3718]","[903.34, 3871.86]"
432,"[865, 3718]","[903.34, 3871.86]"
433,"[865, 3718]","[903.34, 3871.86]"
434,"[865, 3718]","[903.34, 3871.86]"
435,"[865, 3718]","[903.34, 3871.86]"
436,"[865, 3718]","[903.34, 3871.86]"
437,"[865, 3718]","[903.34, 3871.86]"
438,"[865, 3718]","[903.34, 3871.86]"
439,"[865, 3718]","[903.34, 3871.86]"
440,"[865, 3718]","[903.34, 3871.86]"
441,"[865, 3718]","[903.34, 3871.86]"
442,"[865, 3718]","[903.34, 3871.86]"
443,"[865, 3718]","[903.34, 3871.86]"
444,"[865, 3718]","[903.34, 3871.86]"
445,"[865, 3718]","[903.34, 3871.86]"
446,"[865, 3718]","[903.34, 3871.86]"
447,"[865, 3718]","[903.34, 3871.86]"
448,"[865, 3718]","[903.34, 3871.86]"
449,"[865, 3718]","[903.34, 3871.86]"
450,"[865, 3718]","[903.34, 3871.86]"
451,"[865, 3718]","[903.34, 3871.86]"
452,"[865, 3718]","[903.34, 3871.86]"
453,"[865, 3718]","[903.34, 3871.86]"
454,"[865, 3718]","[903.34, 3871.86]"
455,"[865, 3718]","[903.34, 3871.86]"
456,"[865, 3718]","[903.34, 3871.86]"
457,"[865, 3718]","[903.34, 3871.86]"
458,"[865, 3718]","[903.34, 3871.86]"
459,"[865, 3718]","[903.34, 3871.86]"
460,"[865, 3718]","[903.34, 3871.86]"
461,"[865, 3718]","[903.34, 3871.86]"
462,"[865, 3718]","[903.34, 3871.86]"
463,"[865, 3718]","[903.34, 3871.86]"
464,"[865, 3718]","[903.34, 3871.86]"
465,"[865, 3718]","[903.34, 3871.86]"
466,"[865, 3718]","[903.34, 3871.86]"
467,"[865, 3718]","[903.34, 3871.86]"
468,"[865, 3718]","[903.34, 3871.86]"
469,"[865, 3718]","[903.34, 3871.86]"
470,"[865, 3718]","[903.34, 3871.86]"
471,"[865, 3718]","[903.34, 3871.86]"
472,"[865, 3718]","[903.34, 3871.86]"
473,"[865, 3718]","[903.34, 3871.86]"
474,"[865, 3718]","[903.34, 3871.86]"
475,"[865, 3718]","[903.34, 3871.86]"
476,"[865, 3718]","[903.34, 3871.86]"
477,"[865, 3718]","[903.34, 3871.86]"
478,"[865, 3718]","[903.34, 3871.86]"
479,"[865, 3718]","[903.34, 3871.86]"
480,"[865, 3718]","[903.34, 3871.86]"
481,"[865, 3718]","[903.34, 3871.86]"
482,"[865, 3718]","[903.34, 3871.86]"
483,"[865, 3718]","[903.34, 3871.86]"
484,"[865, 3718]","[903.34, 3871.86]"
485,"[865, 3718]","[903.34, 3871.86]"
486,"[865, 3718]","[903.34, 3871.86]"
487,"[865, 3718]","[903.34, 3871.86]"
488,"[865, 3718]","[903.34, 3871.86]"
489,"[865, 3718]","[903.34, 3871.86]"
490,"[865, 3718]","[903.34, 3871.86]"
491,"[865, 3718]","[903.34, 3871.86]"
492,"[865, 3718]","[903.34, 3871.86]"
493,"[865, 3718]","[903.34, 3871.86]"
494,"[865, 3718]","[903.34, 3871.86]"
495,"[865, 3718]","[903.34, 3871.86]"
496,"[865, 3718]","[903.34, 3871.86]"
497,"[865, 3718]","[903.34, 3871.86]"
498,"[865, 3718]","[903.34, 3871.86]"
499,"[865, 3718]","[903.34, 3871.86]"
