0,"[1660, 4709]","[2381.62, 5930.0]"
94,"[1218, 3700]","[1218.0, 3914.52]"
95,"[1218, 3700]","[1218.0, 3914.52]"
96,"[1218, 3700]","[1218.0, 3914.52]"
97,"[1218, 3700]","[1218.0, 3914.52]"
98,"[1218, 3700]","[1218.0, 3914.52]"
99,"[1218, 3700]","[1218.0, 3914.52]"
100,"[1218, 3700]","[1218.0, 3914.52]"
101,"[1218, 3700]","[1218.0, 3914.52]"
102,"[1218, 3700]","[1218.0, 3914.52]"
103,"[1218, 3700]","[1218.0, 3914.52]"
104,"[1218, 3700]","[1218.0, 3914.52]"
105,"[1218, 3700]","[1218.0, 3914.52]"
106,"[1218, 3700]","[1218.0, 3914.52]"
107,"[1218, 3700]","[1218.0, 3914.52]"
108,"[1218, 3700]","[1218.0, 3914.52]"
109,"[1218, 3700]","[1218.0, 3914.52]"
110,"[1218, 3700]","[1218.0, 3914.52]"
111,"[1218, 3700]","[1218.0, 3914.52]"
112,"[1218, 3700]","[1218.0, 3914.52]"
113,"[1218, 3700]","[1218.0, 3914.52]"
114,"[1218, 3700]","[1218.0, 3914.52]"
115,"[1218, 3700]","[1218.0, 3914.52]"
116,"[1218, 3700]","[1218.0, 3914.52]"
117,"[1218, 3700]","[1218.0, 3914.52]"
118,"[1218, 3700]","[1218.0, 3914.52]"
119,"[1218, 3700]","[1218.0, 3914.52]"
120,"[1218, 3700]","[1218.0, 3914.52]"
121,"[1218, 3700]","[1218.0, 3914.52]"
122,"[1218, 3700]","[1218.0, 3914.52]"
123,"[1218, 3700]","[1218.0, 3914.52]"
124,"[1218, 3700]","[1218.0, 3914.52]"
125,"[1218, 3700]","[1218.0, 3914.52]"
126,"[1218, 3700]","[1218.0, 3914.52]"
127,"[1218, 3700]","[1218.0, 3914.52]"
128,"[1218, 3700]","[1218.0, 3914.52]"
129,"[1218, 3700]","[1218.0, 3914.52]"
130,"[1218, 3700]","[1218.0, 3914.52]"
131,"[1218, 3700]","[1218.0, 3914.52]"
132,"[1218, 3700]","[1218.0, 3914.52]"
133,"[1218, 3700]","[1218.0, 3914.52]"
134,"[1218, 3700]","[1218.0, 3914.52]"
135,"[1218, 3700]","[1218.0, 3914.52]"
136,"[1218, 3700]","[1218.0, 3914.52]"
137,"[1218, 3700]","[1218.0, 3914.52]"
138,"[1218, 3700]","[1218.0, 3914.52]"
139,"[1218, 3700]","[1218.0, 3914.52]"
140,"[1218, 3700]","[1218.0, 3914.52]"
141,"[1218, 3700]","[1218.0, 3914.52]"
142,"[1218, 3700]","[1218.0, 3914.52]"
143,"[1218, 3700]","[1218.0, 3914.52]"
144,"[1218, 3700]","[1218.0, 3914.52]"
145,"[1218, 3700]","[1218.0, 3914.52]"
146,"[1218, 3700]","[1218.0, 3914.52]"
147,"[1218, 3700]","[1218.0, 3914.52]"
148,"[1218, 3700]","[1218.0, 3914.52]"
149,"[1218, 3700]","[1218.0, 3914.52]"
150,"[1218, 3700]","[1218.0, 3914.52]"
151,"[1218, 3700]","[1218.0, 3914.52]"
152,"[1218, 3700]","[1218.0, 3914.52]"
153,"[1218, 3700]","[1218.0, 3914.52]"
154,"[1218, 3700]","[1218.0, 3914.52]"
155,"[1218, 3700]","[1218.0, 3914.52]"
156,"[1218, 3700]","[1218.0, 3914.52]"
157,"[1218, 3700]","[1218.0, 3914.52]"
158,"[1218, 3700]","[1218.0, 3914.52]"
159,"[1218, 3700]","[1218.0, 3914.52]"
160,"[1218, 3700]","[1218.0, 3914.52]"
161,"[1218, 3700]","[1218.0, 3914.52]"
162,"[1218, 3700]","[1218.0, 3914.52]"
163,"[1218, 3700]","[1218.0, 3914.52]"
164,"[1218, 3700]","[1218.0, 3914.52]"
165,"[1218, 3700]","[1218.0, 3914.52]"
166,"[1218, 3700]","[1218.0, 3914.52]"
167,"[1218, 3700]","[1218.0, 3914.52]"
168,"[1218, 3700]","[1218.0, 3914.52]"
169,"[1218, 3700]","[1218.0, 3914.52]"
170,"[1218, 3700]","[1218.0, 3914.52]"
171,"[1218, 3700]","[1218.0, 3914.52]"
172,"[1218, 3700]","[1218.0, 3914.52]"
173,"[1218, 3700]","[1218.0, 3914.52]"
174,"[1218, 3700]","[1218.0, 3914.52]"
175,"[1218, 3700]","[1218.0, 3914.52]"
176,"[1218, 3700]","[1218.0, 3914.52]"
177,"[1218, 3700]","[1218.0, 3914.52]"
178,"[1218, 3700]","[1218.0, 3914.52]"
179,"[1218, 3700]","[1218.0, 3914.52]"
180,"[1218, 3700]","[1218.0, 3914.52]"
181,"[1218, 3700]","[1218.0, 3914.52]"
182,"[1218, 3700]","[1218.0, 3914.52]"
183,"[1218, 3700]","[1218.0, 3914.52]"
184,"[1218, 3700]","[1218.0, 3914.52]"
185,"[1218, 3700]","[1218.0, 3914.52]"
186,"[1218, 3700]","[1218.0, 3914.52]"
187,"[1218, 3700]","[1218.0, 3914.52]"
188,"[1218, 3700]","[1218.0, 3914.52]"
189,"[1218, 3700]","[1218.0, 3914.52]"
190,"[1218, 3700]","[1218.0, 3914.52]"
191,"[1218, 3700]","[1218.0, 3914.52]"
192,"[1218, 3700]","[1218.0, 3914.52]"
193,"[1218, 3700]","[1218.0, 3914.52]"
194,"[1218, 3700]","[1218.0, 3914.52]"
195,"[1218, 3700]","[1218.0, 3914.52]"
196,"[1218, 3700]","[1218.0, 3914.52]"
197,"[1218, 3700]","[1218.0, 3914.52]"
198,"[1218, 3700]","[1218.0, 3914.52]"
199,"[1218, 3700]","[1218.0, 3914.52]"
200,"[1218, 3700]","[1218.0, 3914.52]"
201,"[1218, 3700]","[1218.0, 3914.52]"
202,"[1218, 3700]","[1218.0, 3914.52]"
203,"[1218, 3700]","[1218.0, 3914.52]"
204,"[1218, 3700]","[1218.0, 3914.52]"
205,"[1218, 3700]","[1218.0, 3914.52]"
206,"[1218, 3700]","[1218.0, 3914.52]"
207,"[1218, 3700]","[1218.0, 3914.52]"
208,"[1218, 3700]","[1218.0, 3914.52]"
209,"[1218, 3700]","[1218.0, 3914.52]"
210,"[1218, 3700]","[1218.0, 3914.52]"
211,"[1218, 3700]","[1218.0, 3914.52]"
212,"[1218, 3700]","[1218.0, 3914.52]"
213,"[1218, 3700]","[1218.0, 3914.52]"
214,"[1218, 3700]","[1218.0, 3914.52]"
215,"[1218, 3700]","[1218.0, 3914.52]"
216,"[1218, 3700]","[1218.0, 3914.52]"
217,"[1218, 3700]","[1218.0, 3914.52]"
218,"[1218, 3700]","[1218.0, 3914.52]"
219,"[1218, 3700]","[1218.0, 3914.52]"
220,"[1218, 3700]","[1218.0, 3914.52]"
221,"[1218, 3700]","[1218.0, 3914.52]"
222,"[1218, 3700]","[1218.0, 3914.52]"
223,"[1218, 3700]","[1218.0, 3914.52]"
224,"[1218, 3700]","[1218.0, 3914.52]"
225,"[1218, 3700]","[1218.0, 3914.52]"
226,"[1218, 3700]","[1218.0, 3914.52]"
227,"[1218, 3700]","[1218.0, 3914.52]"
228,"[1218, 3700]","[1218.0, 3914.52]"
229,"[1218, 3700]","[1218.0, 3914.52]"
230,"[1218, 3700]","[1218.0, 3914.52]"
231,"[1218, 3700]","[1218.0, 3914.52]"
232,"[1218, 3700]","[1218.0, 3914.52]"
233,"[1218, 3700]","[1218.0, 3914.52]"
234,"[1218, 3700]","[1218.0, 3914.52]"
235,"[1218, 3700]","[1218.0, 3914.52]"
236,"[1218, 3700]","[1218.0, 3914.52]"
237,"[1218, 3700]","[1218.0, 3914.52]"
238,"[1218, 3700]","[1218.0, 3914.52]"
239,"[1218, 3700]","[1218.0, 3914.52]"
240,"[1218, 3700]","[1218.0, 3914.52]"
241,"[1218, 3700]","[1218.0, 3914.52]"
242,"[1218, 3700]","[1218.0, 3914.52]"
243,"[1218, 3700]","[1218.0, 3914.52]"
244,"[1218, 3700]","[1218.0, 3914.52]"
245,"[1218, 3700]","[1218.0, 3914.52]"
246,"[1218, 3700]","[1218.0, 3914.52]"
247,"[1218, 3700]","[1218.0, 3914.52]"
248,"[1218, 3700]","[1218.0, 3914.52]"
249,"[1218, 3700]","[1218.0, 3914.52]"
250,"[1218, 3700]","[1218.0, 3914.52]"
251,"[1218, 3700]","[1218.0, 3914.52]"
252,"[1218, 3700]","[1218.0, 3914.52]"
253,"[1218, 3700]","[1218.0, 3914.52]"
254,"[1218, 3700]","[1218.0, 3914.52]"
255,"[1218, 3700]","[1218.0, 3914.52]"
256,"[1218, 3700]","[1218.0, 3914.52]"
257,"[1218, 3700]","[1218.0, 3914.52]"
258,"[1218, 3700]","[1218.0, 3914.52]"
259,"[1218, 3700]","[1218.0, 3914.52]"
260,"[1218, 3700]","[1218.0, 3914.52]"
261,"[1218, 3700]","[1218.0, 3914.52]"
262,"[1218, 3700]","[1218.0, 3914.52]"
263,"[1218, 3700]","[1218.0, 3914.52]"
264,"[1218, 3700]","[1218.0, 3914.52]"
265,"[1218, 3700]","[1218.0, 3914.52]"
266,"[1218, 3700]","[1218.0, 3914.52]"
267,"[1218, 3700]","[1218.0, 3914.52]"
268,"[1218, 3700]","[1218.0, 3914.52]"
269,"[1218, 3700]","[1218.0, 3914.52]"
270,"[1218, 3700]","[1218.0, 3914.52]"
271,"[1218, 3700]","[1218.0, 3914.52]"
272,"[1218, 3700]","[1218.0, 3914.52]"
273,"[1218, 3700]","[1218.0, 3914.52]"
274,"[1218, 3700]","[1218.0, 3914.52]"
275,"[1218, 3700]","[1218.0, 3914.52]"
276,"[1218, 3700]","[1218.0, 3914.52]"
277,"[1218, 3700]","[1218.0, 3914.52]"
278,"[1218, 3700]","[1218.0, 3914.52]"
279,"[1218, 3700]","[1218.0, 3914.52]"
280,"[1218, 3700]","[1218.0, 3914.52]"
281,"[1218, 3700]","[1218.0, 3914.52]"
282,"[1218, 3700]","[1218.0, 3914.52]"
283,"[1218, 3700]","[1218.0, 3914.52]"
284,"[1218, 3700]","[1218.0, 3914.52]"
285,"[1218, 3700]","[1218.0, 3914.52]"
286,"[1218, 3700]","[1218.0, 3914.52]"
287,"[1218, 3700]","[1218.0, 3914.52]"
288,"[1218, 3700]","[1218.0, 3914.52]"
289,"[1218, 3700]","[1218.0, 3914.52]"
290,"[1218, 3700]","[1218.0, 3914.52]"
291,"[1218, 3700]","[1218.0, 3914.52]"
292,"[1218, 3700]","[1218.0, 3914.52]"
293,"[1218, 3700]","[1218.0, 3914.52]"
294,"[1218, 3700]","[1218.0, 3914.52]"
295,"[1218, 3700]","[1218.0, 3914.52]"
296,"[1218, 3700]","[1218.0, 3914.52]"
297,"[1218, 3700]","[1218.0, 3914.52]"
298,"[1218, 3700]","[1218.0, 3914.52]"
299,"[1218, 3700]","[1218.0, 3914.52]"
300,"[1218, 3700]","[1218.0, 3914.52]"
301,"[1218, 3700]","[1218.0, 3914.52]"
302,"[1218, 3700]","[1218.0, 3914.52]"
303,"[1218, 3700]","[1218.0, 3914.52]"
304,"[1218, 3700]","[1218.0, 3914.52]"
305,"[1218, 3700]","[1218.0, 3914.52]"
306,"[1218, 3700]","[1218.0, 3914.52]"
307,"[1218, 3700]","[1218.0, 3914.52]"
308,"[1218, 3700]","[1218.0, 3914.52]"
309,"[1218, 3700]","[1218.0, 3914.52]"
310,"[1218, 3700]","[1218.0, 3914.52]"
311,"[1218, 3700]","[1218.0, 3914.52]"
312,"[1218, 3700]","[1218.0, 3914.52]"
313,"[1218, 3700]","[1218.0, 3914.52]"
314,"[1218, 3700]","[1218.0, 3914.52]"
315,"[1218, 3700]","[1218.0, 3914.52]"
316,"[1218, 3700]","[1218.0, 3914.52]"
317,"[1218, 3700]","[1218.0, 3914.52]"
318,"[1218, 3700]","[1218.0, 3914.52]"
319,"[1218, 3700]","[1218.0, 3914.52]"
320,"[1218, 3700]","[1218.0, 3914.52]"
321,"[1218, 3700]","[1218.0, 3914.52]"
322,"[1218, 3700]","[1218.0, 3914.52]"
323,"[1218, 3700]","[1218.0, 3914.52]"
324,"[1218, 3700]","[1218.0, 3914.52]"
325,"[1218, 3700]","[1218.0, 3914.52]"
326,"[1218, 3700]","[1218.0, 3914.52]"
327,"[1218, 3700]","[1218.0, 3914.52]"
328,"[1218, 3700]","[1218.0, 3914.52]"
329,"[1218, 3700]","[1218.0, 3914.52]"
330,"[1218, 3700]","[1218.0, 3914.52]"
331,"[1218, 3700]","[1218.0, 3914.52]"
332,"[1218, 3700]","[1218.0, 3914.52]"
333,"[1218, 3700]","[1218.0, 3914.52]"
334,"[1218, 3700]","[1218.0, 3914.52]"
335,"[1218, 3700]","[1218.0, 3914.52]"
336,"[1218, 3700]","[1218.0, 3914.52]"
337,"[1218, 3700]","[1218.0, 3914.52]"
338,"[1218, 3700]","[1218.0, 3914.52]"
339,"[1218, 3700]","[1218.0, 3914.52]"
340,"[1218, 3700]","[1218.0, 3914.52]"
341,"[1218, 3700]","[1218.0, 3914.52]"
342,"[1218, 3700]","[1218.0, 3914.52]"
343,"[1218, 3700]","[1218.0, 3914.52]"
344,"[1218, 3700]","[1218.0, 3914.52]"
345,"[1218, 3700]","[1218.0, 3914.52]"
346,"[1218, 3700]","[1218.0, 3914.52]"
347,"[1218, 3700]","[1218.0, 3914.52]"
348,"[1218, 3700]","[1218.0, 3914.52]"
349,"[1218, 3700]","[1218.0, 3914.52]"
350,"[1218, 3700]","[1218.0, 3914.52]"
351,"[1218, 3700]","[1218.0, 3914.52]"
352,"[1218, 3700]","[1218.0, 3914.52]"
353,"[1218, 3700]","[1218.0, 3914.52]"
354,"[1218, 3700]","[1218.0, 3914.52]"
355,"[1218, 3700]","[1218.0, 3914.52]"
356,"[1218, 3700]","[1218.0, 3914.52]"
357,"[1218, 3700]","[1218.0, 3914.52]"
358,"[1218, 3700]","[1218.0, 3914.52]"
359,"[1218, 3700]","[1218.0, 3914.52]"
360,"[1218, 3700]","[1218.0, 3914.52]"
361,"[1218, 3700]","[1218.0, 3914.52]"
362,"[1218, 3700]","[1218.0, 3914.52]"
363,"[1218, 3700]","[1218.0, 3914.52]"
364,"[1218, 3700]","[1218.0, 3914.52]"
365,"[1218, 3700]","[1218.0, 3914.52]"
366,"[1218, 3700]","[1218.0, 3914.52]"
367,"[1218, 3700]","[1218.0, 3914.52]"
368,"[1218, 3700]","[1218.0, 3914.52]"
369,"[1218, 3700]","[1218.0, 3914.52]"
370,"[1218, 3700]","[1218.0, 3914.52]"
371,"[1218, 3700]","[1218.0, 3914.52]"
372,"[1218, 3700]","[1218.0, 3914.52]"
373,"[1218, 3700]","[1218.0, 3914.52]"
374,"[1218, 3700]","[1218.0, 3914.52]"
375,"[1218, 3700]","[1218.0, 3914.52]"
376,"[1218, 3700]","[1218.0, 3914.52]"
377,"[1218, 3700]","[1218.0, 3914.52]"
378,"[1218, 3700]","[1218.0, 3914.52]"
379,"[1218, 3700]","[1218.0, 3914.52]"
380,"[1218, 3700]","[1218.0, 3914.52]"
381,"[1218, 3700]","[1218.0, 3914.52]"
382,"[1218, 3700]","[1218.0, 3914.52]"
383,"[1218, 3700]","[1218.0, 3914.52]"
384,"[1218, 3700]","[1218.0, 3914.52]"
385,"[1218, 3700]","[1218.0, 3914.52]"
386,"[1218, 3700]","[1218.0, 3914.52]"
387,"[1218, 3700]","[1218.0, 3914.52]"
388,"[1218, 3700]","[1218.0, 3914.52]"
389,"[1218, 3700]","[1218.0, 3914.52]"
390,"[1218, 3700]","[1218.0, 3914.52]"
391,"[1218, 3700]","[1218.0, 3914.52]"
392,"[1218, 3700]","[1218.0, 3914.52]"
393,"[1218, 3700]","[1218.0, 3914.52]"
394,"[1218, 3700]","[1218.0, 3914.52]"
395,"[1218, 3700]","[1218.0, 3914.52]"
396,"[1218, 3700]","[1218.0, 3914.52]"
397,"[1218, 3700]","[1218.0, 3914.52]"
398,"[1218, 3700]","[1218.0, 3914.52]"
399,"[1218, 3700]","[1218.0, 3914.52]"
400,"[1218, 3700]","[1218.0, 3914.52]"
401,"[1218, 3700]","[1218.0, 3914.52]"
402,"[1218, 3700]","[1218.0, 3914.52]"
403,"[1218, 3700]","[1218.0, 3914.52]"
404,"[1218, 3700]","[1218.0, 3914.52]"
405,"[1218, 3700]","[1218.0, 3914.52]"
406,"[1218, 3700]","[1218.0, 3914.52]"
407,"[1218, 3700]","[1218.0, 3914.52]"
408,"[1218, 3700]","[1218.0, 3914.52]"
409,"[1218, 3700]","[1218.0, 3914.52]"
410,"[1218, 3700]","[1218.0, 3914.52]"
411,"[1218, 3700]","[1218.0, 3914.52]"
412,"[1218, 3700]","[1218.0, 3914.52]"
413,"[1218, 3700]","[1218.0, 3914.52]"
414,"[1218, 3700]","[1218.0, 3914.52]"
415,"[1218, 3700]","[1218.0, 3914.52]"
416,"[1218, 3700]","[1218.0, 3914.52]"
417,"[1218, 3700]","[1218.0, 3914.52]"
418,"[1218, 3700]","[1218.0, 3914.52]"
419,"[1218, 3700]","[1218.0, 3914.52]"
420,"[1218, 3700]","[1218.0, 3914.52]"
421,"[1218, 3700]","[1218.0, 3914.52]"
422,"[1218, 3700]","[1218.0, 3914.52]"
423,"[1218, 3700]","[1218.0, 3914.52]"
424,"[1218, 3700]","[1218.0, 3914.52]"
425,"[1218, 3700]","[1218.0, 3914.52]"
426,"[1218, 3700]","[1218.0, 3914.52]"
427,"[1218, 3700]","[1218.0, 3914.52]"
428,"[1218, 3700]","[1218.0, 3914.52]"
429,"[1218, 3700]","[1218.0, 3914.52]"
430,"[1218, 3700]","[1218.0, 3914.52]"
431,"[1218, 3700]","[1218.0, 3914.52]"
432,"[1218, 3700]","[1218.0, 3914.52]"
433,"[1218, 3700]","[1218.0, 3914.52]"
434,"[1218, 3700]","[1218.0, 3914.52]"
435,"[1218, 3700]","[1218.0, 3914.52]"
436,"[1218, 3700]","[1218.0, 3914.52]"
437,"[1218, 3700]","[1218.0, 3914.52]"
438,"[1218, 3700]","[1218.0, 3914.52]"
439,"[1218, 3700]","[1218.0, 3914.52]"
440,"[1218, 3700]","[1218.0, 3914.52]"
441,"[1218, 3700]","[1218.0, 3914.52]"
442,"[1218, 3700]","[1218.0, 3914.52]"
443,"[1218, 3700]","[1218.0, 3914.52]"
444,"[1218, 3700]","[1218.0, 3914.52]"
445,"[1218, 3700]","[1218.0, 3914.52]"
446,"[1218, 3700]","[1218.0, 3914.52]"
447,"[1218, 3700]","[1218.0, 3914.52]"
448,"[1218, 3700]","[1218.0, 3914.52]"
449,"[1218, 3700]","[1218.0, 3914.52]"
450,"[1218, 3700]","[1218.0, 3914.52]"
451,"[1218, 3700]","[1218.0, 3914.52]"
452,"[1218, 3700]","[1218.0, 3914.52]"
453,"[1218, 3700]","[1218.0, 3914.52]"
454,"[1218, 3700]","[1218.0, 3914.52]"
455,"[1218, 3700]","[1218.0, 3914.52]"
456,"[1218, 3700]","[1218.0, 3914.52]"
457,"[1218, 3700]","[1218.0, 3914.52]"
458,"[1218, 3700]","[1218.0, 3914.52]"
459,"[1218, 3700]","[1218.0, 3914.52]"
460,"[1218, 3700]","[1218.0, 3914.52]"
461,"[1218, 3700]","[1218.0, 3914.52]"
462,"[1218, 3700]","[1218.0, 3914.52]"
463,"[1218, 3700]","[1218.0, 3914.52]"
464,"[1218, 3700]","[1218.0, 3914.52]"
465,"[1218, 3700]","[1218.0, 3914.52]"
466,"[1218, 3700]","[1218.0, 3914.52]"
467,"[1218, 3700]","[1218.0, 3914.52]"
468,"[1218, 3700]","[1218.0, 3914.52]"
469,"[1218, 3700]","[1218.0, 3914.52]"
470,"[1218, 3700]","[1218.0, 3914.52]"
471,"[1218, 3700]","[1218.0, 3914.52]"
472,"[1218, 3700]","[1218.0, 3914.52]"
473,"[1218, 3700]","[1218.0, 3914.52]"
474,"[1218, 3700]","[1218.0, 3914.52]"
475,"[1218, 3700]","[1218.0, 3914.52]"
476,"[1218, 3700]","[1218.0, 3914.52]"
477,"[1218, 3700]","[1218.0, 3914.52]"
478,"[1218, 3700]","[1218.0, 3914.52]"
479,"[1218, 3700]","[1218.0, 3914.52]"
480,"[1218, 3700]","[1218.0, 3914.52]"
481,"[1218, 3700]","[1218.0, 3914.52]"
482,"[1218, 3700]","[1218.0, 3914.52]"
483,"[1218, 3700]","[1218.0, 3914.52]"
484,"[1218, 3700]","[1218.0, 3914.52]"
485,"[1218, 3700]","[1218.0, 3914.52]"
486,"[1218, 3700]","[1218.0, 3914.52]"
487,"[1218, 3700]","[1218.0, 3914.52]"
488,"[1218, 3700]","[1218.0, 3914.52]"
489,"[1218, 3700]","[1218.0, 3914.52]"
490,"[1218, 3700]","[1218.0, 3914.52]"
491,"[1218, 3700]","[1218.0, 3914.52]"
492,"[1218, 3700]","[1218.0, 3914.52]"
493,"[1218, 3700]","[1218.0, 3914.52]"
494,"[1218, 3700]","[1218.0, 3914.52]"
495,"[1218, 3700]","[1218.0, 3914.52]"
496,"[1218, 3700]","[1218.0, 3914.52]"
497,"[1218, 3700]","[1218.0, 3914.52]"
498,"[1218, 3700]","[1218.0, 3914.52]"
499,"[1218, 3700]","[1218.0, 3914.52]"
